No,serialID,speaker,dialogue
8903,IDGZC39575G,XY,주말마다 온다며 뭘 그래? 영영 떠나는 사람처럼..
8904,IDGZC39575G,UJ,"그래도 혹시 모르잖아 <pause/> 가끔 엄마, 아빠한테 전화 좀 하구 그래. 이거 선물."
8905,IDGZC39575G,context,미주언니 로보트 강아지를 꺼내보인다.
8906,IDGZC39575G,XY,언니야 내가 돈 많이 벌어서 언니는 일하지 않고 편하게 살게 해 줄게. 나만 믿어.
8907,IDGZC39575G,XY,우리 내년 여름엔 휴가 맞춰서 같이 놀러 가자.
8908,IDGZC39575G,context,"혜주와 미주, 돌아다니며 멍멍거리는 로보트 강아지를 보며 웃는다."
8909,RWKZB72015A,context,"절박한 감정 이어지며 은님, 걸어오다 눈물이 터지며 벤치에 주저앉는데.."
8910,RWKZB72015A,XK,<move/> 아가씨 돈 필요해..?
8911,RWKZB72015A,CN,<move/>
8912,RWKZB72015A,context,그 두 사람 사이에 저쪽에서 걸어오는 향숙과 선영이 보이고
8913,RWKZB72015A,context,"금자, 은님에게 명함을 내밀고.."
8914,RWKZB72015A,context,"은님, 빨려들어갈 듯한 유혹으로 금자 보는 얼굴에서 엔딩..<TITLE>천만번사랑해2</TITLE>"
8915,DGXIJ80389T,context,"현경, 나오는데 재원이 따라온다."
8916,DGXIJ80389T,KT,저기 준혁이 어머님.
8917,DGXIJ80389T,IV,아직 할 얘기가 더 남았나요? 난 끝난 걸로 알고 있는데..
8918,DGXIJ80389T,KT,물론 어머님이 이렇게 화내시는 거 이해 못하는 건 아닙니다. 근데 지금 모의고사가 코앞이고 준혁이 성격상 새 과외선생님 오면 적응기간도 필요할 텐데 그럼 이번 학기는 그냥 포기하는..
8919,DGXIJ80389T,IV,<move/> 잠깐만요. <move/> 제가 약속이 좀 급해서. 먼저 가볼게요.
8920,DGXIJ80389T,context,"현경, 가면 재원, 벽을 주먹으로 꽝 친다."
8921,DQLWA70513F,context,"서린, 휴대폰 통화하며 문 쪽으로 빠르게 간다."
8922,DQLWA70513F,context,나경과 도영이 응찰 서류들을 들고 따라붙는다.
8923,DQLWA70513F,FW,"어떻게 된 거예요? 2시간 밖에 안 남았는데, 연락을 줘야 할 거 아녜요! 그림 찾았어요, 못 찾았어요!"
8924,DQLWA70513F,AE,<move/> 아직..
8925,DQLWA70513F,FW,<move/> 그럼 정리하고 들어와요. 경찰에 신고하는 걸로 하죠.
8926,DQLWA70513F,AE,<move/> 잠깐만요.
8927,DQLWA70513F,FW,왜요?
8928,MLMDR55907C4,context,각각 코너 벽 뒤에 숨어있는 승조와 문비서. 교차로.
8929,MLMDR55907C4,WT,<move/> 친구래요. 비서팀에 김승조란 사람 있나 확인해 봤는데 없다고.. 진짜 회장님 비서 맞냐구요..!
8930,MLMDR55907C4,CN,<move/> 그래서 명함 달랬구나.. <move/> 뭐라고 했어?
8931,MLMDR55907C4,WT,전화 받는다고 일단 나왔어요! 어떡하실 거예요?
8932,MLMDR55907C4,CN,<move/>
8933,MLMDR55907C4,WT,<move/> 그냥 회장이라고 밝히심 안돼요? 안 밝히고 무슨 수로 무마해요.
8934,MLMDR55907C4,CN,<move/>
8935,MLMDR55907C4,WT,방법 없어요! 아르테미스소속도 아닌데 회장님 비서란 게 말이 안 되잖아요!
8936,MLMDR55907C4,CN,<move/> 문비서.. 내 말 잘들어.
8937,FYLEE11021U,context,"윤호, 벤치에 누워 있는,"
8938,FYLEE11021U,context,"플래시 컷> 7부 18씬. 마음이 착해지는 나무, 낮"
8939,FYLEE11021U,context,"윤호, 다지 무릎에 눕는, 눈을 감는, 미소,"
8940,FYLEE11021U,context,"다지, 떨리듯 보다 윤호의 얼굴 위에 손을 올려 그늘을 만들어주는"
8941,FYLEE11021U,context,다시 현재>
8942,FYLEE11021U,context,"윤호, 다지가 그리운, 한숨, 눈을 감는데 그림자 드리우는, 멈칫, 눈을 떠보면,"
8943,FYLEE11021U,context,"인수, 커피를 들고 서 있는,"
8944,FYLEE11021U,RD,<move/> <pause/> 여기도..알고 있었어?
8945,FYLEE11021U,CL,<move/> <pause/> 자주 오시잖습니까. 아무래도 동인 한사장쪽 움직임이 심상찮습니다. 해외 투자자와 접촉도 잦은 것 같고 우리쪽과 별도로 사업확장을 진행하는 것 같습니다.
8946,FYLEE11021U,RD,! <move/> <pause/> 접촉해봤자 썬샤인 아니면 다크호스쪽일거야. 어느정도 진척이 있는지 알아봐. <move/> <pause/>
8947,FYLEE11021U,CL,<move/> ..많이 지쳐 보이십니다.
8948,FYLEE11021U,RD,"<move/> <pause/> 형, 이 나무 이름이 마음이 착해지는 나무야. <move/> <pause/> 어때, 보니까 좀 맘이 좀 착해져?"
8949,FYLEE11021U,CL,<move/> <pause/> 외람된 말씀 올려도 되겠습니까.
8950,FYLEE11021U,RD,뭔데? <move/> <pause/>
8951,FYLEE11021U,CL,자신을 희생하면서 상대를 행복하게 만들 수 있다고 생각하는 건..오만입니다. 힘들게 참아내는 상대를 보며 행복해할 사람은 없거든요.
8952,FYLEE11021U,RD,그렇지! <move/> <pause/>
8953,LXLRU98358K,context,"트럭 창문에 고개 내밀고 병원 입구를 바라보고 있는 미숙, 설렌 표정으로 태식이 나오길 기다린다. 어? 태식의 모습 보인다. 동료들과 걸어나오는 태식의 모습에 미숙 얼른 태식을 부른다."
8954,LXLRU98358K,UU,어이! <move/>
8955,LXLRU98358K,JT,<move/> <pause/> <move/>
8956,LXLRU98358K,UU,시간 맞춰 왔지? 타?
8957,LXLRU98358K,JT,<pause/>트럭타고 가려구?
8958,LXLRU98358K,UU,어. 늦게 끝나면 막차 없을 것 같아서? 얼른 타.
8959,LXLRU98358K,JT,그래 <pause/> <move/>
8960,TIIGZ30194L3,context,"김사장과 노부장, 걸어가며"
8961,TIIGZ30194L3,DA,흥. 얼마나 잘했는지 두고 볼 거야.
8962,TIIGZ30194L3,AE,잘했을 리가 있겠어요? 출근한 지 며칠이나 됐다구.
8963,TIIGZ30194L3,DA,"그렇겠지? 참, 이상한 소문이 들리던데? 여직원한테 개자식이란 얘길 들었다는."
8964,TIIGZ30194L3,AE,<surprised/>
8965,TIIGZ30194L3,DA,처신 똑바로 해. 내 체면도 생각을 해야지. <move/>
8966,TIIGZ30194L3,AE,이연재 <pause/> <move/>
8967,REXDI92466D8,context,피아노 앞에 앉아 띵띵띵 건반을 두드리는 삼순. 젓가락 행진곡을 치는 중인데 잘 안 된다.
8968,REXDI92466D8,context,"피아노 위에 올려놓은 와인을 홀짝거리면서 못 치는 피아노를 계속 두드린다. 띵띵띵 <pause/> 어느 순간, 똥똥똥 건반 튕기는 소리가 난다"
8969,REXDI92466D8,context,돌아보면 진헌이 건반 하나를 튕기고 있다.
8970,REXDI92466D8,DH,"뭐해요, 듣기 싫게."
8971,REXDI92466D8,XO,듣기 싫은 건 그쪽이 더한데?
8972,REXDI92466D8,DH,<move/>
8973,REXDI92466D8,XO,어릴 때 피아노 안 배웠어요?
8974,REXDI92466D8,DH,셋째 딸의 숙명이에요. 언니들한테 치여서.
8975,REXDI92466D8,XO,비켜봐요.
8976,REXDI92466D8,context,진헌이 옆에 앉는다. 삼순이 얼결에 자리를 내준다.
8977,REXDI92466D8,XO,내 손 보고 그대로 따라해요. <move/>
8978,REXDI92466D8,DH,<move/>
8979,REXDI92466D8,XO,안쳐요? 케이크가 훌륭해서 특별레슨해주는 건데?
8980,REXDI92466D8,context,"삼순, 건반을 치기 시작한다. 눈이 진헌의 손과 자기 건반을 정신 없이 왔다갔다한다."
8981,REXDI92466D8,context,잘 안 맞는다. 불협화음이다. 진헌이 멈추자 삼순도 멈춘다.
8982,REXDI92466D8,XO,발로 쳐요?
8983,REXDI92466D8,DH,이렇게 긴 발가락 봤어요?
8984,REXDI92466D8,XO,<move/> 손도 못생겼네.
8985,REXDI92466D8,DH,<move/> 10년 가까이 밀가루 반죽하고 오븐 만져봐요. 손이 남아나나.
8986,REXDI92466D8,XO,<move/> 이번엔 잘 해요? <move/>
8987,REXDI92466D8,DH,<move/>
8988,REXDI92466D8,context,이제 얼추 맞는다. 점점 잘 맞는다.
8989,REXDI92466D8,DH,어 된다 된다! 와 이렇게 하는 거구나!
8990,REXDI92466D8,XO,<move/>
8991,REXDI92466D8,context,신나게 젓가락 행진곡을 치는 두 사람 <pause/> 이윽고 연주가 끝나자 진헌이 대뜸 입을 연다.
8992,REXDI92466D8,XO,아까 왜 울었어요?
8993,REXDI92466D8,DH,네?! <pause/>
8994,REXDI92466D8,XO,"민현우씨, 아직도 좋아해요?"
8995,REXDI92466D8,DH,<pause/> 아뇨.
8996,REXDI92466D8,XO,근데 왜 울어요.
8997,REXDI92466D8,DH,꼭 대답해야 돼요?
8998,REXDI92466D8,XO,뭐 그건 아니지만 <pause/>
8999,REXDI92466D8,DH,<pause/> 기가 막혀서 울었어요.
9000,REXDI92466D8,XO,<mute/>
9001,REXDI92466D8,DH,"사람이 변하고, 마음이 변하고, 사랑도 변하고 <pause/> 어쩌면 내가 생각하던 영원한 사랑 같은 건 이 세상에 없을지도 모른다는 생각을 하니까 기가 막혀서요 <pause/>"
9002,REXDI92466D8,XO,그걸 이제 알았어요?
9003,REXDI92466D8,DH,<move/> 잘난 척은 <pause/> <move/>
9004,REXDI92466D8,XO,그거 월급에서 깔 거예요.
9005,REXDI92466D8,DH,<move/>
9006,REXDI92466D8,XO,좀 나눠주면 안깔수도 있는데.
9007,REXDI92466D8,DH,"<move/> 참 나, 술 달란 소릴 희한하게 하네. 기다려요. <move/> 좋은 술은 없어요. 다 재료로 쓰다 남은 거니까."
9008,REXDI92466D8,XO,<move/>
9009,ONMWC79353K,context,"연희, 외출복으로 나오는데"
9010,ONMWC79353K,context,"금자, 잡아채듯 연희 잡으면.."
9011,ONMWC79353K,RX,엄마 왜 이래.. 나 바뻐..
9012,ONMWC79353K,YJ,너 오늘은 무슨 일이 있더라도 얘기 끝내고 나가.. 요리조리 빠져 나갈 생각하지말고..
9013,ONMWC79353K,RX,엄마 나 진짜 바쁘다고..
9014,ONMWC79353K,YJ,너 똑바로 얘기해.. 요번 날 친구집 누구 집에 가서 잔 거야.. 지금 내 앞에서 그 친구한테 전화해..
9015,ONMWC79353K,RX,엄마 진짜 왜 이래..
9016,ONMWC79353K,YJ,너 엄마한테 거짓말 계속 할거야..? 너 남자 있지..
9017,ONMWC79353K,RX,그래있어.. 그래서 뭐?
9018,ONMWC79353K,YJ,어머 어머.. 그럼 이 집도 .. 돈도.. 다 그 남자가 주는 거지..?
9019,ONMWC79353K,RX,<pause/> 그래.. 뭐 안될 거 없잖아.. 서로 좋아하는 사인데.
9020,ONMWC79353K,YJ,그럼 엄마한테 데리고 와.. 엄마도 봐야지.
9021,ONMWC79353K,RX,<pause/> 엄마가 왜 그 사람을 봐..
9022,ONMWC79353K,YJ,왜 엄마한테 소개 못 시키는 이유라도 있어..? 혹시 그 남자 유부남이야..?
9023,ONMWC79353K,RX,<move/>
9024,ONMWC79353K,YJ,왜 대답못해! 진짜야?!!
9025,ONMWC79353K,RX,<mute/>
9026,ONMWC79353K,YJ,어머 어머.. 너 미쳤니.. <move/> 돌았니..어?! 니가 뭐가 부족해서 유부남이야..?! 내가 너 남의 남자 첩살이 하라고 그 고생하면서 벼라별 짓 다 하면서 너 키운지 알아..?!
9027,ONMWC79353K,RX,엄마가 언제 날 위해 살았다 그래? 그런 거짓말은 하지도 말어..?!! 엄마! 나랑 살고살고 싶으면 내가 어떻게 살든 모른채 하라구! 알았어?!!
9028,ONMWC79353K,YJ,<move/> .. 뭐..?
9029,ONMWC79353K,RX,엄마 솔직히 나 돈많은 남자 안 만났으면..우리가 무슨 수로 이런 집에서 살아..?! 엄마랑 나랑 죽어라 삼백육십오일 일해도 산동네 변두리 전세 하나 구하기 힘들어! 안 그래?! 내 말이 틀려?!!
9030,ONMWC79353K,YJ,<move/> ..어머 어머 세상에.. 내가 여기 저기 굴러다니며 막살았어도! 나 이런 드러운 집구석에서는 나 안살아.. 어느 에미가 지 딸년 몸 팔아서 먹고 산데냐..?!!! <move/>
9031,ONMWC79353K,RX,맘대로 해!! <move/>
9032,LZPJL68827I,PQ,납니다.
9033,LZPJL68827I,UK,압니다.
9034,LZPJL68827I,PQ,뭐합니까?
9035,LZPJL68827I,UK,<move/> 놉니다. 그러시는 편집장님은 공사 다망하게뭐하시구 계십니까?
9036,LZPJL68827I,PQ,땀 흘리며 산 타구 있습니다만. 야호~!여기 공기가 아주 그만입니다!
9037,LZPJL68827I,UK,아~ 그렇습니까~? 여기 공기두 아주 그만입니다!공원에 산책나와 있거든요 지금 '셋'이서! 승원아~ 멀리 가면 안돼~대범씨! 승원이 좀 잡아요!
9038,LZPJL68827I,PQ,<move/> 산책을 나갔다구요? 애랑 애아빠랑 셋이서!
9039,LZPJL68827I,UK,네! 꽃이 넘넘 예뻐요! 잔딘 어떤데요? 지금 셋이서 맨발루 잔디 밟구 있는데요날아갈거 같아요! 훨훨!
9040,LZPJL68827I,PQ,"아, 예, 그렇습니까? 진짜루 훨훨 날아갈 수 있으니 조심하는게 좋을 겁니다!"
9041,LZPJL68827I,UK,그게 무슨 말씀이세요? 뭘 조심해야 되는데요?
9042,LZPJL68827I,PQ,유행성 출혈열!
9043,LZPJL68827I,UK,네에? 유행성 출혈열이요?
9044,LZPJL68827I,PQ,"들쥐나 시궁창 쥐의 배설물이 건조되면서 호흡기를 타고바이러스를 전파시키죠.잠복기는 9일에서 35일 정도, 발열, 출혈, 요통, 신부전을동반하고,때로는 뇌부종, 폐부종, 자반 등이 보이기도 하고 소변이나오지 않습니다만."
9045,LZPJL68827I,UK,<move/> 지금 저 겁주시는 거예요?
9046,LZPJL68827I,PQ,겁 먹었으면 산책 그만하구 지금 당장 오피스텔로 날아와요! 이만 총총-! <move/>
9047,LZPJL68827I,UK,"<move/> 뭐야? 멋대루 전화 끊구? <move/> 뭐어? 겁먹었으면산책 그만하구 지금 당장 오피스텔루 날아와-? 이런 해파리 해삼 멍게 말미잘모기 파리 생쥐, 엉? 지금 당장 오피스텔루...? <move/> <pause/> <pause/> <move/> <pause/> <pause/> <move/>"
9048,EYUXG59324W9,context,동명과 마주 선 연재.
9049,EYUXG59324W9,ON,잘 <pause/> 만나고 계세요?
9050,EYUXG59324W9,KY,그게 궁금해서 여기까지 들른 거야?
9051,EYUXG59324W9,ON,아! <move/> 아뇨. 그렇다기보다는. <move/> 선물 사러 왔어요. 선물. <move/> 가리키며) 이게 좋겠네요!
9052,EYUXG59324W9,KY,<move/>
9053,SZWWT76048L,context,복자 다가와 베낭 여행가방 텐트를 바닥에 내던지고 팽개친다. “안되요오”...달려오는 자은. 그러나 이미 가방 베낭 등은 바닥에 나뒹군 뒤다. 자은 달려와 무지막지하게 밟힌 텐트를 보며 놀라고 충격 받는다.
9054,SZWWT76048L,KA,<move/> <pause/> 아줌마?
9055,SZWWT76048L,RG,<move/> <pause/> 인자 내가 장난이 아니라는 거 알것냐?...너랑 놀려는 거 아니라는 거 알것어?
9056,SZWWT76048L,KA,<mute/>
9057,SZWWT76048L,RG,"다시 한번만 더 내 마당에 발걸음 혀봐. 그땐 밟는 수준이 아니라 아예 가위로 발기발기 다 잘라 놓고, 가택침입죄로 경찰 불러 끌고 가게 할 테니께?얼른 챙겨서 떠나! 다시는 내 농장에 발길 하지말고! <move/>"
9058,SZWWT76048L,KA,<move/> 아줌마!한 번만요?한번만 기회를 주세요?
9059,SZWWT76048L,RG,<move/> <pause/> 뭔 기회?...뭔기회?
9060,SZWWT76048L,KA,"<move/> <pause/> 좀 전에 샤워를 했어요...이틀만에 따뜻한 물로 샤워를 하는데, 샤워를 할 수 있다는 사실만으로도 너무 기쁘고 행복했어요...아빠가 사고를 당하기 전에는 상상도 못했던 일들이 너무 많이 벌어져서...이제는 샤워만 해도 저는 너무 행복하고 감사해요."
9061,SZWWT76048L,RG,<move/> <pause/> 놔! 갑자기 뭔 헛소리여??
9062,SZWWT76048L,KA,"어쩌면 아줌마한테 저도 그렇게 변할 수 있을 지 모르잖아요?...제가 꼭 변할께요...저 옆에 두고 보시면, 저한테 상상도 못했던 면들을 보실 수 있도록 정말정말 죽도록 노력할께요...저한테 한 번만 기회를 주세요 아줌마?"
9063,SZWWT76048L,RG,관심없어. 니가 변하거나 말거나 아무 상관없으니께 그냥 내집에서만 나가. 어? <move/> <pause/>
9064,SZWWT76048L,KA,<move/> 아줌마 제발요?
9065,SZWWT76048L,RG,"너 맞을래?...이번엔 물줄기가 아니라, 저 나무 막대로다 두들겨 맞어야 물러설쳐?"
9066,SZWWT76048L,KA,<move/> <pause/> 예...때리고 싶으면 때리세요....맞아도 좋고...맞는 건 겁 안 나니까...아줌마 옆에서 살게만 해주세요?...예?
9067,SZWWT76048L,RG,<mute/>
9068,SZWWT76048L,KA,"<move/> <pause/> 저 한 번만 불쌍히 여겨주시면 안 돼요?...저 정말 오갈 데도 없고, 아는 사람도 없어요...다만 몇달이라도 아줌마 옆에 있을 수 있게만 해주세요...정말 다른 거 하나도 안 바래요...옆에 있게만 해주세요...예 아줌마? <move/>"
9069,SZWWT76048L,context,"치미는 복자. 주위 둘러보면, 저만큼 자작나무 눈에 뛴다. 복자 휙 다가가 자작나무 집어 뿌리채 뽑아들려는 동작. 자은 소스라치게 놀라, 절박하게 소리친다"
9070,SZWWT76048L,KA,<move/> 아줌마 안 돼요?잘못했어요!잘못했어요. 나갈께요. 그것만은 안 돼요?
9071,SZWWT76048L,RG,<move/> <pause/>
9072,SZWWT76048L,KA,약속드려요!마당 안에 다시는 아줌마 허락없이 한발짝도 안 들여요.약속드려요!제발 그것만은 뽑지 마세요....그건 아빠가 제게 주신 마지막 선물이고...아빠와 저의 마지막 잎새예요...그게 살아 있어야 아빠가 살아 돌아오세요...세상 사람 다 안 믿고 비웃어도 저는 믿어요. 나무가 살아 있는 한 아빠는 살아계세요...그러니까...그것만은 안 돼요.아줌마! <move/>
9073,SZWWT76048L,RG,<move/> <pause/> <move/> <pause/> 약속혔어! 다시 한 번만 마당에 발걸음 할 때는 그 순간 바로 이 나무도 뽑아던질껴?
9074,SZWWT76048L,context,"복자 마지막 으름장 놓고 휙 간다. 그런 복자 원망가득 보는 자은의 두눈에 결국 눈물 흐른다. 자은, 안타깝고 애타는 마음으로 멀어지는 복자를 바라보며, 눈물을 떨군다."
9075,SZWWT76048L,KA,<pause/> <move/> <pause/> <move/> <pause/> <move/> <pause/>
9076,NVAPD98244E,context,골목길을 올라가고 있는 완득과 완득부.
9077,NVAPD98244E,OC,왜 이렇게 많이 드셨어요?
9078,NVAPD98244E,OC부,그러게 말이다. 하하.
9079,DCWEJ87507U,context,"수찬, 혜미 걷고 있는."
9080,DCWEJ87507U,VT,답답했는데 꽃을 보니까 좋네요.
9081,DCWEJ87507U,TC,<move/>
9082,DCWEJ87507U,VT,<move/>
9083,DCWEJ87507U,TC,잊어야 하는 기억들은 빨리 잊으세요.
9084,DCWEJ87507U,VT,<mute/>
9085,DCWEJ87507U,TC,곧 결혼 하신다구?
9086,DCWEJ87507U,VT,<move/>
9087,DCWEJ87507U,TC,제가 동네 아주머니들하고 좀 친한 편입니다.
9088,DCWEJ87507U,VT,<move/> 비밀이 없는 동네네요.
9089,DCWEJ87507U,TC,대단한 분이라고 하던데 <pause/>
9090,DCWEJ87507U,VT,산다는 게 가끔은.....참 재미없죠?
9091,DCWEJ87507U,TC,<mute/>
9092,DCWEJ87507U,VT,"<move/> <move/> 네? 아버지?취재 나와 있어요.네. 네, 알았어요."
9093,KARKW97228Q,context,곳곳에 커플 티를 입은 신혼부부들
9094,KARKW97228Q,context,나란히 앉은 진헌과 삼순.
9095,KARKW97228Q,context,"스튜디어스가 음료를 서빙하고 빠진다. 삼순, 고맙습니다. 하고"
9096,KARKW97228Q,UX,내일부터 다시 출근할 거지?
9097,KARKW97228Q,YB,<move/> 내가 왜?
9098,KARKW97228Q,UX,<move/> ? 왜라니. 당연한 거 아냐?
9099,KARKW97228Q,YB,"그게 왜 당연해? 니 일은 니 일이고, 내 일은 내 일이고. 언니랑 샵 낼 거야"
9100,KARKW97228Q,UX,? 샵?
9101,KARKW97228Q,YB,온라인 샵. 잘 되면 오프라인 샵도 내고
9102,KARKW97228Q,UX,그럼 난! 난 어떡하구!
9103,KARKW97228Q,YB,그걸 왜 나한테 물어? 니 일이니까 니가 알아서 해야지.
9104,KARKW97228Q,UX,치사하게 이러기야 정말?
9105,KARKW97228Q,YB,"너 여자 김삼순이 아니라 파티쉐 김삼순을 찾으러 온 거지, 그치?"
9106,KARKW97228Q,UX,둘 다
9107,KARKW97228Q,YB,"<move/> 어쩐지 <pause/> 미역국 싸와서 느끼하게 굴 때부터 알아봤어. 그건 그렇고, 도대체 엑스맨은 누구야?"
9108,KARKW97228Q,UX,<move/> 몰라. 말 안 해
9109,KARKW97228Q,YB,"애걔걔~ 또 삐지기는. 하여튼 삐돌이라니까? 빨리 말해, 궁금해 죽겠단 말야."
9110,KARKW97228Q,UX,<move/> <pause/>
9111,KARKW97228Q,YB,어쭈구리. 한번 해보겠다? <move/> 빨리 말 안 해?
9112,KARKW97228Q,context,하지 말라며 몹시 간지럼을 타는 진헌.
9113,KARKW97228Q,context,죽어라 간지럼을 태우며 빨리 불라고 하는 삼순
9114,KARKW97228Q,UX,"<move/> 알았어 알았어, 말 할게. 그만 그만!"
9115,SPPMR63848T,context,만두 쪄서 놓여 있고
9116,SPPMR63848T,UN,<move/> 기준 오빠랑 산호가 동시에 대시를 했다구요?
9117,SPPMR63848T,EF,<move/> 응. 기준이도 아직까지 나 정리를 못했다구 하구.. 생각지도 않았던 산호 씨까지 나 좋다는데.. 정말 난감하더라구.
9118,SPPMR63848T,UN,<move/>
9119,SPPMR63848T,EF,올케도 놀랐지?
9120,SPPMR63848T,UN,<move/> 네. 솔직히 좀 당황스럽네요.
9121,SPPMR63848T,EF,나두 그래.
9122,SPPMR63848T,UN,아뇨. 형님이 그런 생각을 한다는 게 당황스럽다구요.
9123,SPPMR63848T,EF,그게 무슨 소리야?
9124,SPPMR63848T,UN,기준 오빠랑 산호가 <pause/> 동시에 형님을 좋아한다는 게.. 솔직히 좀.. 뭐 오해하고 오버 해석하신 거 아니에요?
9125,SPPMR63848T,EF,<move/> 그게 무슨 소리야?
9126,SPPMR63848T,UN,"물론 형님이 나이에 비해 얼굴도 동안이고 스타일도 좋은 거 알아요. 그치만 아무리 그래도 낼 모레 마흔인데, 연하의 남자가.. 것두 둘씩이나 <pause/> 에이~ 형님 너무 소설 쓰신다."
9127,SPPMR63848T,EF,"<move/> 뭐야, 내 말을 못 믿는다는 거야?"
9128,SPPMR63848T,UN,솔직히.. 좀 그래요. 기준 오빠두 소개팅 나가는 거 보니까 형님 다 정리한 거 같구.. 산호도 열 살이나 어린데 형님을 왜.. 뭐가 아쉽다구..
9129,SPPMR63848T,EF,<move/>
9130,IMIFD83974O,context,"준혁, 노민국이 악수하며 헤어진다."
9131,IMIFD83974O,SX,놀랬습니다. 훌륭한 실력이 갖고 계시네요.
9132,IMIFD83974O,OK,노 교수님 역시 그랬습니다.
9133,IMIFD83974O,OK,노 교수님 역시 그랬습니다.
9134,IMIFD83974O,SX,좋은 경험이었습니다.
9135,IMIFD83974O,OK,저 역시 마찬가집니다.
9136,IMIFD83974O,OK,저 역시 마찬가집니다.
9137,IMIFD83974O,SX,그럼 <pause/>
9138,IMIFD83974O,context,"노민국, 주완과 오남기가 기다리는 곳으로 걸어가고 <pause/>"
9139,IMIFD83974O,context,"준혁, 돌아서면 민원장과 유필상이 기다리고 있다."
9140,IMIFD83974O,context,"준혁, 다가가는데 맞은 편에서 정신없이 달려오는 도영. 준혁, 아는체 하려는데"
9141,IMIFD83974O,context,외면하고 달려간다.
9142,IMIFD83974O,context,"준혁, 왜 저러나 하고 바라보는데 <pause/>"
9143,SIRLA38634Z,context,"고정원, 탈의실에서 자기 옷 입고 나온다."
9144,SIRLA38634Z,TK,가시죠. <move/>
9145,SIRLA38634Z,UG,이거 매장에 걸어놓지 마. 화신이 상해서 오면 주자.
9146,SIRLA38634Z,TK,<move/>
9147,MBPDQ10572L8,context,소탈하게 차려진 점심상 앞에 앉아 밥을 먹고 있는 승준모.
9148,MBPDQ10572L8,context,다가오는 정원.
9149,MBPDQ10572L8,XT,먹는건 안되두 보는건 되죠 어머니? 잠시 앉겠습니다~! <move/>
9150,MBPDQ10572L8,DG,<move/>
9151,MBPDQ10572L8,XT,"매일 이렇게 혼자 텅하게 드세요? 진짜 자주 와야겠어요!도시락 싸갖구!어머니, 밥풀! 오른쪽 입가에."
9152,MBPDQ10572L8,DG,<move/>
9153,MBPDQ10572L8,XT,"<move/> 오늘은 고집 안피우는데요,담번엔 꼭 편집장님방 구경시켜 주세요. 안그러시면 열쇠장이 아저씨델구올지두 몰라요 저. 아, 드세요 어서. 전 괜찮으니까 혼자라두맛있게 푹푹 드세요 어머니!"
9154,MBPDQ10572L8,DG,<move/>
9155,MBPDQ10572L8,XT,"어머! 이거 가자미식해 맞죠? 저 이거 완전 좋아하는데! <move/> 하, 맛있겠다~! 직접 담그신거예요? 음~ 이곰삭은 냄새! <move/> 아후, 참!애가 왜 이러지? 입은 거짓말 해두 몸은 참 솔직해요! 그죠어머니!그런 관계루 저 배고파요! 어떻게 밥 좀 <pause/> 영 안될까요?네? 네?"
9156,MBPDQ10572L8,DG,<move/>
9157,MBPDQ10572L8,XT,"넵! <move/> 있잖아요, 북한에선 냉면 먹을때 가위질하면 화낸다그러던데 그건 왜 그런거에요?"
9158,MBPDQ10572L8,DG,<mute/>
9159,MBPDQ10572L8,XT,"<move/> 어머닌, 평양냉면이좋으세요함흥냉면이 좋으세요? 전, 평양냉면이 좋은데! 언제 우리같이 냉면 먹으러안가실래요? 저 끝내주는 냉면집 아는데! <move/>"
9160,MBPDQ10572L8,DG,<pause/> <pause/> <move/>
9161,MBPDQ10572L8,XT,"<move/> 정원이 넘 근사해요 어머니! 특히 하늘이요!저, 어머니댁 하늘때문에 이 집이 좋아질거 같아요 어머니! 낼 또 와두 돼죠?도시락 싸갖구 올테니까요, 낼은 혼자 드시지말구 저랑 같이 드세요!"
9162,MBPDQ10572L8,DG,<pause/> <pause/> <move/>
9163,MBPDQ10572L8,XT,"<move/> <pause/> <pause/> 넵, 조용히 하겠습니다!"
9164,MBPDQ10572L8,DG,"너래 날 이겨먹겠다 이거니 지금? 난, 어떤 승부든 한번두 져본적이 없다!왜? 난 피두 눈물두 없구, 돈은 많구, 상댈 굴복시키기 위해선 수단과 방법을가리지 않거든! 넌 날 이길수 없다. 기래두 이 싸움 계속 할기야?"
9165,MBPDQ10572L8,XT,네! 이기려구 하는 싸움이 아니니까요 전!어머니곁에 그사람곁에 머물기 위해 하는 싸움이니까요!
9166,MBPDQ10572L8,DG,<mute/>
9167,RQBNF78795P,context,-지금 보다 더 공주 풍으로 꾸며진 혜리 방.
9168,RQBNF78795P,context,"-열려진 옷장 안, 혹은 드레스 룸에 예쁜 여성스런 원피스, 앙증맞은 볼레로 가디건 등등 여고생이 좋아할 만한 옷들 죽 걸려 있다가 <pause/> 갑자기 빅빅사이즈 청바지들과 티셔츠, 남방 등 엄청 큰 혜리 옷 들 나타난다."
9169,RQBNF78795P,context,-수학 과외 하는 혜리. 천하장사 소시지 먹으면서 선생님 문제 풀이 열심히 듣는다.
9170,RQBNF78795P,context,"-영어 과외 하는 혜리. 애자, 혜리가 좋아하는 바나나 우유와 생크림 듬뿍 얹힌 조각 케익과 머핀, 과일 등 놓인 쟁반 놓아준다."
9171,RQBNF78795P,context,-인터넷 쇼핑몰에서 예쁜 스몰 사이즈 옷 클릭 하는 혜리.
