No,serialID,speaker,dialogue
3508,ACAIE59121H0,BY,뭘 잘했다고 큰 소리야 씨발놈아.
3509,ACAIE59121H0,WD,이 바닥 잘 아시잖아요! 내가 가만히 있으면 뭐가 되는데!
3510,ACAIE59121H0,BY,그래서? 그 새끼 잡았어? 제대로 하지도 못하면서 왜 지랄이야.
3511,ACAIE59121H0,WD,그러는 형님은? 지금까지 뭐 했는데?
3512,ACAIE59121H0,BY,이 씨발놈이 <pause/> <move/>
3513,ACAIE59121H0,WD,쳐요. 쳐. 씨발 애들한테 호구소리 듣느니 차라리 맞장 뜹시다.
3514,ACAIE59121H0,context,마석도가 화를 참고는 확 밀어버린다. 소파에 털썩 나가떨어지는 황 사장.
3515,ACAIE59121H0,BY,"내일까지 3명 추려서 자수해. 기물파괴, 영업방해로 한 새끼는 깜방 간다. <move/> 그리고 이거 입고 다녀. 하나 남은 거 가져온 거니까 잘 쓰고 반납해."
3516,ACAIE59121H0,context,마석도가 나가면 황 사장이 쇼핑백에서 방검복을 꺼내 본다. “씨발!!!” 화가 나서 방검복을 바닥에 내던지는 황 사장.
3517,HHGFC74014P5,context,"나란히 손잡이 잡고 서있는 강호, 은님.."
3518,HHGFC74014P5,context,유리문에 두 사람 모습이 거울처럼 비쳐지고..
3519,HHGFC74014P5,context,"강호, 실실 웃고.."
3520,HHGFC74014P5,context,"은님, 문득 유리에 비쳐진 그런 강호 모습 보고 싹 기분이 상하는데.."
3521,HHGFC74014P5,DF,왜 웃어요..?
3522,HHGFC74014P5,OD,<move/> .. 아니 웃으면 안돼요..?아까 저녁을 너무 맛있게 먹어서 기분 좋아서 그러구만.. 거 이제 트집 좀 그만 잡읍시다..
3523,HHGFC74014P5,context,버스가 급정거 하면..
3524,HHGFC74014P5,context,"은님, 확 강호 품에 안기고.."
3525,HHGFC74014P5,context,"강호, 순간 놀라면서 그런 은님 보호하듯 안는데.."
3526,HHGFC74014P5,context,순간 두 사람 시선이 부딪치고..
3527,HHGFC74014P5,context,"은님, 놀라고 순간 당황하며 얼른 균형을 잡으며.. 밀어내고"
3528,HHGFC74014P5,context,"강호, 순간 머쓱하고.."
3529,HHGFC74014P5,context,그런 느낌으로..
3530,HHGFC74014P5,context,-시간경과
3531,HHGFC74014P5,context,버스 도착하면..
3532,HHGFC74014P5,DF,그럼 잘 가요.. <move/>
3533,HHGFC74014P5,OD,<move/> 네..
3534,AFCSZ4936M,context,유빈이와 나란히 침대에 누어 동화책을 읽어주는 선영..
3535,AFCSZ4936M,TB,<move/> .. 적당한 동화책 내용들.. <move/>
3536,AFCSZ4936M,AC,<move/> 으음..
3537,AFCSZ4936M,TB,<move/>
3538,AFCSZ4936M,context,[플레쉬 컷]
3539,AFCSZ4936M,context,12회에서 본 목걸이 두개..
3540,AFCSZ4936M,TB,<move/> .. 어머님 드리려구 하나 더 샀나..? 어머님 스타일은 아니던데.. <move/> .. 아님.. 둘다 나한테 주려구..? 둘다 마음에 들던데.. <move/>
3541,OWUBY28264C,context,"와서 서는 인우 차. 혜리, 영문 몰라 인우 쳐다본다."
3542,OWUBY28264C,XV,여기는 왜 온 거에요?
3543,OWUBY28264C,KG,모델 해 주러.
3544,OWUBY28264C,XV,<move/> 하! <move/> 이런데서 핸드폰으로 찰칵찰칵하라구요?
3545,OWUBY28264C,KG,"서인우 각 떨어지게 그럴 리가, 내려요. <move/>"
3546,OWUBY28264C,XV,<move/>
3547,OWUBY28264C,KG,<move/>
3548,OWUBY28264C,XV,<move/> 오- 무서운데? 완벽한 복수혈전 준비물!
3549,OWUBY28264C,KG,<move/>
3550,OWUBY28264C,XV,사진기까지? <move/> 그때 나도 이걸로 찍었나? <move/> 어디 보자.
3551,OWUBY28264C,KG,<move/>
3552,OWUBY28264C,XV,<move/> 줘봐요!
3553,KAIIX59211B,context,냅다 김조교사에게 주먹을 갈기는 윤조교사.관리사들이 억지로 말린다.
3554,KAIIX59211B,FZ,윤조교! 너 이 새끼 왜 이래?
3555,KAIIX59211B,IG,"이 개자식아, 말 관리 똑바로 안 하면서 생사람을 잡어? 그것두 이제 막 기수생활 시작한 애를!"
3556,KAIIX59211B,FZ,<move/> 남의 집 일을 니가 왜 신경 써!너 나 모르게 그 기집애랑 살림 차렸냐?
3557,KAIIX59211B,context,다시 한 번 김조교사에게 주먹을 날리는 윤조교사.
3558,KAIIX59211B,IG,니 주둥이 풀칠한다고 경기 중에 장난치는 건 봐줬는데...한번만 더 이따우짓 해봐. 그땐 니들 다 죽을 줄 알아...마주도 마주 같은 새끼한테 빌빌거려 이 개자식아 <pause/>
3559,KAIIX59211B,context,자리를 벗어나 씩씩거리며 사라지는 윤조교사. 벙찐 표정으로 바라보는 김조교사와 관리사들.
3560,KPGZA71915B,context,TV수신이 가능한 컴퓨터 모니터로 격투기가 생중계된다.
3561,KPGZA71915B,XN,"<move/> 그렇지, 하이킥!"
3562,KPGZA71915B,context,격투기에 열중한 윤비서. 팔짱 끼고 다리 꼬고 앉아 평소처럼 무표정한데 내뱉는 말은 살벌하다.
3563,KPGZA71915B,XN,"야 빨간 빤쓰, 그것도 킥이라고 하냐? 가랑이가 찢어지도록 뻗으란 말야.그래, 바로 그거야. 피를 봐야 제 맛이지. <pause/> 죽여. 다 죽여버려."
3564,KPGZA71915B,context,언제 들어왔는지 나사장이 혀를 끌끌 차고 있다.
3565,KPGZA71915B,CE,죽이긴 뭘 죽여. 시간 죽이냐?
3566,KPGZA71915B,XN,<move/>
3567,KPGZA71915B,CE,한동안 소싸움에 미쳐있더니 요즘은 안가?
3568,KPGZA71915B,XN,요즘은 개싸움이 볼만해요.
3569,KPGZA71915B,CE,! <pause/>
3570,KPGZA71915B,XN,이번 일요일에 성남에서 빅게임이 있는데 한번 가보실래요.
3571,KPGZA71915B,CE,"쯧쯧 미안하다, 내 죄다. <move/> 총지배인 들어오라고 해."
3572,KPGZA71915B,XN,근데 진헌이가 사흘째 출근을 안 한다는데요.
3573,KPGZA71915B,CE,<move/> 사흘씩이나? 왜?
3574,XCIEY83153X,context,"연재, 순정의 방에 귀를 대고 듣다가 피식, 기분 좋아지는"
3575,XCIEY83153X,context,다시 주방 쪽으로 돌아서는데
3576,XCIEY83153X,context,E)현관 벨소리.
3577,XCIEY83153X,WA,<move/> 누구세요?
3578,XCIEY83153X,context,아무 소리도 나지 않는다.
3579,XCIEY83153X,WA,뭐지? <move/> 아!!!
3580,XCIEY83153X,BU,내가 누군지는 알겠지.
3581,XCIEY83153X,WA,앗!!
3582,XCIEY83153X,context,마주선 강회장과 연재에서 엔딩.
3583,FVGIP20547B,context,문희가 전복죽을 쟁반에 들고 문 두드리고 있다.
3584,FVGIP20547B,FY,민용아 문 좀 열어봐~ 너 좋아하는 전복죽이야
3585,FVGIP20547B,JB,<move/> 아 가~ 싫어 먹기 싫다구~
3586,FVGIP20547B,FY,그럼 계속 그렇게 굶을래?
3587,FVGIP20547B,JB,아 몰라! 내가 안한다 그랬는데 엄마 때문에 괜히~ 다 엄마 때문이야!
3588,FVGIP20547B,FY,하 저 <pause/>
3589,WBKIG12868T2,context,"태필 거울 앞에서 스킨 바르다가, 거울 속 자신의 모습에 또 심취했다."
3590,WBKIG12868T2,KO,<pause/>결핍이 없는 것이 결핍이 될 줄이야...완벽해...너무 완벽하면 위화감을 주는데 <pause/>
3591,WBKIG12868T2,context,문 열리고 태희 들어온다. 태필 거울로 그모습 보며 불길하다. 휙 돌아보며 도망칠 궁리에
3592,WBKIG12868T2,KO,<move/> 뭐야?남의 방에 함부로 허락두 없이! <move/>
3593,WBKIG12868T2,EM,<move/> <pause/> 몰라서 물어?
3594,WBKIG12868T2,KO,<move/> <pause/> 에이씨 이 또라이가!
3595,WBKIG12868T2,EM,<move/> 야 이 자식아! 아무리 철이 없어도 그렇지? 또 경찰을 사칭하고 다녀?
3596,WBKIG12868T2,KO,이 미친 또라이!그렇다고 사람을 차!
3597,WBKIG12868T2,EM,<move/> 입 다물어!그래도 동생이니까 참는 거야.
3598,WBKIG12868T2,KO,<move/> 내가 왜 니 동생이야? 나는 너같은 형 둔 적 없어! 쳐 너! 경찰 사칭죄로 쳐널려면!
3599,WBKIG12868T2,EM,<move/> <pause/> 정말 쳐 너?
3600,WBKIG12868T2,KO,쳐 넣으라니까? 무슨 죄로 쳐 넣을껀데? 내가 경찰을 사칭해 뭐 저질렀어? 무슨 부당한 이익이라도 취하고 금품이라도 갈취했어야 쳐 넣지.뭘로 쳐넣을껀데?
3601,WBKIG12868T2,EM,"부당한 이익 취한 게 없어? 너 1월엔 여자한테 돈 꿨었지? 핸드폰 여자랑은 같이 술 마시고 내 명함 꺼내놓고 외상 그었고? <move/> <pause/> 황태필. 너를 공무원 사칭죄로 체포한다. 너는 묵비권을 행사할 수 있고, 변호사를 선임할 수 있으며…"
3602,WBKIG12868T2,KO,<move/> <pause/> <move/> 아 진짜 씨...알았어 미안하다니까 미안해!다신 안 그러면 될꺼 아냐? 안 그러께 <pause/>
3603,WBKIG12868T2,EM,<mute/>
3604,WBKIG12868T2,KO,다신 안 그런다구!됐냐? <move/> <pause/>
3605,WBKIG12868T2,EM,<move/> 너 언제까지 이렇게 살꺼야?....너 알바도 그만뒀드라?
3606,WBKIG12868T2,KO,<move/> <pause/> 너 이제 내 뒷조사도 하고 다니냐?
3607,WBKIG12868T2,EM,그러면서 뭐? 사장님이 워낙 너를 총애해?
3608,WBKIG12868T2,KO,신경 꺼! 니가 뭔데 내 인생에 이래라 저래라 참견이야?
3609,WBKIG12868T2,EM,니 인생에 참견할 맘은 없는데 니가 엄마를 또 실망시키는 건 못 봐! 알바 다시 시작해.
3610,WBKIG12868T2,KO,개폼 잡지마. 하고 싶으면 내가 알아서 해!
3611,WBKIG12868T2,EM,언젠데 그게? 너는 학교 때부터 지금까지 십년 이상 늘 알아서 한다고 하고 한번도 알아서 한 적이 없어?
3612,WBKIG12868T2,EM,글쎄 신경 꺼!그리고 니 엄마야?내 엄마야!
3613,WBKIG12868T2,EM,<move/> <pause/> <move/> <pause/> !!!
3614,WBKIG12868T2,KO,<pause/>하여간 꼴통에 개폼에...아후 재수 없어.
3615,WBKIG12868T2,EM,<move/> <pause/> 내놔...내놔. 나머지 명함!
3616,WBKIG12868T2,KO,<move/> <pause/> <move/>
3617,WBKIG12868T2,EM,<move/> <pause/>
3618,WBKIG12868T2,KO,<move/> <pause/> 주워 가!
3619,WBKIG12868T2,EM,<move/> <pause/>
3620,WBKIG12868T2,KO,<move/> <pause/>
3621,WBKIG12868T2,EM,<move/> <pause/> 주워놔라! 그리고 알바 다시 시작해. 그 집서는 너 다시 나오면 받아준댔으니까.
3622,WBKIG12868T2,KO,<move/> <pause/> 야!
3623,WBKIG12868T2,EM,3일 준다! 3일 뒤에도 안 하고 있으면 그땐 부모님께 말씀 드려! 너 경찰 사칭하고 다닌 것까지!
3624,WBKIG12868T2,KO,<move/> <pause/> <move/> <pause/>
3625,WBKIG12868T2,context,"태희 역시 사납게 보다 그대로 문으로. 태희 문 쾅 닫고 나간다. 태필 저걸 그냥...노려보다, 화나 바닥에 떨어진 명함을 발로 쾅쾅 밟기 시작한다. 그러다 그제야 차인 가슴이 울려서 아! 아프다. 열받는다. 다시 명함 확 밟으려다 가슴 아파 참고 문쪽 노려본다."
3626,WBKIG12868T2,KO,아...재수없는 자식...무식하게 힘만 세가지고 <pause/> <move/> <pause/>
3627,HTBKH48952L,context,"연우, 회의실을 나서면 벽에 기댄 채 선 도욱이다."
3628,HTBKH48952L,SW,<pause/> 봉와직염이 아니란 사실 <pause/> 눈치 채셨죠?
3629,HTBKH48952L,RX,난 좀 실력이 출중한 의사라서.
3630,HTBKH48952L,SW,<mute/>
3631,HTBKH48952L,RX,"김연우 선생, 실망이야."
3632,HTBKH48952L,SW,네?!
3633,HTBKH48952L,RX,<move/> 설마 했는데 끝까지 말을 안 하더군?
3634,HOPVI76932H,context,"은님, 망연히 창밖을 바라보는 위로"
3635,HOPVI76932H,context,<move/>
3636,HOPVI76932H,WZ,대리모가 뭔지는 알고 나온 거지..?
3637,HOPVI76932H,UB,예..
3638,HOPVI76932H,WZ,세상만사 마음먹기 나름이야.. 좋은 일 한다고 생각하면 세상에 이만큼 좋은 일도 없어요..애기 없는 부부한테 애기 만들어주는 일인데 얼마나 고맙고 좋은 일이야 그래..? 아가씨는 필요한 돈 받아서 좋구.. 누이 좋고 매부 좋고 라는 말 이런 때 쓰라고 있는 거 아니겠어..? 그리고 장기도 떼서 팔기도 한다는데.. 이건 열달만 나몰라라 넘기면 깜쪽같거든.. 정말 잘 생각했어..
3639,HOPVI76932H,UB,<move/> ..누이도 좋고 매부도 좋은 거래.. 열달만 넘기면 깜쪽같데..
3640,ZCYGM10897I,context,정신없이 운전하다 숨이 막히는지.. 갓길에 세우고..
3641,ZCYGM10897I,context,가슴을 누르며 심호흡을 하는데서..
3642,ZCYGM10897I,context,<플레쉬컷> 8회 29씬
3643,ZCYGM10897I,AD,그럼 우리 이제 만날 일 없는 사람들입니다
3644,ZCYGM10897I,KL,그럼요.. 제 머리 속에서 사모님 싹 지우겠습니다..
3645,ZCYGM10897I,AD,<move/> .. 그 여자를 거기서 왜 만나.. 설마 날 본거 아니겠지.. <move/> ..내가 그 여자를 이렇게 기억하는데 그 여자가 어떻게 날 지우겠어..
3646,SOJCK42393E3,context,"운전석에 앉은 은석, 돌아보면 연재, 헛헛한 눈빛으로 멍하니"
3647,SOJCK42393E3,GQ,다 왔어.
3648,SOJCK42393E3,EG,<move/>
3649,SOJCK42393E3,GQ,괜찮아?
3650,SOJCK42393E3,EG,<pause/> 어.
3651,SOJCK42393E3,GQ,<pause/> 그 사람한테 <pause/> 사실대로 말하는 게 어때?
3652,SOJCK42393E3,EG,<mute/>
3653,SOJCK42393E3,GQ,그 사람도 알아야하지 않겠어?
3654,SOJCK42393E3,EG,아니. 모르는 게 나. 어차피 결국엔 헤어지게 될 거잖아.
3655,SOJCK42393E3,GQ,이연재.
3656,SOJCK42393E3,EG,"<move/> 바래다 줘서 고마워. 내일, 병원에서 보자. <move/>"
3657,SOJCK42393E3,GQ,<move/>
3658,APOCL24306T2,context,탁자 위에 놓인 반지를 둘러 선 팀원들.
3659,APOCL24306T2,IT,복수를 위해서 소설을 썼단 말이지.
3660,APOCL24306T2,SF,오자키 고요도 그녀가 자살까지 할 줄은 몰랐던 거죠. 그리고 오자키 고요는 그 반지를 사들여요.
3661,APOCL24306T2,IT,여전히 그녀를 사랑하고 있어서.
3662,APOCL24306T2,context,-서재에서 반지를 들여다 보는 고요. 문을 열어 보는 그의 처
3663,APOCL24306T2,context,-고요와 그의 처의 영정이 놓여진 제단. 그 앞에 서 있는 어린 미야.
3664,APOCL24306T2,SF,"그리곤 금색야차의 속편을 연재하던 중 위암으로 죽고 말아요. 또 그 부인 역시 병사하구요. 그 사이에서 난 딸이,"
3665,APOCL24306T2,IT,오자키 미야.
3666,APOCL24306T2,SF,네! 그리고 그 반지는 친척들이 서둘러 팔아버렸대요. 그 후로는 들려오는 소문으로만 반지의 저주가 이어지다가 결국 행방이 묘연해졌구요.
3667,JFZGC2937R0,context,"다은, 다리 찢기를 끙끙거리며 하다가, 멈칫, 한심한 듯 보면,"
3668,JFZGC2937R0,context,"다지, 뚫어져라 핸드폰만 보고 앉아있는,"
3669,JFZGC2937R0,RY,<move/> 저러다 조만간에 꽃을 달지. 그 아저씨 텄어. 그냥 접 어. <move/> 사실 그 아저 씨가 뭐가 아쉽다고 별 볼일 없는 이혼녈 만나겠냐. <move/> 그 래도 언니 주제에 뽀뽀까지 해봤음 성공한 거야.
3670,JFZGC2937R0,HF,! <move/> <pause/>
3671,BACXL41042D0,context,"풀 뽑고 있는 수찬. 윤희, 그 옆에 앉아 있는."
3672,BACXL41042D0,KH,뭐 적성에 맞겠네.
3673,BACXL41042D0,RD,"아, 리조트에 가서 놀지 왜 졸졸 따라 다니냐?"
3674,BACXL41042D0,KH,심심해서. 그리고 나 수영 안 좋아해.좋지 뭘 그래?댁도 입 심심하지 않고.
3675,BACXL41042D0,RD,땀 삐질삐질 흘리면서 너 말 상대까지 해줘야 하는 게 참 좋기도 하겠다.
3676,SXEPA80642F,context,소방 점검표를 든 미수와 하윤이 산동네를 힘겹게 오르고 있다.
3677,SXEPA80642F,PQ,에고 힘들어.. 이 짓도 얼마 안 남았네..
3678,SXEPA80642F,YN,그러게..
3679,SXEPA80642F,PQ,강일 씨는 물 건너갔다고 봐야지?
3680,SXEPA80642F,YN,무슨 소리야.. 시작을 했으면 끝을 봐야지.
3681,SXEPA80642F,PQ,돌싱이라 싫다고 할 땐 언제고 <pause/>
3682,SXEPA80642F,YN,사별은 흉도 아니라며..
3683,SXEPA80642F,PQ,너 설마.. 같이 있고 싶고 가슴 떨리고 막 그래?
3684,SXEPA80642F,YN,뭐.. 그 정돈 아니고..
3685,SXEPA80642F,context,미수가 돌아보는데 재개발이 한창인 뉴타운이 한 눈에 들어온다.
3686,SXEPA80642F,YN,넌 결혼하면 몇 평 정도에 살고 싶어?
3687,SXEPA80642F,PQ,애도 낳고 살려면 한 서른 평은 넘어야 하지 않겠어? 너는?
3688,SXEPA80642F,YN,난.. 베란다만 트면 돼.
3689,SXEPA80642F,PQ,베란다?
3690,SXEPA80642F,context,뒤돌아 언덕을 올라가는 미수. 그런 미수를 갸우뚱하며 바라보는 하윤.
3691,TOKGK62698E,context,인혜가 세면대에서 손을 씻는다
3692,TOKGK62698E,context,털보가 들어온다
3693,TOKGK62698E,context,"인혜, 무심히 돌아보고는 외면하며 그대로 손을 씻는다"
3694,TOKGK62698E,context,"털보, 뒤에서 머뭇거린다"
3695,TOKGK62698E,BS,<move/> 손 씻게요?
3696,TOKGK62698E,YC,네.
3697,TOKGK62698E,BS,<move/>
3698,TOKGK62698E,YC,<move/>
3699,TOKGK62698E,BS,손 씻는다면서요
3700,TOKGK62698E,context,그때 갑자기 달려들어 인혜의 두 볼을 움켜쥐고 입 맞추는 털보.
3701,TOKGK62698E,context,"인혜, 눈을 동그랗게 뜨고 숨도 못 쉬며 아등바등"
3702,TOKGK62698E,context,"털보, 도장 찍듯이 그렇게 꾹 입 맞추고는 얼른 도망을 간다."
3703,TOKGK62698E,context,"얼빠진 인혜, 방금 무슨 일이 일어난 거지? 어리둥절해 하다가 바닥에 털썩 주저앉는다. 곧 앙context"
3704,TOKGK62698E,BS,난 몰라 아앙...첫키슨데...수염이나 깎고 하지 어엉...나쁜 놈 <pause/>
3705,DYDKJ0136O6,context,"상우 일로 속상해서 울고 있는 호정, 문 기척에 얼른 눈 감는다. 문 열고 들여다보는 민석, 침대 스탠드 불빛에 등 돌리고 누워있는 호정 보인다. 민석, 자는구나 <pause/> 돌아서려다 이불 밑으로 나와서 꼼지락거리는 호정 발 본다."
3706,DYDKJ0136O6,GS,<move/> 호정이 안 자고 뭐하냐? <pause/>
3707,DYDKJ0136O6,CE,<move/>
3708,DYDKJ0136O6,GS,<move/>
3709,EMFRA57995R,context,"세경, 들어서서 들고 있던 핸드폰과 핸드백 확 던져버리고"
3710,EMFRA57995R,context,목을 휘감고 있던 목걸이를 거칠게 잡아당겨 벗긴다.
3711,EMFRA57995R,context,그 결에 목걸이 줄이 끊어지면서 작은 진주알들이 촤르륵 떨어져 바닥에 흩어진다.
3712,EMFRA57995R,context,"세경, 거친 숨 몰아쉬며 섰는데"
3713,EMFRA57995R,context,E)휴대폰 벨소리
3714,EMFRA57995R,context,"벨소리에 퍼뜩 정신이 돌아오는 느낌, 다가가 휴대폰 집어 든다."
3715,EMFRA57995R,HC,<move/> 왜?
3716,EMFRA57995R,WL,<move/> 나야. 윤섭이.
3717,EMFRA57995R,HC,<mute/>
3718,EMFRA57995R,WL,<move/> 지금 <pause/> 어디야? 혹시 시간 되면 얼굴 한번 보고 싶은데 <pause/>
3719,EMFRA57995R,HC,<move/> 정말 <pause/> 기막힌 타이밍이네. <move/> 갑자기 내가 보고 싶어졌어? 왜? 또 날 사랑하는 척이라도 해보게? <pause/> 두 번 다시 전화하지 마! <move/>
3720,AHCDB18131H2,context,"한결, 문을 잠그고 마지막으로 나오다가 멈칫하는,"
3721,AHCDB18131H2,context,"은찬, 스쿠터 앞에서 발장난을 하며 한결을 기다리고 있는,"
3722,AHCDB18131H2,context,"한결, 은찬 무시하고 차 쪽으로 가는,"
3723,AHCDB18131H2,context,"은찬, 한결 발견하고 다가가는,"
3724,AHCDB18131H2,SE,<move/> 간만에 내 스쿠터안타보실래요?
3725,AHCDB18131H2,WM,<move/> 됐어. <move/>
3726,AHCDB18131H2,SE,<move/> 할머니는 좀 어떠세요?
3727,AHCDB18131H2,WM,<move/> 남의 일에 관심 꺼.
3728,AHCDB18131H2,SE,<move/> ?!
3729,AHCDB18131H2,WM,"<move/> 너, 앞으로 내 주위에서 얼쩡거리지 마. 1미터 이내 접근 금지다."
3730,AHCDB18131H2,SE,<move/>
3731,AHCDB18131H2,WM,<move/> 싫으면 짐 챙겨서 나가. <move/>
3732,AHCDB18131H2,context,"은찬, 멈칫 보다가 이내 스쿠터에 올라타는,"
3733,AHCDB18131H2,context,"은찬, 갑자기 스쿠터로 한결의 차 앞을 막아서는, 화난,"
3734,AHCDB18131H2,context,"한결, 놀랐다가 화나 클랙션을 누르는,"
3735,AHCDB18131H2,context,"은찬, 눈 부릅뜨고 한결을 노려보고 안 비키는,"
3736,AHCDB18131H2,context,"한결, 어이없는, 힐끔 보다가 말도 섞기 싫어 옆으로 핸들 돌리는,"
3737,AHCDB18131H2,context,"은찬, 다시 스쿠터로 한결의 차 앞을 막아서는,"
3738,AHCDB18131H2,context,"한결, 화나서 차 멈추고 은찬을 노려보는,"
3739,AHCDB18131H2,SE,<move/> 진짜....사람 너무 괴롭힌다.
3740,AHCDB18131H2,context,"은찬, 한결을 노려보다가 스쿠터 돌려 가버리는,"
3741,AHCDB18131H2,context,"한결, 답답한 듯 은찬의 뒷모습 보는, 자신에게 화나는, 맘아픈,"
3742,LATXA82303C,context,"윤호와 다지, 손잡고 경마공원을 걷고 있는,"
3743,LATXA82303C,DO,<move/> 하루가 금방 지나가요. 아쉽다.
3744,LATXA82303C,UN,<move/> 나 오늘...너...안 보낼 생각도 했어.
3745,LATXA82303C,DO,!
3746,LATXA82303C,UN,<move/> 그렇게 놀라면..내가 무안하잖아. 예상..못했던 말인가?
3747,LATXA82303C,DO,! <move/> <pause/> 제가..앤가요. <move/>
3748,LATXA82303C,UN,<move/>
3749,LATXA82303C,DO,<move/> <pause/> 이제 다 왔어요. 저기에요.
3750,LATXA82303C,UN,<move/> <pause/> 비행기 시간 맞춰서 데리러 올게. 잘 자고.
3751,LATXA82303C,DO,<move/> <pause/>
3752,LATXA82303C,UN,들어가.
3753,LATXA82303C,DO,<move/> 아저씨. 우리..한 바퀴 더 돌까요?
3754,LATXA82303C,UN,<move/> 됐어. 아버지 기다리시겠다. 들어가.
3755,LATXA82303C,context,"다지, 끄덕이는, 걸어가다 멈칫 돌아보면,"
3756,LATXA82303C,context,"윤호, 그 자리에서 다지를 보고 선,"
3757,LATXA82303C,context,"다지, 보다가, 빠른 걸음으로 걸어가 윤호 앞에 서는, 떨리는,"
3758,LATXA82303C,context,"윤호, 미소로 다지를 보는,"
3759,LATXA82303C,context,"다지, 까치발을 들고 윤호 볼에 뽀뽀를 하는,"
3760,LATXA82303C,DO,<move/> ..잘 가요. <move/>
3761,LATXA82303C,UN,<move/> <pause/> 내가 애야?
3762,LATXA82303C,DO,<move/>
3763,LATXA82303C,context,"윤호, 가만히 보다, 한손으로 다지의 얼굴을 끌어당겨 키스를 하는,"
3764,LATXA82303C,context,"다지, !, 놀란, 눈 동그랗게 뜨고 멈칫, 이내 스르르 눈감는,"
3765,LATXA82303C,context,"윤호, 허리를 감싸고 더욱 깊게 키스를 하면,"
3766,LATXA82303C,context,"다지, 조심스레 윤호의 목을 감싸는,"
3767,OKAQN69832E,context,패션스런 음악이 흐르고...손에 뿌려지는 무스. 셔츠 입는 실루엣 <move/> 화려한 행커치프 앞 포켓에 꼽는 모습 <move/> 두식 풀-샷으로 보여지면 거의 파티복 수준의 복장으로 거울 보며 옷매무새를 만진다. 이때 거울에 비치는 상두 얼굴 <move/> 신나서 마무리 하고 있는 두식에게
3768,OKAQN69832E,RX,어디 업소 출연 하십니까?
3769,OKAQN69832E,BF,아 <pause/> <move/>
3770,ALDAX40423A,context,첸과 함께 들어서는 화신.
3771,ALDAX40423A,context,부호로 보이는 3명의 대국자가 전동탁자에 앉아있다.
3772,ALDAX40423A,VB,"화면 가득, 밤인데도 선글라스 쓰고 있는 화신 얼굴.그가 쓰고 있던 검은 선글라스 안에 전동탁자 위로 탁 올라온 노란색의 새 마작패 <move/> 뜬다."
3773,ALDAX40423A,QW,"<move/> 형, 빨강아."
3774,ALDAX40423A,QW,<move/> 후!!! <move/>
3775,ALDAX40423A,context,자욱하게 담배 연기 짙어져간다.
3776,NUACX39462U,context,문자 오는..
3777,NUACX39462U,context,강호 보면..
3778,NUACX39462U,XU,<move/> 미안합니다.. 오늘은 좀 그렇구요.. 다음에 해요.. 다음에 꼭 살게요..
3779,NUACX39462U,VE,또 사무적이네.. <move/>
3780,DQONZ76156N8,context,"걸어오는 은님, 강호.."
3781,DQONZ76156N8,DY,오늘 저녁 정말 맛있게 먹었어요..
3782,DQONZ76156N8,YP,<pause/>그럼 다행이구요..
3783,DQONZ76156N8,DY,이렇게 맛있는 떡볶이는 첨이예요.. 세 번 저녁 먹은 거 중에 오늘이 제일 맛있었어요..
3784,DQONZ76156N8,YP,스테이크 보다요?
3785,DQONZ76156N8,DY,예.. 내일도 떡볶이 먹어요.. 아아 내일은 우리 형수님 생일.. <move/> 아아 그게 아니라.. 네 번째 저녁은 내일 모레로 해야 되겠네요.. 내일은 집에 행사가 있어서..
3786,DQONZ76156N8,YP,네..
3787,XLPUY53395G,context,"윤희, 자료 들고 씩씩거리며 나오는. 덕길 쫓아나오는."
3788,XLPUY53395G,EW,지가 돕겠다고 헐 때부텀 워쩐지 조마조마 하드랑게요.
3789,XLPUY53395G,ZD,"아니, 무슨 대학 교수가 컴퓨터 하나 제대로 못하는지 모르겠어요."
3790,XLPUY53395G,EW,"그러니께요, 지 말이.인자 워쩍헌다요? 벌씨 12시도 넘었는디.....그 많은 것을 워쩌케 <pause/>"
3791,JGSQZ47479M,context,"간단한 샌드위치, 커피 마시는 시준. 시사잡지 보면서. 간간이 페이지 접기도 하고. 심심풀이 아니고 주목해서 보는 느낌. 개화는 자꾸 말 시키고."
3792,JGSQZ47479M,VG,아침 늘 안 드세요?
3793,JGSQZ47479M,CQ,네.
3794,JGSQZ47479M,VG,집에는 일찍 들어가세요?
3795,JGSQZ47479M,CQ,아뇨.
3796,JGSQZ47479M,VG,일부러라도 일찍 들어가세요. 부부간에도 자꾸 시간을 같이 보내야 정이 쌓여요. <move/> 운동은 좀 하세요?
3797,JGSQZ47479M,CQ,아뇨.
3798,JGSQZ47479M,VG,"<move/> 대표님, 식스팩은 이제 남자의 필수 옵션이에요. 주변에 몸짱들이 넘쳐나는데 운동도 안하시면 어떡해요."
3799,JGSQZ47479M,CQ,운동 안 좋아해요.
3800,JGSQZ47479M,VG,그러시면 안돼죠. 이젠 남자두 관리해야돼요. 여자들 눈도 얼마나 높아졌는데요?
3801,JGSQZ47479M,CQ,<move/> 책 좀 봐요.
3802,JGSQZ47479M,VG,"<pause/>네. <move/> 아까 그 엄대표란 사람 얼마나 치졸한 사람이냐면요, <move/> 책 봐야지 <pause/>"
3803,BHBOQ4025M,context,"대형 모형 비행기 날개 위에 걸터 앉아있는 두식과 미정. 두식은 리모트 컨트롤로 글라이더 조종에 여념이 없고, 신기한 듯 쳐다보는 미정. 조종에 몰두하던 두식, 미정을 슬쩍 바라보면서"
