No,serialID,speaker,dialogue,
8972,KWDPF28057B,XC,<move/> 클났어! 몸이 불덩이야!,
8973,KWDPF28057B,LM,네? <move/> 얘 왜 이래요 아줌마? 애 몸이 왜 이렇게 뜨거워요?,
8974,KWDPF28057B,XC,거야 나두 모르지! 병원! 일단 병원에 델구 가자! 엉?,
8975,KWDPF28057B,LM,"벼,병원이요?",
8976,KWDPF28057B,XC,택시! 택시부터 부르구. <move/>,
8977,KWDPF28057B,LM,<move/> 야! 야 임마? 잘 있다가 너 왜 그래?,
8978,FPVCX3594G,context,마주 앉아 와인 마시는 두사람. 치즈 등 안주 적당히 놓여있고.,
8979,FPVCX3594G,context,개화 훅 털어넣는다. 좀 취했다.,
8980,FPVCX3594G,CE,와인 그렇게 마시는 거 아니래두 <pause/>,
8981,FPVCX3594G,PN,<pause/> 나 오늘 너무 형편없었죠.,
8982,FPVCX3594G,CE,<move/> 뭐 그 정돈 아니고 <pause/>,
8983,FPVCX3594G,PN,아까 그 사람 내 전남편이에요.,
8984,FPVCX3594G,CE,<move/>,
8985,FPVCX3594G,PN,내가 세상에서 가장 당당하고 멋진 모습으로 만나고 싶은 사람이 바로 그 인간인데. 근데 못 그랬어요. 니가 뭘 알아서 뮤지컬 회사냐 우습게 보는데 할 말이 없더라구요. 정말 내가 뭘 알아서 거기 앉아있었는지.,
8986,FPVCX3594G,CE,<pause/> 안 어울리게 좌절모드에요?,
8987,FPVCX3594G,PN,솔직히 취직도 민우씨 덕에 한 거구 2개월 잘 버텨야 정직원인데 지금 같애선 짤려도 할 말 없죠. 막무가내로 버티고 있으니까.,
8988,FPVCX3594G,CE,아줌마 무식한 건 사실이지. 아까 그 노래 제목도 몰랐잖아. 그래서 어떻게 이 스타를 보필하나?,
8989,FPVCX3594G,PN,<pause/> 꼭 안 찝어줘도 알아요.,
8990,FPVCX3594G,CE,큰일이네. 나도 그 노래 모르는데.,
8991,FPVCX3594G,PN,<pause/> <move/> 쳇 <pause/> <move/>,
8992,FPVCX3594G,CE,<move/> 공연 볼 때 침 흘릴까봐 불안하더라. 아주 입 벌리고 정신없이 보두만?,
8993,FPVCX3594G,PN,"진짜 재밌었어요. 남자주인공 노래 부를 땐 눈물도 나던데. 그 배우 아까 언더 뭐, 그거 하다가 주연이 됐다면서요. 진짜 그럴만 하긴 하더라. <move/> 그러구보면 나도 배우 보는 눈은 좀 있는 거 같은데?",
8994,FPVCX3594G,CE,겨우 그 정도 가지고 <pause/> <move/>,
8995,FPVCX3594G,PN,<surprised/>,
8996,FPVCX3594G,context,개화 우와 <pause/> 몰입해서 본다.,
8997,FPVCX3594G,PN,<move/> 민우씨 <pause/> 너무 멋있다...!!,
8998,FPVCX3594G,CE,"내가 좀, 하죠?",
8999,FPVCX3594G,PN,민우씨가 발연기 소릴 들으면서도 왜 스타인지 알겠어요. 확실히 스타성은 있는 거 같애요.,
9000,FPVCX3594G,CE,발연기 얘긴 좀 빼지?,
9001,FPVCX3594G,PN,"민우씨, 뮤지컬계도 확 평정하고 말아요! 자요, 격려주! <move/> 대상 같은 거 받으면 내 이름 꼭 불러야돼요?",
9002,FPVCX3594G,CE,불러주지 뭐. 이 영광을 윤개 <move/> 화!씨와 함께 한다고.,
9003,FPVCX3594G,PN,아우 좋아라 <pause/> 윤개화 이름이 드디어 꽃이 피네! 민우씨 잘되면 정말 기쁠 거 같애요.,
9004,FPVCX3594G,CE,남 잘되는 게 뭐가 좋아요? 내가 잘되야지.,
9005,FPVCX3594G,PN,난 누구든 잘되는게 좋아요. 그런 맘으로 살아야 나도 복 받고 우리 민지도 복 받지.,
9006,FPVCX3594G,CE,이 바닥에서 그런 착한 소리하면 바보라구 그래요.,
9007,FPVCX3594G,PN,돈 드는 것도 아닌데 맘이라도 그렇게 먹어야죠. 하여튼 민우씬 내가 열심히 도와줄게요! 나만 믿어요!,
9008,FPVCX3594G,CE,<move/>,
9009,FPVCX3594G,PN,<move/> 나 <pause/> 한 잔 더해두 돼요?,
9010,FPVCX3594G,CE,<move/> 먹어봅시다. 얼마나 먹는지!,
9011,FPVCX3594G,context,[시경과],
9012,FPVCX3594G,context,둘 다 취했다.,
9013,FPVCX3594G,CE,아줌마 <pause/> 형편없지 않아요 <pause/>,
9014,FPVCX3594G,PN,알아요 나두 <pause/> 근데 진짜요?,
9015,FPVCX3594G,CE,목소리 크지 오지랖 넓지 대책없이 긍정적이지 <pause/>,
9016,FPVCX3594G,PN,칭찬 아닌 거 같은데...?,
9017,FPVCX3594G,CE,"뭐 얼굴도 전체적으로 보면 좀 아니지만 하나하나 뜯어보면, 눈도 크고 <pause/> 코도 그런대로 귀엽고 <pause/> 입술도 <pause/> <move/>",
9018,FPVCX3594G,PN,입술이 왜요? 내 입술 안 빠지는데?,
9019,FPVCX3594G,CE,<move/> 술이 없네. 술 가져와요.,
9020,FPVCX3594G,PN,꼭 시켜먹기는 <pause/> <move/>,
9021,FPVCX3594G,CE,<move/>,
9022,QOMLK62228H,context,"지훈, 날카로운 표정으로 순재의 발목을 살피다",
9023,QOMLK62228H,context,"순재 발목을 잡고 확 비틀면 순재, 비명을 지른다.",
9024,QOMLK62228H,context,<정형외과>자막이 쾅 박힌다.,
9025,QOMLK62228H,context,컷 튀면,
9026,QOMLK62228H,context,"지훈, 마스크를 쓰고 준혁의 입 안을 살펴본다.",
9027,QOMLK62228H,context,"준혁, 갑자기 재치기 하는 바람에 지훈의 얼굴로 침이다 튄다.",
9028,QOMLK62228H,context,<내과>자막이 쾅 박힌다.,
9029,QOMLK62228H,context,컷 튀면,
9030,QOMLK62228H,context,해리가 울고 있고 지훈이 괜찮아..괜찮아..안 아파 안 아파..달래면서 관장을 하고 있다.,
9031,QOMLK62228H,context,<소아과>자막이 쾅 박힌다.,
9032,QOMLK62228H,context,컷 튀면,
9033,QOMLK62228H,context,지훈이 현경 아랫배 쪽 꾹꾹 눌러보고.,
9034,QOMLK62228H,context,현경 간지럽다고 몸 피하는<산부인과>자막이 쾅 박힌다.,
9035,QOMLK62228H,context,컷 튀면,
9036,QOMLK62228H,context,"보석, 손수건 같은 거 물고 거의 울고 있고 지훈, 보석 머리위로 이마에 땀이 송글송글 맺히며 정성껏 꿰매고 있다.",
9037,QOMLK62228H,context,<외과>자막이 쾅 박힌다.,
9038,QOMLK62228H,XM,<move/> 삼촌..저도 좀 봐 주세요.,
9039,QOMLK62228H,FW,<move/> 나가있어. 치료가 아직 끝나지 않았어!,
9040,QOMLK62228H,context,지훈 얼굴 캡처되며 광고 포스터처럼<지훈병원. 진료 과목 정형외과 내과 소아과 산부인과 외과>뜬다.,
9041,LRMUY58303C4,context,"동그랗게 놀란 눈으로 서있는 애자. 빚쟁이들 <move/> , 우르르 들이닥친다. 어머 어머 <pause/> 떨면서 한쪽으로 숨듯이 가는 애자. 빚쟁이들, 각자 방으로 가거나 2층으로 올라간다.애자, 2층으로 올라가는 사람들 보자 갑자기 뭔가 생각난 듯 이 악물고 먼저 뛰어서 사람들 잡아 제친다.",
9042,LRMUY58303C4,context,[시간경과],
9043,LRMUY58303C4,context,엉망된 집안. 사람들 없고 애자 혼자 흐트러진 매무새로 신발 담긴 헝겊 케이스 <move/> 끌어안고 한쪽에 앉아있다. 헐레벌떡 들어오는 혜리.,
9044,LRMUY58303C4,YZ,엄마! <pause/> <move/> 엄마 괜찮아? 다치지 않았어? 사람들은?,
9045,LRMUY58303C4,QO,<move/> 혜리야 <pause/>,
9046,LRMUY58303C4,YZ,<move/> 누가 이랬어? <move/> 맞았어? 내 얘기하지? 엄마 딸 검사라구!,
9047,LRMUY58303C4,QO,"아냐, 그런 거 아냐 <pause/> 이거 못 갖고 가게 할라구 <pause/> <move/>",
9048,LRMUY58303C4,YZ,이게 뭐야? <pause/> <move/> 엄마 <pause/>,
9049,LRMUY58303C4,QO,"<move/> 내 딸 행복 티켓인데, 이거는 지켜야지 <pause/>",
9050,LRMUY58303C4,YZ,<move/>,
9051,WVWUF75744M,context,"절룩절룩 오는 인우, 혜리 없다.",
9052,WVWUF75744M,GF,<move/> 시간 지났나? <pause/> <move/> 아직 두시 안 됐는데 <pause/> <move/>,
9053,WVWUF75744M,XZ,<move/> 딱 걸렸어!,
9054,WVWUF75744M,GF,<move/>,
9055,WVWUF75744M,XZ,<move/> <pause/>,
9056,WVWUF75744M,GF,<move/>,
9057,WVWUF75744M,XZ,<move/>,
9058,WVWUF75744M,GF,<move/> 혜리야.,
9059,WVWUF75744M,XZ,<move/> 다리까지 다치구 <pause/> <move/> 업혀 <pause/>,
9060,WVWUF75744M,GF,<move/> 뭐?,
9061,WVWUF75744M,XZ,<move/> 업히라구우! <pause/>,
9062,WVWUF75744M,GF,<move/>,
9063,WVWUF75744M,XZ,<move/>,
9064,WVWUF75744M,GF,<move/> 어? 어!,
9065,WVWUF75744M,XZ,<move/>,
9066,WVWUF75744M,GF,"<move/> 넌 정말, <move/> 어쩔 수가 없게 만들어 <pause/>",
9067,WVWUF75744M,XZ,<move/>,
9068,YNWCV4517Y,context,"도영, 책 보고 있는데 <pause/> 도영 처, 들어오고 <pause/>",
9069,YNWCV4517Y,VU,너무한다 <pause/> 백수 되면 좀 도와줄 줄 알았더니 여전히 책이야?,
9070,YNWCV4517Y,KF,미안 뭐해 줄까?,
9071,YNWCV4517Y,VU,<move/>,
9072,YNWCV4517Y,KF,말해 봐...?,
9073,YNWCV4517Y,VU,<move/> 당신 <pause/> 빨리 좋은 곳 가서 일하는 거 보여줘 <pause/>,
9074,YNWCV4517Y,KF,<mute/>,
9075,YNWCV4517Y,VU,내가 너무 급하게 재촉하나?,
9076,YNWCV4517Y,KF,아니 <pause/> 당신하고 민아 먹여 살려야지 <pause/> <move/>,
9077,YNWCV4517Y,VU,와 <pause/> 백수도 좋네 <pause/> 철도 들구 <pause/> <move/>,
9078,SNTYY16281Z1,context,어이없어서 보고 있는 준석.,
9079,SNTYY16281Z1,JW,스페셜로 시켰어요.,
9080,SNTYY16281Z1,DD,대접하겠다면서 자기가 좋아하는 거 시키는 사람이 어디 있습니까?,
9081,SNTYY16281Z1,JW,그럼 좋아하는 걸로 주문하세요.,
9082,SNTYY16281Z1,DD,전부 감자탕인데 따로 주문 할 게 어디 있습니까?,
9083,SNTYY16281Z1,JW,아닌데. 다른 것도 있는데.,
9084,SNTYY16281Z1,DD,<move/>,
9085,SNTYY16281Z1,JW,<move/> 살 골라 드릴까요?,
9086,SNTYY16281Z1,DD,됐습니다.,
9087,SNTYY16281Z1,JW,귀여운 거 모르죠?,
9088,SNTYY16281Z1,DD,<move/>,
9089,SNTYY16281Z1,JW,투덜이 스머프 저리 가라는 거?,
9090,SNTYY16281Z1,DD,가지고 놀다가 제 자리에만 내려놓으십쇼.,
9091,SNTYY16281Z1,JW,고마워요.,
9092,SNTYY16281Z1,DD,듣고 싶지 않습니다.,
9093,SNTYY16281Z1,JW,고맙다구요.,
9094,SNTYY16281Z1,DD,그 친구 때문에 고맙다고 하는 거 듣고 싶지 않습니다.,
9095,SNTYY16281Z1,JW,<move/>,
9096,SNTYY16281Z1,DD,약속 했습니다.친구 그만 하기로.,
9097,SNTYY16281Z1,JW,<pause/> <move/>,
9098,IFBKD40445W4,context,"은님, 불안한 얼굴로 조심스럽게 걸어오는데..",
9099,IFBKD40445W4,context,휴대폰 울리고 그 소리에 자기도 모르게 놀라는 은님..,
9100,IFBKD40445W4,QH,<move/> .. 예 전데요..,
9101,IFBKD40445W4,WT,<move/> 어디야..?,
9102,IFBKD40445W4,QH,병원 앞인데요..,
9103,IFBKD40445W4,WT,<move/> 그래..? 나도 거의 도착했어..안에서 만나..,
9104,IFBKD40445W4,QH,예.. <move/>,
9105,IFBKD40445W4,context,"은님, 앞에 세워진 세훈이 차에 앉아있는 선영을 스쳐지나 안으로 들어가는데..",
9106,IFBKD40445W4,context,"선영, 그런 은님은 미쳐 보지 못하고 반대쪽에서 들어가는 어떤 젊은 여자를 유심히 바라보다.. 생각을 털 듯 고개를 저으며 얼굴을 감싸는데..",
9107,XVKKG55868X,KO,오고 있는 중이야?,
9108,XVKKG55868X,JW,남이사.,
9109,XVKKG55868X,KO,<move/> 그러게 선봐서 시집이나 가라니까 전신마취하고 가슴 열고 수술 받고 나간 여자가 말 안듣고 바락바락 주사바늘까지 기세 좋게 다 뽑고 나가드니 그런 험한 꼴이나 당하고 꼴 좋다 좋아. 쌤통이야. 빨랑 병원으로 안 들어와?!!!!!!!!!!,
9110,KQAGE28982X,context,민우 개화 나온다.,
9111,KQAGE28982X,XM,내 차로 가요. 가다 내려줄게요.,
9112,KQAGE28982X,NA,민우씨.,
9113,KQAGE28982X,XM,<move/>,
9114,KQAGE28982X,NA,나 지금 대답 할게요.,
9115,KQAGE28982X,XM,<wondering/>,
9116,KQAGE28982X,NA,나 <pause/> 결혼 같은 건 다시 안 할 거에요.,
9117,KQAGE28982X,XM,"<surprised/> 좀 생각해 보고 얘기해야 되는 거 아니에요? 난 오래 생각하고 준비해서 한 얘긴데 어떻게 그렇게 생각도 안 해보고,",
9118,KQAGE28982X,NA,나도 오래 생각한 거에요. 늘 그렇게 생각해 왔어요. 민우씨 아니라 누구하고라도 결혼 할 생각 없어요.,
9119,KQAGE28982X,XM,"<pause/> 한번 실패했다고 다신 안한다는 거에요? 그건 <pause/> 그건 비겁한 생각이지. 전엔 인연이 아니었던 거구 두 번짼 좋은 사람 만날 수도 있는 거구,",
9120,KQAGE28982X,NA,별로 <pause/> 그런 기대 없어요. 아니 <pause/> 그런 기대 하고 싶지 않아요.,
9121,KQAGE28982X,XM,왜요?,
9122,KQAGE28982X,NA,<mute/>,
9123,KQAGE28982X,XM,그럼 영영 혼자 살 거에요?,
9124,KQAGE28982X,NA,내가 왜 혼자에요? 민지 있잖아요.,
9125,KQAGE28982X,XM,"민지가 남편이에요? 그리구 십년만 있으면 민지가 결혼해서 떠날 걸? 그럼 개화씬 혼잔데, 할머니 될 때까지 혼자 살 거에요?",
9126,KQAGE28982X,NA,<pause/> 어쨌든 지금은 결혼 생각 같은 건 없어요.,
9127,KQAGE28982X,XM,그렇게 오지랖 넓고 적극적인 사람이 왜 갑자기 이렇게 소극적이에요? 그렇게 겁나요?,
9128,KQAGE28982X,NA,"<move/> 그래요, 겁나요. 민우씨가 결혼이 뭔지 알아요?",
9129,KQAGE28982X,XM,"<move/> 인생 경험도 없는 게 뭘 아냐, 이런 얘기에요 지금?",
9130,KQAGE28982X,NA,"민우씬 다쳐보지 않아서 몰라요. 평생 서로 사랑하자고 결혼했다가 그거 깨지고 받은 상처가 어떤 건지, 민우씨 같은 사람은 모른다구요.",
9131,KQAGE28982X,XM,<move/>,
9132,KQAGE28982X,NA,그러니까 다시 나한테 결혼 얘기 같은 거 하지 말아요. 미안해요. 이렇게 말해서. <move/>,
9133,KQAGE28982X,XM,<move/> <pause/> <move/>,
9134,KQAGE28982X,NA,<move/>,
9135,AFCSZ4936M1,AG,<move/> ..근데 너 어제 나갈 때 입었던 옷 아닌거 같은데..,
9136,AFCSZ4936M1,NJ,<move/> 어어.. 이거 미숙이꺼..내 옷에 고추장이 묻어서 빌려입었어..,
9137,AFCSZ4936M1,AG,<pause/> 빌려입은 건 입은 거구 .. 니 옷 가지고 와야 빨지..,
9138,AFCSZ4936M1,NJ,그냥 바꿔 입지 뭐.. 이게 훨씬 비싼 거야 엄마..,
9139,AFCSZ4936M1,AG,그나저나 미숙이 어쩌다가 그런 나쁜 놈을 만났데니.. 너무 안됐다..,
9140,AFCSZ4936M1,context,전화 오면..,
9141,AFCSZ4936M1,AG,<move/> 여보세요?.. 당신이야? 어어 난정이 왔어.. 걱정돼서 전화한거야? .. <move/> 친구 미숙이라고 있거든요.. 걔네 집에서 잤대요.. <move/>,
9142,AFCSZ4936M1,NJ,<move/>,
9143,ENXVN13044U,context,<move/>,
9144,ENXVN13044U,KU,이번 거래는 없었던 일로 합시다.돈은 그 친구에게 받는 즉 시 돌려 드리죠 <pause/> 그 친구가 돈을 돌려 주겠다고 한이상 나로서도 더이상 방법이 없어요.,
9145,ENXVN13044U,context,<move/>,
9146,ENXVN13044U,QS,액수 문제가 아녜요 <pause/> 나역시 최선을 다했지만 어쩔수가 없었어요 <pause/> 긴얘기 하지 맙시다. 이번 일은 내능력 밖이예요. 다른 루트를 찾아 보세요.,
9147,ENXVN13044U,context,<move/>,
9148,WVPWO32604L,context,"덜컹- 육중한 문을 열고 나오는 동희. 보면, 영이 기다리고 있다.",
9149,WVPWO32604L,SQ,<move/> 뭐야? 바쁜데..용건만 얘기해.,
9150,WVPWO32604L,context,"동희, 무뚝뚝한데..영은 왠지 여유로운 느낌.",
9151,WVPWO32604L,XA,나 돈 줘.,
9152,WVPWO32604L,SQ,<pause/>뭐?,
9153,WVPWO32604L,XA,<pause/>나한테 꿔갔던 거 있잖아..다 해서 300만원정도 해. 얼른 갚아야지.,
9154,WVPWO32604L,context,"동희, 황당하다는 듯 얼빠진 얼굴인데.",
9155,WVPWO32604L,SQ,무슨 돈 얘기하는거야?,
9156,WVPWO32604L,XA,<pause/>너 노트북 살 때 내가 돈 보탠거랑 데이트할 때 짬짬이 빌려간 거..그리고 작년 내 생일때 백화점 갔다가 내 선물은 시디 한 장 사주고 너 양복 세일한다고 내 카드로 50만원 긁었잖아. 다 하니까 대충 300 나오더라.,
9157,WVPWO32604L,context,"동희, 어이가 없는 듯..잠시 할말을 잃었다가.",
9158,WVPWO32604L,SQ,"야, 너 노트북 다 부셔놨더라? 수리비가 샀던 거보다 훨씬 비싸서 그냥 버렸어. 그리고 너 이번 달 핸드폰비 70만원 넘게 나온 거 모르지? 데이트 할 때마다 내가 돈을 빌렸다구? 만날때마다 내가 술 사고, 밥 사고, 옷 사주고, 늦으면 택시로 집 앞까지 데려다주고. 너 지금 그 돈 내놓으라는 말이 나오냐?",
9159,WVPWO32604L,context,"영, 동희를 비웃듯 코웃음 친다.",
9160,WVPWO32604L,XA,"내가 니 방 꼬박꼬박 청소하고, 밥 해주고, 반찬 몰래 싸다 주고. 파출부노릇 다 한거 따졌으면 니 연봉도 모잘라. 그거 계산 안한것만 해도 고마운 줄 알아. 데이트할 때 니가 돈 썼다고 착각하는 모양인데 나 너 만날 때마다 배고파서 맨날 밥먹고 나갔어. 니가 어쩌다 가끔 살때도 제일 싼것만 시키고. 그래도 너는 눈치를 그렇게 줘서 사람 기분 엿같이 만들었지.",
9161,WVPWO32604L,SQ,"아니, 누가 눈치를 줬다 그래!",
9162,WVPWO32604L,XA,줬어! 조금만 비싼 거 시키면 하루종일 말도 안 하고.,
9163,WVPWO32604L,context,자존심이 상하는 듯. 얼굴이 울그락 불그락해지는 동희.,
9164,WVPWO32604L,XA,돈 내놔.,
9165,WVPWO32604L,SQ,맘대로 해. 배째.,
9166,WVPWO32604L,context,"영, 그럴 줄 알았다는 듯 핸드폰을 꺼낸다.",
9167,WVPWO32604L,XA,그럼 니 여자친구한테서 받아내도 돼지?,
9168,WVPWO32604L,SQ,<surprised/>,
9169,WVPWO32604L,XA,<move/> 이름이 효선이 <pause/> 주효선. 010에 <pause/>,
9170,WVPWO32604L,SQ,너 뭐야 지금.,
9171,WVPWO32604L,context,"동희, 순간적으로 영을 덮친다. 핸드폰을 뺏으려는 동희. 핸드폰을 뺏기지 않으려는 영.",
9172,WVPWO32604L,SQ,너 안 내놔? 어떻게 알았어?,
9173,WVPWO32604L,XA,맘대로 하래매!!! 너 그 여자애한테도 똑같이 하지? 너 밖에 모르고 지 잘난 척이나 해대고!! 사람 개무시하고!! 다 얘기할거야. 다 얘기해서 니 정체 다 폭로할거야!!,
9174,WVPWO32604L,context,"결국 동희, 핸드폰을 빼앗고 영은 다시 되찾으려 엎치락 뒤치락 하는데.",
9175,WVPWO32604L,context,"동희, 영의 핸드폰을 놓치고, 핸드폰은 옥상 아래로 떨어진다. 도로에 떨어져버린 핸드폰.",
9176,WVPWO32604L,context,"두 사람, 아래를 바라보면 도로를 쌩쌩 달리는 차들이다. 황당해하며 어이없다는 표정으로 동희를 바라보는 영.",
9177,WVPWO32604L,context,동희도 왠지 미안하기도 하고 당황되기도 하는 듯.,
9178,WVPWO32604L,SQ,너 나한테 왜 이래? 아직도 나 좋아하냐?,
9179,WVPWO32604L,XA,"<move/> 착각하지 마. 나 너 좋아한 적 한번도 없어. 니가 나 하도 따라다녀서, 불쌍해서 만나 준 거 뿐이야. 그러니까 너, 내 돈 떼먹을 생각 하지마.",
9180,WVPWO32604L,SQ,<move/>,
9181,KAIRY18606J,context,티 테이블에 작성을 마친 이혼신고서 올려놓고 뚫어지게 쳐다보고 있는 나희.,
9182,KAIRY18606J,context,"나희, 심란하고 그냥 찢어버릴까 갈등하는데..",
9183,KAIRY18606J,context,그 이혼신고서 위로 달그락 소리를 내며 허브차 찻잔이 올려지고..,
9184,KAIRY18606J,context,"나희, 뭐야? 쳐다보면 은정이다.",
9185,KAIRY18606J,HJ,차드세요 어머니. 카모마일이에요.,
9186,KAIRY18606J,FL,"너 이거, 고의니 실수니?",
9187,KAIRY18606J,HJ,"네? 차드시라는데 고의는 뭐구 실수는 뭐예요?왜그러세요? 제가 무슨, <move/> 어머! 뭐 쓰시던 중이셨어요?어떻게, 어떻게? <move/> 어머니! 이건...?",
9188,KAIRY18606J,FL,<move/> <pause/> <pause/>,
9189,KAIRY18606J,HJ,아버님이랑 이혼하시게요?,
9190,KAIRY18606J,FL,<mute/>,
9191,KAIRY18606J,HJ,아니 왜요?,
9192,KAIRY18606J,FL,<mute/>,
9193,KAIRY18606J,HJ,<move/> 세상에 어머니! 이혼사유란에 정신적 육체적 학대에다동그라미 치셨네요? 아버님이 정말루 어머님 학대하셨어요?,
9194,KAIRY18606J,FL,"<move/> 성격차이에다 동그라미 친다는게 잘못 쳐진거야!뭐, 생각해보니까 정신적학대두 안받은건 아니라서 그냥 놔둔거야!",
9195,KAIRY18606J,HJ,그래두 이러시면 안돼요 어머니! 마음 돌리세요! 네?,
9196,KAIRY18606J,FL,<pause/> <pause/> <move/>,
9197,KAIRY18606J,HJ,"그동안 함께 한 세월이 얼만데 어떻게, 성격차이랑 학대는 천지차이예요 어머니!이건 모함이라구요! 수정하세요! 수정하셔야 돼요! 수정액 갖다드려요?",
9198,KAIRY18606J,FL,<move/> <pause/> <pause/>,
9199,KAIRY18606J,HJ,<move/> 후우 <pause/> 후우 <pause/> 후우 <pause/>,
9200,KAIRY18606J,FL,왜? 혹시 애 나올라구 하니?,
9201,KAIRY18606J,HJ,아뇨. 가스가 나올라 그래서...! 그래두 시어머니 앞이구...지금 어머니 상황이 보통상황은 아닌데 실수할까봐서요...후우 <pause/> 후우 <pause/> 후우 <pause/>,
9202,KAIRY18606J,FL,허...!,
9203,KAIRY18606J,HJ,제어가 안돼요! 제가 제 몸이! 후우 <pause/> 후우 <pause/>,
9204,KAIRY18606J,FL,그냥 껴.,
9205,KAIRY18606J,HJ,네. <move/> 죄송합니다!,
9206,KAIRY18606J,FL,<move/>,
9207,KAIRY18606J,HJ,<move/> 어머! 죄송합니다 증말!,
9208,KAIRY18606J,FL,<mute/>,
9209,QHJAB83125Q1,context,밀려서 들어오는 혜리.,
9210,QHJAB83125Q1,WM,"<move/> 샤워를 하든 <move/> 목욕을 하든 해요. <move/> 거기 봐요, 필요한 거 다 있을 거야. <move/>",
9211,QHJAB83125Q1,KF,<move/>,
9212,QHJAB83125Q1,WM,<move/> 문 앞에 갈아입을 옷 둘께요!,
9213,YWEWN95275T,context,"사무장의 브리핑을 들으며 복도로 걸어 나오는 지연. 서류를 넘기며 걷는,",
9214,YWEWN95275T,HG,"<move/> 재판이 너무 빨리 진행되고 있어요, 피해자 쪽에 혹시 누가 있나 좀 알아봐주세요.",
9215,YWEWN95275T,QY,"<move/> 죄질이 워낙 나빠요, 법정 태도도 굉장히 안 좋은 대다가 정황, 증거로 봐서 범 인인 것도 확실하구요 <pause/>",
9216,YWEWN95275T,HG,<move/> 당시 부검한 검시관이랑 담당형사는요?,
9217,YWEWN95275T,QY,"<move/> 검시관이야 뻔하죠, 뭐. 조박사!! 워낙 처참한 거 매니아니까.",
9218,YWEWN95275T,HG,담당형사는요?,
9219,YWEWN95275T,QY,연락이 안 돼요!,
9220,YWEWN95275T,HG,<move/> 지금부터 안 된다는 말은 하지 말아 주세요!,
9221,YWEWN95275T,QY,지들만 피곤해 질 텐데 우리 전활 받겠어요?,
9222,ILXJQ88346N,context,석준과 강자가 나란히 서서 오뎅을 끼우고 있다.,
9223,ILXJQ88346N,BE,어제 그 남자 말야. 훤칠하게 생기긴 했더라. 목걸이까지 받았는데 완전 바람핀 거지 뭐.,
9224,ILXJQ88346N,ZL,그게 어디 바람이에요? 잘못 알았을 거예요.,
9225,ILXJQ88346N,BE,"맘이 갔으니까 목걸일 받았을 거 아냐. <move/> 암튼간에 멀쩡한 마누라, 남편 놔두고 바람 피우는 것들은 싸그리 다 잡아서 쇠고랑을 채워야 돼.",
9226,ILXJQ88346N,ZL,왜 그렇게 화를 내요? 남의 일에. 강자씨 남편이 바람이라도 피웠어요?,
9227,ILXJQ88346N,context,"그 말에 강자, 오뎅 끼우던 손을 멈추고 얼음처럼 굳는데!",
9228,ILXJQ88346N,BE,내 어두운 과거를 애기하고 싶진 않아. <move/> 근데 오뎅이라면 어떻게 할거야?,
9229,ILXJQ88346N,ZL,난 바람 같은 건 안피워요.,
9230,ILXJQ88346N,BE,정말 자신 있어?,
9231,ILXJQ88346N,ZL,"돈 들게 그런 짓을 왜 해요? 밥먹어야지, 술마셔야지, 러브호텔 가야지. 다 돈이에요 돈.",
9232,ILXJQ88346N,BE,아니 그럼! 오뎅은 돈만 있음 바람을 피우겠다는 거야 뭐야?,
9233,ILXJQ88346N,ZL,말이 그렇다는 거지 뭐.,
9234,ILXJQ88346N,BE,<move/> 나 안해. 내가 미쳤지. 이 화창한 날에 오뎅이나 끼우고 앉아서.,
9235,ILXJQ88346N,ZL,"<move/> 아니, 왜 남의 문제로 우리가 싸우냐고요.",
9236,ILXJQ88346N,context,티격태격하는 두 사람. 나름대로 앙탈에 <pause/> 귀여워 보인다.,
9237,ZOGGA46777K4,SY,"너무 뻔뻔하다고 생각하지 않아요? 3년 동안 연락 한번 없다가 불쑥 나타나서 내놓으라니, 이게 무슨 경우에요?",
9238,ZOGGA46777K4,DC,원랜 내 남자였어요!,
9239,ZOGGA46777K4,SY,이젠 내 남자에요!,
9240,ZOGGA46777K4,DC,우린 헤어진 적이 없다구요!,
9241,ZOGGA46777K4,SY,어쨌든 나랑 사귀고 있잖아요!,
9242,ZOGGA46777K4,DC,겨우 100일 됐다면서요. 우린 8년째에요!,
9243,ZOGGA46777K4,SY,"아직 어려서 뭘 모르나 본데, 추억은 추억일 뿐이에요. 추억은 아무 힘도 없어요..",
9244,GZIAH96335X0,context,예상 밖이라는 듯 놀라는 제니.,
9245,GZIAH96335X0,YE,"<move/> 집이라구? <move/> 니들 그, 집?",
9246,GZIAH96335X0,FS,어.,
9247,GZIAH96335X0,YE,<move/> 왜 거기 있어? 아까 마혜리 만나러 갔잖아.,
9248,GZIAH96335X0,FS,만났고 <pause/> 들어왔다.,
9249,GZIAH96335X0,YE,왜?,
9250,GZIAH96335X0,FS,<move/> 들어오게 됐어.,
9251,GZIAH96335X0,YE,<move/> 그럼 오늘 안 나오는 거야?,
9252,GZIAH96335X0,FS,아마도.,
9253,GZIAH96335X0,YE,그래 <pause/>,
9254,GZIAH96335X0,FS,"<move/> 왜, 무슨 일 있어?",
9255,GZIAH96335X0,YE,"아니, 궁금해서 <pause/> <move/> <pause/> 많이 힘드니? 많이 힘들어 해?",
9256,GZIAH96335X0,FS,<move/> 내일 얘기하자 <pause/>,
