No,serialID,speaker,dialogue
10873,TEUZU74722E,GA,두 사람.. 진짜 죽었을까?
10874,TEUZU74722E,MO,<pause/>아마도.
10875,TEUZU74722E,context,지은을 안은 채 대답을 하면서도 시선을 딴 데로 돌리는 철희. 캐비넷 아래쪽에 떨어져 있는 철제가방이 눈에 들어온다. 장PD가 앞 산장에서 보여주었던 십억이 든 현금 가방.
10876,TEUZU74722E,GA,이제 우리 둘만 남았네.
10877,TEUZU74722E,MO,<pause/>왜 그런 말을 해.
10878,TEUZU74722E,GA,이런 상황에서 오빨 만난 게 아니었음 얼마나 좋았을까?
10879,TEUZU74722E,MO,뭐? <pause/>
10880,TEUZU74722E,GA,난 오빠 좋아하는 거 같애. 이런 감정 처음이지만 <pause/>
10881,TEUZU74722E,MO,나 별로 좋은 사람 아니야.. 내가 그 동안 얼마나 악에 받쳐 살았는데 <pause/>
10882,TEUZU74722E,GA,그럼 그때는 왜 그랬어?
10883,TEUZU74722E,MO,<move/> <pause/> 모르겠어. 그냥 충동적이랄까..
10884,TEUZU74722E,GA,아니 <pause/> 날 사막에서 구해줬을 때 <pause/>
10885,TEUZU74722E,context,"철희가 지은을 물끄러미 보다 고개를 돌려 외면하며,"
10886,TEUZU74722E,MO,<pause/>다 거짓말이야. 군대 있을 때도 <pause/> 말로만 전우애 어쩌고 하면서 나 밑의 애들 괴롭히기만 했어...나만 편하게 잘 살겠다고 <pause/>
10887,TEUZU74722E,GA,"<pause/>오빠, 자학하지 말아 <pause/> 여기까지 온 것도 혼자 살겠다고 온 건 아니잖아."
10888,TEUZU74722E,MO,그건 <pause/> 이런 데서 어이없이 죽기가 억울해서지.
10889,TEUZU74722E,GA,"<move/> 아.. 정말 집에 가고 싶다. 돈 같은 건 다 필요 없어. 오빠랑 서울 가서 맛있는 거 먹고 영화두 보구.. 그렇게 될 수만 있다면 <pause/> 아냐, 지금도 좋아. 오빠랑 있으니.."
10890,TEUZU74722E,context,"철희, 자신을 간절히 쳐다보는 지은을 갈등 속에 바라본다."
10891,JUAVI13836X,context,"2층 사무실. 상민과 상희, 효선, 직원 몇이 보드판에 런웨이 도면을 붙여놓고 회의를 하고 있다. 책상 위의 휴대폰 벨 소리가 울려서 상민이 다가가 보면 지호의 번호다. 순간 갈등하는 상민, 벨소리를 꺼버리고 받지 않는다. 그런 상민을 유심히 보는 상희."
10892,JUAVI13836X,context,"시간 경과. 늦은 밤. 1층 구석 테이블에 모여앉아 배달시킨 중국 요리를 먹고 있는 상민과 효선, 직원들. 상민의 휴대폰이 다시 울린다. 지호의 번호임을 확인한 상민, 고민하다가 받는다."
10893,JUAVI13836X,GH,예.
10894,JUAVI13836X,TB,<move/> 바빠요?
10895,JUAVI13836X,GH,예. 좀 <pause/> 바쁜데요. <move/>
10896,JUAVI13836X,TB,<move/> 잠깐 볼 수 있어요?
10897,JUAVI13836X,GH,"저, 내일 행사가 있어서 곤란해요."
10898,JUAVI13836X,TB,<move/> 지금 앞에 와있으니까 잠깐만 나와요.
10899,JUAVI13836X,context,"상민, 쇼 윈도우에서 밖을 내다보면 지호가 서있다. 두 사람, 유리를 사이에 두고 통화하는 상황."
10900,JUAVI13836X,GH,<move/> <pause/>
10901,JUAVI13836X,TB,보고 싶어서 왔는데.
10902,JUAVI13836X,GH,"미안하지만, 안 나갈래요."
10903,JUAVI13836X,TB,<pause/> 왜요?
10904,JUAVI13836X,GH,여기 직원들도 있고 <pause/> 안 만나고 싶어요.
10905,JUAVI13836X,TB,<mute/>
10906,JUAVI13836X,GH,앞으로도 만나지 않는 게 좋을 거 같아요.
10907,JUAVI13836X,TB,왜 그러는지 <pause/> 얘기는 해줘야하지 않아요?
10908,JUAVI13836X,GH,이만 끊을게요.
10909,JUAVI13836X,TB,아까 갤러리에 왔었죠?
10910,JUAVI13836X,context,"전화를 끊어버리는 상민.쇼 윈도우를 사이에 두고 잠시 마주 보는 두 사람. 상민, 돌아서서 안쪽으로 들어가버린다. 샾 쪽을 바라보고 서있는 지호."
10911,NJOQZ60268Y,context,"세훈, 고민으로 앉아서 눈을 감고 있는데.."
10912,NJOQZ60268Y,NK,<move/> ..상무님 시간이 많이 늦었습니다..
10913,NJOQZ60268Y,SP,<move/> ..그러네요.. 오실장님은 퇴근하세요..
10914,NJOQZ60268Y,NK,예.. 저기 내일 삼송금고 실무자들 하고만나보기로 했으니까 너무 걱정마세요.. 레져타운 컨셉이 좋으니까 투자 금방 들어올 겁니다.
10915,NJOQZ60268Y,SP,<move/> .. 현장은 지금 잘 되고 있는 거죠?
10916,NJOQZ60268Y,NK,예 계획대로 진행되고 있습니다만.. 이번주 공사대금 결재가 있습니다..
10917,NJOQZ60268Y,SP,그건 알고 있으니까.. 먼저 퇴근하세요.
10918,NJOQZ60268Y,NK,<move/>
10919,NJOQZ60268Y,SP,<move/>
10920,DEUVX60390V,context,산호 앞서 오고 기준 살짝 떨어져서 따라온다.
10921,DEUVX60390V,BJ,<move/> 아깐 고마웠어요.
10922,DEUVX60390V,II,<mute/>
10923,DEUVX60390V,BJ,<move/> 나 술 좀 더 먹어야 될 거 같은데. 같이 한잔 안 할래요?
10924,DEUVX60390V,II,<move/>
10925,HLESB97189T,context,마주 앉은 강회장과 세경
10926,HLESB97189T,CK,네? 어디가 많이 안 좋은가요?
10927,HLESB97189T,PU,<move/> 그런 게 아니라 <pause/>
10928,HLESB97189T,CK,<move/>
10929,HLESB97189T,PU,너한테 이런 말 하는 게 면이 안 서긴 한다만 <pause/> 낌새를 보아하니 <pause/> 여자 문제 정리된 것 같다.
10930,HLESB97189T,CK,뭐라고요?!
10931,HLESB97189T,PU,얼마 못 갈 줄 알았어. 그게 어디 가당키나 하냐?
10932,HLESB97189T,CK,<move/>
10933,HLESB97189T,PU,"<move/> 지욱이 그 놈이 어릴 때부터 마음이 여리고 정이 많았다. 가난하고 불쌍한 애가 작정을 하고 눈앞에서 알짱대는데, 마음이 쓰일 수밖에 없었겠지."
10934,HLESB97189T,CK,<mute/>
10935,HLESB97189T,PU,하지만 그런 관계가 오래갈 리가 있나. 사랑하고 동정은 다른 건데 말이다.
10936,HLESB97189T,CK,<pause/> 무슨 말씀이신지 잘 알겠습니다. 그럼. <move/>
10937,HLESB97189T,PU,"그러지 말고, 지욱일 찾아가 보는 게 어떻겠니?"
10938,HLESB97189T,CK,<move/>
10939,HLESB97189T,PU,이럴 때일수록 옆에 누가 있어주는 게 힘이 되지 않겠냐?
10940,HLESB97189T,CK,<mute/>
10941,HLESB97189T,PU,"어쨌든 지난번에 발 벗고 나선 건, 그 녀석이랑 잘 해 보고 싶다는 생각이 있어서가 아니냐 <pause/>"
10942,HLESB97189T,CK,<mute/>
10943,HHTRY62225S,context,"도영, 급하게 걸어가는데 윤진, 뛰어온다."
10944,HHTRY62225S,JF,선생님 <pause/>
10945,HHTRY62225S,HJ,"아, 오셨어요?"
10946,HHTRY62225S,JF,진주는요? 갑자기 왜...?
10947,HHTRY62225S,HJ,폐렴이 왔어요.
10948,HHTRY62225S,JF,그럼 어떻게 되는 건데요?
10949,HHTRY62225S,HJ,<pause/> <move/>
10950,HHTRY62225S,JF,<move/> 맞는 항암제 못 찾으셨어요?
10951,HHTRY62225S,HJ,찾아야죠 <pause/>
10952,HHTRY62225S,JF,찾기만 하면 나을 수 있는 건 가요?
10953,HHTRY62225S,HJ,간하고 신장 기능은 살아있는데 <pause/> 폐렴이 호전될 거 같지 않네요. <pause/> 그래도 하는데 까진 해 봐야죠. <move/> 여기예요.
10954,HHTRY62225S,context,"도영, 윤진 병실로 들어가고 <pause/>"
10955,EJZYJ36291Y9,QK,"<move/> 억울한 일 당하면, 이거 들고 오라고 했던 말 기억나?"
10956,EJZYJ36291Y9,context,착찹한 도훈.
10957,EJZYJ36291Y9,QK,"<move/> 도와줘. 남자친구가 억울하게 뺑소니 범으로 몰릴거 같아. 일단, 운전은 내가 했다고 했어. 그러니까, 오빠가 내 남자친구 좀 구해줘."
10958,EJZYJ36291Y9,JI,유정아.
10959,EJZYJ36291Y9,QK,도와 줄거지?
10960,EJZYJ36291Y9,JI,"기소 되면 재판해야 돼, 잘못 될 수도 있어. 뺑소니 범으로 몰리면 최하 5년이야. 너 그게 무슨 뜻인 줄 알어?"
10961,EJZYJ36291Y9,QK,나 오빠 믿어.
10962,EJZYJ36291Y9,JI,그래도 이건
10963,EJZYJ36291Y9,context,도훈의 넥타이를 고쳐 매는 유정.
10964,EJZYJ36291Y9,QK,"멋있다. 한발한발 올라가서 꿈을 이룬거 너무 멋있어. <move/> 오빠가 이 자리에 서기 위해서 달려 온 시간 누구보다 내가 잘알아. 하, 이 시간을 이렇게 억울한 일로 보낼 순 없어."
10965,EJZYJ36291Y9,JI,"<move/> 그럼, 네가 달려온 시간은?"
10966,EJZYJ36291Y9,QK,내 꿈은 오빠가 있어야 이룰 수 있는 거야. 잠깐 미룬다고 없어지지 않아.
10967,EJZYJ36291Y9,JI,그래도 이건.
10968,EJZYJ36291Y9,QK,<move/> 사랑해. 나보다 더. 나 오빠 믿어. 오빠두 나 믿지? 분명 뭔가 잘못 됐을거야. 우린 이게 사실이 아니란 거 잘 알잖아? 그러니까 오빠가 나 지켜줘.
10969,PKNBL43913C,context,대형버스에서 내려서는 일본 감독 <move/> 과 다섯 명의 일본 선수들.
10970,PKNBL43913C,context,"정대와 함식, 감독과 선수들을 맞으며"
10971,PKNBL43913C,KR,<move/> 어서 오십시오.
10972,PKNBL43913C,GN,<move/> 반갑습니다.
10973,PKNBL43913C,KR,이쪽으로 오시죠. <move/>
10974,AABDR32277X4,context,"냉장고 뒤적이고 있는 상우. 삼재, 가스렌지에서 찌개 냄비 들고 나가려는데"
10975,AABDR32277X4,PA,"아버지, 그거 어딨어요? 부추김치 담그신 거."
10976,AABDR32277X4,SI,서영이 갖다 줬다.
10977,AABDR32277X4,PA,<move/> 뭐 하러 가셨어요? 며칠이나 됐다고.
10978,AABDR32277X4,SI,밥은 먹어야 할 거 아냐. 반찬 없이 맨 라면 밖에 더 먹어.
10979,AABDR32277X4,PA,누나 만났어요?
10980,AABDR32277X4,SI,"<move/> 어, 나오다 잠깐 봤어."
10981,HFPMS3977Z0,context,음식을 잘 먹은 듯 이쑤시개로 이를 쑤시며 걸어가는 상민. 그런 상민에게 스르륵 다가오는 보은.
10982,HFPMS3977Z0,YC,<move/> 맛있었어?노처녀가 해 주는 게 그렇게도 맛있나보지??
10983,HFPMS3977Z0,QI,당연하지.. 음식솜씨 끝내주더라!!
10984,HFPMS3977Z0,YC,오오~ 둘만이 오붓하게 마주 앉아서 먹으니 좋았나 보네!
10985,HFPMS3977Z0,QI,너 질투하는 거야?
10986,HFPMS3977Z0,YC,재수 없어!!
10987,HFPMS3977Z0,context,"보은, 상민을 째려보다가 밀치고 뛰어 간다."
10988,HFPMS3977Z0,QI,"뭐, 재수 없어? 야!!"
10989,HFPMS3977Z0,context,학생들이 나타나자.. 어쩔 수없이 되돌아가는 상민.
10990,BPGKZ95477U6,context,정도와 준기 종이 커피 마시면서 얘기 중이다.
10991,BPGKZ95477U6,HO,<move/> 어쩐 일이야~전화를 다 주시고~
10992,BPGKZ95477U6,JX,<move/> 일은.......근데 준기야~
10993,BPGKZ95477U6,HO,응.
10994,BPGKZ95477U6,JX,왜~ 그때 ~오형사 다쳐서 병원에 입원 했을때 생각나지? <move/> 니가 나한테 왜 먼저 연락 안했냐고 화 냈었잖아.
10995,BPGKZ95477U6,HO,<pause/>응.
10996,BPGKZ95477U6,JX,그 기분.....지금은 좀 알 것 같애.
10997,BPGKZ95477U6,HO,<wondering/>
10998,BPGKZ95477U6,JX,<move/> 채리 음반제작사 소개 시켜 준 거~ 정말 고마운 일인데 먼저 나한테 얘기해 주면 더 좋았을걸. 그런 맘이 들더라구.
10999,BPGKZ95477U6,HO,그랬구나~ 난 채리씨가 얘기 한 줄 알았는데....미안하다.
11000,BPGKZ95477U6,JX,아니~ 미안하라고 하는 얘긴 아니고.....암튼 기분이 그랬어.참...채리~ 음악에만 매진하겠다고 합숙소 들어갔다.
11001,BPGKZ95477U6,HO,<pause/>그래. 그럼 나도 하나 물어 볼까?
11002,BPGKZ95477U6,JX,응.
11003,BPGKZ95477U6,HO,영주에 대해서 어떻게 생각해?
11004,BPGKZ95477U6,JX,오형사~? 에잇 오형사야 친구지~
11005,BPGKZ95477U6,HO,다른 감정이 있는 건 아니구?
11006,BPGKZ95477U6,JX,"그럼~당연하지. 우리도 친구고, 나도 오형사도 친구잖아~"
11007,BPGKZ95477U6,HO,<move/> 그래. 친구~ 우린 친구지~
11008,BPGKZ95477U6,JX,<pause/>이제 들어가자~ 나 또 일 해야 된다.
11009,BPGKZ95477U6,HO,응.
11010,YLRHF63237V,context,"서린과 응태, 로비에서 걸어 나와 주차장으로 향한다."
11011,YLRHF63237V,KI,아무리 그래도 저한텐 미리 말씀해주셨어야죠.
11012,YLRHF63237V,GK,다른 뜻이 있는 건 아니야. 자네 덕분에 회사가 이만큼 크긴 했지만 이젠 자네 혼자 벅차. 좋은 파트너가 필요할 때야.
11013,YLRHF63237V,KI,오윤재 실력이야 물론 인정하죠. 하지만 5년 전 일 생각하면 솔직히 전 아직 용서가 안돼요.
11014,YLRHF63237V,GK,다 저놈 똥자존심 때문이지. 저놈두 그동안 개인 딜러로 뛰면서 고생 많이 했어. 정 맘에 걸리면 일하는 거 보구 민이사가 결정해. 일단 이번 껀만 일하기로 했으니까.
11015,YLRHF63237V,KI,<move/> 사장님 생각이 그러시다면 믿고 가겠습니다. 이번에 가시면 언제 돌아오세요?
11016,YLRHF63237V,GK,<move/> 때 되면 오겠지. 민이사. 자네만 믿어!
11017,YLRHF63237V,context,"응태, 차에 올라타면, 서린 인사한다."
11018,KSTKB0652U,context,남산타워 보이고 그 방향으로 걷고 있는 세경과 신애.
11019,KSTKB0652U,QI,가까워 보이는데 왜 이렇게 멀지? 이러다 아빠보다 더 늦겠다. 우리 버스 타고 갈래?
11020,KSTKB0652U,DS,버스? 저런 거? 좋아. 근데 나 잠깐만. <move/>
11021,KSTKB0652U,QI,어디가? <move/>
11022,KSTKB0652U,DS,잠깐만. <move/> 나 쉬 좀.
11023,KSTKB0652U,QI,야 뭐해? 화장실 가야지!
11024,KSTKB0652U,DS,어? <move/> 그냥 아무데서나 싸면 안돼?
11025,WWYKO73427R,context,둥그런 침대가 놓여있고 야시시하게 꾸며져 있는 모텔방.
11026,WWYKO73427R,context,"미나는 못마땅한 얼굴로 팔짱을 끼고 침대에 걸터 앉아있고,"
11027,WWYKO73427R,context,수한은 방 이곳 저곳을 신기한 듯 둘러보고 있다.
11028,WWYKO73427R,OD,야~ 좋네. 호텔이 따로 없다 야.
11029,WWYKO73427R,GB,집 놔두고 이런 데까지 와야겠어?
11030,WWYKO73427R,OD,집에서 안되니까 그렇지.
11031,WWYKO73427R,GB,"될 때도 있고, 안 될 때도 있는 거지. 뭘 그거가지고 이렇게 요란을 떨어?"
11032,WWYKO73427R,OD,알아보니까 그게 생각보다 심각한 거더라구. 그게 글쎄 공룡까지 멸종시킨 거래더라.
11033,WWYKO73427R,GB,뭐? 공룡?
11034,WWYKO73427R,OD,거기까진 알 거 없구 <pause/> 암튼 오늘 우리 <pause/> 처녀 총각으로 돌아갔다 생각하구 뜨거운 밤을 보내보는 거야.
11035,WWYKO73427R,context,그러더니 쟈켓을 짠하고 벗으면 샴페인병이 나온다. 흐흐흐~
11036,WWYKO73427R,context,음흉한 웃음을 지어보이는 수한.
11037,WWYKO73427R,GB,<move/> 내가 못 살어 정말. 발 냄새 나. 샤워래도 하고 와.
11038,WWYKO73427R,OD,무슨 발 냄새가 난다구 <pause/> 그리구 여기까지 왔는데...샤월 혼자해? 돈 아깝게
11039,WWYKO73427R,context,그런 수한을 흘겨보는 미나.
11040,IRCPM96101G,context,화면 가득 들어오는 싱그런 미소의 강호 사진.
11041,IRCPM96101G,NC,"<move/> ..내 손자라서가 아니라 훤칠한 이마면 이마, 오똑한 코면 코, 복스런 귀면 귀, 부리한 눈이면 눈! 어디 하나 버릴 데가 있어야지. <move/> 김천댁은 이렇게 잘생긴 남자 본 적 있어..?"
11042,IRCPM96101G,EJ,<move/> 당연히 없죠..
11043,IRCPM96101G,NC,<move/> 그치..? 우리 강호 보고 싶어서 내 명이 10년은 줄었을 거야.
11044,IRCPM96101G,EJ,이제 몇시간만 지나면 보실텐데요.. 조금만 참으세요..
11045,IRCPM96101G,NC,<move/>
11046,IRCPM96101G,EJ,<move/> 이제 집안 시끄러워지겠네..
11047,SELKZ62251D,context,"(헉! 총맞고 나뒹구는 특공.어성식 눈 뒤집혀 발작하듯 난사.타타타타!!권총 잡으려 손 뻗는 유중원.발로 걷어차는 박무영.다시 뒤엉키는 두 사람, 치고 받고 치열한 난두.옷이 찢기고 얼굴 뭉개져 피범벅컴퓨터 모니터는 여전히 혼자 ENTER 싸인 깜빡댄다.자욱한 연기. 너덜대는 각종 배전 장비. 파편, 파편들!총 맞고 <교전 서두> 쓰러져 있던 박용상, 비틀대며 특공 향해 돌진.총구 휘두르며 퍼붓는다.특공들의 집중 응사.걸레가 되다시피한 박용상, 끝까지 난사.결국 두명의 특공, 피 뿌리고 널부러진다.같이 최후 맞는 박용상.박무영 끌어안고 벽쪽으로 달리는 유중원.쾅!충격으로 바닥에 쓰러지는 박무영.그 틈에 유중원. 컴퓨터 향해 달린다.빗발치는 총탄.이원두, 놓치지 않고 총구 돌려 사격타다다탕!!욱! 어깨 맞고 쓰러지는 유중원.알아채고 이원두 향해 곧바고 반격하는 어성식."
11048,SELKZ62251D,context,<인터컷>
11049,SELKZ62251D,context,"CTX, 청색 삼키고 적색 파고 든다.부르르 떠는 CTX관.유중원, 어깨 움켜쥐고 다시 접근 시도한다.손짓하듯 깜박대는 ENTER 싸인.타타탕! 위협적으로 날아와 박히는 총탄!간신히 컴퓨터 앞까지 접근한 유중원, 상체 일으켜 세우려는 순간 몸 날려 덮치눈 박무영.쓰러지는 유중원.또 한번 엉켜 뒹굴며 처절한 몸싸움.배전 통제 시스템<콘솔>위에서 치고 받는 혈투!어느새 이원두 양 옆으로 죄어든 특공, 동시에 집중 사격.온 몸을 관통하는 수발의 총탄.끝까지 방아쇠 당겨 보지만 허공으로 솟구친다.풀석, 무릎 끓는 이원두.유중원의 목을 짓누르고 있는 박무영.유중원, 벗어나려는 필사적인 몸부림)"
11050,SELKZ62251D,IB,이방희가 어딨는지 아나?
11051,SELKZ62251D,LA,<surprised/>
11052,SELKZ62251D,IB,관중석 한곳에서 총을 품에 안고 널 비웃고 있지.
11053,GACKT21996U,NA,<move/>
11054,GACKT21996U,NA,내가 되고 싶은건 최고의 의사지 좋은 의사가 아니거든요. 그러니까 여긴 제가 있을곳이 아닌거죠.
11055,GACKT21996U,NA,"그런가요? 그럼 하나만 묻죠. 강쌤이 보시기에 김사부는 좋은 의산가요, 최고의 의산가요?"
11056,GACKT21996U,NA,<move/>
11057,GACKT21996U,NA,NA
11058,QMFZD54573J1,context,"문형사, 나오는데 영주 <move/> , 다가온다."
11059,QMFZD54573J1,YQ,<move/> 이 달에만 똑같은 고소 건이 세 건 이예요. 은행에 돈 빌린 적이 없는데 돈 갚으라는 독촉을 받았다!
11060,QMFZD54573J1,XC,어떤 새끼가 또 남의 인감 갖고 장난 친 거야?
11061,QMFZD54573J1,YQ,재개발 위원장 감투 쓰고 다니는 친구가 용의자예요.
11062,QMFZD54573J1,XC,3동 쪽 재개발이다 뭐다 해서 시끄럽더니...왜 안 터지나 했다.
11063,QMFZD54573J1,YQ,<move/> 빨리 출발하시죠.
11064,QMFZD54573J1,XC,<move/> 아니~ 왜? 할 짓이 없어서 남의 명의를 위조하고 지랄들이야.
11065,QMFZD54573J1,YQ,<move/>
11066,CSGDQ37631Y,context,저만치 차를 대고 기다리는 차비서.
11067,CSGDQ37631Y,context,"회전문 빠져나와 표나리, 고정원 막아선다."
11068,CSGDQ37631Y,IY,"저기,. <move/> 너무 빨,르잖아요,.?"
11069,CSGDQ37631Y,DS,<move/>
11070,JBNJY21595I,context,트렁크 두 개와 함께 서있는 정원.
11071,JBNJY21595I,context,노려보고 있는 권양. <move/>
11072,JBNJY21595I,LN,<mute/>
11073,JBNJY21595I,JE,<mute/>
11074,JBNJY21595I,LN,"엄마, 나 있잖아, <move/>"
11075,JBNJY21595I,JE,<move/> 잘 왔어! 그려 잘 왔어! 그렇게 여서 사는게 소원이문 워디 한번 살아봐!
11076,JBNJY21595I,LN,어?
11077,JBNJY21595I,JE,"오늘부러 는 내딸이여! 내딸이니께 내딸처럼 사는거여!알았듣냐?오늘부러는 황남봉이 딸이고, 여 황금알 고시식당집 딸이니께,인자 느는 식당집딸루 사는거여! 알겄냐?"
11078,JBNJY21595I,LN,응.
11079,JBNJY21595I,JE,"가서 태란이 들오라 허고, 느가 나머지손님 치러!"
11080,JBNJY21595I,LN,뭐? 내가...?
11081,JBNJY21595I,JE,왜? 못허겄냐? 고거 하나두 못해낼 요량이면 여서 살겠단 생각은 말어야제-!못허겄음 짐 들구 나가고-!
11082,JBNJY21595I,LN,해! 한다구! 알았어! 할게!
11083,JBNJY21595I,JE,닭볶음이랑 국이 바닥났어! 9시 되문 또 한차례 몰려들오니께고것부터 싸게 만들어야 헐것이여!
11084,JBNJY21595I,LN,어? 닭볶음이랑 국을 내가...?
11085,JBNJY21595I,JE,뭐허냐? 짐들구 나가든가 아들 몰려오기전에 후딱 가서채빌 하든가 안하고-!
11086,JBNJY21595I,LN,<pause/> <pause/> <move/>
11087,JBNJY21595I,JE,<move/>
11088,LJABK99691D,context,치받치는 심정으로 밖으로 나온 중원
11089,LJABK99691D,context,타오렌과 함께 발코니에 서있던 동욱
11090,LJABK99691D,CJ,"<move/> 깨어나신 거지? 뭐라셔? 누구래, 누가 범인이래?"
11091,LJABK99691D,NK,<move/> <pause/>
11092,LJABK99691D,CJ,"이렇게 오랫동안 얘길 나눈걸 보면 분명 깨어나셨어, 그지? 사건에 대해 다 들은거지?"
11093,LJABK99691D,NK,기억을 <pause/> <move/> 못하신다
11094,LJABK99691D,CJ,뭐라구? <move/> 아니 왜 기억을 못하셔? 최박사님께서도 기억을 찾으신 것 같다고 하셨는데?
11095,LJABK99691D,NK,<move/> 정택수부터 시작한다!!
11096,LJKQU27837S,context,"동주부, 열 받는 듯 방으로 들어서다 멈칫,"
11097,LJKQU27837S,context,"동주모, 옷 정리를 하고 있는,"
11098,LJKQU27837S,AQ,<move/> 들어와 있을 작정을 하고 왔구만. 옷까지 챙겨온 거 보면.
11099,LJKQU27837S,context,"동주모, 대꾸 없이 옷을 챙기는,"
11100,LJKQU27837S,context,"동주부, 옷 벗기가 민망한, 미적거리다가 셔츠를 벗는데, 옷장이 빈,"
11101,LJKQU27837S,AQ,<wondering/>
11102,LJKQU27837S,EW,<move/> 당신 짐 동주방으로 옮겨놨어요. 이 방이 아버님방이랑 가 깝잖아요.
11103,LJKQU27837S,AQ,! <move/> 여..여긴 내 방이야! 내가 왜 동주방을 써!
11104,LJKQU27837S,EW,<move/> 나랑 같은 방 쓰겠다는 거예요?
11105,LJKQU27837S,AQ,! <move/> 누..누가 너랑 같은 방 쓴대! 나는 니 그림자도 보기싫은 사람이야!
11106,LJKQU27837S,EW,"그러니까요, 짐 옮겨놨다잖아요."
11107,LJKQU27837S,AQ,! <move/> <pause/>
11108,LRNOW60164F,context,"연우, 테이크아웃 잔 두 개를 들고 걸어온다."
11109,LRNOW60164F,context,의자에 앉으며 옆 사람에게 잔을 건네는 연우.
11110,LRNOW60164F,XM,"허브티에요. 커피, 안 드시잖아요."
11111,LRNOW60164F,YK,<move/> 아 <pause/> 이제야 내 취향을 안 건가?
11112,LRNOW60164F,XM,<move/> <pause/> 후회하지 않으시겠어요?
11113,LRNOW60164F,YK,"후회하겠지. 하지만 여기 남아도 후회 할 거야. 가지 않은 길은 늘, 더 후회가 되는 법이니까."
11114,LRNOW60164F,XM,저를 <pause/> 뽑으신 건요?
11115,LRNOW60164F,YK,"아, 그건 후회하지 않아. 첫 눈에 반했거든."
11116,LRNOW60164F,XM,! <move/>
11117,LRNOW60164F,YK,내부고발로 쫓겨나면서도 교수랑 맞짱 뜰 정도의 배포. 꽤 도발적이잖아?
11118,LRNOW60164F,XM,<move/> 근데 그걸 왜 <pause/> 이제 말해주시는 거예요?
11119,LRNOW60164F,YK,자네가 이젠 날 <pause/> 남자로 안 보니까.
11120,LRNOW60164F,XM,<move/>
11121,LRNOW60164F,YK,"같이 일하는 동료끼리, 여자, 남자, 이런 느낌. 별루잖아?"
11122,LRNOW60164F,XM,<mute/>
11123,LRNOW60164F,YK,<move/> 작별인사는 이정도면 충분한 것 같은데. <move/>
11124,LRNOW60164F,XM,<move/> 아! 책 돌려드리는 걸 깜빡 했어요. 잠깐만 기다리세요.
11125,LRNOW60164F,YK,"됐어. 자네처럼 어리버리한 후배의사가 들어오면, 선물로 줘."
11126,LRNOW60164F,XM,<pause/> 네. <move/> <pause/> 실장님!
11127,LRNOW60164F,YK,"여기서 들어가. 기사 자격으로 배웅해 달란 거지, 그 이상의 의민 없어."
11128,LRNOW60164F,XM,<move/> <pause/>
11129,LRNOW60164F,YK,"<move/> 참, 김연우 선생한테 고마운 게 하나 있어."
11130,LRNOW60164F,XM,?
11131,LRNOW60164F,YK,사고 이후 처음으로 날 웃게 해준 거.
11132,LRNOW60164F,XM,!
11133,LRNOW60164F,YK,"자넨 좋은 주치의가 될 거야. 그건 확실해. 자네에게 치료받은 여기, <move/> 이 환자가 장담하는 거니까."
11134,LRNOW60164F,XM,<move/> <pause/>
11135,LRNOW60164F,YK,<move/>
11136,LRNOW60164F,XM,<move/>
11137,OATGA47612E,context,"은석, 옷걸이에 걸어놓은 공연용 의상을 본다, 몹시 긴장되는 기분이다."
11138,OATGA47612E,UN,<move/> 나야.
11139,OATGA47612E,MS,<move/> 은석아!!!
11140,OATGA47612E,UN,"<move/> 왜, 무슨 일 있어??"
11141,OATGA47612E,MS,<move/> 선생님 찾은 거 같아!
11142,OATGA47612E,UN,<move/> 그래?
11143,OATGA47612E,MS,"나, 선생님 만나 뵙고, 그쪽으로 바로 갈게. 이따 봐!?"
11144,OATGA47612E,UN,<move/>
11145,HCCAH2506J3,SU,빨강아-
11146,HCCAH2506J3,context,벌컥 안방문 여는 김락.
11147,HCCAH2506J3,context,텅 빈 방. 나가려다 구석에 놓인 두 장의 사진 눈에 들어온다.
11148,HCCAH2506J3,QE,<move/> 누가 빨강이 엄마야? <move/> 이 사람인가?
11149,EYNAX83269A1,AW,"뭐? 빚을, 내 빚을, 퉁 쳐줘?"
11150,EYNAX83269A1,UH,따면~!
11151,EYNAX83269A1,AW,그럼 잃으면?
11152,EYNAX83269A1,UH,"그야 당연히 빚은 그대루지! 내돈 들여서 실컷 놀게 해주구,돈 잃어두 내돈 내노라 안하구, 이런 말두 안되는 파라다이스가 어딨어?왕창 따면 인센티브두 주께 내가!"
11153,EYNAX83269A1,AW,진짜야? 진짜니 너?
11154,EYNAX83269A1,UH,"날짜랑 장손, 차후에 전화루 알려줄테니까 나랑 한판 놀건지 말건지생각해보구 콜 하쇼!"
11155,EYNAX83269A1,AW,<move/>
11156,EYNAX83269A1,UH,참! 딸이 바꼈던데? 그럼 이젠 황남봉씨 쪼으려면 바뀐딸 찾아출판사루 가야겠네! 기집애가 겁나게 이쁘던데 그래?
11157,UXMEV85485O3,context,"도영, 제약 직원과 대화중이다."
11158,UXMEV85485O3,JZ,<move/> 그럴 수도 있겠네.
11159,UXMEV85485O3,PT,사장님이 무지 미안해 그러시더라구요. 굉장히 지원해드리고 싶어 하셨거든요. 그래서 말인데요.
11160,UXMEV85485O3,JZ,응...?
