No,serialID,speaker,dialogue,
9618,AGWBH97766X,VF,뭐....뭐야? 안방마님이 대감마님한테 꼬리치는 하녀한테 겁주는 거랑 비슷한거 같기도 하고.....말 참 묘하게 하네.,
9619,ZNXWV32557H6,context,"동주, 고꾸라져서 낑낑거리다 일어나는, 까진 팔 보며 아픈 듯 인상쓰는데 경비원들, 쫓아서 나온다.",
9620,ZNXWV32557H6,NV,<move/> <pause/> 아! 정말...저 중학교때까지 육상선수였다니까...아저씨들은 저 못 잡아요! <move/> <pause/> 디게 아프네. <move/> <pause/> 다지야.,
9621,ZNXWV32557H6,context,"다지, 양손에 음식과 참고서 등 잔뜩 들고 걸어오는,",
9622,ZNXWV32557H6,MY,<move/> 동주야! 나 마중 나온 거야?,
9623,ZNXWV32557H6,NV,! <move/>,
9624,OPDIY27619E,context,"미나, 밝은 얼굴로 현관문을 열고 집 안으로 들어오는데,",
9625,OPDIY27619E,context,TV에서 뽕짝이 흘러나오고 있다. ‘,
9626,OPDIY27619E,context,어머나! 어머나! 이러지 마세요~’,
9627,OPDIY27619E,context,"송이는 바닥에, 수한은 소파에 길게 늘어져서 쿨쿨 자고 있다.",
9628,OPDIY27619E,context,소파 위에 널부러져 있는 수한의 모습이 가관이다.,
9629,OPDIY27619E,context,"면도를 안해 까칠한 얼굴에 침도 살짝 흘리고, 한손은 츄리닝 속에 집어넣고 <pause/>",
9630,OPDIY27619E,context,방금 전 선우의 모습과 너무도 대조되는 수한의 자태에 한숨이 절로 나오는 우리의 댄싱퀸.,
9631,OPDIY27619E,MJ,<move/> 일어나.,
9632,OPDIY27619E,HW,<move/> 왔냐?,
9633,OPDIY27619E,MJ,잘 거면 들어가서 자지 왜 여기서 이러고 있어? 손은 또 왜 거기 집어넣구?,
9634,OPDIY27619E,HW,늦게 와서는 왜 신경질이야 <pause/> <move/> 이게 어때서?,
9635,OPDIY27619E,MJ,<move/> 누가 보면 어쩌려구 그래?,
9636,OPDIY27619E,HW,누가 본다 그래? 이 시간에.,
9637,OPDIY27619E,MJ,내가 보잖아. 내가. 여자 앞에서 꼭 그런 꼴을 보여야겠어?,
9638,OPDIY27619E,HW,니가 여자냐? 식구지.,
9639,OPDIY27619E,MJ,뭐야?,
9640,OPDIY27619E,HW,"<move/> 아~ 알았어, 알았어. <move/>",
9641,OPDIY27619E,MJ,수염도 좀 깎구.,
9642,OPDIY27619E,HW,<move/> 진짜 오늘 왜 이러냐? 너 마법 걸렸냐?,
9643,OPDIY27619E,MJ,그래 걸렸다. 마법 걸려서 집에 오니까 왕자님이 아니라 꽤재재한 아저씨가 있는데 내가 이러지 않게 생겼어?,
9644,OPDIY27619E,HW,"야, 나두 바가지 박박 긁는 아줌마말고, 우아한 공주님하구 살고 싶은 사람이야. 이거 왜 이래?",
9645,OPDIY27619E,MJ,관두자 관둬. <move/> 음악도 좀! 뽕짝이 뭐야? 자기가 아저씨야? <move/>,
9646,OPDIY27619E,HW,이 노래가 얼마나 좋은데! 가사에 얼마나 진정성이 있는 줄 아냐?,
9647,OPDIY27619E,context,"미나, 흘겨보다가 주방 식탁을 보면 그대로 널부러져 있는 그릇과 먹다남은 갈비찜.",
9648,OPDIY27619E,context,술병 <pause/>,
9649,OPDIY27619E,MJ,"이건 또 뭐야? 먹었음 치워야지! 아우, 정말!",
9650,OPDIY27619E,context,그러면서 침실로 휑 들어가 버리는 미나.,
9651,OPDIY27619E,context,입을 비죽이는 수한.,
9652,ZYFKW41700B,context,"도영, 열심히 사진 보고 있다.",
9653,ZYFKW41700B,VO,합성 아냐? 요새 웬만한 뽀샵 실력이면 이런 거 식은 죽 먹기야. 이 출입증 사진 있지? 이것도 사실 내가 얼굴 길이 줄이고 턱 살짝 깎은 거거든.,
9654,ZYFKW41700B,GZ,그런건 아닌 거 같았어요.,
9655,ZYFKW41700B,VO,쯧쯧. 모성애 자극 작전. 거기에 또 가는구만. 연수씬 가끔 보면 불안할 정도로 순진하다니까. 그걸 믿어? 세상에 어떻게 똑같이 생긴 사람이 있을 수 있어?,
9656,ZYFKW41700B,GZ,<mute/>,
9657,ZYFKW41700B,VO,누드모델 얘기 꺼냈다가 안 먹히니까 작전 바꾼 거 아니야. 그러다 본색 드러내는 거 순식간이야. 괜히 험한 꼴 당하지 말고 생각 잘해.,
9658,ZYFKW41700B,GZ,<mute/>,
9659,PFNFZ77156Q3,context,"책상에 앉아서 다른 재판 관련 답변서 읽고 있는 인우, 문득 멈춘다. [5회 61씬 중에서.. ‘혜리와 윤검 바라보다 갑자기 시동 걸고 헤드라이트 상향 등으로 올리던 자신’]",
9660,PFNFZ77156Q3,JC,<move/> 뭐하는 짓이야! <pause/> <move/>,
9661,PFNFZ77156Q3,context,[프래쉬 컷],
9662,PFNFZ77156Q3,context,5회 27씬에서.. ‘혜리 자체를 예쁘게 보던 자기 눈빛’5회 29씬 중에서 <pause/> ‘자고 있던 혜리 얼굴 보면서 흔들리던 자신’,
9663,PFNFZ77156Q3,JC,<move/>,
9664,PFNFZ77156Q3,XF,<move/>,
9665,PFNFZ77156Q3,JC,<move/>,
9666,PFNFZ77156Q3,XF,<move/> 뭐해?,
9667,PFNFZ77156Q3,JC,어 아냐. 왜?,
9668,PFNFZ77156Q3,XF,<move/> 내일 가?,
9669,PFNFZ77156Q3,JC,<move/>,
9670,PFNFZ77156Q3,XF,"<move/> 확실히 갈 거면, 한회장 아들 접견 다른 날로미룰려고.",
9671,PFNFZ77156Q3,JC,"<move/> 내일 간다고 했는데, 그걸 왜 확인해?",
9672,PFNFZ77156Q3,XF,<pause/>맘에 걸려하는 거 같아서.,
9673,PFNFZ77156Q3,JC,"<move/> 해야 하는 일이야, 하기로 한 일이구. 몰라?",
9674,PFNFZ77156Q3,XF,그럼 됐구 <pause/>,
9675,PFNFZ77156Q3,JC,<move/>,
9676,WELVD50800M,context,"입양인 가족 찾기 프로그램 생방송 직전인 방송국 스튜디오. 장내를 정리하는 분주한 FD들과 스탭들의 모습이 보인다. 그 속에 편안하게 앉아 잡담을 나누고 있는 1O여명의 입양인들과 통역들. 외모는 모두 한국인들이지만 각국의 대화가 글로벌하게 이루어지는 진풍경. 웃고, 떠드는 모습에서 외국인들 특유의 여유가 느껴진다. 이들에게 다가서는 FD,",
9677,WELVD50800M,FG,"여기요. 잠시 조용!! <move/> 오늘 방송 제대로 타야죠? 무슨 말인 줄 아시겠어요? 음..이거 한 번도 얘기한 적 없는 건데, <move/> 눈물 흘리시면 무조건 만났습니다. 99%요.. 99%. 아시겠죠? 참지 마세요. 슬프면 그냥 우시면 돼요. 자! 감정 좀 잡아주세요..",
9678,WELVD50800M,context,"FD의 말이 끝나자, 동시에 각국의 언어로 통역하기 시작하는 통역요원들. 고개를 끄덕이는 입양인들, 애써 무거운 표정을 지으며 눈을 비벼보기도 한다. 갑자기 스튜디오의 분위기가 침울하게 급반전 된다. 입양인들 틈에 통역요원 없이 혼자 멀뚱히 앉아 있는 밥. <move/> 어이없다는 표정이지만 이내 눈치 보며 슬며시 눈을 질끈 감으며 집중해본다. 하지만 눈물은 나지 않는다.",
9679,WELVD50800M,RZ,<move/> Shit <pause/>,
9680,WELVD50800M,context,"그의 얼굴위로 울려 퍼지는 생방송 <아침마당>의 경쾌한 시그널 송. 무대 위로 올라가는 밥, 따라오려는 통역에게 괜찮다는 듯..",
9681,WELVD50800M,RZ,"<move/> It's Okay, I'll handle it..",
9682,RIXAM9443A,context,"남봉, 집에서 나와 앞서 걸어가고..",
9683,RIXAM9443A,context,"승준, 단촐한 남봉의 목욕가방 들고 뒤따라 걸어가 나란히 서고..",
9684,RIXAM9443A,context,이제 나란히 걸어오는 두 사람.,
9685,RIXAM9443A,HR,때 밀어?,
9686,RIXAM9443A,VT,네 <pause/>,
9687,RIXAM9443A,HR,때 많아?,
9688,RIXAM9443A,VT,적당히 <pause/>,
9689,RIXAM9443A,HR,사우나는 좀 하고?,
9690,RIXAM9443A,VT,네.,
9691,RIXAM9443A,HR,건식? 습식?,
9692,RIXAM9443A,VT,건식이 좋습니다.,
9693,RIXAM9443A,HR,나랑 같네. 술은?,
9694,RIXAM9443A,VT,잘 마시는 편입니다.,
9695,RIXAM9443A,HR,들어가서 맥주 좀 마시까?,
9696,RIXAM9443A,VT,그러시죠.,
9697,RIXAM9443A,HR,"발가벗고 내 얘기할테니까, 너두 발가벗고 니얘기 해 임마!",
9698,RIXAM9443A,VT,네.,
9699,RIXAM9443A,HR,드가자. <move/>,
9700,RIXAM9443A,VT,<move/>,
9701,RIXAM9443A,context,목욕탕으로 사라지는 남봉과 승준 위로 무심히 자연스레 들려오는 소리.,
9702,RIXAM9443A,HR,<move/> 때타월 하나 더 하고 면도기 사야 돼!,
9703,RIXAM9443A,VT,<move/> 네 아버님!,
9704,RNRES20455J,CT,<move/> 자료공개가 안된다구요?,
9705,RNRES20455J,IA,<move/> 소송..거십시오. 법적으루 대응하기루 병원방침이 정해졌습니다.,
9706,RNRES20455J,CT,뭐라구요?,
9707,RNRES20455J,IA,<move/> 그럼 이만 끊겠습니다.,
9708,RNRES20455J,CT,잠깐만요! 그럼 제가 신생아실에 있을때 함께 있던 신생아들이 몇명이었는지그것만이라두 말씀해주세요! 그건 환자정보 유출 아니잖아요?,
9709,RNRES20455J,IA,"<move/> 황금란씨의 경우 이틀동안 신생아실에 있었는데, 그때 함께 있던신생아들은 총 세명이더군요.",
9710,RNRES20455J,CT,세명..이요? 전부 여아인가요?,
9711,RNRES20455J,IA,<move/> 아뇨. 두명은 남자아기였어요.,
9712,RNRES20455J,CT,"<move/> 네,네? 그,그럼 제,제가 신생아실에 있던 이,이틀동안 저랑 같이 있던 여,여자아긴 한명.. 뿐이었단 말씀이죠?",
9713,RNRES20455J,IA,<move/> 네. 한명 뿐이었습니다. 그 여아에 대한 신상정본 절대 공개해드릴 수가없습니다. 죄송합니다. 그럼 안녕히 계십시오. <move/>,
9714,RNRES20455J,CT,<move/>,
9715,QHUWW88189V,context,<move/>,
9716,QHUWW88189V,VK,"민족의 화합과 통일을 표방한 2002년 월드컵 남북 단일팀 결 성식이 오늘 오후 3시 신라 호 텔 대연회장에서 열렸습니다. 이번 25일 열리게 될 남북 단일 팀 A,B 조 친선경기는 월드컵 대표선수 선발의 목적을 넘어 남북의 최고 정상이 한자리에 만나는 새로운 역사적 전환점이 될 것으로 보입니다. 오늘 결성 식에서 김상원 축구협회장은 이 번 경기가 최근 급진전되고 있 는 남북 화해 무드의 물결을 타 고 우리 민족이 진정하나가 되 는 기폭제가 되어야 할것이라 며 <pause/>",
9717,QHUWW88189V,context,<move/>,
9718,QHUWW88189V,ZH,<move/> 여보세요?,
9719,WJNTQ81370R,context,"캄캄한 실내. 딸깍, 딸깍.. 불이 들어오지 않는다. 작은 후레쉬를 밝히며 흔적을 찾는 건수. 책상 위, 널브러진 핸드폰 충전기.. 무덤에서 꺼낸 광민 핸드폰을 꽂아보면.. 딸깍, 맞는다. 건수, 핸드폰 전원을 켜는 순간, 바스락...! 누군가 있다!!! 휙-후레쉬를 비춰보나 보이질 않고.. 하지만.. 어둠 어디선가 건수를 지켜보는 듯한데 <pause/> 건수, 허리춤을 만져보나 이런.. 권총을 두고 왔다. 못이 박힌 각목하나를 슬며시 집어 드는 건수, 소리 난 곳으로 조심스레 다가간다. 쿵쾅쿵쾅.. 심장박동 조차 부담스러운 적막.. 그때, 땡그랑! 날카로운 쇳소리가 파고든다. 건수, 반사적으로 휘두르면.. 빡! 기둥을 때리고 부러지는 각목.. 윽! 손에 전달되는 충격.. 하지만 아파할 틈이 없다. 상대를 찾으려 사방으로 후레쉬를 흔들어 대는데.. 순간, 스치는 무언가! 휙! 다시 비추면 <pause/> 예전의 그 유기견이다.",
9720,WJNTQ81370R,XF,하아.. <move/> 이런 개새끼가.. 하아 <pause/>,
9721,WJNTQ81370R,context,"참았던 숨을 내쉬는 건수. 겁에 질려있던 유기견도 안심이 되는 지 꼬리를 흔든다. 유기견의 보금자리인 듯, 물고 온 잡동사니들이 가득하다. 그 가운데 한참을 물어뜯긴 가죽지갑. 보면, 이광민의 것이다. 광민의 유흥업소 명함과 숫자가 잔뜩 적힌 사금고 명함 하나가 나온다. 그때, 적막을 깨는 낯익은 벨소리. 리리리링~ 자신을 그토록 괴롭혔던 이광민 핸드폰이 다시 울리고 있다. 건수, 핸드폰을 조심스레 받으면 <pause/>",
9722,WJNTQ81370R,QD,"<move/> 야 이 개새끼야, 왤케 연락이 안 돼?! 난 또 니가 창민한테 벌써 뒤진 줄 알았잖아!",
9723,WJNTQ81370R,context,창민이 아니다. 거친 남자의 목소리.,
9724,WJNTQ81370R,QD,"<move/> 거기 어디야? 야 이광민! ..이 새끼 봐라, 야.. <move/> ..너 이광민 맞아? <move/> ..너 누구야?",
9725,WJNTQ81370R,context,"딸깍-지체 없이 전화를 끊어버리는 남자. 건수, 다시 전화를 걸어보지만 받질 않는다. 뭔가 복잡해지는 건수의 얼굴.",
9726,KQSAV72909Z9,context,"준혁, 들어가려는데 용길이 바로 나오고 <pause/> 준혁, 인사하는데 <pause/>",
9727,KQSAV72909Z9,SY,할 얘기 있나?,
9728,KQSAV72909Z9,BL,저쪽에서 항소 했답니다.,
9729,KQSAV72909Z9,BL,저쪽에서 항소 했답니다.,
9730,KQSAV72909Z9,SY,들었어.,
9731,KQSAV72909Z9,BL,<move/>,
9732,KQSAV72909Z9,BL,<move/>,
9733,KQSAV72909Z9,SY,뭐 별일 있겠어? 괜히 액션 한번 취하는 거겠지? <move/>,
9734,KQSAV72909Z9,BL,<move/>,
9735,KQSAV72909Z9,BL,<move/>,
9736,XKCZG0185R3,context,"준석의 차 다가오는데. 수찬, 윤희 얘기하며 걸어가는.",
9737,XKCZG0185R3,OD,<move/> 왜? 주먹 안 날리니까 정윤희 같지 않다며?이젠 정윤희 같지?,
9738,XKCZG0185R3,IB,<move/> 그냥 정윤희 아닌 걸로 하자. 차라리 격투기 선수나 되지 그랬냐? <move/>,
9739,DDRKD27562N,context,"연재, 헛헛한 눈으로 커플자전거를 타고 있는 연인들, 혹은 가족들을 바라보고 있다.",
9740,DDRKD27562N,context,"은석, 차에서 내려선다. 보면, 저만치 벤치에 멍하니 앉아있는 연재다.",
9741,DDRKD27562N,context,그런 연재를 보며 명치끝이 싸하게 아파오는 은석.,
9742,DDRKD27562N,QC,<move/> 왜 이렇게 기운이 없어?,
9743,DDRKD27562N,VO,<pause/> 사람들은 <pause/> 즐겁네. <pause/> 행복해 보여.,
9744,DDRKD27562N,QC,<pause/> <move/>,
9745,DDRKD27562N,VO,<pause/> 바람이 차다 <pause/> 가을이 오겠지?,
9746,DDRKD27562N,QC,<mute/>,
9747,DDRKD27562N,VO,"차라리 시간이,,, 아주 빨리 가 버렸음 좋겠다.",
9748,DDRKD27562N,QC,아! <pause/> <move/> 일어나.,
9749,DDRKD27562N,VO,<move/>,
9750,DDRKD27562N,QC,걷자.,
9751,DDRKD27562N,VO,<pause/> <move/>,
9752,DDRKD27562N,context,"연재와 은석, 나란히 걷는다. 바람이 쏴- 불어온다.",
9753,DDRKD27562N,context,"연재, 먹먹하다. 은석, 쓸쓸해진다.",
9754,DDGJZ97275G,context,"진영과 윤호, 와인을 마시고 있다.",
9755,DDGJZ97275G,MG,"다지씨, 많이 놀란 것 같던데. <move/> <pause/> 나 혼자 좋아서 쫓아다녔다고말해.",
9756,DDGJZ97275G,CW,"<move/> <pause/> 한본부장, 생각했던 것 보다 진중한 사람같다.",
9757,DDGJZ97275G,MG,<move/> <pause/> 알고 있는지 몰랐어. 말하면 서로 불편할 것 같아서 <pause/>,
9758,DDGJZ97275G,CW,<move/> <pause/> 입장 바꿔서 생각해보면 <pause/> 이해 못할 것도 없는데 막상 닥치면...내 입장만 생각하게 되지. <move/> 한본부장 참..넓은사람이다.,
9759,DDGJZ97275G,MG,<move/> <pause/>,
9760,LYHJJ34181Q3,context,박차고 들이닥치는 형사들의 기습에 혼비백산해 달아나는 도박꾼들과 그들을 제압하는,
9761,LYHJJ34181Q3,context,형사들 간의 몸싸움 보여지고.. 누군가는 미란다원칙 기계적으로읊어대고..,
9762,LYHJJ34181Q3,context,달아나려다 꼼짝없이 잡힌 채 바들바들 떨며 점점 하얗게 질려가는 남봉.,
9763,LYHJJ34181Q3,KB,움직이지마-! 전부 손 머리위루 하구 가만히들 있어-! 어-? <move/> 빨리 증거압수 해!,
9764,LYHJJ34181Q3,context,형사들 테이블 위의 돈이며 칩이며 카드를 압수하고 <pause/>,
9765,LYHJJ34181Q3,context,"남봉, 형사들 손에 압수되는 금란의 퇴직금 바라보며 미칠 것 같다!",
9766,LYHJJ34181Q3,NS,안돼! 안돼! <move/> 안돼-! 수표 내놔! 내 수표 내놔-! 돌려줘! 돌려줘!돌려달란 말이야-! <move/>,
9767,LYHJJ34181Q3,KB,"아흐, 바빠죽겠구만 이 아저씨가 진짜! <move/> 흥분 가라앉히면 바루 풀어줄 테니까 얌전히 있어요! 예?",
9768,LYHJJ34181Q3,NS,<move/>,
9769,IBAFH9531U,context,"은님, 앉아서 물 마시는데",
9770,IBAFH9531U,context,"금자, 부랴부랴 들어온다..",
9771,IBAFH9531U,PD,<move/> 안녕하세요..,
9772,IBAFH9531U,HE,어 그래.. <move/> ..얼굴이 핼쓱한게.. 몸이 많이 부대껴?,
9773,IBAFH9531U,PD,아니예요..,
9774,IBAFH9531U,HE,아니긴.. 입덧이 심한가 보네..참! 이거.. <move/> ..이거 집 열쇠하고 집 주소야.. 파주 어딘가 본데.. 언제 들어가려구?,
9775,IBAFH9531U,PD,아직 부모님한테 말씀 못 드려서..,
9776,IBAFH9531U,HE,그래 언제든지 들어가고 싶을때 들어가.. 오늘은 내가 일이 있어서.. 언제 한번 같이 가볼까?,
9777,IBAFH9531U,PD,아니예요.. 저 혼자 가볼게요..,
9778,IBAFH9531U,HE,그래 그럼.. 아주 들어갈때는 나한테 연락하구..?,
9779,IBAFH9531U,PD,예..,
9780,CNDWV45015P,context,"핸섬남, 영철, 소심남. 폭발 직전의 얼굴들이다.",
9781,CNDWV45015P,context,"도영, 눈치 보며 어쩔 줄 몰라 쩔쩔 매는데",
9782,CNDWV45015P,context,"이때, 직원1과 지원팀에서 그림 세 점을 들고 온다.",
9783,CNDWV45015P,context,"도영, 얼굴이 일그러진다.",
9784,CNDWV45015P,context,"직원1에게 그림을 넘기고 가는 지원팀. 직원1, 포장하려는데.",
9785,CNDWV45015P,KV,"<move/> 빨리 줘요, 빨리!",
9786,CNDWV45015P,OF,포장하고 가셔야죠.,
9787,CNDWV45015P,KV,포장하다간 비행기 놓쳐요. 그냥 주세요!,
9788,CNDWV45015P,context,"직원1, 도영 쳐다보면 <pause/> 도영, 고개 끄덕인다.",
9789,CNDWV45015P,context,그림을 들고 뛰어가는 소심남.,
9790,CNDWV45015P,context,"이때, 전화벨 울린다.",
9791,CNDWV45015P,OF,<move/> 여보세요? <move/> 오선배님!,
9792,CECTY46229H,context,끙~ 변기에 앉아 괴로운 표정을 짓는 병우. 변비가 심한 듯. 손에 네 장의 계약서를 꾹 쥐고 있다.,
9793,CECTY46229H,KI,옆 사로에 배병우 씨인가요?,
9794,CECTY46229H,PW,<move/> 끙 <pause/>,
9795,CECTY46229H,KI,아니 왜 남의 회사 화장실에서 똥을 싸십니까?,
9796,CECTY46229H,PW,"형, 좆 됐어.",
9797,CECTY46229H,KI,"어이구, 잘 나가시는 분이 뭔 똥줄 당기는 소립니까?",
9798,CECTY46229H,PW,나 잘못되면 형도 좆 되는 거야.,
9799,CECTY46229H,KI,<move/> 또 뭔데? 씹새야!,
9800,MIBIF58642T,context,대길의 손목을 붙들고 상가 복도를 질질 끌고 가는 철중.,
9801,MIBIF58642T,TC,야 야 놔 봐. 왜 그래?,
9802,MIBIF58642T,FT,"대길아, 물건 좀 팔아야겠다.",
9803,MIBIF58642T,TC,<move/> 뭐? 나 인제 그런 거 안 해. 단속도 심하고.,
9804,MIBIF58642T,context,"우뚝 서는 철중, 대길의 옷소매를 걷어올리곤 대길 팔뚝에 있는 문신을 자세히 들여다본다.",
9805,MIBIF58642T,FT,어휴 주사바늘 사십개는 들어가겠네 <pause/> 니 나비눈깔 더 커졌다?,
9806,MIBIF58642T,TC,<move/> 나비가 아니라 나방이래니깐.,
9807,MIBIF58642T,FT,<move/> 나방은 니미 <pause/>,
9808,MIBIF58642T,context,"철중, 나이키 가방의 지퍼를 내려 대길에게 들이민다. 대길, 긴 새끼손톱으로 마약을 덜어 코끝에 대고 흡입한다. 고개를 끄덕이는 대길.",
9809,MIBIF58642T,TC,"좋아, 일하기 전에 깨끗한 상거래질서 한 번 확립하고 가자.대금은 빳빳하게 현찰로 디에이치엘 보다 안전하게 도착할거니까 걱정 말고, 커미션은 관례대로 십프로, 알지?",
9810,MIBIF58642T,FT,오프로.,
9811,MIBIF58642T,context,"대길, 철중을 빤히 쳐다본다. 빤히 마주 바라보는 철중. 대길이 체념한 듯 고개를 끄덕이며 인상을 구긴다.",
9812,MIBIF58642T,TC,알았어.,
9813,MIBIF58642T,context,"핸드폰을 꺼내 전화를 거는 대길, 갑자기 철중이 대길의 핸드폰을 낚아챈다.",
9814,MIBIF58642T,TC,<move/> 아이 씨! 그냥 오 프로 먹겠대니깐!,
9815,MIBIF58642T,FT,"<move/> 도청 돼, 새끼야.",
9816,MIBIF58642T,context,"철중, 대길을 무지막지하게 잡아끈다. 끌려가는 대길.",
9817,EWZYG27673N,context,병상 쪽으로 다가가는 중원,
9818,EWZYG27673N,context,"병상에 누워있는 타오렌, 멍자국이 선연한 얼굴로 중원을 보자 벌떡 일어나려하지만, 그 바람에 복부가 당긴다",
9819,EWZYG27673N,context,욱-- 일어서지를 못하면,
9820,EWZYG27673N,context,"그냥 누워있으라는 제스쳐를 하는 중원, 타오렌의 옆에 앉아서",
9821,EWZYG27673N,TM,<move/> <pause/>,
9822,EWZYG27673N,PL,<move/> <pause/>,
9823,EWZYG27673N,TM,<move/> 괜찮니?,
9824,EWZYG27673N,PL,<move/> 괜찮습니다,
9825,EWZYG27673N,TM,<move/>,
9826,EWZYG27673N,PL,<move/> <pause/>,
9827,EWZYG27673N,TM,<move/> 나는 죽은 자의 무게를 안다 그분의 주검을 강물에 흘려보낸 후 난 다시 태어났으니까 <pause/>,
9828,EWZYG27673N,PL,<move/> <pause/>,
9829,EWZYG27673N,TM,<move/> 날 위해 던진 네 목숨의 무게 <pause/> 그 또한 잊지 않겠다!,
9830,EWZYG27673N,PL,<move/> 당치 않으십니다,
9831,EWZYG27673N,TM,<move/> <pause/>,
9832,EWZYG27673N,PL,<move/> 저는 제가 할 일을 했을 뿐입니다!,
9833,EWZYG27673N,context,뜨거운 눈으로 타오렌의 손을 잡아주는 중원 <pause/>,
9834,EWZYG27673N,context,감격에 겨워 중원을 올려다보는 타오렌 <pause/>,
9835,EWZYG27673N,context,그 손을 힘주어 잡아주고 일어나는 중원의 모습에서,
9836,SYCGI84237H1,context,"윤호, 숙소로 들어서는, 옷을 벗는데,",
9837,SYCGI84237H1,context,"인수, 뒤따라온다.",
9838,SYCGI84237H1,AP,"<move/> 형, 나 30분만 쉴게.",
9839,SYCGI84237H1,TI,네. 본사에서 연락이 왔습니다. 대표님 호주 프랜즈 총괄로 발령이 났다고 합니다.,
9840,SYCGI84237H1,AP,! <move/> <pause/>,
9841,SYCGI84237H1,TI,요즘 호주 프랜즈가 매출도 많이 떨어지고 클레임도 잦아 회장님께서 특별히 내린 지시랍니다.,
9842,SYCGI84237H1,AP,아...!!!!,
9843,SGJST91985S,context,"동주, 표정 굳어서 운전 중인, 힐끔, 옆에 놓인 케이크를 보는,",
9844,SGJST91985S,NS,<move/> <pause/> 거기 뷔페 케이크 엄청 맛있던데...담에 또 갈일 있으면 좀 싸오든가.,
9845,SGJST91985S,ZO,<move/> ..그래..뭐든 좀 먹어라.,
9846,SGJST91985S,context,"동주, 맘 쓰이는데, 멈칫, 차를 세우는, 다지를 보면,",
9847,SGJST91985S,context,"다지, 멍해서 언덕으로 올라가는, 동주, 걱정스러운 듯 보는,",
9848,OHIPW5858D0,OW,광수야!,
9849,OHIPW5858D0,JD,네.,
9850,OHIPW5858D0,OW,지금 바루 경찰 출동시켜라.,
9851,OHIPW5858D0,JD,네.,
9852,OHIPW5858D0,OW,<mute/>,
9853,MIQVF79670V2,context,윤진 복도에서 미라는 보는데..,
9854,MIQVF79670V2,CH,유선생님,
9855,MIQVF79670V2,DE,어머 안녕하세요~,
9856,RBUWQ52657K4,context,공사중인 여러 소리들 방에서 흘러나온다.,
9857,RBUWQ52657K4,context,"식당에서 부침개쟁반 들고 권양, 나와서 공사중인 방으로 간다.",
9858,RBUWQ52657K4,EQ,<move/> 뜨끈헐 때 요거들 먹구 혀요! 자!,
9859,RBUWQ52657K4,ZU,어휴 잘 먹겠습니다!,
9860,RBUWQ52657K4,EQ,요방 주인이 워떤 사람인줄은 똑똑히 입력들 혔죠 잉?,
9861,RBUWQ52657K4,ZU,아 그럼요! 장차 대한민국 검사될 분 아니십니까?,
9862,RBUWQ52657K4,EQ,"그러니께 뒤탈 안나게 야무지게 양심껏 구석구석 잘 혀야된다, 아시죠들?",
9863,RBUWQ52657K4,ZU,예에 예!,
9864,RBUWQ52657K4,EQ,<move/> 모자라면 불러요 잉? 언능 부쳐줄테니께!,
9865,RBUWQ52657K4,ZU,예 사모님!,
9866,RBUWQ52657K4,EQ,"야? 사모..님? <move/> 아이구! 사모님은 머언! 아, 몸빼입은 사모님두있단가? 자셔요들~! <move/> 사모님? 푸하하하~! 아녀 아녀 사모님 웃음소리가 이게 머여? 호호호~! 호호호~! 크윽~!기분좋은 웃음으로 마루로 올라가던 권양, 아무렇게 벗어놓은 태란과 지원의 신발을",
9867,RBUWQ52657K4,context,반듯하게 놓아주고 올라간다.,
9868,CKWSD57113O,context,"직원, 1,2, 애드립으로 내일 봅시다! 하고 나가면..",
9869,CKWSD57113O,DI,<move/> 오늘은 뭘 먹냐.. 스파게리? 빨간 라면? 보쌈? 만두..? <move/> 그래 그래 왕만두다! <move/>,
9870,CKWSD57113O,JZ,<move/> ..어이 강호.. 오늘 <move/> 한잔 어때?,
9871,CKWSD57113O,DI,<move/> 한잔..? <move/> .. 아아 안돼.. 나 오늘 저녁 약속있어..,
9872,CKWSD57113O,JZ,누구랑.. 여자랑? 나도 아는 여자야?,
9873,CKWSD57113O,DI,그건 알거 없고.. <move/>,
9874,IMXAB68658Y,context,지욱의 차에서 내려서는 지욱과 연재.,
9875,IMXAB68658Y,CO,<move/> 별일이네요?,
9876,IMXAB68658Y,QP,뭐가요?,
9877,IMXAB68658Y,CO,일본에선 뭐든 대충이셨잖아요? <move/> “대충 봅시다!” “대충 가죠?”,
9878,IMXAB68658Y,QP,<surprised/>,
9879,IMXAB68658Y,CO,근데 이 일은 왜 이렇게 발 벗고 나서세요? <move/> 아 <pause/> 일 안하면 회사 안 물려준대요? 아버지가?,
9880,IMXAB68658Y,QP,<move/> 그럴 리가 있겠어요? 아버진데?,
9881,IMXAB68658Y,CO,<move/> 참 <pause/> 웃기는 세상이야! 능력 있고 성실한 사람이 얼마나 많은데 <pause/> <move/>,
9882,IMXAB68658Y,QP,! 그렇게 말하는 이연재씨는 <pause/> 능력 있고 성실한 사람인가?,
9883,IMXAB68658Y,CO,"그러니까 절, 해결사로 부른 거 아니겠어요?",
9884,IMXAB68658Y,QP,어디 한번 봅시다! 얼마나 해결을 잘하는지!,
9885,IMXAB68658Y,CO,<move/>,
9886,IMXAB68658Y,QP,<move/>,
9887,AYTFH59164F,context,"달그락대는 쇠소리와 함께, 어두웠던 화면 서서히 밝아지면 <pause/> 금속성 물건들이 가득한 차가운 색조의 영안실, 그 위로 자막이 떠오른다. 자막",
