No,serialID,speaker,dialogue,
8842,FZFPY98116L,WK,<move/> 달링~~ 오늘은 5분이나 늦었네?,
8843,FZFPY98116L,KI,<move/>,
8844,FZFPY98116L,context,"다시 울리는 벨소리....연수, 얼어붙는다...내 벨소리다!",
8845,FZFPY98116L,context,조마조마해서 보면 <pause/> 핸드폰 창에 ‘거물’ 떠 있다.,
8846,OLUZQ53818Z1,context,핸드폰 끊으며 난감해지는 승준.,
8847,OLUZQ53818Z1,WR,5분 안에 눈앞에 나타나라니...! 5분 안에...? 눈앞에 나타나...?이거야 원! 차라리 멘사 수학문젤 푸는게 낫지!,
8848,OLUZQ53818Z1,context,"해석불가! 갈피를 못잡겠고, 난감하게 시계를 보다가 가만있을 수가 없어서 겉옷을 집어서",
8849,OLUZQ53818Z1,context,"승준, 출입문으로 막 나가려는데 <pause/>",
8850,OLUZQ53818Z1,context,들어오는 정원!,
8851,OLUZQ53818Z1,WR,어!,
8852,OLUZQ53818Z1,RI,어!,
8853,OLUZQ53818Z1,WR,<move/>,
8854,OLUZQ53818Z1,RI,왜 웃으세요?,
8855,OLUZQ53818Z1,WR,붕어빵이나 먹으러 갑시다!,
8856,OLUZQ53818Z1,RI,이거 <pause/> 어머니 갖다드리세요!,
8857,OLUZQ53818Z1,WR,<move/> 무슨 붕어빵을 이렇게나 많이 샀습니까?,
8858,OLUZQ53818Z1,RI,기분두 꿀꿀하구 해서 골든벨 울렸거든요! 붕어빵가게에서!,
8859,OLUZQ53818Z1,WR,허!,
8860,OLUZQ53818Z1,RI,뭐해요? 따뜻할 때 어머니 갖다드리세요!,
8861,OLUZQ53818Z1,WR,<move/>,
8862,OLUZQ53818Z1,RI,<move/>,
8863,SLGTB30166M,context,"테이블을 사이에 두고 정철진과 앉아 있는 지연, 가슴이 살짝 드러나는 블라우스에 오늘도 역시 치마를 입고 있다. 누가 봐도 의도적인 옷차림이다.",
8864,SLGTB30166M,YU,써비슨가? <move/> 오늘은 더 죽이네?,
8865,SLGTB30166M,GM,<move/> 변호사를 바꾸지 않겠다면서요?,
8866,SLGTB30166M,YU,이상하게 잠이 안 오더라구?,
8867,SLGTB30166M,GM,날 찾은 이유가 뭐죠?,
8868,SLGTB30166M,YU,<move/> 당신이 너무 매력적이라서 나가고 싶어졌어! 그래서 말야! <pause/>,
8869,SLGTB30166M,GM,<move/> 어차피 사형 선고를 받더라도 당분간 집행은 없어요. 당신 같은 쓰레기한테는 과분하지만 차라리 그 안에서 썩는 게 나아요.,
8870,SLGTB30166M,YU,<move/> 이거 봐!,
8871,SLGTB30166M,context,"정철진을 뒤로 하고 그대로 접견실을 나오는 지연. 그녀의 뒷모습에 넋이 나간 정철진,",
8872,SLGTB30166M,YU,"혹시, 나 같은 스타일을 좋아하나? 그래서 그러는 거야?",
8873,SLGTB30166M,GM,"<move/> 확인하고 싶으면, 두 발로 걸어서 나와!",
8874,SLGTB30166M,YU,"그래, 들은 적이 있어! 나 같은 스타일만 찾는 여자들이 있다구!",
8875,SLGTB30166M,GM,"<move/> 빨리 결정해, 그 안에서 썩을 거야, 걸어 나 올 거야?",
8876,SLGTB30166M,YU,<move/> 걸어 나가야지 <pause/> <move/> 나가면 제일 먼저 널 가져 줄께! 오케이?,
8877,SLGTB30166M,context,상당히 고무된 정철진. 지연이 돌아선다.,
8878,SLGTB30166M,YU,"<move/> 자, 내 변호사, 시작해 보자구!",
8879,SLGTB30166M,GM,<move/> <pause/> 개새끼 <pause/>,
8880,SLGTB30166M,YU,"<move/> 그래, 나 개새끼야, 자, 얼렁 시작해 보자구!",
8881,SLGTB30166M,context,정철진이 변호사 선임서를 기재한다.,
8882,SLGTB30166M,GM,"<move/> 질문은 하지 말고, 묻는 말에 대답만 해!",
8883,SLGTB30166M,YU,묻는 말에만 대답해! 오케이!,
8884,SLGTB30166M,GM,우선 시체를 옮긴 장혜진의 차하고 장혜진을 살해할 때 사용한 흉기를 어디다가 처리했어?,
8885,SLGTB30166M,YU,"<move/> 이봐, 난 그년을 죽이지 않았어!",
8886,SLGTB30166M,context,테이블을 “ 쿵 ” 치며 일어서는 -,
8887,SLGTB30166M,GM,<move/> 당신이 그 여자를 죽였건 안 죽였건 상관없어!,
8888,SLGTB30166M,context,팽팽한 시선이 지연과 정철진 사이에 불꽃이 튀듯이 교차한다.,
8889,SLGTB30166M,GM,지금 나한테 중요한 건 모레 당신이 자유롭게 이곳에서 나올 수 있는가 하는 거야!!!!,
8890,SLGTB30166M,YU,"<move/> 진짜야, 어제 당신이 말한 그대로, 내가 갔을 땐 이미 그년은 죽어있었어.",
8891,SLGTB30166M,GM,"그건 중요하지 않다고 이미 말했잖아, 우리한테 중요한건 이 사건에 관계된 당신의 모든 흔적을 지우는 거야!",
8892,SLGTB30166M,YU,"씨발, 그냥 진짜 그년을 죽인 놈을 찾으면 되잖아! 그년 시체에 털도 다 깎여있다며? 그건 내 스타일이 아냐!",
8893,SLGTB30166M,GM,"당신 3번째 사건 때도 여자를 침대에 묶어놓고 촛농으로 고문을 했어, 네 번째 사건 때는 여자 옷을 벗겨놓고 매달기까지 했어!",
8894,SLGTB30166M,YU,"그건 그년들이 먼저 원했어. 그래야 흥분된다구. 생각해봐. 그냥 한번 하면 그만이지, 털을 왜 깎냐구? 그리고 난 사람은 안 죽여! 내 사건 중에 한명이라도 죽은 사람 있어?",
8895,SLGTB30166M,GM,<move/> 질문은 하지 말고 대답만 하라고 했어!!!,
8896,QYYXN62715K,context,"2층에서 내려오는 마상태. 애자, 무릎에 간식 바구니 올려놓고 먹으면서 디비디 보고 있다.",
8897,QYYXN62715K,AS,"2층이 휑하구나 <pause/> <move/> 갈수록, 야 박애자! 박애자!",
8898,QYYXN62715K,NL,<move/>,
8899,QYYXN62715K,AS,"먹는 게 일이로구나, 입이 쉴 새가 없어!",
8900,QYYXN62715K,NL,혜리가 없어지니까 입이 먹는 거 밖에 쓸데가 없어요.,
8901,QYYXN62715K,AS,지금 말대꾸하는 주둥이는 입 아니고 코냐?,
8902,QYYXN62715K,NL,당신 혜리 없어지니까 사람을 왜 더 막대해요?,
8903,QYYXN62715K,AS,"아, 시끄러. 이번 주말에 혜리 좀 오라 그래.",
8904,QYYXN62715K,NL,"못 와요, 주말에도 바쁘대요.",
8905,QYYXN62715K,AS,주말에 왜 바뻐? <move/> 우리 몰래 연애질하는 거 아냐?,
8906,QYYXN62715K,NL,제대로 검사질 하느라고 바쁘대요.,
8907,QYYXN62715K,AS,검사는 주말도 없어?,
8908,QYYXN62715K,NL,그걸 왜 나한테 물어요? 대검찰청에 물어봐요.,
8909,QYYXN62715K,AS,<move/> 당신은 딸 걱정도 안 되냐?,
8910,QYYXN62715K,NL,"3일에 한번씩 낮에 가서 먹거리 채워놓고 와요, 우렁각시처럼.",
8911,QYYXN62715K,AS,우렁 각시? 혜리 얼굴도 안 보고?,
8912,QYYXN62715K,NL,미안해서 못 보겠어요 <pause/> 에미가 뒷통수 친줄도 모르고 <pause/>,
8913,QYYXN62715K,AS,<move/> 결혼이 감빵 가는 거야!,
8914,QYYXN62715K,NL,<move/>,
8915,LBFSX61689F0,context,"준석, 초췌한 모습으로 차를 운전하고 있는.",
8916,LBFSX61689F0,context,그 위로.,
8917,LBFSX61689F0,FP,"그래서.....더 용납 할 수 없었다.길에 가는 거지에게는 줄 수 있을지 모르지만, 네 아버지의 피를 물려받은 아이라서 <pause/>",
8918,LBFSX61689F0,DX,제가.....제가......제 누이를 죽이는 사람의 아들이었던 겁니까?,
8919,LBFSX61689F0,context,괴로운 심정으로 운전하고 있는.,
8920,BSOQX48961P,FF,허.. 계단 좀 봐! <move/>,
8921,BSOQX48961P,AR,다른 길루 갈걸 그랬나봐요! 돌아갈까요 업구갈까요?,
8922,BSOQX48961P,FF,<move/> 가위바위보 하면서 내려가요!,
8923,BSOQX48961P,AR,가위바위보요?,
8924,BSOQX48961P,FF,피할 수 없음 즐겨야죠! 가윈 한칸 바윈 두칸 보는 세칸이에요!자! <move/> 가위바위보! <move/>,
8925,BSOQX48961P,AR,<move/> 어! 보는 세칸이니까 <pause/> <move/> 자! 가위바위보! <move/>,
8926,BSOQX48961P,FF,<move/> 허! 뭐야?,
8927,BSOQX48961P,AR,<move/> 자 자! 가위바위보! <move/>,
8928,BSOQX48961P,FF,"<move/> 으이, 어떻게 한번을 못이기냐?",
8929,BSOQX48961P,AR,<move/>,
8930,BSOQX48961P,FF,아 진짜! 한계단두 못내려갔어요 나!,
8931,BSOQX48961P,AR,"알았어요. 내려오게 해줄게요. 자, 가위바위보! <move/>",
8932,BSOQX48961P,FF,<move/> 어! 이겼다! <move/>,
8933,BSOQX48961P,AR,<move/>,
8934,BSOQX48961P,FF,자 자! 가위바위보! <move/>,
8935,BSOQX48961P,AR,<move/>,
8936,BSOQX48961P,FF,앗싸! <move/>,
8937,BSOQX48961P,AR,<move/>,
8938,BSOQX48961P,FF,자! 아자! 아자! 갑니다! 가위바위보! <move/>,
8939,BSOQX48961P,AR,<move/>,
8940,BSOQX48961P,FF,캬아~ 한칸 두칸 세칸! <move/>,
8941,BSOQX48961P,context,점점 가까이로 다가오는 정원을 기다리며 기분이 묘한 대범.,
8942,BSOQX48961P,context,"정원, 대범과 같은 계단에 서고 희희낙락 쳐다보는데.. 자신을 빤히 응시하고 있는 대범!",
8943,BSOQX48961P,FF,<wondering/>) 대범...씨?,
8944,BSOQX48961P,AR,<move/> 어디 가서 가위바위보 하지 마요.,
8945,BSOQX48961P,FF,왜요?,
8946,BSOQX48961P,AR,묵찌빠 돌아가면서 차례루 내잖아요 계속.,
8947,BSOQX48961P,FF,내가요? 설마요? 내가 무슨 바보두 아니구! <move/> 진짜루 그랬어요?,
8948,BSOQX48961P,AR,<move/>,
8949,BSOQX48961P,FF,그럼 지금 일부러 져준 거?,
8950,BSOQX48961P,AR,<move/>,
8951,BSOQX48961P,FF,아흐 자존심 상해! 다시 해요! 한번 더 해봐요 우리!,
8952,BSOQX48961P,AR,싫은데요.,
8953,BSOQX48961P,FF,"아니, 왜 싫은데요? 어릴 때 생각나서 재밌기만 하구만!",
8954,BSOQX48961P,AR,"<pause/> <pause/> 전, 재밌지만은 않아서요...!",
8955,BSOQX48961P,FF,네?,
8956,BSOQX48961P,AR,"내일 합격발표 있는데, 합격하면 전화해두 돼요?정원씨 축하 <pause/> 받음 2차두 붙을거 같은데!",
8957,BSOQX48961P,FF,어머! 내일이에요? 당연히 되죠! 전화해요! 같이 축하하게!두구두구두구~ 축하케잌 축사 축하송 축하주 뭐든 말만 해요!,
8958,BSOQX48961P,AR,그럼 전 축하송으루...!,
8959,BSOQX48961P,FF,축하송이요? 오케이! 축하송이라...! <move/>,
8960,BSOQX48961P,AR,<move/>,
8961,TBHSO43361E8,context,"운전하는 준석, 그 옆에 윤희 기대 앉아있는.",
8962,TBHSO43361E8,GA,"좌회전이요, 좌회전.",
8963,TBHSO43361E8,WX,됐으니까 그냥 조용히 좀 있어요.,
8964,TBHSO43361E8,GA,좌회전인데.,
8965,TBHSO43361E8,WX,나 또 세 시간 헤매기 싫으니까 조용히 있어요.,
8966,TBHSO43361E8,GA,헷갈리실텐데.,
8967,TBHSO43361E8,WX,한번 가본 길은 헷갈리지 않아요.,
8968,TBHSO43361E8,GA,제가요. 우리 동네 가서 치킨 사드릴게요.진짜 치킨 맛있게 하는 가게가 우리 동네 있거든요.,
8969,TBHSO43361E8,WX,설마 배고픈 건 아니죠?,
8970,TBHSO43361E8,GA,저녁 먹은지 한참 됐잖아요?,
8971,TBHSO43361E8,WX,스테이크 하나 더 시켜 먹었잖아요?입에서 살살 녹는다면서?,
8972,TBHSO43361E8,GA,제가요? 언제요?,
8973,TBHSO43361E8,WX,그냥 좀 자주면 고맙겠는데 <pause/>,
8974,YPEZL40081E,context,"현관문을 열고 들어선 연우, 굳어진다. 식탁에 앉은 연우모다.",
8975,YPEZL40081E,GV,아직도 안 갔어?,
8976,YPEZL40081E,GV모,<move/> 저녁 먹어. 너 좋아하는 잡채 해놨어. 다시 뎁혀야겠다. <move/>,
8977,YPEZL40081E,GV,빚 갚으라고 이러는 거면 소용없어. 나 그거 안 갚어.,
8978,YPEZL40081E,GV모,"연우야, 이제 다 됐어. 2천 밖에 안 남았어.",
8979,YPEZL40081E,GV,<move/> 그 빚 내가 진 거야? 오빠한테 알아서 하라고 해!,
8980,YPEZL40081E,GV모,<move/> 그러다 사채라도 갖다 쓰면 어떡할려구!,
8981,YPEZL40081E,GV,<move/> 나 더 이상은 오빠 뒤치다꺼리 못해! 하기 싫어!,
8982,YPEZL40081E,GV모,<move/> 너 그러는 거 아냐. 니 첫 대학 등록금 니 오빠가 내줬어. 그거 아니었음 너 대학 못 갔어.,
8983,YPEZL40081E,GV,<move/> 공금횡령으로 감방 갈 뻔 했었어. 누가 회삿돈 훔쳐다 등록금 내달랬어?,
8984,YPEZL40081E,GV모,니 오빠가 그만큼 널 사랑한다는 거야.,
8985,YPEZL40081E,GV,<move/> 엄마! 엄마가 이런 식이니까 오빠가 아직도 정신을 못 차리는 거야!,
8986,YPEZL40081E,GV모,"그럼 너 취직 안 할 거야? 그 잘난 의대까지 나와서, 백수로 놀 거냐구!",
8987,YPEZL40081E,GV,곗돈 붓는다고 속여서 매달 2백만원씩 뜯어갔어. 그것도 2년씩이나! 엄마가 나한테 그런 말 할 자격이나 돼?,
8988,YPEZL40081E,GV모,<move/>,
8989,YPEZL40081E,GV,<move/>,
8990,YPEZL40081E,GV모,나쁜 년. <move/>,
8991,YPEZL40081E,GV,<move/>,
8992,YPEZL40081E,context,<move/>,
8993,YPEZL40081E,context,"연우, 접시 꺼내면 김이 모락모락 오르는 잡채.",
8994,YPEZL40081E,GV,<move/> 너 <pause/> 2천만원짜리 잡챈가부다 <pause/>,
8995,JQGZI29596K,context,"진영부, 주상복합아파트 미니어쳐를 보며 서 있는데 노크소리 들리는,",
8996,JQGZI29596K,ST,<move/> ..들어와.,
8997,JQGZI29596K,context,"문 열리면, 진영, 표정 굳어서 들어서는, 진영부의 뒷모습 보이는,",
8998,JQGZI29596K,GZ,<move/> 동준 왜 만나신 거예요?,
8999,JQGZI29596K,ST,<move/> <pause/> 넌 애비가 꼭 먼저 일을 만들어야만 볼 수 있는 거냐. <move/> 시 덥잖은 일 한답시고...얼굴 꼴 하고는. <move/> 회사로 들어와.,
9000,JQGZI29596K,GZ,"<move/> <pause/> 저, 아버지 말 안듣는 앤거 아시잖아요. 포기하세요.",
9001,JQGZI29596K,ST,<move/> ..덜떨어져 뵈긴 해도..쓸데없는 욕심 안 부릴 녀석 같아 일단 두고 보기로 했다. <move/> 들어와! 그 담 얘긴 니가 들어오 고 난 뒤에 하자.,
9002,JQGZI29596K,GZ,! <pause/> <move/> <pause/> 동주 만나는 거 허락하겠으니...일을 포기하라구요? <move/> 6년 동안 숨 쉬듯이 한 일이에요. 아버지한테 서린이 중요하듯 저한테도 이 일이 그래요!,
9003,JQGZI29596K,ST,"<move/> 애비 가르치려고 들지 마라. <move/> 이 박경철이 자식으로 태어 났으면 싫더라도 가야할 길이 있는 거다. 6년..도 참아줬고, 그 가당찮은 녀석도 참아주겠다잖아!",
9004,JQGZI29596K,GZ,어휴!!! <move/> <pause/>,
9005,JQGZI29596K,ST,내 양보는 여기까지야. 이제 니가 결정해.,
9006,JQGZI29596K,GZ,아버지!! <move/> <pause/>,
9007,UZRBR65551P,context,"혜영과 연지, 고기집 앞에 와있다. <move/>",
9008,UZRBR65551P,YZ,<move/> 너 이 집에 무슨 죄졌냐?,
9009,UZRBR65551P,IV,<move/> 아니.,
9010,UZRBR65551P,YZ,근데 왜 나보구 핸드폰을 가지고 오래.,
9011,UZRBR65551P,IV,그냥.. 묻지 말구 갖다 주면 안 돼?,
9012,UZRBR65551P,YZ,알았다. <move/> 이햐~ 근데 여기 텔레비전에 무지 많이 나왔나 부다. 이 집 고기 맛있냐?,
9013,UZRBR65551P,IV,어! 정말 최고야. 특히 꽃등심은.. <move/> 습~ 입에 들어가자마자 육즙이 확 입안에 퍼지면서 사르르 녹는 게.. 환상이야. 환상!,
9014,UZRBR65551P,YZ,그래? 그럼 우리 점심 여기서 먹을까?,
9015,UZRBR65551P,IV,어?,
9016,UZRBR65551P,YZ,마포까지 왔는데 먹구 가자. 내가 살게.,
9017,UZRBR65551P,IV,<move/> 언니가...?,
9018,UZRBR65551P,YZ,너 꽃등심하면 껌뻑 죽잖아! 싫어?,
9019,UZRBR65551P,IV,<move/> 그래! 먹구 가자!,
9020,UZRBR65551P,context,들어가는 두 자매,
9021,JHBCN67408S,context,"한결, 파라솔테이블 펼치고 있는,",
9022,JHBCN67408S,context,"그때, 은찬, 빗자루들고 옆으로 오며,",
9023,JHBCN67408S,IA,정말 미국안가요?,
9024,JHBCN67408S,TP,<move/> 어.,
9025,JHBCN67408S,IA,<move/> 정말정말 안가죠?,
9026,JHBCN67408S,TP,"한번만 더물음 혼난다, 어제부터 계속..",
9027,JHBCN67408S,IA,<move/> 근데..,
9028,JHBCN67408S,TP,<move/>,
9029,JHBCN67408S,IA,정말안가요?,
9030,JHBCN67408S,TP,<move/> 내가 안가는게 그렇게 좋냐?,
9031,JHBCN67408S,IA,<move/>,
9032,JHBCN67408S,TP,<move/> 앉아 봐.,
9033,JHBCN67408S,IA,"<move/> 근데 블록 못하게되는게 걸려요, 꿈이잖아요.",
9034,JHBCN67408S,TP,"<move/> 정신없이 몰입해서 할 수 있는 일이 하고 싶었던 건데, 그게 블록이었어. 근데 블록이 유일한 건 아닌 거 같다. 사업하는 것도 재밌어. 혼자가 아니라 여럿이 합심해서 뭔갈 해내는 게....재미있고 더 신나는 거 같아,",
9035,JHBCN67408S,IA,"<move/> 나는 할머니 뵙고 그런 생각이 들었어요. 진짜 멋지구 괜찮은 여자가 돼서 사장님한테 안 꿇려야겠다. 내가 의지만 하구, 의지가 안 되면.. 안 되겠다.",
9036,JHBCN67408S,TP,<move/>,
9037,JHBCN67408S,IA,"<move/> 열심히 해서 울 엄마한테 효도도 하구, 은새한테 자랑스런 언니도 돼야겠다. 그런 건설적인 생각이요.",
9038,JHBCN67408S,TP,"<move/> 은새, 엄마만 <pause/> 그럼 나는?",
9039,JHBCN67408S,IA,"<move/> 거기는 기본이지, 번번이 확인을 할라고 드네.",
9040,JHBCN67408S,TP,"<move/> 참 어머닌, 나 뭐라 그러셔? 은새는?",
9041,JHBCN67408S,IA,<move/> 은새요? 재수 없대요,
9042,JHBCN67408S,TP,<move/>,
9043,JHBCN67408S,IA,"<move/> 울 엄만, 사장님 집안이 부담스럽대요. 난 별루 신경 안 쓰이는데,",
9044,JHBCN67408S,TP,"<move/> 미안하다. <move/> 할머니 일, 정말 많이 미안해.",
9045,JHBCN67408S,IA,"<move/> 괜찮아요, 나 어제 화장실에서 욕했어요. 할머니 못 됐다구, <move/>",
9046,JHBCN67408S,TP,<move/> 들어가. 내가 아이스커피 한 잔 만들어 줄게.,
9047,JHBCN67408S,IA,"<move/> 아 씨이, 좋아라~ <move/>",
9048,JHBCN67408S,context,"한결, 가는 은찬 보며 따뜻하게 웃는,",
9049,OYILE0947I,context,"고층 빌딩들이 들어선 빌딩숲들 사이, 세련된 외양의 세강증권 건물",
9050,OYILE0947I,context,‘대한민국 1위를 넘어 세계로 도약하는 세강증권’이란 대형 현수막이,
9051,OYILE0947I,context,걸려있다.,
9052,OYILE0947I,context,그런 건물 앞으로 멈춰서는 자동차에서 내려서는 구둣발.,
9053,OYILE0947I,context,혁주와 기영이다.,
9054,OYILE0947I,context,그런 모습 위로 자막,
9055,OYILE0947I,context,"*자막 : 0월 0일 <move/> 월요일, 오전 8시, 개장 1시간전.",
9056,OYILE0947I,context,"트렁크를 열고, 디지털 감식 가방을 꺼내려는 기영.",
9057,OYILE0947I,LS,그건 놔둬. 사측에서 우리가 나섰다는 걸 비밀로 붙여달란다.,
9058,OYILE0947I,DL,"<move/> 차포 떼고, 전쟁터 나가라구요? <move/> 이러려면 난 왜 달고 나온 겁니까?",
9059,OYILE0947I,LS,나라고 니가 이뻐서 데리고 나왔겠어? 몇 조원이 걸린 문제라잖아.,
9060,OYILE0947I,context,증권사 건물을 올려다보는 혁주.,
9061,OYILE0947I,LS,드럽게 높네.,
9062,JCTEG13122S,context,"신나게 춤추고 노래하며 즐겁게 시간을 보내는 보은과 예비군 3인방. 근사하게 발라드를 부르는 용주. 탬버린으로 맞지도 않는 박자를 맞추는 용주! 와~ 환호하다 손에 들고 있던 음료수를 군복에 흘리는 상민. 개의치 않고 툭툭 털어 버리면, 바라보다 다가와 손수건으로 닦아주는 보은.",
9063,JCTEG13122S,PC,<move/> 하여간 칠칠 맞기는.,
9064,JCTEG13122S,KA,<move/> 헤헤 <pause/>,
9065,JCTEG13122S,context,"그런 보은이 귀여워 웃음 짓는 상민. 곧이어 상민의 무대. 외국물을 조금 먹었다고 팝송을 그럴싸하게 부른다. 일순 감동의 물결이 흐르고, 보은, 상민의 노래 부르는 모습에 뻑 간다.",
9066,JCTEG13122S,context,<장면 바뀌면,
9067,JCTEG13122S,context,"보은이 용주, 영철의 손에 떠밀려 마이크를 잡는다. 수줍게 번호를 부르는 보은. 이윽고 나오는 전주곡 오래된 뽕짝이 나온다.",
9068,JCTEG13122S,PC,‘무궁화 꽃으로 피었네..’,
9069,JCTEG13122S,context,심수봉 뺨치는 간드러진 노래에 완전히 맛이 가는 세 친구. ‘윽’ ‘흡’ ‘쥑인다’ 용주는 옷걸이를 들고 색소폰을 부는 듯한 포즈를 취하고 <pause/> 영철은 보은의 노래에 감동을 받았는지.. 한줄기 눈물을 주르륵!!? 보은에게 뻑 간 상민의 눈빛..,
9070,DRKAB29394G,context,"준혁, 수정을 안고 들어와 내려놓으려는데 <pause/>",
9071,DRKAB29394G,VF,<move/> 조기 소파까지 <pause/> 안 그럼 도와달라던 거 안 해.,
9072,DRKAB29394G,LS,으이구 <pause/> 또 하나 잡았지 <pause/>,
9073,DRKAB29394G,LS,으이구 <pause/> 또 하나 잡았지 <pause/>,
9074,DRKAB29394G,context,"준혁, 소파에 수정을 내려놓고, 자기는 옆에 소파에 털썩 앉는다.",
9075,DRKAB29394G,VF,근데 내가 뭘 도와줘야는데?,
9076,DRKAB29394G,LS,자기만 할 수 있는 거.,
9077,DRKAB29394G,LS,자기만 할 수 있는 거.,
9078,DRKAB29394G,VF,나만? <move/> 내가 뭘 할 수 있지...? 나 별로 할 줄 아는 거 없는데 <pause/> 지금 나 놀리는 거지?,
9079,DRKAB29394G,LS,<move/> 자기가 왜 할 줄 아는 게 없어. 다 잘하지...그 중에서도 이번 일은 자기라면 최고로 잘 할 일이야 <pause/>,
9080,DRKAB29394G,LS,<move/> 자기가 왜 할 줄 아는 게 없어. 다 잘하지...그 중에서도 이번 일은 자기라면 최고로 잘 할 일이야 <pause/>,
9081,DRKAB29394G,VF,<move/> 정말? 자기가 칭찬해주니까 나 뭐 된 거 같다. 헤헤...근데 도와주면 뭐해줄 건데...? <move/>,
9082,DRKAB29394G,LS,<move/> <pause/> 이~쁘게 봐 줄게.,
9083,DRKAB29394G,LS,<move/> <pause/> 이~쁘게 봐 줄게.,
9084,DRKAB29394G,VF,뭐?! <move/>,
9085,JEXHH30628I,context,"마찬가지. 아나운서들의 눈길세례 받으면서 한 눈 한 번 안 팔고,",
9086,JEXHH30628I,context,방지영국장 앞에 멈춰서는 화신.,
9087,JEXHH30628I,RW,<move/>,
9088,JEXHH30628I,PA,제 조카 어디 삽니까?,
9089,JEXHH30628I,RW,<move/> 어머님이 저한테 알려주시는 줄 아세요? 어머님은 삼촌한테도 안 알려주시는구나. 야 우리 어머님 대단하시네.,
9090,JEXHH30628I,PA,여행중이십니다.,
9091,JEXHH30628I,RW,"여행에서 오시면 금방 알게 될 거, 아.. 좋은 삼촌인 척 하시게? 이제와서? 그래놓고?",
9092,JEXHH30628I,PA,모르면 됐습니다.,
9093,JEXHH30628I,RW,<move/> 삼촌 덕에 이사 자주 다니는가 보드라구요?,
9094,JEXHH30628I,PA,<move/>,
9095,DOCMD64723S,context,과거 한나의 비디오가 흐르고 있는 모니터. 그 앞에 앉아 악보를 보고 있는 상준. 과거 하쿠나 마타타가 그려진 악보. 상준의 머릿속에서 빠르게 스쳐지나가는 한나에 대한 기억들.,
9096,DOCMD64723S,context,<인터커트>,
9097,DOCMD64723S,context,한나의 연습 악보 속에 가득한 하쿠나 마타타.,
9098,DOCMD64723S,context,"비디오를 본 후, 과거 한나에 대해 집요하게 묻던 모습.",
9099,DOCMD64723S,context,한나의 강아지인 삐삐를 대하던 이상한 모습.,
9100,DOCMD64723S,context,성형 얘기를 하며 유난히 흥분하던 모습.,
9101,DOCMD64723S,context,상준의 가슴에 안기며 “날씬해지면 해보고 싶었어요.” 하던 모습.,
9102,DOCMD64723S,context,한나의 집에서 오랄박과 통화했던 자신의 모습.,
9103,DOCMD64723S,context,"지난 밤 어줍잖은 폰섹스 시도 모습까지 차례로 떠오른다. 제니의 프로필이 적힌 서류를 보던 상준, 서류를 던져버리고 복잡한 표정으로 한나의 비디오를 본다. 그때 빼꼼히 얼굴을 들이밀며 나타타는 한나. 얼굴에 미소가 가득하다. 반사적으로 비디오를 꺼버리는 상준.",
9104,DOCMD64723S,OK,"뭐해요? <move/> 또, 야동 봐요?",
9105,DOCMD64723S,BI,어? 어 <pause/>,
9106,DOCMD64723S,context,"피이, 하는 한나의 표정. 한나, 상준 손에 쥐어진 구겨진 악보를 본다.",
9107,DOCMD64723S,OK,카드 빚 있구나? 줘 봐요. 내가 다 갚아 주께요.,
9108,DOCMD64723S,context,"한나, 미소지으며 상준의 손에서 종이를 뺏으려 한다. 상준, 표정 싸하게 변하며 꽉 쥔 악보를 놓치 않는다.",
9109,DOCMD64723S,OK,주세요~ 나 이제 돈 많이 벌잖아요.,
9110,DOCMD64723S,context,"한나를 밀쳐내는 상준. 한나, 그제서야 분위기를 직감한다.",
9111,DOCMD64723S,BI,어제 일 말이야. 내가 실수했어. 우리 없던 걸로 하자.,
9112,DOCMD64723S,OK,<move/> 없던거요??,
9113,DOCMD64723S,BI,"아니, 그럼 없었던 것처럼 해 줘.. 그렇겐 해 줄 수 있지? 없었던 것처럼.",
9114,DOCMD64723S,OK,<move/> 나도 공과 사는 구분할 줄 아는데...지난 밤 일 <pause/>,
9115,DOCMD64723S,BI,좀 나가 줄래? <move/> 야동 마저 봐야 되거든?,
9116,DOCMD64723S,context,상준의 싸한 태도에 당황했는지 웃음으로 무마해보려는 한나의 표정.,
9117,OMPOI25629V4,context,서서 얘기 중인 영주와 정도.,
9118,OMPOI25629V4,EO,<move/> 무슨 일 있는 거야?,
9119,OMPOI25629V4,DL,<move/> 작업복 입고 있어서 전화가 안됐나 보네.,
9120,OMPOI25629V4,EO,<move/> 근데 무슨 일인데?,
9121,OMPOI25629V4,DL,채리라는 여자애? 혹시 애인이야?,
9122,OMPOI25629V4,EO,<move/> 애인은 무슨......근데 갑자기 채리는 왜?,
9123,OMPOI25629V4,DL,지금 혹시 연락 돼?,
9124,OMPOI25629V4,EO,무슨 일 있구나. 채리 또 사고 쳤어? <move/> 얜 전활 안 받어. 무슨 사고를 쳤는데?,
9125,OMPOI25629V4,DL,<move/> 사고를 치다니? 혹시 사고 친 전력이라도 있어?,
9126,OMPOI25629V4,EO,아니 꼭 그런 건 아니지만.,
9127,OMPOI25629V4,DL,사고 친 거 아니야. 그냥 궁금해서 물어보는 거야. 저번에 보니까 첼로 케이스 매고 있던데 집이 혹시 강남 쪽 인가?,
9128,OMPOI25629V4,EO,"<move/> 사실~오 갈 데 없는 애야.왜 그때, 지하철에서 오형사가 나 성추행 범으로 몰 때",
9129,OMPOI25629V4,context,"영주, 순간, 지하철 사건 떠올린다. 얼핏 스친 채리 얼굴.",
