No,serialID,speaker,dialogue,
9276,JJXYB50270A8,LY,넌 공중파 아니야?,
9277,JJXYB50270A8,IE,공모 싹 다 낙선했지. 사실 여기 외주 방송도 간신히 붙은 거야.,
9278,JJXYB50270A8,LY,"<move/> 뭐, 똑같은 보존데 공중파나 외주나 무슨 상관이야.",
9279,JJXYB50270A8,IE,난 그게 없잖아.,
9280,JJXYB50270A8,LY,엉?,
9281,JJXYB50270A8,context,"영미의 시선을 따라가 보면, 유민이 목에 걸린 사원증이다.",
9282,JJXYB50270A8,IE,근데 유민아 <pause/>,
9283,JJXYB50270A8,LY,엉?,
9284,JJXYB50270A8,IE,<move/> 잘 나가는 작가들 보면 <pause/>,
9285,JJXYB50270A8,LY,말해.,
9286,JJXYB50270A8,IE,예쁜 사람들 되게 많거든?,
9287,JJXYB50270A8,LY,근데?,
9288,JJXYB50270A8,IE,나도 <pause/> 좀 <pause/> 고칠까? 그니까 성형수술 좀 하는 게 어떨까? 예뻐지면 내가 구성안이나 아이디어 발표 할 때 더 집중해서 들어주지 않을까?,
9289,JJXYB50270A8,context,아무 말 없이 빤히 영미를 바라보던 유민 <pause/> 갑자기 ‘푸하하하’ 웃음이 터져버린다. 웃느라고 얼굴이 빨개지는 유민. 그리고 민망해 얼굴이 더 새빨개지는 영미.,
9290,SAYMO73882W,SF,신림동 부모님댁엔 별일 없고?,
9291,SAYMO73882W,ME,<move/> <pause/> <pause/> 네.,
9292,SAYMO73882W,SF,두분 다 건강하시구?,
9293,SAYMO73882W,ME,네 <pause/> 너무 건강해서 탈이에요 두분은.,
9294,SAYMO73882W,SF,그래...? 퇴원하면 집으루 한번 초대하자.,
9295,SAYMO73882W,ME,"네,네? 초,초댈...해요? 엄마랑...아빨 <pause/> 평창동으루요?",
9296,SAYMO73882W,SF,"응. 여태 식다두 한번 같이 못했잖니. 널 28년 동안이나 키워주신고마운 분들인데,앞으룬 자주 좀 왕래하면서 잘 지내자꾸나.어떻게 초댄 니가 할래?",
9297,SAYMO73882W,ME,네 <pause/>,
9298,SAYMO73882W,SF,그래. 그럼 주말에 모시자.,
9299,SAYMO73882W,ME,이번주 주말에요?,
9300,SAYMO73882W,SF,왜? 무슨 선약 있어?,
9301,SAYMO73882W,ME,"네,네! 약속이 있어요 아버지!",
9302,SAYMO73882W,SF,그래? 그럼 할수 없지. 이번주 주말엔 너빼구 우리끼리 식사하지 뭐.,
9303,AMXWT28873Q,context,"정도, 상담이 다 끝났는지 월요 상담 팻말 다시 가방에 집어넣는다.",
9304,AMXWT28873Q,HY,추워서 그런가? 오늘은 상담자가 별로 없네요.,
9305,AMXWT28873Q,context,"정도, 거울 보며 머리와 양복 입은 매무새 다듬는다.",
9306,AMXWT28873Q,context,"재식, 정도의 운동화가 자꾸 신경 쓰이는지 본다.",
9307,AMXWT28873Q,HY,넥타이를 매고 가는 게 낫겠죠?,
9308,AMXWT28873Q,UI,<move/> 저번에 손님이 깜빡하고 놓고 갔더라.,
9309,AMXWT28873Q,context,"정도, 넥타이 받아 목에 걸고 다시 거울 보는데, 전화 온다. 받는 재식.",
9310,AMXWT28873Q,UI,여보세요. 아 김사장? 뭐라고? 잘 안 들려 <move/>,
9311,AMXWT28873Q,context,"그러나 수화기에선 ?월세 두 달이나 밀렸다구요? 하는 소리 다 들린다. 정도 착잡하게 재식보면, 안 들린다며 전화 끊는 재식.",
9312,AMXWT28873Q,UI,전화기 바꿔야 쓰겠다..아님 내 귀가 이상해졌나?,
9313,AMXWT28873Q,HY,<move/> 면접 꼭 붙을게요. 화이팅!!,
9314,AMXWT28873Q,UI,그래 파이팅이다!!,
9315,AMXWT28873Q,context,정도나가고 나면 재식 얼굴에 웃음 가신다.,
9316,ZKFUI51404X,context,케익 상자 들고 나란히 서 있는 진헌과 삼순,
9317,ZKFUI51404X,BD,미안해요. 그 사람인 줄 알았으면 약혼식 케익 떠맡기지 않았을 거예요.,
9318,ZKFUI51404X,WU,<move/> 괜찮아요.,
9319,ZKFUI51404X,BD,<move/> 지금이라도 취소할 수 있어요.,
9320,ZKFUI51404X,WU,"아뇨, 됐어요. 벌써 레시피까지 다 짰는 걸요. 이부장님도 오케이하시구.",
9321,ZKFUI51404X,BD,<move/> 그래요 그럼.,
9322,ZKFUI51404X,WU,<move/> 이럴 때 보면 꼭 작정하고 날 놀려먹는 것 같단 말야? <move/> 알 수가 없어 <pause/>,
9323,ZKFUI51404X,BD,"<pause/> 민현우씨, 어떤 사람이에요?",
9324,ZKFUI51404X,WU,?... 웬 관심?,
9325,ZKFUI51404X,BD,"채리, 불행해지면 나를 귀찮게 하거든요.",
9326,ZKFUI51404X,WU,<move/> 그럼 현우씨가 좋은 사람이어야겠네? 음 <pause/> 잘 모르겠어요 나도.,
9327,ZKFUI51404X,BD,3년 씩이나 연애해놓고 몰라요?,
9328,ZKFUI51404X,WU,그러는 사장님은 잘 알겠던가요?,
9329,ZKFUI51404X,BD,<move/>,
9330,ZKFUI51404X,WU,"왜요, 네 번째 조항을 어겼나요?",
9331,ZKFUI51404X,BD,<move/>,
9332,ZKFUI51404X,WU,"결국은 자기 식대로 보게 되어 있어요 사람은. 자기 좋을 대로 해석하고 갖다붙이고. 그래서 상대가 어떤 사람인지, 죽어도 모르는 거죠.",
9333,ZKFUI51404X,BD,<move/> <pause/> 그래도 꽤 오래 갔네요 3년이면. 유효기간이 보통 2년인데.,
9334,ZKFUI51404X,WU,? 유효기간이요?,
9335,MRBWQ34247E9,context,식탁에 보글보글 끓는 찌개를 놀려 놓고 미나를 기다리는 수한과 송이.,
9336,MRBWQ34247E9,NS,엄마가 좀 늦나보다,
9337,MRBWQ34247E9,GC,먼저 먹으면 안돼?,
9338,MRBWQ34247E9,NS,참는 김에 쫌만 더 참자.,
9339,MRBWQ34247E9,GC,그냥 전화 해보면 안 돼?,
9340,MRBWQ34247E9,NS,엄마 일하는데 방해돼요. <move/> 우리 밖에서 기다리다 엄마 오면 깜짝 놀래켜줄까?,
9341,MRBWQ34247E9,GC,응!,
9342,YHKWD54571I,context,"연우, 문 닫고 돌아서기가 무섭게",
9343,YHKWD54571I,BN,<move/> 이 눔의 기집애가 미쳤어! 미쳤어!,
9344,YHKWD54571I,LY,왜에?,
9345,YHKWD54571I,BN,일한다고 선수촌 들어가더니 기껏 연애질했니? 하필이면 저런 놈하고?!,
9346,YHKWD54571I,LY,그게 무슨 말이야?,
9347,YHKWD54571I,BN,"뼈 빠지게 공부시켜서 의사 만들어놨더니, 고작 저런 놈을 만나? 운동선수 뭐 볼 거 있니?! 유도!? 하 <pause/> 기가 차서 증말. <move/> 당장 헤어져!",
9348,YHKWD54571I,LY,엄마는. 어떤 사람인지 알지도 못하면서 그런 말이 어딨어?,
9349,RGTNU91985Z,context,"백일, 차마시며 서류 검토하는데..",
9350,RGTNU91985Z,context,"노크소리 나고 가슴 벅찬 얼굴로 세훈, 들어온다.",
9351,RGTNU91985Z,KV,<move/>,
9352,RGTNU91985Z,WR,아버지! 특별히 보고드릴 일이 생겼습니다.,
9353,RGTNU91985Z,KV,<pause/> 뭔데 그래? 좋은 일이야?,
9354,RGTNU91985Z,WR,예! 아버지! 이제 할아버지 되시겠는데요.,
9355,RGTNU91985Z,KV,내가 할아버지가 되다니.. <move/> 뭐야 그 소리가.. 니 처 아기 가진 거냐..?,
9356,RGTNU91985Z,WR,예. 아버지!,
9357,RGTNU91985Z,KV,<move/> 그래?! 축하한다. 잘했어!,
9358,RGTNU91985Z,context,모처럼 마주보고 웃는 부자에서..,
9359,YPHAP74466X,context,"화장실에서 나오는 선우, 미희, 예슬 미희 방에서 나오는.",
9360,YPHAP74466X,OK,"아니, 왜 안자고 돌아들 다녀?",
9361,YPHAP74466X,AW,윤희가 이불 뒤집어쓰고 운대요.,
9362,YPHAP74466X,OK,뭐야? 왜?,
9363,FRCPG83739V,context,"고사장, 영자, 앉아있는.",
9364,FRCPG83739V,ZH,우리.....왜 이렇게 됐어요?,
9365,FRCPG83739V,PZ,<mute/>,
9366,FRCPG83739V,ZH,당신 이렇게 살 사람 아니었잖아요?,
9367,FRCPG83739V,PZ,긴 꿈을 꾸고 난 거 같구려.,
9368,FRCPG83739V,ZH,<move/> 당신이 어쩌다가 <pause/>,
9369,FRCPG83739V,PZ,"당신 말 듣는 건데......공무원하라고 할 때, 하는 거였는데 <pause/>",
9370,FRCPG83739V,ZH,이제와서 그런 말 하면 <pause/>,
9371,FRCPG83739V,PZ,당신 얼굴.....이렇게 똑바로 마주 보는 거 참 오랜만이구만.,
9372,FRCPG83739V,ZH,<mute/>,
9373,FRCPG83739V,PZ,고왔던 사람인데......나 때문에 당신 많이 상했구려.,
9374,FRCPG83739V,ZH,<mute/>,
9375,FRCPG83739V,PZ,"난....괜찮으니까, 혜미나 잘 챙겨줘요.",
9376,FRCPG83739V,ZH,<move/>,
9377,MUGDF63629S,context,수북이 쌓인 명품 쇼핑백들. 그 옆의 유민과 바로 앞의 석원이 식사를 마무리 하고 있다.,
9378,MUGDF63629S,KY,다음에 만날 때 다 하고 나와.,
9379,MUGDF63629S,PK,"<move/> 선물 받은 건 난데, 왜 오빠가 이렇게 기분이 좋아?",
9380,MUGDF63629S,KY,"<move/> 워낙 베푸는 걸 좋아하고, 또 그럴 타임이라.",
9381,MUGDF63629S,PK,엉?,
9382,MUGDF63629S,KY,<move/> 디저트 나오기 전에 화장실 좀 다녀와야겠다.,
9383,MUGDF63629S,PK,<move/> 입 좀 닦고 가.,
9384,MUGDF63629S,context,"유민이 내미는 냅킨을 받지 않고, 살짝 입을 내미는 석원. ‘뭐야?!’ 하지만 씩~ 웃으며 친절하게 석원의 입을 닦아주는 유민.",
9385,MUGDF63629S,KY,꼭 마누라 같네.,
9386,MUGDF63629S,context,이내 화장실로 사리지는 석원. 그리고 서둘러 콤팩트를 꺼내 번진 화장을 정리하는 유민. ‘딩동!’ 순간 울리는 문자 메시지. 테이블 위에 그대로 놓여있는 석원의 휴대폰이다. 흔들리는 유민의 눈동자. 망설이고 <pause/> 또 망설이다가 <pause/> 두리번거리며 석원의 휴대폰을 열어 본다. 잠금이 설정되지 않은 완벽한 유혹이다. 이내 받은 문자함을 열어보는 유민. ‘오빠가 얘기 잘 생각해봤는데 살짝 떨린다. 나도 오빠 좋아하나? ㅋㅋㅋ 늘 보던 카페 캐나다에서 당장 보자! 먼저 가서 기다려줘.^^’ 한동안 석원의 휴대폰을 만지작거리는 유민. 결국 도리 없이 그저 제자리에 놓아버린다. 조금은 막막하고 멍해지는 유민.,
9387,MUGDF63629S,KY,기다리래?,
9388,MUGDF63629S,PK,엉?,
9389,MUGDF63629S,KY,<move/> 디저트 더 기다리래?,
9390,MUGDF63629S,PK,어 <pause/> <move/> 우리 그냥 갈까?,
9391,MUGDF63629S,KY,그럴까? <move/> 캐나다로 유학 갔던 놈이 잠깐 들어 왔다네 <pause/> 같이 갔으면 좋은데 <pause/> <move/> 동생이 탈영해서 좀 어수선하지?,
9392,MUGDF63629S,PK,<move/> 들어가 봐야지. 걱정해 줘서 고마워.,
9393,MUGDF63629S,KY,"<move/> 광화문쯤 내려주면 바로 목동가는 버스 있지? 집까지 못 데려다 줄 것 같은데, 어쩌지?",
9394,MUGDF63629S,PK,<move/> 이해하지.,
9395,UIPFR83992W,KW,인연이 있다면 다시 만나겠죠.,
9396,UIPFR83992W,YL,"그래요, 인연이 있다면 <pause/>",
9397,UIPFR83992W,context,"미소를 지으며 돌아서선 안개 속으로 저벅저벅 걸어 들어가는 김종욱. 지우, 그를 부를까. 말까. 입술이 달싹거리는데 <pause/> 이러지도 못하고 저러지도 못해 숨은 가빠지고 <pause/> 토해내듯 겨우 내뱉은 한 마디.",
9398,UIPFR83992W,KW,"저기요, 이름이 <pause/>",
9399,UIPFR83992W,context,하지만 김종욱은 완전히 사라져 버렸다.,
9400,CZEGG33260R4,context,"강호, 앉아있는 난정에게 음료수 하나 갖다준다..",
9401,CZEGG33260R4,YU,고마워 오빠.. 오빠는 안 마셔..?,
9402,CZEGG33260R4,WI,난 금방 마시고 오는 길이야..,
9403,CZEGG33260R4,YU,오빠 많이 다쳤던 거야..?,
9404,CZEGG33260R4,WI,아니야.. 이렇게 멀쩡한 거 보면 몰라.. 근데 여기까지 뭐하러 와..,
9405,CZEGG33260R4,YU,오빠 입원했는데 당연히 내가 와 봐야지.,
9406,CZEGG33260R4,WI,<move/> .. 난정아..,
9407,CZEGG33260R4,YU,어? 오빠..,
9408,CZEGG33260R4,WI,난 괜찮으니까.. 넌 철이나 잘 챙겨.,
9409,CZEGG33260R4,YU,<move/> 그게 무슨 말이야..?,
9410,CZEGG33260R4,WI,철이 너 정말 좋아하는 거 같더라.. 그리고 철이 진짜 괜찮은 애야.. 내가 그냥 하는 말이 아니고.. 그러니까 한번 잘 생각해봐..,
9411,CZEGG33260R4,YU,오빠 그러니까 할 말이 있다는 게 지금 이 말이야?,
9412,CZEGG33260R4,WI,난 니가 내 여동생 같아서 하는 말이야..,
9413,CZEGG33260R4,YU,누가 나보고 여동생처럼 생각하래?! 알았어.. 앞으로는 오빠 만나러 안 올거야.. <move/>,
9414,CZEGG33260R4,WI,<pause/>난정아?!,
9415,CZEGG33260R4,YU,<move/> 오빠 정말 잔인한 거 알어?.. <move/>,
9416,CZEGG33260R4,WI,와.. 어떡하냐..,
9417,CPCYY46792A,context,‘SR전자 협력업체의 날 <move/> ',
9418,CPCYY46792A,context,"대형 플랜카드 걸려있고 SR전자 협력업체 사장단들과 임직원들, 수많은 기자들과 카메라들이 포진하고 있는 가운데 당당하고 자신감 넘치게 연회장 안으로 들어서는 현태",
9419,CPCYY46792A,context,뒤따라 들어오는 수아,
9420,CPCYY46792A,context,"현태, 단상위에 올라가면 맨 앞줄에 앉는 수아",
9421,CPCYY46792A,NE,"여러분, SR전자 신현태사장이십니다.",
9422,CPCYY46792A,TL,<move/>,
9423,CPCYY46792A,context,"장내, 우뢰와 같은 박수가 터지고",
9424,CPCYY46792A,TL,"이 자리는 그동안 우리 SR전자가 국내 최고의 전자회사로 우뚝 설 수 있도록 도와주신, 협력사 사장님들이 함께 하신 뜻 깊은 자립니다. 여러분 덕분에 SR전자의 오늘이 있는 것입니다!",
9425,CPCYY46792A,context,일제히 일어나 기립박수를 쳐대는 사장단들,
9426,CPCYY46792A,TL,"<move/> 앞으로 우리 SR전자는 협력사들과 상생경영을 더욱 강화해서, 이번에 개발한 차세대 주력 상품 000등을 필두로 중국 일본을 비롯한 아시아는 물론이고, 전 세계 시장 석권을 위해 더 힘찬 도약을 해나갈 것입니다!",
9427,CPCYY46792A,context,또다시 장내를 뒤흔들고도 남을 우뢰와 같은 박수가 터지고,
9428,CPCYY46792A,context,자리에 일어선 채 환하게 웃으면서 열심히 박수를 쳐대는 수아,
9429,CPCYY46792A,context,그녀를 바라보며 활짝 웃는 현태에게 카메라 플래시가 일제히 쏟아지면서,
9430,MJRSK99802Y,context,노래하는 유란의 눈에 맺히는 눈물.,
9431,MJRSK99802Y,context,객석 일각에 앉아 술집 옌다커 사장과 담소를 나누던 냉회장.,
9432,MJRSK99802Y,context,유란의 모습을 유심히 본다.,
9433,MJRSK99802Y,ZW,<wondering/>,
9434,MJRSK99802Y,FE,<pause/> <move/>,
9435,MJRSK99802Y,ZW,<move/>,
9436,MJRSK99802Y,context,촉촉한 눈매 조용히 몸을 흔들며 노래하는 유란의 고혹적인 모습.,
9437,FZNMH20345C,context,"윤재, 비틀거리는 승준을 부축하면서 나와 택시에 태우는데",
9438,FZNMH20345C,context,"연수, 달려 나온다.",
9439,FZNMH20345C,PX,잠깐만요! 이분꺼 같은데 <pause/>,
9440,FZNMH20345C,context,"윤재, 연수에게 핸드폰을 받아, 승준 옷에 넣어주고 택시 기사에게,",
9441,FZNMH20345C,LL,성북경찰서 앞 사거리에서 좌회전하시면 은행 나오거든요? 은행 끼고 우회전하셔서 그 골목으로 100m 정도 올라가시면 담쟁이 넝쿨 우거진 집이 나와요. 금방 보일 겁니다.,
9442,FZNMH20345C,context,2만원 꺼내 기사에게 건네는 윤재. 승준은 인사불성.,
9443,FZNMH20345C,context,"택시 출발하면, 택시 사라질 때까지 오래 보고 서 있는 윤재.",
9444,FZNMH20345C,PX,<move/> 아는 사람이에요?,
9445,FZNMH20345C,LL,<move/> 갇혀있는 천재? <move/> 내가 바보지. 한때 저런 놈 그림을 보고 설랬다니.,
9446,FZNMH20345C,PX,<mute/>,
9447,ULBNP53995D,context,"소파에 앉아있는 서우, 잔뜩 열 받은 모습으로 어딘가를 노려보고 있고..",
9448,ULBNP53995D,context,"방에서 나오던 은정, 인사하려다 서우의 기척에 주춤하고, 날선 그 시선 좇아서보면",
9449,ULBNP53995D,context,소파의자에 진동으로 울고 있는 핸드폰이 보이고..,
9450,ULBNP53995D,context,"은정, 그 의자로 다가가 핸드폰 집어 들고 앉으며 액정 확인하고 건네며 <pause/>",
9451,ULBNP53995D,CV,"국제전화 같은데, 안받아요? 누군..데 그래요? 배신한...여자친구?",
9452,ULBNP53995D,JZ,<move/>,
9453,ULBNP53995D,CV,<move/> 전화 그렇게 꺼버리면 여자들 확 돌아요 작은아버님!그러다 진짜루 쫑나는 수가 있는데...! 받지 그래요? 차이기 전에!,
9454,ULBNP53995D,JZ,<move/> 괜찮아. 이미 예전에 걷어차였으니까!,
9455,ULBNP53995D,CV,"에고, 상처가 크신 모양이네 우리 작은아버님!어떤 여잔데 예전에 걷어차였는데 아직두 그렇게 힘들어해요?",
9456,ULBNP53995D,JZ,날 낳아준 여자...!,
9457,ULBNP53995D,CV,"네-? 낳아준 여자 <pause/> <pause/> ?저기, 핸드폰 <pause/> 다시...켜는게 <pause/> 좋을거 같은데...! 키..죠?",
9458,ULBNP53995D,JZ,"<move/> 그여잔 낳은것만 기억하는 모양인데,난 버린것만 기억하거든!",
9459,ULBNP53995D,CV,<mute/>,
9460,ULBNP53995D,JZ,"<move/> 의사가 되려구해두 시험을 치구,변호사가 되려구 해두 시험치구, 부동산 아저씨 아줌마두 다 시험을 치는데,그깟 대학에 갈라해두 시험에 합격해야 다닐 자격을 주는데,왜 부모는 아무나 막 되도록 냅두는 걸까...?",
9461,ULBNP53995D,CV,<mute/>,
9462,BRLKP73504J,context,항만옆길을 달리는 줄리와 펩시. 뒤를 따르는 벤. 잠파노가 운전한다.,
9463,BRLKP73504J,CO,<move/> 6분? 오케이? 진짜?,
9464,BRLKP73504J,XT,<move/> 몰라. 쿠마히라도 5분안에 열었으니까 열겠지.,
9465,BRLKP73504J,CO,<move/> 플라즈마 커터로?,
9466,BRLKP73504J,XT,<move/> 응. 너도 열어봤어?,
9467,BRLKP73504J,CO,<move/> 응. 4분.,
9468,BRLKP73504J,XT,<move/> 장난해? 그걸 어떻게 4분에 열어?,
9469,BRLKP73504J,CO,<move/> 모르는 게 약이야.,
9470,BRLKP73504J,XT,<move/> 그거 중국속담이야.,
9471,BRLKP73504J,context,<move/> 콘테이너 차량에서 벤으로 금고를 옮겨싣는 잠파노.,
9472,BRLKP73504J,XT,<move/> 단단한 놈이네. 드릴을 새로 사와야 되겠는데. 자긴? 뭐 필요한 거 없어?,
9473,BRLKP73504J,CO,<move/> 드릴 필요없어. 듣고 열거야 나는.,
9474,CWLDQ77708K,context,로드 운전중. 뒷자리의 정실장과 민우.,
9475,CWLDQ77708K,LZ,너 인터뷰하다 다리 좀 떨지 말어. 왜 자꾸 다리를 떨어?,
9476,CWLDQ77708K,VA,신경 쓰이는 질문을 자꾸 하니까 그렇지.,
9477,CWLDQ77708K,LZ,무슨 질문?,
9478,CWLDQ77708K,VA,아 몰라.,
9479,CWLDQ77708K,context,정실장 핸드폰 울린다.,
9480,CWLDQ77708K,LZ,"어 조실장 오래간만이야. 웬일이야? <move/> 그래? 확실한 거야? 알았어 고마워. <move/> 야 너 그 더쇼꺼, 안해도 되겠다.",
9481,CWLDQ77708K,VA,왜?,
9482,CWLDQ77708K,LZ,투자금 안 들어와서 제작 중단 위기래.,
9483,CWLDQ77708K,VA,제작...중단?,
9484,CWLDQ77708K,LZ,일이 이렇게 풀리네. 손 안 대고 코풀게 됐잖아.,
9485,CWLDQ77708K,VA,중단이면 어떻게 되는 거야?,
9486,CWLDQ77708K,LZ,"어떻게 되긴, 뮤지컬 못하는 거지.",
9487,CWLDQ77708K,VA,그럼 그 회사는?,
9488,CWLDQ77708K,LZ,회사야 문 닫거나 이름만 남거나 둘 중 하나겠지. 쪼끄만 회사가 투자도 없는데 무슨 수로 회살 꾸려. 거기다 이미 빚도 많다며? 그럼 망하는 거지 뭐.,
9489,CWLDQ77708K,VA,<mute/>,
9490,CWLDQ77708K,LZ,가만 있어두 정리가 되네? <move/> 표정이 왜 그래? 안 좋아?,
9491,CWLDQ77708K,VA,"아냐, 좋아. <move/>",
9492,OFYDP49809E,context,"단촐한 아침 먹고 있는 민석, 호정 상 보다 단출하다. <move/> 이미 싱크대에 유리병에 담긴 장아찌, 새우젓과 기타 반찬 통들 나와 있고 강순, 냉장고 열고 나머지 반찬 통들 꺼내고 있다.",
9493,OFYDP49809E,AF,<move/> 그거 다 지선씨네 가는 거야?,
9494,OFYDP49809E,OS,"<move/> 지선씨네가 아니라, 사장님 댁 가는 거거든?",
9495,OFYDP49809E,AF,많네 <pause/>,
9496,OFYDP49809E,OS,이틀 내내 어깨 빠지게 만들었으니 많겠지. 들고 가느라 팔 빠질 거고.,
9497,OFYDP49809E,AF,"<move/> 호정이 데리고 가, 그럼.",
9498,OFYDP49809E,OS,<move/> 지선이네 가는데 호정이를 왜 데려가래?,
9499,OFYDP49809E,AF,우재 제대도 했으니까 인사 시킬 겸 <pause/>,
9500,OFYDP49809E,OS,<move/> 우재 제대했는데 왜 호정이가 인사를 가? 이 양반이 이제 아주 하녀 노릇까지 대물림 시킬려 그러네?,
9501,OFYDP49809E,AF,"<move/> 내 말은 그게 아니라, 우재한테 인사시키라는 거야.",
9502,OFYDP49809E,OS,"<move/> 우재한테 인사를 시키라니, 왜요?",
9503,OFYDP49809E,AF,"우재 괜찮잖아. 남자답고, 인물 좋고, 줏대 있고 <pause/> 집안 좋고.",
9504,OFYDP49809E,OS,<move/> 듣다보니 요상하네? 당신 그거 무슨 꿍꿍이야? 뭐 우재를 호정이한테 갖다 붙이기라도 하란 말이에요?,
9505,OFYDP49809E,AF,당신은 싫어?,
9506,OFYDP49809E,OS,<move/>,
9507,OFYDP49809E,AF,<move/> 아니 왜 싫어?,
9508,OFYDP49809E,OS,"왜 싫어? 도대체 당신이란 사람은 생각이 없수? 내가, 내 반평생으로 모자라서 딸까지 지선이한테 고개 숙이게 하고 싶겠어?",
9509,OFYDP49809E,AF,아니 당신 인생 최대 소망이 호정이 재벌 며느리 만드는 거라서 <pause/>,
9510,OFYDP49809E,OS,걔네가 무슨 재벌집이야?! 자수성가해서 쫌 사는 졸부집이지!!!,
9511,OFYDP49809E,AF,<move/> 우리 회사 재계 서열 98위야?,
9512,OFYDP49809E,OS,<move/> 대한민국에 재벌 아들이 강우재 밖에 없대?!,
9513,OFYDP49809E,AF,<move/> 그럼 당신은 호정이 기범이네 보다 위로 생각하는 거야?,
9514,OFYDP49809E,OS,"당연하지! 그래서 내가 당신 술이사라도 안 짤리게 할려고 <move/> 이 짓 하는 거지! 호정이 시집 갈 때, 대기업 중역 아버지정돈 필요하니까! <move/> 설마, 당신 그 알량한 월급 필요해서 지선이한테 간 쓸개 다 빼놓고 다니는 줄 알았수? 내가 돈이 없어서? 돈을 못 벌어서? 내가!",
9515,OFYDP49809E,AF,<move/>,
9516,OFYDP49809E,OS,<move/> 호정이 시집갈 때까지야! 지선이한테 머리 숙이는 건.,
9517,OFYDP49809E,AF,<move/> <pause/>,
9518,PRYAC71858N,context,쪽방촌 주인에게 머리를 조아리며 사정을 하고 있는 영탁.,
9519,PRYAC71858N,QL,이번 말일까지는 드리겠습니다.,
9520,PRYAC71858N,UC,그만큼 봐줬으면 나도 할 만큼 했잖는가.,
9521,PRYAC71858N,QL,그럼 내일 드릴게요. 지금 당장 어디로 가란 말입니까.,
9522,PRYAC71858N,UC,그 말도 벌써 수십 번째 아닌가. 미안하네.,
9523,PRYAC71858N,context,돌아서는 쪽방주인.,
9524,VCMQB49791A0,context,개화 계속 불편하게 가고 있는데,
9525,VCMQB49791A0,QJ,"아내 일, 알고 있죠?",
9526,VCMQB49791A0,LP,네? <pause/> 네. <move/> 죄송해요. 알고 있어서 <pause/>,
9527,VCMQB49791A0,QJ,<mute/>,
9528,VCMQB49791A0,LP,"<move/> 참, 나쁜 남자에요. 얌전한 한선생님을 꼬셔가지구 남의 가정에 분란을 일으키구 <pause/> 꼭 그렇게 기생오래비처럼 생긴 놈들이 문제라니까요.",
9529,VCMQB49791A0,QJ,한쪽만 문제라고 할 순 없죠.,
9530,VCMQB49791A0,LP,<pause/> 건 <pause/> 그렇죠. <pause/> 한선생님이 대표님한테 심술나는 일이 있으신가봐요. 뭔진 모르지만.,
9531,VCMQB49791A0,QJ,<pause/> 바람 좀 쐬고 갈까요?,
9532,VCMQB49791A0,LP,네?,
9533,VCMQB49791A0,context,달리는 시준의 차.,
9534,PLUXQ69973Y,context,"뭔가 급하게 다다다 자판치고 있는 혜리, 완전 몰두하고 있다.",
9535,PLUXQ69973Y,context,"계장과 실무관, 왜 저래? 서로 쳐다본다.",
9536,PLUXQ69973Y,YJ,<move/>,
9537,PLUXQ69973Y,QE,"<move/> 여기 중부지검 511호 검사실인데요, 다섯명 해물탕으로 예약 해 주세요! <move/>",
9538,PLUXQ69973Y,YJ,<move/>,
9539,PLUXQ69973Y,QE,"<move/> 수석님, 결정문들 올렸습니다.",
9540,PLUXQ69973Y,YJ,<move/>,
9541,PLUXQ69973Y,QE,<move/>,
9542,PLUXQ69973Y,YJ,<move/> 이걸 벌써 다 했어요?,
9543,PLUXQ69973Y,QE,네! 전 약속 있어서 먼저 나가보겠습니다!- <move/> 아! <move/>,
9544,BTHFM55561G,context,"덕길, 통통, 봉수 배를 타고 있는.원색의 양산 든 통통.",
9545,BTHFM55561G,context,"수찬, 배로 덕길 배 옆을 지나가면서, 간첩 접선 하듯이.",
9546,BTHFM55561G,XP,<move/>,
9547,BTHFM55561G,WF,<move/> 너 더운디 욕봐분다.,
9548,BTHFM55561G,XP,"딴 말은 말고, 예스, 예스.",
9549,AZIJI77093D3,context,걸어오는 두 사람,
9550,AZIJI77093D3,RG,<move/> 진짜요!,
9551,AZIJI77093D3,QC,난...그냥 궁금해서 물어본 건데...조 사장님 디게 민감하시데.,
9552,AZIJI77093D3,RG,내가 불안불안 하다...너 데리고 다니는 게,
9553,AZIJI77093D3,QC,"데리고 다니다뇨? 엄연히 우린 한 팀인데 <move/> 그러는 선밴? <move/> 죄송합니다. 사실, 저 엿 좋아하거든요. 아우, 쪽팔려 <pause/>",
9554,AZIJI77093D3,RG,그게 다 심리를 알아보려는 전략이야.,
9555,AZIJI77093D3,QC,<move/> 전략이요?! <move/> 심리를 알아보긴 무슨 <pause/>,
9556,AZIJI77093D3,RG,<move/> 네에?!! <move/> 최 선생님 되세요?,
9557,XSKHU23390V,context,"소월, 들어와 케?y, 소스 종류 이것저것 고르는데 고르다 손에 들고 있던 지갑 놓치고.. 몸을 굽혀 지갑을 드는 시선에 들어오는 어떤 남자의 츄리닝 슬리퍼.. 뭐야..하는 느낌으로 밑에서부터 시선 올라가면..봉피디다.",
9558,XSKHU23390V,context,"소월 몰라보고 막대사탕 물고 라면, 컵라면 종류 골라드는 봉피디..",
9559,XSKHU23390V,DI,<pause/>어머!? 봉피디님 아니세요?!!,
9560,XSKHU23390V,MA,<move/>,
9561,XSKHU23390V,DI,"<move/> ..근데 봉피디님, 여기서 뭐하세요..?",
9562,XSKHU23390V,MA,<move/> 시장 보는데요..,
