No,serialID,speaker,dialogue
11300,DRBVC3349B4,XN,응. 확실해. 돌아가.
11301,DRBVC3349B4,MJ,좋아.....갈게. 이번엔.. 지켜라
11302,DRBVC3349B4,XN,<move/> <pause/> ?
11303,DRBVC3349B4,MJ,<move/> ..니 감정만 앞세우지 말고.. 상대가 원하는 게 뭔지도.. 헤아려줘. 그럼.. 저 여자 지켜줄 수 있을 거야.
11304,DRBVC3349B4,XN,<move/> <pause/>
11305,DRBVC3349B4,MJ,이번엔 실패하지 마. 진심이야. 그래야.. <move/> 나도 살고 <pause/> 너도 살아.. <move/>
11306,DRBVC3349B4,XN,<move/> <pause/>
11307,MFDDE73153S0,context,"아까 영조가 있던 곳으로 달려오는 정은, 영조를 찾지만 보이지 않는다. 그런 정은 위로 플래시 백 되는 1부 #47 경찰서 복도서럽게 울던 정은.울음을 그치고 딸꾹질을 하며 걸어갈 때, 정은에게 배 안 고프냐고 물어주던 영조."
11308,MFDDE73153S0,context,휴대폰에서 영조 번호를 누르고 신호를 기다리는 정은 위로1부 #50 손에 든 머플러를 뒤로 감추던 영조.
11309,MFDDE73153S0,PT,"<pause/> 다음 주에 괜찮은 영화 개봉하는데, 볼래?"
11310,MFDDE73153S0,SI,<move/>
11311,MFDDE73153S0,PT,"그럼, 다음 주 목요일 여기서 <pause/> 다섯 시. 좋아?"
11312,MFDDE73153S0,SI,네 <pause/> 다음 주 목요일 다섯 시.
11313,MFDDE73153S0,PT,가 <pause/>
11314,FCBLS34563U7,KI,시간 좀 내라. 형이 밥 사줄게.
11315,FCBLS34563U7,LM,연수원 빡세다구 들었는데? 그럴 시간 있어?
11316,FCBLS34563U7,KI,그러게 없는 시간 쪼개서 너 만날라구 하는거니까 잔말말구 나와 임마.
11317,FCBLS34563U7,LM,알았으니까 시간이랑 장소 정해.
11318,FCBLS34563U7,KI,신림동 도착해서 전화할테니까 걍 공부하구 있다가 튀어나와.것보다 금란이 좀 델구 나와라.
11319,FCBLS34563U7,LM,금란일 왜?
11320,FCBLS34563U7,KI,"정리할것두 있구 물어볼것두 있구, 걱정두 돼구. 기집애가 서점을 관뒀더라구!나 참! 걔는 생각이 있는 애냐 없는 애냐? 어?상택이 얘기룬 너 걔네집에서 하숙한다며? 금란이 지금 집에 있을 거 아냐?"
11321,FCBLS34563U7,LM,<move/>
11322,UFOGS97231F,context,"채리, 긴장했는지 물 마신다. 박동수 그런 채리를 뚫어져라 본다."
11323,UFOGS97231F,EX,단도직입적으로 얘기 할게요. 이름이?
11324,UFOGS97231F,IC,문채리요.
11325,UFOGS97231F,EX,음 채리씨~ 카페에서 노래하는 거 몇 번 들었어요. 목소리 톤도 좋고 비쥬얼도 괜찮아요. 일단 낼 두시에 회사로 와서 테스트 해 보고 바로 계약 합시다.
11326,UFOGS97231F,IC,정말이요? 감사합니다.
11327,UFOGS97231F,EX,아직 인사하긴 일러요. 테스트해야 되니까~
11328,UFOGS97231F,IC,아~ 네.
11329,UFOGS97231F,EX,그만 일어날까요?
11330,UFOGS97231F,IC,<move/>
11331,GTATH81643S,context,마트 풍경..
11332,GTATH81643S,context,"청자, 소월, 카트를 밀며 시장을 보고있는.."
11333,GTATH81643S,IP,<move/> .. 여기라도 나와서 콧바람 쐬니까 이제야 좀 살겠네.
11334,GTATH81643S,WS,<move/> .. 언니! 아무거나 좀 집어넣지 마!
11335,GTATH81643S,IP,왜 오이가 아무거나야..?
11336,GTATH81643S,WS,"<move/> 집에 많거든! ..하긴, 냉장고에 뭐가 있는지 알 턱이 있어..?"
11337,GTATH81643S,IP,선영이 좋아하는 육개장이나 끓여서 오라구 부를까..? 배달이도 좋아하구..
11338,GTATH81643S,WS,그래 언니.. 나 얼른 정육 코너에 다녀올테니까 이 근처 있어.. <move/> ..아무거나 집어넣지 좀 말구!
11339,GTATH81643S,IP,알았어 기집애 잔소리만 늘어.. <move/>
11340,GTATH81643S,context,"그 옆으로 썬글라스 낀 금자, 마트 바구니 끼고 스쳐지나간다.."
11341,ZZHRS47152P,VV,정원씨...!
11342,ZZHRS47152P,SC,<pause/> <pause/> 자장가가 넘 애틋한거 아니에요?
11343,ZZHRS47152P,VV,<move/> <pause/> <pause/> 들었...어요?
11344,ZZHRS47152P,SC,"<move/> 나, 승원이랑 이방에서 지내면,매일밤 그 자장가 들을수 있는 거예요?"
11345,ZZHRS47152P,VV,"<move/> 증말루, 증말루, 온거예요 정원씨?"
11346,ZZHRS47152P,SC,"네. 앞으루 증말루, 증말루, 잘 부탁해요 대범씨!"
11347,ZZHRS47152P,VV,<pause/> <pause/> <move/>
11348,RQBNF78795P0,context,오가는 차들 거의 없는 한적한 도로. 차 안 시계 밤 10시 17분 가리키고 있다.
11349,RQBNF78795P0,context,잔뜩 긴장한 얼굴로 운전대 잡고 있는 혜리. 앞에 인우 차 가고 있다. 둘 다 핸즈프리로 통화 중.
11350,RQBNF78795P0,KU,"자 이제 준비하고,"
11351,RQBNF78795P0,OT,하고!
11352,RQBNF78795P0,KU,"왼쪽, 왼쪽 범퍼 쪽으로,"
11353,RQBNF78795P0,OT,"왼쪽 알아요, 알아 <pause/>"
11354,RQBNF78795P0,KU,<move/> 지금 <pause/> 밟아!
11355,RQBNF78795P0,OT,"<move/> 어떡해, 떨려 <pause/>"
11356,RQBNF78795P0,KU,"<move/> 브레이크 밟고, 차 세워!"
11357,RQBNF78795P0,OT,<move/>
11358,RQBNF78795P0,KU,"<move/> 안 되겠어, 내려요."
11359,RQBNF78795P0,OT,왜 왜요오? 아냐 나 이거 해야 돼요?
11360,RQBNF78795P0,KU,"잘못하다 다칠 거 같아 그래, 거기 있어요. <move/>"
11361,RQBNF78795P0,context,"긴장해서 눈 커져 보는 혜리, 눈 질끈 감는다. 동시에 쾅!- 차 부딪히는 소리."
11362,MJMEP29763Z,context,"일어나 기다리는 승준의 시선에, 헝클어진 머리에, 뒤집혀 밖으로 돌출된 코트 주머니안감,"
11363,MJMEP29763Z,context,바닥에 닿을 듯 말듯 아슬하게 코트 허리끈을 늘어뜨린 채 한 발엔 롱부츠를 다른 발엔
11364,MJMEP29763Z,context,운동화를 신은 정원이 걸어온다.
11365,MJMEP29763Z,LY,<move/>
11366,MJMEP29763Z,TC,<move/> 많이 늦었습니다! 사과드려요!
11367,MJMEP29763Z,LY,타고난 성격입니까? 오늘의 설정입니까?
11368,MJMEP29763Z,TC,<move/> 네? 뭐가요?
11369,MJMEP29763Z,LY,머리에서 발끝까지!
11370,MJMEP29763Z,TC,설정두 성격이죠!
11371,MJMEP29763Z,LY,튀어야 산다?
11372,MJMEP29763Z,TC,죽을라구 튀진 않죠!
11373,MJMEP29763Z,LY,상상했던 이미지하구 많이 다르네요.
11374,MJMEP29763Z,TC,뭘 상상했던 상상 그 이상이길 바래요!
11375,MJMEP29763Z,LY,<move/>
11376,CZWQG14991I6,context,"현관을 나와 운동장으로 걸어 나오면 어디선가 날아와 두식 머리 위를 스치는 종이비행기. 두식 고개를 들어 위를 보면 수십, 수백개의 종이비행기가 날아오른다. 창문마다 아이들이 손을 흔든다. ""선생니~임!!“ 두식의 모습 <move/> 돌아서는 두식 <move/> 눈가에 살짝 눈물이 보인다. 종이비행기 하나가 건물 안으로 들어가고 카메라가 종이비행기 따라가면 TV 화면에 뉴스가 흐르고 있다. TV 화면 C.U 되면,"
11377,CZWQG14991I6,TO,"오늘 검찰은 국회 건교부위원장 최성훈 의원과 서울지검 안승균 검사를 뇌물 수수와 정치자금법위반, 성적조작 및 부정의혹에 관한 혐의로 긴급체포 하였습니다.이들은 현재, 강성고 교사로 재직 중인 이모교사와 미리 짜고 일부 부유층 자제들의 성적을 조직적으로 조작한 혐의를 받고 있으며 폭력배를 고용하여 각종 이권사업에 개입한 것으로 드러났습니다. 이들의 범죄행위는 익명의 한 시민 제보에 의해서 포착된 것으로 <pause/> <move/> 관련자가 더 있을 것으로 보고 여죄를 조사하고 있습니다."
11378,CZWQG14991I6,context,교실 창문에서 두식을 바라보는 윤진의 눈물 맺힌 얼굴 C.U에서
11379,CZWQG14991I6,context,FADE-OUT
11380,CZWQG14991I6,RQ,결국 선생님께서는 그 일로 인해 아직도 교도소에 계신다. 이번 주 수요일은 우리 반이 단체로 선생님 면회를 가는 날이다.
11381,CZWQG14991I6,context,FADE-IN
11382,CZWQG14991I6,context,insert - 학생들이 두식에게 쓴 편지 서서히 훑어가며.
11383,CZWQG14991I6,context,FADE-OUT
11384,CZWQG14991I6,RQ,미정이가 죽던 날. 선생님과 보낸 몇 시간이 미정이 에겐 가장 행복한 시간이었을 것이다. 비록 짧은 시간이나마 우리에게 많은 것을 가르쳐주신 계두식 선생님. 지금도 선생님의 목소리가 들리는 듯하다. <move/> 선생님과 두목과 아버지는 하나다.
11385,PWCNT65377E,context,둘만 술 마시는 룸 정도. 아니면 바의 구석이거나.
11386,PWCNT65377E,context,뭔가 골똘히 생각 중인 민우. 취해서 해롱거리는 태구.
11387,PWCNT65377E,YW,"니가 연희 결혼 소식에 이렇게 흔들릴 줄 몰랐는데 <pause/> 성민우, 인간적이다? <move/>"
11388,PWCNT65377E,KJ,<move/> <pause/> <move/> 지 새 인생 시작한다고 내 인생을 가로막어? 나쁜 <pause/> <move/>
11389,OOOWJ96762B,context,"매장 밖으로 매장여직원들, 여자손님들 성민우 왔대, 진짜? 어딨어? 하면서 삼삼오오 몰려있다. 민우, 피팅룸 문 열고 나온다. 수트 입은 민우 멋있다. 여자들 탄성 터지고 <pause/> 핸드폰으로 찍어대고 <pause/>"
11390,OOOWJ96762B,context,"유라, 와서 민우 훑어보며"
11391,OOOWJ96762B,FI,역시 <pause/> 잘 어울릴 줄 알았어. 어때?
11392,OOOWJ96762B,TU,좋은데? 사이즈도 딱 맞고.
11393,OOOWJ96762B,FI,딱 맞췄지. 잠깐만. <move/> 됐어. 광고계약 사인한 기념으로 내가 선물하는 거야.
11394,OOOWJ96762B,TU,고마워.
11395,OOOWJ96762B,context,찰칵찰칵찰칵 셔터 누르는 소리. 거기 맞춰 스틸로 잡히는 둘의 모습.
11396,OOOWJ96762B,context,"구경하는 여자들 뒤로 카메라 든 한기자, 잽싸게 찍고 숨는 모습 보인다."
11397,NXEVQ72438K9,context,<move/>
11398,NXEVQ72438K9,RV,갑자기 무슨 뚱단지 같은 소 리야!
11399,NXEVQ72438K9,PG,<move/> 길게 설명할 시간이 없어요. 자칫하면 메인 스타디움이 날아갑니다.
11400,NXEVQ72438K9,RV,그들은 지금 시내 곳곳에 CTX를 설치해 놓고 천만 달러를 요구하고 있어!
11401,NXEVQ72438K9,PG,<move/> 그들의 위장술에 걸려든 겁니다.
11402,NXEVQ72438K9,RV,걔들이 왜 메인 스타디움을 공격하나! 경기장엔 북측 지 도자와 당 서열 30위내 핵심 인사들이 참석해. 미치지 않고 서야 그럴 이유가 없잖아!
11403,OVBJH85184D,context,"보경, 하니에게 꿀단지를 주는."
11404,OVBJH85184D,GP,별로 좋은 건 아닌데.
11405,OVBJH85184D,XB,괜찮아요. 갑자기 꿀물이 먹고 싶다는데 꿀이 있어야 말이죠. <move/>
11406,OVBJH85184D,context,"준석의 차 멈추고, 윤희 준석 차에서 내리는)"
11407,OVBJH85184D,GP,뭐야? 또 데려다 주시는 건가.
11408,OVBJH85184D,XB,그러게요.
11409,OVBJH85184D,context,"준석, 윤희의 어깨에 손 얹고 뭐라고 얘기하면, 윤희 고개를 끄덕이는)"
11410,OVBJH85184D,XB,"어머, 어머. 저건 무슨 포즈래요?"
11411,OVBJH85184D,GP,그러게 말야. 비서하고 저래도 되나.
11412,OVBJH85184D,XB,"아, 아니예요. 저거 비서한테 하는 거 절대 아니예요.설마 <pause/>"
11413,OVBJH85184D,GP,설마 뭐?
11414,OVBJH85184D,XB,둘이 연애하는 거 아닐까요?
11415,OVBJH85184D,GP,"에이, 설마 사장님댁 딸같은 여자를 놔두고."
11416,OVBJH85184D,context,"윤희, 집으로 걸어가면, 준석, 보고 있는."
11417,OVBJH85184D,XB,"아니, 아니예요. 아무래도 수상해요."
11418,XAPHS95030T,context,초췌한 모습으로 병원을 나서는 지호. 유림과 함께 벤치에 앉아있는 장모를 보고 다가간다.
11419,XAPHS95030T,VC,피곤하지? 가서 좀 자.
11420,XAPHS95030T,XS,<move/> 일 나가야죠.
11421,XAPHS95030T,VC,"퇴원하면, 당분간 내가 데리고 있을게. 유림이랑 같이."
11422,XAPHS95030T,XS,괜찮으시겠어요?
11423,XAPHS95030T,VC,그럼 어떡해. 내가 낳은 자식이니까 뒤치다꺼리 해줘야지. 유림이가 좀 싫어하겠지만. <move/> 우리 유림이는 지 할머니랑 말도 안해요 <pause/>
11424,XAPHS95030T,XS,<mute/>
11425,XAPHS95030T,VC,자책하지 마. 처음 있는 일도 아니잖아?
11426,XAPHS95030T,XS,아무래도 핀란드에 <pause/> 그냥 있을 걸 그랬나봐요.
11427,XAPHS95030T,VC,"마음에 병이 있는 건데, 딴 나라 가있는다구 쉽게 낫겠어?"
11428,XAPHS95030T,XS,<mute/>
11429,XAPHS95030T,VC,시간을 좀 줘봐.
11430,XAPHS95030T,context,"지호, 벤치 반대편에 앉아있는 유림을 돌아본다."
11431,KSWQJ77545F8,context,"다지, 머리 대충 수건으로 감고 나오는데, 문자 수신음 들리는, 핸드폰을 집어서 문자를 보면, !!!!!"
11432,KSWQJ77545F8,PB,<move/> 11시까지 사무실로 와!
11433,KSWQJ77545F8,VI,어?! <move/> <pause/>
11434,MHYYI85155W5,context,단상에 올라 J가 놓고 간 칼을 들며 브리핑을 시작하는 형구. 연신 터지는 후레쉬.
11435,MHYYI85155W5,GO,자신이 진범이라고 밝힌 용의자가 저희 쪽에 보낸 칼입니다. 국과수의 감식결과 <pause/> 칼에 나와 있는 혈흔은 제 혈액과 일치한다는 <pause/> 소견이 나왔습니다.
11436,MHYYI85155W5,IH,그럼 전화를 건 사람이 연곡 연쇄살인사건의 진범이란 뜻인가요?
11437,MHYYI85155W5,GO,"그것만으로 단정 짓기에는 곤란한 상황입니다. <move/> 국과수 에 의뢰한 결과 <pause/> 이두석의 몸에 들어 있는 탄환 역시 그 당시 제가 사용하던 기종과 동일하고, 마지막 실종자가 빠져 미심쩍은 부분이 없진 않지만 직접 경험한 범인이 아니고서는 기술이 불가능할 만큼 책의 내용은 세세하고 완벽하니까요."
11438,MHYYI85155W5,context,웅성거림. 장내에 소란이 인다.
11439,CFTGM43435G,context,"앞장서는 연재도, 뒤따라 들어오는 지욱도 어쩐지 쑥스러운 기분인데"
11440,CFTGM43435G,context,"연재, 방문을 열고는"
11441,CFTGM43435G,GI,"<move/> 여기가, 내 방이에요."
11442,CFTGM43435G,XR,<mute/>
11443,CFTGM43435G,GI,잠깐 앉아 있어요. 과일 가져 올게요. <move/>
11444,CFTGM43435G,XR,<move/>
11445,PJFWK63688L,ZQ,잘 들어갔어?
11446,PJFWK63688L,UN,<move/> 어
11447,PJFWK63688L,ZQ,뭐 타고 갔어
11448,PJFWK63688L,UN,<move/> 버스가 끊겨서 택시 타고 왔다 왜
11449,PJFWK63688L,ZQ,다음부턴 모범 타 위험해
11450,PJFWK63688L,UN,<move/> 피-
11451,PJFWK63688L,ZQ,삼순아
11452,PJFWK63688L,UN,어
11453,PJFWK63688L,ZQ,고마워
11454,PJFWK63688L,UN,<pause/>뭐가
11455,PJFWK63688L,ZQ,그냥 다 <pause/>
11456,PJFWK63688L,UN,치 말로만
11457,PJFWK63688L,ZQ,<move/>
11458,PJFWK63688L,UN,<move/>
11459,PJFWK63688L,ZQ,잘자
11460,PJFWK63688L,UN,"<move/> 몰라, 잘 자든가 말든가. 끊어"
11461,PJFWK63688L,context,그래도 씨익 웃으며 핸드폰 덮는 삼순. 다시 진돗개를 보며.
11462,PJFWK63688L,UN,너도 빨리 연애해. 연애가 얼마나 좋은 건 줄 알어? 쯧쯧..너도 보니까 오래 굶은 얼굴이다. 좀만 기다려라 니가 좀더 성숙해지면 내가 짝을 찾아보마. 잘자 오천만 원 <move/>
11463,DBXYQ47826R,context,"하얀 명주 천으로 감싸지는 어머니 시신. 여동생과 남편 영철, 눈시울을 적신다. 머릿속이 복잡한 듯 멍한 건수. 수의를 곱게 입은 채 관 속에 누워있는 어머니 시신.."
11464,DBXYQ47826R,KP,넣으실 물품 있으시면 지금 넣으세요.
11465,DBXYQ47826R,context,"여동생, 십자가를 꺼내 어머니 가슴께에 올려놓는다."
11466,DBXYQ47826R,KP,<pause/>더 이상 없으시면 그만 덮겠습니다. 지금 넣은 것들은 고인과 함께 영원히 땅속에 묻히게 됩니다.
11467,DBXYQ47826R,context,관 뚜껑을 덮고 나무망치와 나무못을 내미는 장례지도사.
11468,DBXYQ47826R,KP,제가 하는 거 보고 따라하시면 됩니다.
11469,DBXYQ47826R,context,"쿵! 쿵! 못질하기 시작하는 장례지도사. 건수도 조심스레 따라 못질을 한다. 바닥에 주저앉아 오열하는 여동생. 못질하던 건수도 뜨거워진 눈시울을 어쩌지 못하고 훌쩍거린다. 쿵! 쿵! 계속되는 못질. 건수, 슬픈 눈으로 관을 바라보는데.. 따르릉 따르릉.. 계속해서 울리는 핸드폰 소리. 마뜩찮은 장례지도사, 힐끔 본다. 건수, 핸드폰을 끄려는데 이어지는 문자 한통. ‘지금 감찰반 사람들 그 쪽으로 간 거 같아요. 차 수색 할지 몰라요.. 거긴 뭐 없죠?’ 이런 씨 <pause/> 눈이 동그래지는 건수. 정말 막장까지 몰린 건수, 이젠 끝인가 <pause/> 눈물이 울컥 솟구치는데.. 빵, 빵-어디선가 들리는 경적소리, 환풍구를 통해 외부 주차장 소음이 들어오고 있다. 무심코 쳐다보는 건수. 창문도 없이 사방이 막힌 벽에 철망으로 막힌 환풍구가 눈에 띈다. 그 반대편 구석엔 CCTV 한 대가 달려 있고.. 정신이 팔린 채 못질을 이어가던 건수.. 그만 손가락을 쿵! 찧는다."
11470,DBXYQ47826R,FG,억!
11471,JJHGN88342O,context,들어오는 청소차. 청소차에서 내리는 복순.
11472,JJHGN88342O,context,한 쪽으로 걸어가다가 멈칫하는 복순. 앞으로 바라보면 병우가 서 있다.
11473,JJHGN88342O,NK,고생하셨습니다.
11474,JJHGN88342O,BN,<move/> 안녕하세요.
11475,JJHGN88342O,NK,드릴게 있어서 들렸습니다. <move/> 진희 입학 선물요. 직접 줘야 하는데 그놈의 산동네 힘들어서 못 올라가요.
11476,JJHGN88342O,BN,고마워요. 그리고 좋은 일이 있어요.
11477,JJHGN88342O,NK,뭔데요?
11478,JJHGN88342O,BN,저번 주부터 정식 직원 됐어요.
11479,JJHGN88342O,NK,<move/> 조만간 고기 쏘세요.
11480,JJHGN88342O,BN,예.
11481,JJHGN88342O,NK,혹시 아이들이 말 안들을 땐 최후의 방법을 쓰세요.
11482,JJHGN88342O,BN,그게 뭔데요?
11483,JJHGN88342O,NK,<move/> 패세요! <move/> 갑니다.
11484,JJHGN88342O,context,돌아서는 병우.
11485,JJHGN88342O,BN,배팀장님. <move/> 팀장님은 제가 본 최고의 컨설턴트예요.
11486,JJHGN88342O,context,미소 짓는 병우. 쿨하게 한 마디 던진다.
11487,JJHGN88342O,NK,고객님의 꿈이 저의 꿈입니다.
11488,UWQFU44178I,context,"미정, 전화를 걸고 있고 은석, 전화 결과를 기다린다. 초조한지 탁자에 손가락 토도독."
11489,UWQFU44178I,JA,안 받아요?
11490,UWQFU44178I,BL,네. <pause/> 그때 기분이 엄청 안 좋아 보였는데. 그것 때문인가?
11491,UWQFU44178I,JA,?
11492,UWQFU44178I,BL,이연재 환자 <pause/> 진료실 나서면서 한 마디 하더라구요. ‘나쁜 자식’이라고. 그게 혹시 선생님일까요?
11493,UWQFU44178I,JA,! 종양내과 의사가 좋은 얘기 듣는 거 봤어요?
11494,UWQFU44178I,BL,<move/>
11495,UWQFU44178I,context,스테이션에 긴급호출 <move/> 온다.
11496,UWQFU44178I,BL,<move/> 607호 김유순 환자예요!
11497,UWQFU44178I,JA,!
11498,VNNOG91443D4,context,개화 복님의 전화 받는다.
11499,VNNOG91443D4,JF,어 복님아. 기자들 아직도 밖에 있나봐. 나가도 걱정이야. 집으로 갈 수도 없고 <pause/> 혹시 많이 늦으면 예은이 좀 부탁할게. 상황 보고 다시 전화할게. 응.
11500,VNNOG91443D4,context,시준 나오다 들었다.
11501,VNNOG91443D4,JF,<move/> 퇴근하세요? 다들 외근 나갔다 퇴근한다고 전화 왔었어요.
11502,VNNOG91443D4,ZX,예. 윤개화씨도 퇴근 해야죠.
11503,VNNOG91443D4,JF,전 할 일이 아직 남아서요. 오팀장님이 제작발표회 기획안 초안 잡아보라고 하셔서요.
11504,VNNOG91443D4,ZX,정말 일 때문이에요?
11505,VNNOG91443D4,JF,"<pause/> 알아서 퇴근할게요, 대표님. 걱정 마세요."
11506,VNNOG91443D4,ZX,그래요. 먼저 나가볼게요. <move/> 나 회사 다시 들어올 생각이니까 혹시 무슨 일 있으면 언제든 전화해요.
11507,VNNOG91443D4,JF,"예, 알겠습니다."
11508,VNNOG91443D4,ZX,<move/>
11509,KKWPL1853M,context,"혜미, 옷을 갈아입는데, 그 옆에서 영자."
11510,KKWPL1853M,KG,"말이 되야 말이지, 말이.우리 집에서 그렇게 대접 잘 받고 가서 윤희네서 고구마를 몇 개나먹었다는 줄 아니?"
11511,KKWPL1853M,OM,<move/>
11512,KKWPL1853M,KG,예슬이 할머니 사윗감이 참 서글서글하니 좋더라고 하면서슬쩍 슬쩍 그 댁에서 잘 먹고 나오셨을텐데 고구마를 어찌나맛있게 드시던지 하면서 <pause/>
11513,KKWPL1853M,OM,<move/>
11514,KKWPL1853M,KG,우리 집에선 입에 풀칠 한 것처럼 그러고 있더니 예슬이네 가서는우스개 소리도 하고 그랬나보더라. 내가 정말 낯이 뜨거워서.
11515,KKWPL1853M,OM,<mute/>
11516,KKWPL1853M,KG,정말 사람이 왜 그런다니? 동네 사람들이 어떻게 생각하겠냐구?
11517,KKWPL1853M,OM,뭘 어떻게 생각해요?
11518,KKWPL1853M,KG,우리가 얼마나 형편없이 대접을 했으면 그랬을까 그러지 않겠냐구?
11519,KKWPL1853M,OM,<mute/>
11520,LMJVA55104C4,context,"유정진, 들어오면 오경환, 앉은뱅이 책상을 앞에 두고 앉아있다."
11521,LMJVA55104C4,QK,연락도 없이 불쑥 찾아봬서 결례가 된 건 아닌지 <pause/>
11522,LMJVA55104C4,DC,그건 괜찮은데 <pause/> 뭐 병원에서 하지 못할 말이라도 들고 왔어?
11523,LMJVA55104C4,QK,<move/> 꼭 그런 건 아니고 <pause/> 실은...이번 선거 때문에 이주완 과장님께서 많이 걱정을 하시는데 그냥 보고만 있기 뭐해서요.
11524,LMJVA55104C4,DC,걱정이라니?
11525,LMJVA55104C4,QK,<move/> <pause/>
11526,LMJVA55104C4,context,"며느리, 차를 들고 들어와 놓는다."
11527,LMJVA55104C4,context,<move/>
11528,LMJVA55104C4,DC,"흠 <pause/> 노민국 교수 같은 인재라면, 당연히 그런 생각도 들겠지."
11529,LMJVA55104C4,QK,하지만 인정상 제자 중 한명을 선택해야 하니까 <pause/>
11530,LMJVA55104C4,DC,투표를 인정으로 해서 쓰나.
11531,LMJVA55104C4,QK,물론 그렇죠. 하지만 무시 할 수만도 없는 게 있잖습니까?그러다보니 노민국 교수같은 인재에겐 눈조차 돌리기 어려운 입장이 되신 것 같습니다.
11532,LMJVA55104C4,DC,그런 건 본인 마음 먹기에 달린 거지 누가 대신 선택해줘서 될 일은 아니지. 듣고 보니 유과장이 신경 쓸 문제도 아니군 그래 <pause/>
11533,LMJVA55104C4,QK,그래도 가능하다면 <pause/> 오 교수님께서 힘을 보태주십사 하고 <pause/>
11534,LMJVA55104C4,DC,이주완 과장이 부탁하던가?
11535,LMJVA55104C4,QK,아닙니다. 이과장님께선 제가 여기 온 사실도 모르십니다. 말씀드렸듯이 제가 가만 보고만 있을 수가 없어서 이렇게 <pause/>
11536,LMJVA55104C4,DC,난 내 한 표를 적합하다 생각하는 후보에게 쓰는 것 말고는 할 일은 없다고 생각하는데?
11537,LMJVA55104C4,QK,<move/> 그러시다면 <pause/> 노민국 교수 쪽을 생각하시는 겁니까?
11538,LMJVA55104C4,DC,그걸 말하면 선거를 뭐하러 해?
11539,LMJVA55104C4,QK,"아, 네 <pause/>"
11540,LMJVA55104C4,DC,"근데, 임상 쪽 예상표는 어떻게 되나?"
11541,LMJVA55104C4,QK,"네 <pause/> 장준혁 8표, 노민국 5표, 문상명 3표 정도로 예상 중입니다."
11542,LMJVA55104C4,context,"오경환, 끄덕이며 그 숫자를 메모지에 적어 넣는데 <pause/>"
11543,MOHIS95696J9,context,들어가려다 아빠 생각으로 망설여지는 정원.
11544,MOHIS95696J9,LW,일개 수습인 날 왜 사장님이 주관하시는 회의에 참석시키는 거야?
11545,MOHIS95696J9,ZK,별뜻없어. 내가 참석하는 회의니까 수습인 너두 참석시키는 거야.회의 참관해보면 회사 돌아가는 사정 한눈에 알수있으니까딴생각 하지말구 집중이나 해.
11546,MOHIS95696J9,LW,아빠 앞에서 날 창피주려구 그러는 게 아니구?아빠가 보는 앞에서 날 바보 만들어서 짓밟아버리려는게아니구?
11547,MOHIS95696J9,ZK,허! 이미 바보라서 내가 더 짓밟구 말구 할것두 없어 보이는데!
11548,MOHIS95696J9,LW,뭐야?
11549,MOHIS95696J9,context,쌩 무시하고 쉼호흡 크게 하고는 마음 단단히 먹고 노크하는 정원.
11550,MOHIS95696J9,context,정원의 의중을 몰라 불안해하며 막상 아빠가 있는 회의실로 들어가려니까
11551,MOHIS95696J9,context,엄두가 안나서 긴장하는 금란.
11552,RREZD17394O,context,출판사 올려다보고 있는 금란이다!
11553,RREZD17394O,ZV,주변에 여잔 이모들말군 없다면서요?이몬 아니구 저 여잔 그럼 누굽니까?
11554,RREZD17394O,NI,<move/>
11555,JQGZI29596K0,context,"다지, 밥을 푸다가, 멈칫, 식탁을 보면, 밥그릇이 또 3개인, 한숨,"
11556,JQGZI29596K0,context,"도로 밥통에 밥을 붓는데, 다은, 급히 뛰어와 식탁에 앉는, 숟가락을 들고 밥을 밀어넣는,"
11557,JQGZI29596K0,CW,<move/> 체 해. 천천히 먹어.
11558,JQGZI29596K0,JZ,소윤이가 영화 보여준댔단 말이야. 늦었어. <move/>
11559,JQGZI29596K0,CW,<surprised/> <move/> ..니가 왜 이걸 차고 있어.
11560,JQGZI29596K0,JZ,! <move/> <pause/> 장농 안 상자에 있길래...디게 좋아보여서..
11561,JQGZI29596K0,CW,! <move/> <pause/> 풀러.
11562,JQGZI29596K0,JZ,<move/> . 윤호아저씨가 준거 아는데..아깝잖아. 그냥 거기에 썩히긴.
11563,JQGZI29596K0,CW,<move/> ..그 상자에 있는 물건..또 건드리면..언니 정말 화낼꺼야. <move/> <pause/>
11564,DLJAR95136G,context,"마당에 있는 비닐하우스의 채소와 화초들을 돌보고 있는 아빠, 대문을 들어서는 태희."
11565,DLJAR95136G,QH,어딜 그렇게 쏴 돌아 다녀? 어디서 온종일 수다나 떨게 뻔하면서.
11566,DLJAR95136G,SZ,여자들은 그 어떤 진지한 이야기를 해도 수다가 된다니깐.
11567,DLJAR95136G,QH,우리 딸 이리 와 봐.
11568,DLJAR95136G,SZ,왜 또 그래?
11569,DLJAR95136G,QH,너같이 못생겨서 어디 시집이나 갈 수 있을지 모르겠다.
11570,DLJAR95136G,SZ,짚신도 다 제 짝이 있대.
11571,DLJAR95136G,QH,너같은 애를 내가 평생 데리고 살아야 될까봐 걱정이 태산이다.
11572,DLJAR95136G,SZ,걱정마 그런 일 없을테니깐 <pause/> 아빠 나도 공부해서 대학 갈래.
11573,DLJAR95136G,context,비닐하우스에는 여러 화초들이 꽃을 피우고 있다. 아빠는 정성스럽게 분갈이를 하고 물도 주고 난초들을 윤기나게 닦는다.
