No,serialID,speaker,dialogue,
8860,GTUUS29278S4,YN,"그래도 해보겠다고 애쓰는 게 기특하잖아요. <pause/> 다지랑 헤어지고..맘도 못 잡고 몇 년을,",
8861,GTUUS29278S4,GB,<move/> 기집애랑 헤어졌다고 몇 년을 정신 못차리고 빌빌거린게 자랑이야! <move/> 그리고 내 앞에서 재수 없는 이씨 집안 얘기 꺼내 지 마! 멀쩡한 놈 병신 만들어 놓은 그 족속들 생각하면 내가 자다 다가도 벌떡 일어나!,
8862,GTUUS29278S4,YN,<move/> ..,
8863,NEKVV66040Q,context,재개발 단지 <move/>,
8864,NEKVV66040Q,context,경비 신정남 <move/> 손전등 들고 순찰을 돌며 단지 안 쪽에서 돌아오는 길에 컨테이너에 불 켜진 걸 본다.,
8865,NEKVV66040Q,YZ,그 곳에서 살인을 목격하신 건가요?,
8866,NEKVV66040Q,context,현장사무실 컨테이너 <move/>,
8867,NEKVV66040Q,context,"피 흘리고 쓰러진 유명우를 만지고 막 일어서는 서동근의 뒷모습, 양손에 피 칠갑 되어 있다. <move/> 유명우, 머리에 피 흘린 채 바닥에 누워 있다. 기겁해서 놀라는 신정남.",
8868,NEKVV66040Q,MO,죽인 직후를 본거죠. 사람이 쓰러져 있었고 손에 피 묻은 범인이 서 있었어요.,
8869,NEKVV66040Q,context,"경비실 <move/> 놀란 가슴으로 뛰어온 신정남, 다급하게 112 누르고 전화 건다. '여기 사람이 죽었어요!’ 하는 신정남.",
8870,BDLEO94426Q3,context,"교장 상춘식이 책상에 앉아있고, 영어교사 이지선이 결재를 받고 있다. 의자에 앉은 상춘식의 치켜뜨는 눈빛이 예사롭지 않다.",
8871,BDLEO94426Q3,LN,"<move/> 죄송합니다, 보충 수업비는 다 걷었는데, 졸업 앨범비는 아직. 다음주까지는 다 걷도록 하겠습니다.",
8872,BDLEO94426Q3,WX,"<move/> 왜, 어제는 그냥 먼저 갔어? 기다리라 그랬잖아~",
8873,BDLEO94426Q3,LN,"<move/> 그게 아니라. 핸드폰을 드렸는데, 연락이.",
8874,BDLEO94426Q3,WX,"<move/> 어휴, 이 손 부드러운 것 좀 봐. 미국 물을 먹어서 그러나~",
8875,BDLEO94426Q3,context,"그때, 똑똑 노크소리 들리고 어색하게 자세를 잡는 두사람",
8876,BDLEO94426Q3,WX,<move/> 누구야?,
8877,BDLEO94426Q3,context,문을 끼익 열고 들어 오는 두식 교장선생님에게 인사를 꾸벅한다.,
8878,BDLEO94426Q3,WX,<move/> 뭐야?,
8879,DAIMU4788N8,context,"은님, 방에 들어와 배가 아픈지 이불 깔고 눕는데..",
8880,DAIMU4788N8,TO,<move/> 너 그러는 거 아냐!! 나를 엄마라고 생각하고 난정이를 언니라고 생각하면 이럴 수는 없어! 그래! 나도 쫓아내! 나두!! 엉 엉..,
8881,DAIMU4788N8,YD,<move/>,
8882,FKUKO81411Z,context,잠시 정신을 잃었던 혜미. 눈을 뜨는데.,
8883,FKUKO81411Z,context,무슨 상황인가 잠시 정신을 차리고 멍해지는데.,
8884,FKUKO81411Z,context,그제서야 옆을 보면 정신을 잃고 있는 S.,
8885,FKUKO81411Z,OW,<move/>,
8886,FKUKO81411Z,UA,<move/>,
8887,FKUKO81411Z,OW,<move/>,
8888,GSUZG88900L,context,"나오는 둘. 혜리, 자기 감싸준 윤검 감동이다.",
8889,GSUZG88900L,UQ,"<move/> 선배님, 팔은 팔은 어떻게 된 거에요?",
8890,GSUZG88900L,OS,"<move/> 팔팔 거리지 말고, 대기하고 있어. <move/>",
8891,GSUZG88900L,UQ,<move/>,
8892,KLPSB49686I,context,"정도, 급기야 방석을 껴안고 훌쩍이며 울기 시작한다. 화장실 갔다 오던 덕수, 정도가 훌쩍이는 소리를 듣고 무슨 일인가? 의아하다.",
8893,KLPSB49686I,context,덕수 들어가려고 하는데 방 안에서 들려오는 낮은 신음소리,
8894,KLPSB49686I,DJ,채리야~ <pause/> 채리야~,
8895,KLPSB49686I,context,"덕수, 이제사 정도와 채리 사이에 무슨 일이 있었구나~생각이 든다.",
8896,KLPSB49686I,context,마음이 아픈 덕수.,
8897,KLPSB49686I,UQ,사나이는 평생 세 번만 울어야 한다는 건 말도 안되는 얘기지~,
8898,RHBKJ32558B,context,"선영, 울리는 휴대폰 보다 무시하고 일어나 약간 비틀거리는 걸음걸이로 화장실 쪽으로 가면 테이블 위에서 다시 진동으로 울리는 휴대폰..",
8899,RHBKJ32558B,context,꺼지지 않고 계속 울리면..,
8900,RHBKJ32558B,DQ,<move/> ..여보세요..? 저기 손님이 휴대폰 두고 잠깐 자리 비우셨는데요..,
8901,RHBKJ32558B,OA,지금 거기가 어딥니까..?,
8902,OAMVB85960M,context,"엄할머니, 할머니들과 고스톱을 하고 있는,",
8903,OAMVB85960M,IK,<move/> 이 할망구가 오늘 날잡았나 보네. 이 번이 막판이야.,
8904,OAMVB85960M,엄IK,"좀 더 쳐. 넘치고 넘치는 게 시간인데 <pause/> <move/> 그래, 쫙쫙 붙는구나 <pause/> <move/> 또 붙어라! 그래, 붙어라! 늙으나 젊으나 다 붙어먹어라~ <move/>",
8905,WAMUY90878K,context,"다지, 걸레질을 하다 멈칫, 소파 밑에 떨어져있는 동주의 양말을 본,",
8906,WAMUY90878K,context,손을 뻗어서 들어보면...동주 양말이다.,
8907,WAMUY90878K,EM,<move/> ..동주...꺼네. <move/> <pause/> 처박아두지 말라니까 <pause/>,
8908,WAMUY90878K,context,"다지부, 방에서 나오다, 다지를 본, 맘 아픈, 다가가는,",
8909,WAMUY90878K,context,"다지, 기척에 고개들어보면, !, 미소 <pause/>",
8910,WAMUY90878K,EM,<move/> 동주..양말을 두고 갔네.,
8911,WAMUY90878K,EM부,! <move/> <pause/> 연락...하니?,
8912,WAMUY90878K,EM,! <move/> <pause/> 아니. <move/> <pause/> 잘 지낼꺼야. 고생만 하던 여기보단....훨..잘.,
8913,WAMUY90878K,EM부,! <move/> <pause/> 서대표한테 호주 얘기 들었다.,
8914,WAMUY90878K,EM,! <move/> <pause/>,
8915,WAMUY90878K,EM부,<pause/>아빤 니가 그쪽 가서 하고 싶은 공부도 하고...연구도 다시 시작했음 좋겠어.,
8916,WAMUY90878K,EM,<move/> <pause/> 모르겠어 아빠. 내가 뭘 하고 싶어 하는 건지. <move/> <pause/> 지금은 목장만 생각할래요.,
8917,WAMUY90878K,EM부,! <move/> <pause/>,
8918,UIROI1012C,context,"유주, 차를 만들고 있는,",
8919,UIROI1012C,context,"한결, 주변을 돌아보면, 이미 씨트등으로 가구들이 덮여져있는,",
8920,UIROI1012C,context,"유주, 차를 가져와 옆자리에 앉는,",
8921,UIROI1012C,OR,<move/> 집이 왜이래?,
8922,UIROI1012C,UQ,<move/> 은찬씨 일...말 안한 거 미안해.,
8923,UIROI1012C,OR,<move/> 미국가는 얘기나 해봐. 갑자기 무슨 일이야?,
8924,UIROI1012C,UQ,<move/>,
8925,UIROI1012C,OR,<move/> 가면.. 언제 오는데?,
8926,UIROI1012C,UQ,<move/> 당분간은 <pause/> 힘들 거야.,
8927,UIROI1012C,OR,고은찬 때문이야?,
8928,UIROI1012C,UQ,<move/>,
8929,UIROI1012C,OR,"<move/> 최한성, 고은찬 두 사람 심각했어? 당신이 이럴 만큼?",
8930,UIROI1012C,UQ,<move/> 뭐가 궁금해? 두 사람 어디까지 갔나? 그게 궁금해?,
8931,UIROI1012C,OR,"<move/> 진작 말해줬음 좋았잖아, 누가 입 무겁나 내기라도 했어?",
8932,UIROI1012C,UQ,"<move/> 한성씨랑 은찬씨, 두 사람 어디까지 가고 말고 그런 거 없어. 한성씨가 일방적으로 맘 흔들린거야. 그것도 아주 짧은 순간이었고. 그러니까, 은찬씨 용서해줘.",
8933,UIROI1012C,OR,<pause/>근데 당신은 왜 짐을 싸?,
8934,UIROI1012C,UQ,"<move/> 한성씨랑 내 문제일 뿐이야. 너도 알잖아, 우리 관계. 의지하고 바라고 멋대로 구는 건 언제나 내 쪽이고, 한성씬 넉넉하게 받아주고 품어주고 감싸주는 쪽인 거. 투정하는 거야. 최한성의 그 환한 미소는 한유주 독점인 줄 알고 있었는데..아니란 걸 알았거든.",
8935,UIROI1012C,OR,<move/> 형이 아직도 고은찬이래?,
8936,UIROI1012C,UQ,아니...절대 아냐.,
8937,UIROI1012C,OR,<move/> 근데 뭐가 문제야?,
8938,UIROI1012C,UQ,<move/> 그런 너는 뭐가 문제니?,
8939,UIROI1012C,OR,<move/>,
8940,UIROI1012C,UQ,"굳이..문제의 원인을 찾자면...내가 문제지. 흔들린 최한성한테 화가 나고, 은찬씨가 ..미워. <move/>",
8941,UIROI1012C,OR,<move/>,
8942,UIROI1012C,UQ,"<move/> 나도 알아. 어른스럽지 못한 거. 쿨하지도 못해. 한유주 디게 못 났어. 다 알아, <move/> 근데도 맘이.. 내 맘대로 안 돼..",
8943,UIROI1012C,OR,"후 <pause/> <move/> 문득, 갑자기 최한성은, 무슨 맘으로 당신옆에 있는 날 봤을까..그 생각이 드네. ..",
8944,UIROI1012C,UQ,<move/>,
8945,UIROI1012C,OR,"<move/> 하루이틀도 아니고, 9년을..당신옆에 있는 날.. 아무말도 않고 <pause/>",
8946,UIROI1012C,UQ,<move/> <pause/>,
8947,UIROI1012C,OR,<move/> 왜였을까? 내가 자기랑은 상대가...안돼서..? 내가 무슨 짓을 해도 당신이 나한테 안 넘어갈 거라고 자만한 건가?,
8948,UIROI1012C,UQ,"<move/> 너에 대해, 물은 적 있었어. 신경쓰이지 않냐고. <move/> 안쓰인대드라.",
8949,UIROI1012C,OR,?,
8950,UIROI1012C,UQ,"왜냐니까? 동생이니까, 하면서 웃드라.",
8951,UIROI1012C,OR,<move/> 그게..전부는 아닐걸.,
8952,UIROI1012C,UQ,<move/> ?,
8953,UIROI1012C,OR,"<move/> 형은 당신을 그냥.. 믿어주는 거야. 당신 맘이 잠시 흔들렸더라도 언젠간 돌아올 거라고 믿는 거야, 그러니까 미련하게 딴 남자한테 간 여자를 기다리고 있었지.",
8954,UIROI1012C,UQ,"<move/> 만약 그렇담, 넌 은찬씰 안믿는거네.",
8955,UIROI1012C,OR,"<move/> 최한성이 정말 대단해보인다...사랑하는 사람옆에 걸그적거리는 누가 있다는 거...기분 드러운데..그걸 어떻게 다 참고 이사간까지....난 안되는데 <pause/> <move/> 형이랑 당신, 사이는 너무 견고해보였어. 내가 비집고 들어갈 틈도 없이, 난 그게 좋아보여서..그래서 심술부리는 애처럼, 더 비집고 들어가고 싶었던 건지도 모르겠다.",
8956,UIROI1012C,UQ,<move/>,
8957,UIROI1012C,OR,"<move/> 가지 마라 한유주. 한성 형 다시 아프게 하면, 나 당신 미워할 것 같다. <move/>",
8958,UIROI1012C,context,"유주, 눈물 그렁해 앉아있는,",
8959,EVBOD55581H,context,"한나와 상준, 나란히 복도를 걸어나오고 있다.",
8960,EVBOD55581H,GH,<move/> 정말. 정말 열심히 할게요. 고맙습니다.,
8961,EVBOD55581H,ZN,열심히 하는 거 중요하지 않아요. 열심힌 누구나 다 하는거니까. <move/> 잘하자구요. 그게 다예요. 난 한나 씨 믿어요.,
8962,EVBOD55581H,context,"한나, 말 끝내고 미소지으며 떠나는 상준의 뒷 모습을 흐믓하게 바라본다.",
8963,SZSWF57366M2,context,"의자에 앉은 지욱, 고개를 드는",
8964,SZSWF57366M2,WB,차를 빌려달라구요?,
8965,SZSWF57366M2,EP,네 <pause/> 일단 대여료는 지불이 되구요.,
8966,SZSWF57366M2,WB,그건 좀 우습지 않겠어요? 본부장이 회사 일로 차를 빌려주면서 돈을 받는 건.,
8967,SZSWF57366M2,EP,"<move/> 저도 본부장님께서 대여료 같은 걸 받으실 거라곤 생각 안했어요. 차를 빌려주시면, 그 동안 타실 차는 따로 마련해드리도록 하겠습니다.",
8968,SZSWF57366M2,WB,그럴 필요 없어요. 한 대가 더 있으니까.,
8969,SZSWF57366M2,EP,아!,
8970,SZSWF57366M2,WB,수배팀 직원이라고 했죠? 이름이 <pause/>,
8971,SZSWF57366M2,EP,<move/> 남나리요.,
8972,SZSWF57366M2,WB,남나리씨가 앞으로 내 방에 올라올 일이 자주 있을까요?,
8973,SZSWF57366M2,EP,<move/> 그럼요. 많이 있겠죠.,
8974,SZSWF57366M2,WB,그럼 한 가지만 부탁할게요.,
8975,SZSWF57366M2,EP,<move/> 네. 뭐든 말씀만 하세요.,
8976,SZSWF57366M2,WB,내 방에 올라올 때 향수는 뿌리지 말아줘요.,
8977,SZSWF57366M2,EP,! <move/> <pause/>,
8978,SPXIS2767P4,context,"버스 서고 정음, 막 뛰어내린다.",
8979,SPXIS2767P4,ER,여기 국도라 버스 못 세워 둬요.,
8980,SPXIS2767P4,PT,제가 알아서 갈게요~ 엄마야! <move/>,
8981,SPXIS2767P4,context,"버스, 출발해 버린다.",
8982,NUDIZ13402R3,CF,<move/>,
8983,NUDIZ13402R3,RH,"유준석, 그 친구 출구 없는 터널에 갇혀 있는 거다. 그 터널 속에 같이 있어줄 사람은 너 밖에 없다는 거. 이젠 알게 됐을 거다.",
8984,NUDIZ13402R3,CF,무서운 사람의 아들이었군요. 그 사람.,
8985,NUDIZ13402R3,RH,난 그 친구가 알콜 중독이었다는 것도 마음에 든다.,
8986,NUDIZ13402R3,CF,<move/>,
8987,NUDIZ13402R3,RH,"이 모든 걸 감당할만큼, 그 친구 강하지 못해.곧 지 스스로 무덤을 파고 들어앉게 되겠지.",
8988,NUDIZ13402R3,CF,<mute/>,
8989,NUDIZ13402R3,RH,넌 그 무덤 위에 서게 될 거구.,
8990,NUDIZ13402R3,CF,<mute/>,
8991,RLDUC82239Y,context,"동주, 잔뜩 부어서 운전하고 있는, 힐끔, 다지를 째려보는,",
8992,RLDUC82239Y,context,"다지, 머리를 좌우로 꺾으며 졸고 있는,",
8993,RLDUC82239Y,BR,<move/> 안태워줄걸 사정사정해서 태워줬더니 <pause/>,
8994,RLDUC82239Y,VG,<move/>,
8995,RLDUC82239Y,BR,! 대체 밤새..뭔 짓을 했길래 <pause/> <move/>,
8996,RLDUC82239Y,VG,<move/>,
8997,RLDUC82239Y,context,"동주, 뭐 저런게 다있어, 약 오르는, 차를 좌 우로 흔들며 운전하면,",
8998,RLDUC82239Y,context,"다지, 머리를 쿵쿵 박으면서도 졸고 있는,",
8999,RLDUC82239Y,context,"동주, 인상 잔뜩 쓰고 운전하다, 도저히 안 되겠는, 핸들 우측으로",
9000,RLDUC82239Y,context,"급히 틀고, 급브레이크를 밟는,",
9001,RLDUC82239Y,context,"다지, 순간 창틀에 이마를 제대로 찧는,",
9002,RLDUC82239Y,VG,"! <move/> 아!!!! <move/> 왜, 왜 그래! 사고 났어?",
9003,RLDUC82239Y,BR,<move/> 너 왜 졸아? 운전하는데 옆에서 자는 매너는 뭐냐!,
9004,RLDUC82239Y,VG,! <move/> 3시간밖에 못자서 졸려 그래.,
9005,RLDUC82239Y,BR,! <move/> 넌 애가 어쩜 그렇게 뻔뻔하냐?,
9006,RLDUC82239Y,VG,! <move/>,
9007,RLDUC82239Y,BR,"아무리 각자 사생활이라지만, 넌, <move/>",
9008,RLDUC82239Y,VG,사생활이 뭐?,
9009,RLDUC82239Y,BR,<move/>,
9010,RLDUC82239Y,VG,"<move/> 아빠 경마장 일 돕느라 새벽부터 설쳤더니 피곤해서 좀 졸 았다! 그래, 뭐...어제 먹은 술도 덜깬 것도 있지만, <move/> 그래서 좀 졸았다고 이렇게 사람을 막 다루냐!",
9011,RLDUC82239Y,BR,! <move/>,
9012,RLDUC82239Y,VG,<move/> !!! 태워주기 싫음 첨부터 싫다 그러지! 치사한 자식! <move/>,
9013,RLDUC82239Y,BR,<surprised/>,
9014,RDORL37263X,context,상우와 함께 박기영에 대한 서류들을 검토하고 있는 혁주.,
9015,RDORL37263X,JH,박기영 신용카드회사에도 연락해 놨구요.핸드폰 위치추적도 통신사에 연락해 놨는데요. 지금은 핸드폰 전원이 꺼진 상태라서 추적이 불가능하답니다.,
9016,RDORL37263X,GY,"박기영, 부모도, 형제도 없어. 직원 말로는 외부와 왕래도 없었고.. 도주 중에 도움을 줄 사람이 없다면, 어떻게든 신문사로 돌아올 수 밖에 없을 거야. 외국이건 어디로건 도피하려면 자금이 필요할 테니까.. 현장에 애들 나가있지?",
9017,RDORL37263X,JH,예.,
9018,RDORL37263X,GY,잘 지켜보고 있으라고 전해. 박기영이랑 같이 일하던 그 여기자도.,
9019,JLFLE85682M,context,"지욱과 은석, 바에 나란히 앉아 술을 마시는",
9020,JLFLE85682M,RC,할 얘기라는 게 뭡니까.,
9021,JLFLE85682M,NR,"그 사람, 회사에서 다시 일했으면 좋겠어요.",
9022,JLFLE85682M,RC,뭐라고요?,
9023,JLFLE85682M,NR,"원하는 일, 하게 해 주고 싶은데 <pause/> 한 가지 걸리는 건 있어요. <move/> 건강에 무리가 올까요?",
9024,JLFLE85682M,RC,<pause/> 당연히 올 수 있죠. 회사 일로 심한 스트레스를 받으면.,
9025,JLFLE85682M,NR,<mute/>,
9026,JLFLE85682M,RC,하지만 나도 찬성이에요.,
9027,JLFLE85682M,NR,아!,
9028,JLFLE85682M,RC,"하고 싶은 일이 있고, 해야 할 일이 있다는 건, 사람을 더 기운 나게 만들기도 하니까.",
9029,JLFLE85682M,NR,<mute/>,
9030,HNFLZ30706E,context,"기수들의 조교하는 모습이 내다보이는 전면 유리창 앞, 망원경으로 자신들의 말을 살피며 식사를 하는 몇몇의 조교사들. 배식대 앞에는 식판을 들고 차례를 기다리는 조교사들의 모습도 보인다. 순간 다리를 절룩거리며 들어오는 김조교사, 씩씩거리며 식판을 집는다. 앞에 있던 박조교사가 뒤돌아보며,",
9031,HNFLZ30706E,AP,왜 아침부터 죽상이냐?,
9032,HNFLZ30706E,DM,몰라서 물어요?,
9033,HNFLZ30706E,AP,크크크 <pause/> 그러길래 왜 기집애를 받어 <pause/>,
9034,HNFLZ30706E,DM,내가 받고 싶어서 받았수? 뺑뺑이 돌린 거잖아 <pause/>,
9035,HNFLZ30706E,context,"식판을 들고 빈자리를 찾는 김조교사와 박조교사. 두 자리가 비어있는 곳을 찾으려하지만 여의치 않자, 한쪽 구석에서 혼자 식사를 하는 윤조교사를 본다. 김조교사에게 눈짓을 하며 한 자리 남은 곳으로 향하는 박조교사. 마지못해 윤조교사 앞에 식판을 내려놓는 김조교사, 분위기가 왠지 썰렁하다.",
9036,HNFLZ30706E,DM,어제두 술 먹었냐? 쉬엄쉬엄 마셔 <pause/>,
9037,HNFLZ30706E,context,김조교사의 말에 대꾸 없이 김칫국을 들이키는 윤조교사.,
9038,PCNAU23349W,NH,일주일 남았어..,
9039,PCNAU23349W,context,벽 <move/> 앞에 쪼그려 앉아있는 유리 <move/> 와 유진 <move/>,
9040,PCNAU23349W,VN,<move/> 뭐가?,
9041,PCNAU23349W,NH,<pause/>너 서울 가는 날 <pause/>,
9042,PCNAU23349W,VN,<move/> 아!,
9043,PCNAU23349W,NH,"<pause/>말 잘 듣구, 말썽 피우지 말구 <pause/>",
9044,PCNAU23349W,VN,<move/>,
9045,PCNAU23349W,NH,이상한 소리 들리면 죽을 줄 알어!,
9046,PCNAU23349W,VN,<move/>,
9047,PCNAU23349W,context,해바라기가 가득 그려진 벽화 앞의 남매에서.,
9048,ARCKJ51073N8,context,"연우, 모니터를 통해 선수들의 진료 챠트 빠르게 살펴본다. 그러다 멈칫.",
9049,ARCKJ51073N8,DT,"<move/> 유도, 최대섭. 요추 횡돌기 골절 <pause/> 6주?",
9050,ARCKJ51073N8,UL,<move/> 우리 감독님께서 입버릇처럼 하는 얘기가 있어요. 부상으로 빌빌대는 놈은 당장 퇴촌이라고. 하지만 부상으로 빌빌대도 퇴촌을 안 당하는 선수가 있어요. 근데 박지헌인 퇴혼을 당했고. 선생님 덕분에.,
9051,ARCKJ51073N8,context,"연우, 아무래도 뭔가 이상하다. 벌떡 일어선다.",
9052,TMFPW61330E,context,개화 사무실 청소하는데 핸드폰 울린다. 병학이다.,
9053,TMFPW61330E,ML,웬일이야?,
9054,TMFPW61330E,XB,좀 내려와. 더쇼컴퍼니 앞이다. <move/>,
9055,RBUWQ52657K6,context,"세면대 앞 거울 안에서 남봉, 화장펜슬로 눈썹을 그려 만들고 있다.",
9056,RBUWQ52657K6,context,거울 속에 남봉의 눈썹 숯검댕이 눈썹으로 바뀐 채 강렬하다.중혁 <move/> 장인어른! 저 왔어요!남봉 빨리두 온다! 기어왔냐?너 기다리다가 내가 아사 동사 비명횡사 하기직전이다 짜식아!중혁 <move/> 말씀대루 뗘왔는데요.,
9057,RBUWQ52657K6,BD,<move/> 미행은? 따라붙는 놈들 없었어?중혁 없었어요. 확인하고 또 확인했어요.남봉 <move/> 눈 오냐?중혁 예. 근데 장인어른 눈썹이...?남봉 어떠냐? 인상이 확 달라졌지! 누구 떠오르는 사람 없냐?중혁 맹구요?,
9058,RBUWQ52657K6,BD,씃! 마-! 거 말고-?중혁 영구요? 남봉 이 자식이 근데! 왜 있잖아? 숯검댕이 눈썹한 유명한 남자스타?,
9059,RBUWQ52657K6,GR,아~!남봉 그래에 이자식아!중혁 나훈아씨요?남봉 뭐 임마? 나훈아-?중혁 나훈아 아니에요? 그럼 배일호? 찬찬찬 편승엽?,
9060,RBUWQ52657K6,BD,됐다! 됐어! 사오란 건 다 사왔냐?,
9061,RBUWQ52657K6,GR,여기요. 연세두 있으신데 꼭 변장까지 하셔야 돼요?남봉 <move/> 이번에 잡히면 아부지 묻힌다! 땅속에!,
9062,RBUWQ52657K6,GR,예엣?남봉 걱정마. 절대 안잡힐거니까! <move/> 중혁 <move/> 빚이.. 얼마나..되는 돼요?,
9063,RBUWQ52657K6,BD,"<move/> 몰라! 오억인지 육억인지 칠억인지!중혁 예,예 오,오억 육억이요~?",
9064,RBUWQ52657K6,BD,<move/> 265 맞지 운동화?,
9065,RBUWQ52657K6,GR,예.,
9066,RBUWQ52657K6,BD,"<move/> 근데 이게 왜, 어 맞네! 종일 안뺐다.나말야, 땅에 묻히는 편이 나으려나? 우리딸내미들한텐...?중혁 <pause/> <pause/>",
9067,SLSHD99712P,context,소파에 뚜껑 열려 앉아있는 상원과 머리가 지끈지끈 아픈 나희.,
9068,SLSHD99712P,XU,<move/> 돌았어 아부지-! 정신이 나갔어-! 이게 말이돼-?당신자식 놔두구 남의자식한테 재산을 물려준다는게 말이되냐고오-?나 이집 아들이야 엄마아-! 장남이구 장손이라고오-! 증말루 나 미치는꼴볼라 그래-?,
9069,SLSHD99712P,MQ,<mute/>,
9070,SLSHD99712P,XU,그래에! 나 부정입학에 유학가 사고 좀 쳤어! 그게 뭐-?그게 아직두 뭐어-?13년 전 일이야-! 어-? 용서했다 그랬잖아? 다시 시작해보라 그랬잖아-?한번 내논 자식은 끝까지 내논 자식 되는 거야-?이러는게 어딨어-? 나한테 이러는게 어딨어-?,
9071,SLSHD99712P,MQ,그만하구 출근이나 해. 엄마 머리 아파 상원아!,
9072,SLSHD99712P,XU,"뭐 출근-? 출근을 어떻게 해-? 출근을-?자라는 내내 기 한번 못피구 그 기집애한테 밟혀지냈는데,이젠 그기집애 밑에 겨들어가 월급이나 받구 살라고-?안해-! 못해-! 나두, 벨두 있구 자존심두 있구 욕심두 있다구-!사람을 어떻게 보구? 아부지가 이렇게 나오면 나두 내식대루 할거야! 알아-?나두 내식대루 내몫 내가 알아서 챙길거라구-!",
9073,SLSHD99712P,MQ,<mute/>,
9074,SLSHD99712P,XU,가! 저쪽집에 가서 깨끗이 호적정리 하구 와!그기집애 저쪽집 호적에 올리란 말이야-? 엄마가 돼서 그거 하나 못해줘?증말루 우리재산 가만히 앉아서 정원이한테 다 뺏기구 말거야-? 엄마-!,
9075,SLSHD99712P,MQ,<mute/>,
9076,SLSHD99712P,XU,알았어! 내가 해! 내가 가께! 내가 신림동 가서 호적정리하자 그러께-! <move/>,
9077,SLSHD99712P,MQ,"엄마가 <pause/> 할게! 엄마가 해! 내가 할거야! 그러니까 니들은 가만있어!똥을 묻혀두 내손에 묻힐거구, 피를 묻혀두 내손에 묻힐거야!아부지한테 더이상 눈밖에 나면 그땐 증말루 모든게 끝이야! 잠자코 있어 넌!",
9078,SLSHD99712P,XU,<mute/>,
9079,GKQYY51055J,context,"미숙 전철역에서 나온다. 어? 비가 오고 있다. 이런 난감하다. 미숙, 나서지 못하는 사이 사람들은 미숙 뒤에서 나와 우산 펴들고 각자 갈 길을 간다. 미숙 난감하게 퍼붓는 비를 바라보는데, 누군가 옆으로 다가와 서서 당당하게 우산을 가방에서 꺼내든다. 보면, 태식이다. 태식도 기분 좋게 우산을 펴들려다 시선에 돌아본다. 두 사람 눈이 마주친다.",
9080,GKQYY51055J,ON,<move/> <pause/> / <move/> <pause/>,
9081,GKQYY51055J,context,"태식, 슬그머니 외면한다. 우산을 펴서 시야를 가린다. 하필이면 하필이면! 마음 같아서는 딱 외면하고 가고 싶은 태식. 왜 하필이면!...그러나 다시 우산 바로 세우고 미숙을 본다",
9082,GKQYY51055J,WO,<move/> <pause/> 가요...같이.,
9083,UUESJ30937N,context,문을 빼꼼 열고 들어오는 상두. 쪽지에 적힌 상호를 확인 하고는 점잖게 <pause/>,
9084,UUESJ30937N,EQ,실례합니다. 혹시 여기가 김두찬 학생 아버님께서 운영하시는 양복점 맞습니까?,
9085,UUESJ30937N,CE,예...맞는데요 <pause/>,
9086,UUESJ30937N,context,"이때, 줄줄이 들어오는 건달들. 두찬부 깜짝 놀라는데 상두 선글라스 벗으며,",
9087,UUESJ30937N,EQ,단체복 맞추러 왔습니다.,
9088,RVXJM89653M,context,유경이 걸어오다가 보면.정은이 고개 들고 하늘을 보며 앉아 있다.,
9089,RVXJM89653M,YV,<move/> <pause/>,
9090,RVXJM89653M,EK,<move/> <pause/> 나 떨어졌어 <pause/>,
9091,RVXJM89653M,YV,알아. <move/>,
9092,RVXJM89653M,EK,정말 하고 싶었는데 <pause/> 이애린씨 나오는 영화래잖아.,
9093,RVXJM89653M,YV,<mute/>,
9094,RVXJM89653M,EK,진짜 아쉽다 <pause/> 붙었으면 너두 자주 볼 수 있는데 <pause/>,
9095,RVXJM89653M,YV,<mute/>,
9096,RVXJM89653M,EK,"<pause/> 옛날 생각난다 <pause/> 니가 나 촬영 많이 해줬는데, 그 필름들 아직 갖고 있어?",
9097,RVXJM89653M,YV,세상에서 제일 미련한 게 안 되는 거에 매달리는 거야.,
9098,RVXJM89653M,EK,"나두 알어 <pause/> 천만 원 다 쓸 때까지만 하기로 했는데 한방에 다 날렸잖아 <pause/> 이영조피디 말마따나, 이게 정말 시간 절약인 가? <move/>",
9099,RVXJM89653M,YV,<move/> 웃음이 나오니?,
9100,RVXJM89653M,EK,그러게 <pause/>,
9101,PEMZN26520Y,context,"은석, 다가오면 레지1,2,3,4, 꾸벅 인사한다.",
9102,PEMZN26520Y,context,"컴퓨터 쪽으로 가는 은석. 레지들, 컴퓨터 앞에 후다닥 앉는",
9103,PEMZN26520Y,TC,"<move/> 고선희 씨, 50세 여환으로 일주일 전 HCC <move/> 진단받고 어제 TACE 시행 받았습니다. 발열 없습니다.",
9104,PEMZN26520Y,ZJ,펑쳐 사이트 <move/>,
9105,PEMZN26520Y,TC,"이상 없습니다. 박윤범씨, 45세 남환으로",
9106,PEMZN26520Y,ZJ,<move/> 문미영 환자는.,
9107,PEMZN26520Y,TC,! <move/> 선생님 오늘은 <pause/> 다섯 분만 보시면 될 거 같습니다.,
9108,PEMZN26520Y,ZJ,"? 무슨 소리야, 그게?",
9109,PEMZN26520Y,TC,QI실에 <move/> 담당선생님 바꿔달라고 단체로 항의를 하셔가지구 <pause/>,
9110,PEMZN26520Y,ZJ,!,
9111,FOYIM0641E6,context,원피스 꿰매는 권양.,
