No,serialID,speaker,dialogue,
7685,PVAXK39478O4,AT,<move/> <pause/> 휴대폰 잠깐 줘보세요.,
7686,PVAXK39478O4,JR,네?,
7687,PVAXK39478O4,AT,잠깐만요.,
7688,PVAXK39478O4,JR,<move/>,
7689,PVAXK39478O4,AT,(휴대폰에서 음성녹음 버튼 찾아 누르고 노래를 부르기 시작한다. “Another day has gone I'm still all alone”,
7690,PVAXK39478O4,JR,! <move/>,
7691,VSBZB11680S,ZQ,두 사람이요.,
7692,VSBZB11680S,AX,이거 행사 저번 주에 끝났거든요?,
7693,VSBZB11680S,ZQ,에?,
7694,VSBZB11680S,AX,기간이 끝났어요.,
7695,VSBZB11680S,ZQ,그럼 이걸로 못 들어가요?,
7696,VSBZB11680S,AX,따로 구입하셔야죠.,
7697,VSBZB11680S,ZQ,어떻게 하지? 그냥 들어가? 말어?,
7698,MOOLC35433Z,TM,<move/>,
7699,MOOLC35433Z,UQ,<move/>,
7700,MOOLC35433Z,TM,<pause/>일단 얼른 출발해라..,
7701,MOOLC35433Z,UQ,<move/> ..예.. <move/>,
7702,ZVSFL28821Q,MZ,"그날이거든요, 이 날이.",
7703,ZVSFL28821Q,KA,<move/> 날짜는 맞네요.,
7704,ZVSFL28821Q,MZ,"요 옆에 이 네모 칸 가려진 거 안에 앉은 게 그 여자거든요.아, 이런 건 왜 가리고 그러나?",
7705,ZVSFL28821Q,KA,댁들 같은 분들 때문에 그게 그렇게 된 거거든요.,
7706,ZVSFL28821Q,MZ,좀 빨리 가시면 안 될까요?,
7707,ZVSFL28821Q,KA,규정 속도는 준수해야죠.,
7708,ZVSFL28821Q,MZ,제가 마음이 급해서요.,
7709,ZVSFL28821Q,KA,"제가요, 형사지, 댁 운전기사가 아니거든요.",
7710,ZVSFL28821Q,MZ,백 명의 범인을 잡는 것보다 한 사람의 무고한 피해자를 만들지말아야 하는 게 경찰의 의무 아닙니까?,
7711,ZVSFL28821Q,KA,그래서 지금 운전해주잖아요.,
7712,XURGK53165V,YL,"<move/> 엄마, 잤어요?",
7713,XURGK53165V,KQ,"<move/> 아니, 아직. 이 시간에 어떻게 전화 했어?",
7714,XURGK53165V,YL,"<move/> 전화도 마음대로 못 할까봐? <move/> 다들 주무세요. <move/> 지금? 당연히, 집이죠. <move/>",
7715,HPMFR6879U,GF,<move/>,
7716,HPMFR6879U,RZ,"<move/> 저녁, 안 먹어도 되겠어요?",
7717,HPMFR6879U,GF,! <move/> 네. <move/> 들어가서 먹으면 돼요. 아침에 끓여 논 콩나물국 진짜 맛있었거든요.,
7718,HPMFR6879U,RZ,"<pause/> 그래요, 그럼.",
7719,HPMFR6879U,GF,<move/>,
7720,HPMFR6879U,RZ,<move/>,
7721,GPBAC28832J,LT,진짜 밥 안 먹어? 언니 벌써 <move/> 하나둘셋..힉! 네 끼나 굶었어.,
7722,GPBAC28832J,PA,오늘 4시까진 무조건 굶어야 돼.,
7723,GPBAC28832J,LT,진짜 많이 먹기 대회 나가게?,
7724,GPBAC28832J,PA,당연하지. 마지막 남은 동전까지 딸딸 긁어서 참가비 냈는데.,
7725,GPBAC28832J,LT,그래도 조금이라도 좀 먹지. 그러다 먹을 거 들 힘도 없어서 꼴찌 하겠다.,
7726,GPBAC28832J,PA,괜찮아. <move/>,
7727,VHAWU76418K,XA,쌤?,
7728,VHAWU76418K,ON,사모님부터 뵈야겠다. 불러줄래?,
7729,VHAWU76418K,XA,외출하셨어요.,
7730,VHAWU76418K,ON,그래? 그럼 올라가서 공부하자.,
7731,VHAWU76418K,XA,누구에요?,
7732,VHAWU76418K,ON,아들.,
7733,VHAWU76418K,XA,예에-? 누구아들요?,
7734,VHAWU76418K,ON,누구아들은 임마. 내 아들이지.,
7735,VHAWU76418K,XA,쌤??,
7736,WBZRO96307J,XU,어디 가시게요?,
7737,WBZRO96307J,SR,네....소화가 안 되는지 속이 꽉 막혀서 약 좀 <pause/>,
7738,WBZRO96307J,XU,성찬이한테 시키죠.,
7739,WBZRO96307J,SR,아....아니예요. 여자들한테만 필요한 것 도 좀 사야 돼서 <pause/>,
7740,WBZRO96307J,XU,다녀오세요.,
7741,WBZRO96307J,SR,<move/>,
7742,CGAOI12401F,XP,뭘 그렇게 빤히 봐?,
7743,CGAOI12401F,TR,왜 저를 다시 추천하셨어요?,
7744,CGAOI12401F,XP,"그럼, 그 긴 커피 주문을 어떻게 일일이 하니?",
7745,CGAOI12401F,XP,"근데, 꼴이 그게 뭐야?",
7746,ZDNZR99984X,IZ,채리야~ 문채리~ <move/> 나랑~ 결혼하자~,
7747,ZDNZR99984X,MN,빈 집에다 대고 뭐하는 거야 지금? 밤은 내가 샜는데....정신차려~,
7748,ZDNZR99984X,IZ,<move/> 다 들었냐?,
7749,ZDNZR99984X,MN,까짓거~ 결혼 하지 뭐~ <move/>,
7750,ZDNZR99984X,IZ,<move/> <pause/> 나....검사 복직 됐다~,
7751,ZDNZR99984X,MN,<move/> 뭐? 진짜?,
7752,FMMXQ76056O,MK,아직도 안 왔어요?,
7753,FMMXQ76056O,LF,"야. 지를 찾으러 나간 것인지, 병원에 간 것인지 통 알 수가 없소.",
7754,FMMXQ76056O,MK,혹시.....뭐 수상한 거 없었어요?,
7755,FCBLS34563U3,DA,뭐야? 출근 안해? 9시 넘었어!,
7756,FCBLS34563U3,HR,<mute/>,
7757,FCBLS34563U3,DA,<move/> 일어나! 왜 안부리던 농땡일 부리구 그래? 얼른 나가아!,
7758,FCBLS34563U3,HR,귀찮아. 다 귀찮으니까 걍 못본 체 좀 해줘라 좀.,
7759,FCBLS34563U3,DA,<move/> <pause/> <pause/> 당신 혹시 회사에서 짤렸어?,
7760,FCBLS34563U3,HR,<mute/>,
7761,FCBLS34563U3,DA,<move/> 여보? 지원아빠? <move/> 일어나봐! 일어나보라니까 조옴!,
7762,FCBLS34563U3,HR,<move/>,
7763,FCBLS34563U3,DA,짤렸어?,
7764,FCBLS34563U3,HR,좌천.,
7765,FCBLS34563U3,DA,어디루?,
7766,FCBLS34563U3,HR,오늘부터 병원말구 약국 돌래. 미치겠다 증말!,
7767,FCBLS34563U3,DA,<move/> 그럼 월급두 깎이는 거야?,
7768,FCBLS34563U3,HR,허! 그놈의 돈 돈! 입만 열었다 하면 돈 돈!어떻게 남편 자존심 깎인 것보다 월급 깎이는 걱정이 먼저야 너는?,
7769,FCBLS34563U3,DA,그러니까 깎였어? 안 깎였어?,
7770,FCBLS34563U3,HR,몰라! 나두 몰라! 다 때려치우구 시골가 농사나 지을란다!이놈의 서울 지긋지긋 하구 더러워서 못살겠다 내가! 서러워서 더는 못살겠다!나이 마흔에 이게 뭐냐? 집두 흔들흔들 직장두 흔들흔들 내인생두 흔들흔들!,
7771,FCBLS34563U3,DA,<pause/> <pause/> 엄마집으루 들어가 살까 우리?,
7772,FCBLS34563U3,HR,장모님댁으루?,
7773,FCBLS34563U3,DA,"아빠빚 갚는다구 집이랑 가게 팔겠다는데, 다 늙어 집두절두 없이월세살이 하는 꼴을 어떻게 봐? 우리 전세 빼서 그돈으루아빠빚 갚구엄마네루 들어가살면, 우리 집문제두 해결되구, 지원이 엄마한테 맡길 수있으니까 나두 일할 수 있구 <pause/>",
7774,FCBLS34563U3,HR,<mute/>,
7775,FCBLS34563U3,DA,아무리 당신이래두 거까진 무리겠지? 평생을 모은 당신전 재산인데!,
7776,FCBLS34563U3,HR,"<move/> 틀렸어 임마! 내 전 재산은 너구 우리지원이구,장모님이구 장인어른이구 내 처제들이야!",
7777,FCBLS34563U3,DA,여보...?,
7778,FCBLS34563U3,HR,없는 전셋집 그만 찾아헤매구 그렇게 하자 태란아!우리집은 못지켜두 장모님집은 우리가 지켜드리자!,
7779,FCBLS34563U3,DA,<move/> 여보!,
7780,FCBLS34563U3,HR,<mute/>,
7781,VVNUM29326H,IB,준혁 학생.,
7782,VVNUM29326H,SC,<move/>,
7783,VVNUM29326H,IB,<pause/>아직 화났어요?,
7784,VVNUM29326H,SC,<mute/>,
7785,VVNUM29326H,IB,이제 나랑 얘기도 안 할 거예요?,
7786,VVNUM29326H,SC,<mute/>,
7787,VVNUM29326H,IB,<pause/>이제 나 좀 있으면 가요.,
7788,VVNUM29326H,SC,<mute/>,
7789,VVNUM29326H,IB,가기 전까지 예전처럼 잘 지냈으면 좋겠는데..그래 주면 안 돼요?,
7790,VVNUM29326H,SC,<pause/> <move/> 가세요. 저 좀 피곤해요..,
7791,VVNUM29326H,IB,<move/> 미안해요. 귀찮게 해서. <move/>,
7792,VVNUM29326H,SC,<move/>,
7793,GFLIN49229H,JI,어떤 술식으로 하실 겁니까? 제 생각엔 헤파티코제주노스토미 <move/> 을 하는 게 좋을 거 같은데요.,
7794,GFLIN49229H,JI,어떤 술식으로 하실 겁니까? 제 생각엔 헤파티코제주노스토미 <move/> 을 하는 게 좋을 거 같은데요.,
7795,GFLIN49229H,CE,저는 덕트 투 덕트 <move/> 을 할 생각입니다.,
7796,GFLIN49229H,JI,<move/> 헤파티코제주노스토미가 좋을 거 같은데..,
7797,GFLIN49229H,JI,<move/> 헤파티코제주노스토미가 좋을 거 같은데..,
7798,GFLIN49229H,CE,왜 그러시죠? 이주완 교수님께서 잘 해 놓으셨을텐데 <pause/>,
7799,GFLIN49229H,JI,일단 상황을 보고 결정하시죠.,
7800,GFLIN49229H,JI,일단 상황을 보고 결정하시죠.,
7801,YBVMD67176S4,KQ,네 김삼순씨. <move/> 김삼순씨.,
7802,YBVMD67176S4,BC,<move/> 김삼순씨 전화 기다렸어?,
7803,YBVMD67176S4,KQ,<move/>,
7804,BQZYA79283E,FI,죄송합니다. 괜히 소란스럽게 해서.,
7805,BQZYA79283E,TK,"아니에요. 저기 <pause/> 아무래도 다른 건 같이 하기 힘들 것 같구요, 이왕 오셨는데 아이들한테 회사 생활에 대해 배울 수 있는 기회를 만들어 주면 어떨까요?",
7806,QEGKU45010Y,TS,"<move/> 마혜리 검사, 자네 지금 뭐라고 했나?...유명우, 살해사건 조사를 해 달라, 15년 전 종결된 살인사건. 맞나?",
7807,QEGKU45010Y,ZM,네 <pause/>,
7808,QEGKU45010Y,TS,<move/> 이게 어떻게 된 일이야 <pause/> 마검 혹시 누구한테 협박 받아서억지 보고 하는 거야?,
7809,QEGKU45010Y,ZM,아닙니다 <pause/>,
7810,QEGKU45010Y,TS,"그럼 이걸 다행이라고 해야 하나 불행이라고 해야 하나 <pause/> 안그래도마검 부친 사건, 투서 받고 고민하고 있었단 말이지.",
7811,QEGKU45010Y,ZM,<move/> 네?,
7812,GYRCS46018V5,LU,"드라마연습은 다음주부터 월수금 진행될 거에요. 예, 그때 뵙겠습니다.",
7813,GYRCS46018V5,BY,"<move/> 응, 알았어. 지금 출발할게.윤개화씨 나하고 세트 좀 보러 갑시다.",
7814,GYRCS46018V5,LU,네!,
7815,KQSAV72909Z,EU,겨우 이렇게 되는 거 보려구 여기까지 와야겠냐?,
7816,KQSAV72909Z,EU,겨우 이렇게 되는 거 보려구 여기까지 와야겠냐?,
7817,KQSAV72909Z,BY,아직 판결 안 났어.,
7818,KQSAV72909Z,EU,맛을 봐야 무슨 맛인지 알아? 결과는 뻔해.,
7819,KQSAV72909Z,EU,맛을 봐야 무슨 맛인지 알아? 결과는 뻔해.,
7820,KQSAV72909Z,BY,<mute/>,
7821,KQSAV72909Z,EU,하지 말랠 때 안 했으면 아무 일 없잖아. 왜 고집을 부려?,
7822,KQSAV72909Z,EU,하지 말랠 때 안 했으면 아무 일 없잖아. 왜 고집을 부려?,
7823,KQSAV72909Z,BY,<move/>,
7824,KQSAV72909Z,EU,부원장한테 니 문젠 잘 말해 볼게.,
7825,KQSAV72909Z,EU,부원장한테 니 문젠 잘 말해 볼게.,
7826,KQSAV72909Z,BY,필요 없어. 그런거,
7827,KQSAV72909Z,EU,자존심 세울 때야? <move/> 여태 겪고도 그럴래? 이게 뭐냐...? 환자 볼 시간에 법정이나 들락거리고...이게 우리가 할 짓이냐구?,
7828,KQSAV72909Z,EU,자존심 세울 때야? <move/> 여태 겪고도 그럴래? 이게 뭐냐...? 환자 볼 시간에 법정이나 들락거리고...이게 우리가 할 짓이냐구?,
7829,KQSAV72909Z,BY,할 짓 아닌 거 <pause/> 니가 먼저 시작한거야.,
7830,KQSAV72909Z,EU,<move/>,
7831,KQSAV72909Z,EU,<move/>,
7832,KQSAV72909Z,BY,<move/> 할 얘기 다 했어? <move/>,
7833,KQSAV72909Z,EU,<move/>,
7834,KQSAV72909Z,EU,<move/>,
7835,OJXDY7356G,US,무슨 소리야. 서지건 박사가 이미 귀국했다니.,
7836,OJXDY7356G,YC,저희 쪽에 알려 준 비행기 시간보다 빨리 들어온 것 같습니다. 현재 전화 연결도 안 되고요.,
7837,OJXDY7356G,US,<move/>,
7838,OJXDY7356G,YC,"부사장님 측에선 자꾸 뇌사 쪽으로 언론에 흘리는 모양입니다. 주가도 하락세고, 임원진들이 많이 동요하는데 <pause/> 어쩌죠?",
7839,OJXDY7356G,US,<move/> 찾아야지. 찾아서 기자들 앞에 앉혀야지. <move/>,
7840,YTUSK33030B7,QW,<move/> 제 전화번혼 어떻게 아셨습니까?,
7841,YTUSK33030B7,DM,연재 휴대폰에서요.,
7842,YTUSK33030B7,QW,<move/> 할 얘기란 게 뭡니까?,
7843,YTUSK33030B7,DM,"<pause/> 연재가 밀어내는 거, 진심이 아닐 겁니다. 옆에 있어주길 바랄 거예요.",
7844,YTUSK33030B7,QW,"당신이 왜 나한테, 이런 얘길 하는 거지?",
7845,YTUSK33030B7,DM,<pause/> 걱정돼서요. <pause/> 힘들어하니까.,
7846,YTUSK33030B7,QW,<move/> 요즘 의사들은 환자 사생활까지 이렇게 직접 나서서 일일이 신경을 써주나?,
7847,YTUSK33030B7,DM,<mute/>,
7848,YTUSK33030B7,QW,팬미팅 행사 때 나왔던 얘기 <pause/> 사실인 건가? <move/> 첫사랑이자 <pause/> 25년간 짝사랑.,
7849,YTUSK33030B7,DM,<move/> 어떡할 겁니까.,
7850,YTUSK33030B7,QW,<move/>,
7851,YTUSK33030B7,DM,"암이라는 사실, 감당하기 힘들어요?",
7852,YTUSK33030B7,QW,"<pause/> <move/> 솔직히 죽어가는 여자 곁에 있을 자신, 없는데?",
7853,YTUSK33030B7,DM,"뭐?!! 연잴 좋아하기 때문에 파혼까지 한 거 아닙니까? 그런데 며칠 만에, 이렇게 쉽게 마음이 접어진다구요?",
7854,YTUSK33030B7,QW,후회하고 있는 중이야.,
7855,YTUSK33030B7,DM,뭐라구요?,
7856,YTUSK33030B7,QW,미리 알았더라면 <pause/> 파혼까지 하는 미련한 짓은 안 했을 텐데.,
7857,YTUSK33030B7,DM,하!!,
7858,YTUSK33030B7,QW,"<move/> 고작 서너 달 만날 여자 때문에, 그 많은 것들을 잃어버리게 생겼잖아?",
7859,YTUSK33030B7,DM,<mute/>,
7860,YTUSK33030B7,QW,"난, 사랑하는 사람 보내놓고, 그 기억으로 평생 살아갈 자신 없어. <move/> 나 대신 당신이 챙기면 되겠네. 의사면서, 동시에 이연재라는 여잘 짝사랑하고 있는 남자니까. <move/>",
7861,YTUSK33030B7,DM,그 말 <pause/> 진심입니까?,
7862,YTUSK33030B7,QW,<move/>,
7863,YTUSK33030B7,DM,그 말 진심이냐구요.,
7864,YTUSK33030B7,QW,<move/>,
7865,YTUSK33030B7,DM,<move/>,
7866,WOGVW8749S,UE,<move/> 너 또 사고쳤단 소식듣구 달려오는 길이야.,
7867,WOGVW8749S,IU,<move/>,
7868,WOGVW8749S,UE,<move/>,
7869,WJDXO17312Q,WI,<move/> 프로모션 투어 대상은 결정했어요?,
7870,WJDXO17312Q,FF,올해 서진그룹 신입사원 연수를 퀸즐랜드로 진행할 생각이에요.여행 상품 프로모션 투어로는 최대 규모가 되겠죠.,
7871,WJDXO17312Q,WI,알겠어요. <move/> 수고했어요. <move/>,
7872,WJDXO17312Q,FF,저녁 같이 먹죠?,
7873,WJDXO17312Q,WI,아뇨. 생각 없어요.,
7874,WJDXO17312Q,FF,"서진카드 상무 임세경이, 라인투어 본부장 강지욱 씨한테, 저녁 먹자는 거예요. 회의를 잘 마쳤으니까.",
7875,WJDXO17312Q,WI,<move/>,
7876,WJDXO17312Q,FF,캥거루 스테이큰 안 먹을 게요.,
7877,WJDXO17312Q,WI,<move/>,
7878,GFODP6732X,YO,"아이고? 요걸 누구 코에 붙일라고오? 아, 입이 몇갠데 이게 뭐냐 꼴랑?",
7879,GFODP6732X,SM,"긍가? 언능 가서 좀 더 사오까? 아휴, 좀 비싸야 말이제?이거는 삼겹살이 아니고 금겹살이여 금겹살!",
7880,GFODP6732X,YO,"그래두 송편집장두 왔는데, 사람 불러놓구 먹는거루 눈치보게 할일 있냐?큰맘 먹구 좀 더 사라 엄마! 간만에 원님 덕에 우리두 기름칠 좀 실컷 하자!지원이랑 박서방 삼겹살 귀신들 아냐!",
7881,GFODP6732X,SM,<move/> 그려! 묵구 죽자! 묵구죽은 구신은 때깔부터 달르다는디내일 죽을갑세 오늘 푸지게 함 묵어보자! 언능 언능 차래.정원이 다왔다 허지?,
7882,GFODP6732X,YO,응. 항정살두 좀 사와. 정원인 항정살 좋아한대.,
7883,GFODP6732X,SM,알았어. <move/>,
7884,GFODP6732X,YO,<move/>,
7885,WCLCM67657I,XQ,고마워. 너 <pause/> 더 멋있어졌다? <move/>,
7886,WCLCM67657I,TS,"<move/> 넌 <pause/> 여전히 예쁘다. <move/> 옛날에 은하대에 여신 강림했다고 옆학교 애들이 보러 오구 그랬잖아. 하나도 안 변했다. 아니, 더 예뻐졌어.",
7887,WCLCM67657I,XQ,"최고의 여배우들하고 연기하는 사람이 그렇게 말하면 예의상 하는 말일텐데 <pause/> 어떡하지, 믿고 싶네?",
7888,WCLCM67657I,TS,정말이야. 너 우리 학교 공식 퀸카였잖아.,
7889,WCLCM67657I,XQ,<move/> 뭐 그런 얘기가 미국까지 따라다녀서 조금 피곤하긴 했어. 이건 <pause/> 선물. <move/>,
7890,WCLCM67657I,TS,정말? <move/>,
7891,WCLCM67657I,XQ,뉴욕 샵에서 한참 골라서 샀어. 너한테 어울리는 향 찾느라구.,
7892,WCLCM67657I,TS,<move/> 야 좋은데? <move/>,
7893,UFJGC64456A0,OD,<move/> 용건 끝났으니까 끊어! 전화할 때 있다며! <move/>,
7894,UFJGC64456A0,PH,<move/> <pause/> <pause/> <move/>,
7895,NOQXR61872E,BH,<move/> .. 이 사람아.. 이게 뭔가.. 이게.. 어서 일어나게.. 은님이를 위해서라도 이러면 안되지 않나.. 이보게 고서방..,
7896,NOQXR61872E,RQ,<move/> .. 할머니..?,
7897,NOQXR61872E,BH,은님아 아이구 이것아.. <move/>,
7898,NOQXR61872E,RQ,<mute/>,
7899,RBRPJ24644H4,EB,여기 다닌 지는 얼마나 됐어?,
7900,RBRPJ24644H4,TV,한 2년 쯤?,
7901,RBRPJ24644H4,EB,맨날 니가 데리고 다녔어?,
7902,RBRPJ24644H4,TV,응 거의.,
7903,RBRPJ24644H4,EB,힘들었겠다. 일주일에 두 번씩이나 보통 일이 아닌데.,
7904,RBRPJ24644H4,TV,이젠 삼순이 니가 있잖아.,
7905,RBRPJ24644H4,EB,<move/>,
7906,RBRPJ24644H4,TV,<move/> 너랑 나랑 번갈아 가면서 일주일에 한번씩 다니면 괜찮겠다. <move/> ? <pause/> 왜.,
7907,RBRPJ24644H4,EB,"어? 아, 아냐.. <move/>",
7908,RBRPJ24644H4,TV,<move/>,
7909,AAASF3972K,ST,애는 애네. 어제는 그 고생을 하더니 오늘은 펄펄 나는 것 봐.,
7910,AAASF3972K,OY,<move/>,
7911,NUDHU91552V,OW,<move/> .. 뼈빠지게 글쓰면 뭐해.. 이제 아무런 희망이 없어.. 엉엉..,
7912,NUDHU91552V,HG,내 팔자에 머리부터 발끝까지 변신은 무슨.. 아이고 이제 집안 조용할 날 없겠구나.. 그나저나 유빈이 생일 선물은 내일 사러가야겠네..,
7913,LFQJE80962S8,TP,네! 사장님.,
7914,LFQJE80962S8,JG,"민석아, 뭐하냐?",
7915,LFQJE80962S8,TP,"아 지금, 지금 막 <move/> 공장장들한테 전화 지시를 하려구요, 사장님.",
7916,LFQJE80962S8,JG,"<move/> 야 야, 민석아, 자식아.",
7917,LFQJE80962S8,TP,"<move/> 어, 그래 <pause/> 기범아.",
7918,LFQJE80962S8,JG,<move/> 민석아. 너 오늘 약속 있냐?,
7919,LFQJE80962S8,TP,<move/> 오늘? 오늘 약속 없어 <pause/>,
7920,WLOUK30092H,OS,넌 안 가보냐?,
7921,WLOUK30092H,IT,<move/> 어딜?,
7922,WLOUK30092H,OS,치와와 맹장 수술했다던데 병원에 안가? 너 원래 걔 따라다니는 거 좋아하잖아. 이번엔 왜 반응이 없냐?,
7923,WLOUK30092H,IT,지난번에 계주 잡을 때 한번 보긴 했는데..,
7924,WLOUK30092H,OS,그걸로 끝? 이제 맘 접은 거야?,
7925,WLOUK30092H,IT,<pause/>접으려고 노력 중이야.,
7926,WLOUK30092H,OS,<move/> 근성이 없어요.,
7927,WLOUK30092H,IT,넌 병문안 안 가? 과외선생님이잖아. 가봐야 되는 거 아냐?,
7928,WLOUK30092H,OS,미쳤냐 내가.. <move/>,
7929,LPYMR42235P,CU,저...부원장님은 왜 그렇게까지 장교수한테 힘을 기울이시는 겁니까?,
7930,LPYMR42235P,QE,"눈치 빠른 친구가 그걸 몰라? 후후 <pause/> 내가 돌봐주는 사람이 하나 늘어난다는 건 이 우용길의 표가 하나 늘어난다는 거야. 과장선거, 학장선거 <pause/> 선거가 좀 많어? 민주주의잖아. 나는 저 친구를 당선시킨다는 의미보다 우용길 파를 위한 한 표를 얻기 위해 노력하는 중이지. 그 한 표는 물론 자네한테도 의미가 있지 않을까?",
7931,OMJMT27512S,VR,<move/> 나이스 샷! .. 회장님 오늘 공이 예술이십니다..,
7932,OMJMT27512S,GG,<pause/>오늘 백상무가 봐줘서 그런 거지뭐.. <move/>,
7933,OMJMT27512S,VR,<pause/>어떻게.. 투자 건은 생각 해보셨습니까..,
7934,OMJMT27512S,GG,<pause/> 글쎄.. 나도 이번 기회에 레져 쪽에 투자해볼까 했는데.. 안되겠어.. 다음 기회에 합시다 <pause/>,
7935,OMJMT27512S,VR,회장님..,
7936,OMJMT27512S,GG,<pause/> 뭐 이번에 내가 안해도 .. 할 투자자들 많을 텐데 뭘 그래.. <move/>,
7937,OMJMT27512S,VR,<move/>,
7938,DHQSC15905E,HN,<move/> .. 아니 취했으면 집에 가지 왜 쫓아와요?!!,
7939,DHQSC15905E,WF,제가 은님씨 바래다 줘야죠..,
7940,DHQSC15905E,HN,아니 강호씨가 왜요? 저 혼자 갈 수 있다는데..,
7941,DHQSC15905E,WF,그게.. 은님씨 혼자 보내면 제가 집에 가서 잠을 못 잘 거 같아서요..,
7942,DHQSC15905E,HN,<move/> 별꼴이야.. <move/>,
7943,DHQSC15905E,WF,<pause/> 저기요.. 그러지 말구 ..우리 사귈래요?,
7944,DHQSC15905E,HN,<move/> .. 지금 뭐라 그랬어요..?,
7945,DHQSC15905E,WF,<move/> .. 사귀자고 한 거 같은데..,
7946,DHQSC15905E,HN,<move/> ..미친놈!?,
7947,DHQSC15905E,WF,<move/> 엔딩..<TITLE>천만번사랑해12</TITLE>,
7948,RLKFP73808C,OS,지연이 파이팅! 상품은 지연이 꺼다!,
7949,RLKFP73808C,OS,지연이 파이팅! 상품은 지연이 꺼다!,
7950,RLKFP73808C,OS,그 자세 좋아. 인생은 자신감이야!,
7951,RLKFP73808C,OS,그 자세 좋아. 인생은 자신감이야!,
7952,RLKFP73808C,OS,이 양반아 뭐해? 빨랑 쏘지?,
7953,RLKFP73808C,OS,이 양반아 뭐해? 빨랑 쏘지?,
7954,RLKFP73808C,LK,<move/> 고장 났나 <pause/>,
7955,RLKFP73808C,OS,비켜 봐.,
7956,RLKFP73808C,OS,비켜 봐.,
7957,FSQCH0555A,SX,네.,
7958,FSQCH0555A,TD,죄송합니다. 추가비용없이 확실한 증거를 잡을 때까지 일을 진행해 드리겠습니다.,
7959,FSQCH0555A,SX,아뇨. 더 이상 필요 없습니다. <move/>,
7960,IRBMW64264J6,OA,변사체 검시요?,
7961,IRBMW64264J6,LB,지금 진검사 나가니까 따라 나가.,
7962,IRBMW64264J6,OA,변사체 검시면 <pause/> 시체죠오?,
7963,IRBMW64264J6,LB,"앞으로 혼자 나가야 할 때 대비해서, 진검사하는 거 눈 부릅뜨고 잘 봐.",
7964,ZDWAV53353N,EC,잘 생각했어. 네 엄마가 내색은 안 했지만 여기 반은 빚으로 굴러가는 거다. 장사도 예전 같지않고…,
7965,ZDWAV53353N,JZ,서울로 가시는 거예요?,
7966,ZDWAV53353N,EC,자식놈들 셋이서 다 착해… 서로 오라구 난리다.,
7967,ZDWAV53353N,JZ,…,
7968,ZDWAV53353N,EC,여기 일은 상식이 놈이 알아서 할테니까… 얼릉 정리 끝내구 올라가. 애써 힘들게 할 필요없다. 알았지?,
7969,ZDWAV53353N,JZ,아저씨… 이러지 마세요…,
7970,ZDWAV53353N,EC,받아라 퍼뜩…!,
7971,ZDWAV53353N,JZ,이러실 필요 없어요.,
7972,ZDWAV53353N,EC,나 말 많은 놈 싫다. 퍼뜩…,
7973,ZDWAV53353N,JZ,<move/>,
7974,ZDWAV53353N,EC,"알지? 넌 내 딸이나 같아… 힘내, 이놈아!",
7975,ZDWAV53353N,EC,<move/> 연수야 너 볼 면목이 없구나. 근데… 근데… 도저히 여기 남아있을 자신이 없다 미안하다…,
7976,DSSQZ4145W6,HG,니네 회산 국내 브랜드잖아! 근데 국내파라 안 돼? <move/> 우리 회사 얘긴 하지 마!!! 우리 회산 달라! 우리 회산 글로벌 브랜드라고! 글!로!벌! 브!랜!드!,
7977,DSSQZ4145W6,HG,뭐야!!,
7978,DSSQZ4145W6,FO,<move/> 미미미팅시간 돼서요..,
7979,DSSQZ4145W6,HG,<move/> 미팅? <move/> 타미홍? <move/> 갑시다.,
7980,VWCWP87399L9,IB,굿모닝-,
7981,VWCWP87399L9,MP,<move/> 괜찮아요?,
7982,VWCWP87399L9,IB,뭐가요?,
7983,VWCWP87399L9,MP,"어제 밤에 가위,",
7984,VWCWP87399L9,IB,<move/> 아- 그렇게 인사성이 없나?,
7985,VWCWP87399L9,MP,<move/> 그니까 무슨 아침까지 <pause/> 잘 먹었어요.,
7986,VWCWP87399L9,IB,"<move/> 나도 괜찮아요, 내 발바닥요. 미안하죠?혜리 <move/> 아니, 뭐 쫌...인우 <move/> 그럼 나 법원 가는데 기사 해줘요.혜리 <move/> 인우 <move/>",
7987,KJSQC58333N,SR,미카엘이 관세위원회 소속이라며?,
7988,KJSQC58333N,VH,위장 신분이죠.,
7989,KJSQC58333N,SR,이자식이 본국에 연락해서 컴플레인 걸었네. 우리가 도청과 미행을 했다고 러시아 대사관에서 공식 해명 요청 왔어.,
7990,KJSQC58333N,VH,우리도 요청하죠? 정확한 신분 파일을 달라고.,
7991,KJSQC58333N,SR,왜 사람이 융통성이 없어?,
7992,KJSQC58333N,VH,하시고 싶은 말씀이 뭡니까?,
7993,KJSQC58333N,SR,외교 문제로 커지면 다치는 거 몰라?,
7994,KJSQC58333N,VH,외교라인 통해서 우리 목조르려고 그러는 거 아시잖아요.,
7995,KJSQC58333N,SR,"소나기는 피해 가야지. 작전 전부 중단시키고, 이재준이한테 책임 물어.",
7996,KJSQC58333N,VH,우리 하리마옵니다. 책임을 져도 우리가 져야지 왜 아무 것도 모르는 막내한테 떠넘깁니까?,
7997,KJSQC58333N,SR,책임진다는 게 무슨 뜻인지 몰라?,
7998,KJSQC58333N,VH,압니다. 직원비리건 직권남용이건 감찰반 애들 다 부르십쇼. 제가 다 책임집니다.,
