No,serialID,speaker,dialogue
6791,DVYPZ21215Y,NX,<pause/>왜 왜 그래..
6792,DVYPZ21215Y,CJ,제가 그 동안 회장님 아들인 거 몰라보고 이상한 소리 한거 다 잊어주세요..
6793,DVYPZ21215Y,NX,야 너 진짜 이럴래..?
6794,DVYPZ21215Y,NX,<move/> ..아 미치겠네..
6795,UFJGC64456A,EX,야밤에 이거이 뭐하는 짓이네? 엉? 썩을 에미나이가 술을 처머걸라므서리좀 곱게나 안처먹구 아조 지랄네급을 떨구있어!
6796,UFJGC64456A,OT,<move/> 이걸 <pause/> 입으라고?
6797,UFJGC64456A,EX,"기럼 장삿집서 유니폼말구 머이가 있간니?아 싫음 벗구 있으라! 둘이서 맨살에 앞치말 둘루구 있든 맘대루 하라 <move/> -! <move/> 아이, 내래 와 지금 이걸 빨구있는 기야? <move/>"
6798,SGCQA28163S0,TC,"<move/> 월출산 김삿갓이라고, 산장지긴데, 등산가들 사이에서는 꽤 유명하대. 얼굴도 곱상한 게 뭔가 사연 있어 보이고, 수도승 같은 분위기도 좀 나고 <pause/> 인도 갔다가 그 왜, <move/> 어디? <move/> 그래 거기, 사막도 가고 <pause/> 게다가 이름도 김종욱이라네."
6799,SGCQA28163S0,XB,"감이 좀, 오지 않아요?"
6800,ESKKW81053I,WH,"오디션? 해야되겠지. 거기 배우가 나한테 왔잖아. 근데 그거 하나마나야. 내가 저번에 얘기한 작품, 그거 곧 올릴거야."
6801,ESKKW81053I,BR,"아, ‘화려한 인생’! 외국에서 대박났다는 그 작품? 그거 라이센스 따내셨어요?"
6802,ESKKW81053I,WH,거의 결정 임박했어.
6803,ESKKW81053I,BR,"축하드립니다, 엄대표님! 야 역시 <pause/>"
6804,ESKKW81053I,WH,"이거 들어오면 더쇼는 끝났어. 같은 시기 올리는 창작뮤지컬 다 죽은 거지. 지금 투자자들 줄 서서 기다리고 있다니까? 유시준이 잘난 콧대, 내가 아주 콱 눌러줄거야."
6805,ESKKW81053I,BR,이 여자는 그런 불안한 회사인 줄도 모르고 거기 목매고 있으니 <pause/> 참 <pause/> 어떻게 정신 차리게 해야하는데. <move/>
6806,NGMVU27501G,TG,이 정도~나한테 할 말 있었던 거 아냐?
6807,NGMVU27501G,AH,<pause/>오형사한테 얘기 들었어.
6808,NGMVU27501G,TG,그래~ <move/>
6809,NGMVU27501G,AH,<pause/> <move/> 너 괜찮아~?
6810,NGMVU27501G,TG,나~ 안 괜찮지. 근데 이 순간에도 영주가 더 많이 힘들어 할 것 같아서 걱정 된다. 이게 진짜 사랑이냐?
6811,NGMVU27501G,AH,<pause/>나도 채리를 좋아하면서 누굴 좋아하는 게 참 힘든 일인 걸 알았어. 어떤 땐 진짜 내 맘을 너무 모르는 거 아닐까? 답답하고 아프더라 <pause/> 내 맘 좀 알아주면 안돼나?서운하기도 하고 하루에도 별별 생각을 다 하게 돼.
6812,NGMVU27501G,TG,<move/> 이정도~ 우리 지금 뭐하는 거지?
6813,NGMVU27501G,AH,<pause/>김준기~ 우리 지금 짝사랑 하고 있는 거야....~
6814,NGMVU27501G,TG,<pause/>사람 마음은 내 맘대로 움직일 수 없다는 걸 난 왜 이제야 알게 됐을까?
6815,NGMVU27501G,AH,아무래도 오형사나 채리는 우리한테 그걸 가르쳐 주려고 나타 난 거 같지?
6816,NJXTQ72511V,TK,얘 오늘 점심도 시원찮게 먹었는데 그냥 더 먹게 놔두지.
6817,NJXTQ72511V,HJ,<move/> 오케이! 좋은 날인데 그럼 그렇게 하죠.
6818,NJXTQ72511V,TK,스톱..
6819,NJXTQ72511V,HJ,저게 왜요?
6820,NJXTQ72511V,TK,난 솔직히 저게 젤 싫어.. <move/> 오케이. 이거 좀 안할 수 없냐? 저렇게 하면 니가 꼭 상전같고 나는 니 허락받는 기분이 들잖아..
6821,NJXTQ72511V,HJ,아 <pause/> <move/> 어떻게 생각하면 그럴수도 있겠네요. 오케.. <move/> 알겠어요 어머님 다음부턴 주의할게요. <move/>
6822,NJXTQ72511V,TK,잠깐만.. <move/> 이거 말고.. 비디오테잎이 또 있을텐데 <pause/> 기다려봐 <pause/> <move/> 안 바쁘니..? 잠깐만.. <move/>
6823,NJXTQ72511V,HJ,<move/>
6824,DQHYE74640W1,PO,"<move/> 어, 어서와! <move/> 어서올래? <move/> 어서와. 몸은 괜찮니? <move/> 어서와 몸은 괜찮니. 어서와 몸은 괜찮니."
6825,DQHYE74640W1,PO,“어서와 몸은 괜찮니? 어서와” <move/> 몸은 어서와!
6826,DQHYE74640W1,EK,뭐야??
6827,DQHYE74640W1,PO,<move/>
6828,HZZNJ69474F,DK,어디 가시죠?
6829,HZZNJ69474F,GC,"예, 저 702호 도우미아줌만데요."
6830,HZZNJ69474F,DK,<move/> ‘강남파출부’에서 나오셨어요?
6831,HZZNJ69474F,GC,예. 맞아요.
6832,IHGGF90794C2,CF,집이 부암동이었죠?
6833,IHGGF90794C2,GW,"<move/> 돈 찾아올게. 기달려, 삼식아."
6834,IHGGF90794C2,CF,<move/>
6835,IHGGF90794C2,CF,<move/> 죽고 싶어 환장했어요?!!!
6836,IHGGF90794C2,GW,"<move/> 얌마, 죽는 게 그렇게 쉬운 줄 알어?"
6837,IHGGF90794C2,CF,<move/> 쉬워! 쉬우니까 조심해! 두 눈 똑바로 뜨고 다니란 말야!!!
6838,IHGGF90794C2,GW,<move/> 네?!
6839,IHGGF90794C2,CF,<move/>
6840,IHGGF90794C2,GW,"<move/> 으유~ 그랬저? 누나가 그렇게 걱정됐저? <move/> 짜식이 어디서 소리를 지르고 있어? 오바하지 마, 짜샤~"
6841,IHGGF90794C2,CF,<move/> 뭐?!
6842,IHGGF90794C2,GW,"지달려라 삼식아, 누님이 돈 찾아오마. <move/>"
6843,IHGGF90794C2,CF,뭐야...?
6844,UIRTQ56144R1,XD,어쩔 수가 없었어요.
6845,UIRTQ56144R1,NM,좀만 더 잡아두랬잖아!! <move/>
6846,IKSTC41867I,YC,"그래서, 내일 수업을 빼달라고?"
6847,IKSTC41867I,TP,네.
6848,IKSTC41867I,YC,일요일 날 가면 되잖아. 새끼야.
6849,IKSTC41867I,TP,"어머니, 일하시는 날이라서요."
6850,IKSTC41867I,YC,"너, 잘 판단 한거야?"
6851,IKSTC41867I,TP,네?
6852,IKSTC41867I,YC,"두 분, 따로 사시는 게 더 좋을지도 몰라."
6853,IKSTC41867I,TP,<pause/> 그래도 가 보려고요.
6854,IKSTC41867I,YC,부딪혀 보겠다? 좋아. <move/> 잘 해라!
6855,IKSTC41867I,TP,네.
6856,IKSTC41867I,YC,그럼 나한테 뭐 해줄래?
6857,IKSTC41867I,TP,네?
6858,IKSTC41867I,YC,"수업 빼주면 뭐 해줄거냐고. 이 새끼야. 가는 게 있으면 오는 게 있어야지. 아, 맞다. 너 요즘 신문 돌린다며?"
6859,IKSTC41867I,TP,네.
6860,IKSTC41867I,YC,잘 됐다. 요즘 볼 만한 신문이 없어. 돈 주고 보는 건 아까우니까. 하나씩 쌔벼 와.
6861,IKSTC41867I,TP,"인터넷으로 보세요, 그냥."
6862,IKSTC41867I,YC,새끼야 너는 똥 쌀 때 컴퓨터 들고 가냐?
6863,IKSTC41867I,TP,노트북을 사든가요.
6864,IKSTC41867I,YC,니가 사줘라 노트북.
6865,IKSTC41867I,YC,"아! 아야, 이 씨."
6866,GJPZR3878O,RF,내가.. 니 말을 왜 믿어야 하지?
6867,GJPZR3878O,HO,"경찰조직에 오래 있더니, 너도 머리가 굳은 거야? 내가 죽였다면, 내가 왜 그런 동영상을 전광판에 띄웠겠어."
6868,GJPZR3878O,RF,"그래, 니 말이 사실이건 아니건, 넌 범법자야. 난 널 체포해야해."
6869,GJPZR3878O,HO,아니.. 아직은 아냐. 난 찾아야 할 게 있어.
6870,GJPZR3878O,RF,찾아? 뭘?
6871,GJPZR3878O,HO,일주일 전에 메일이 하나 왔어. 그런데.. 그 메일을 보낸 사람은 정확하게 내가 하데스라는 걸 알고 있었어.
6872,GJPZR3878O,RF,네가 하데스라는 걸 알고 있었다구? 도대체 누가..
6873,GJPZR3878O,HO,"다른 사람 메일 계정을 해킹해서 들어온 거라, 누군지 알아낼 순 없었어."
6874,GJPZR3878O,RF,뭐라고 보냈는데?
6875,GJPZR3878O,HO,"거액을 줄 테니, 신효정 노트북에서 팬텀이란 이름의 파일을 찾아 달랬어. 경찰도 날 찾지 못했는데, 도대체 내 정체를 알고 있는 사람이 누군지 궁금했어. 그 파일을 찾아내면 그 정체를 알아낼 수 있을 것 같아서 결국 신효정 노트북을 해킹해 봤지만, 나도 그 파일을 찾아내지 못했어."
6876,GJPZR3878O,RF,"믿을 수 없어. 신효정은 컴퓨터를 모르는 20대 초반의 여배우였어. 그런 신효정이 파일을 어떻게 숨겼길래.. 아니면, 이미 삭제시켰겠지."
6877,GJPZR3878O,HO,아니.. 신효정이 죽기 전에.. 그 파일이 존재한다는 걸 알았어.
6878,GJPZR3878O,RF,뭐?
6879,GJPZR3878O,HO,신효정은 죽기 바로 전에 트위터로 유서를 남긴 게 아냐..누군가에게 메일을 작성했었어..
6880,SVPXB49104C,QL,<move/> 우리.. 이제 한번 하자. 시원하게! 할 때 됐잖아!
6881,SVPXB49104C,FR,그냥 내가 십 만원 줄게.
6882,SVPXB49104C,QL,"아 <pause/> 재복이 이 미친 새끼.. 아니라고, 그런 거 아니야.. <move/> 알았어.. 그럼 약속 하나 하자."
6883,SVPXB49104C,QL,나 너무 힘드니까.. 너 나 좋아한다고! 좋아한다고! 딱! 이말 한마디만 해줘! 그럼 내가 쌈박하게 기다릴께.
6884,SVPXB49104C,FR,그냥 한번 하자.
6885,SVPXB49104C,FR,너 내가 돈 때문에.. 피라미드 한다고 생각하지?
6886,SVPXB49104C,QL,<move/> 다 사줄 거야.. 내가..
6887,SVPXB49104C,FR,병원비 때문에 그래..
6888,SVPXB49104C,QL,<move/> 야~ 내가 그래서 끌렸나보다 <pause/> 뭐 어디? 간경화? 백혈병?
6889,SVPXB49104C,FR,에이즈.. <move/> 후천성 면역 결핍증. 2년 됐어..
6890,SVPXB49104C,FR,"<move/> 너.. 나 사랑하지? 그래.. 여기서 한번 하자?! 키스도 막~ 하구.. 그러자, 응? <move/> 자.. 키스해."
6891,SVPXB49104C,FR,<move/> 겁나니? 그럼 가슴 만질래?! 여긴 전염 안 돼.
6892,SVPXB49104C,FR,<move/> 이제 됐네.. 서로의 진심을 알았으니.. 아빠한테 비밀로 해줘. 부탁이야. <move/> 나.. 내 남은 인생이 평범하길 바란다 <pause/>
6893,IPTRW20942B,PQ,"<move/> 잠깐 난기류가 있었답니다. 미야상, 잠시 후면 한국입니다."
6894,IPTRW20942B,VK,"<move/> 그 반지, 진짜 있는 거 확실해? 그것도 <pause/> 한국에?"
6895,IPTRW20942B,PQ,물론입니다.
6896,HAYSF5393V,FR,어어어!! 야! 너 뭐야!! 야!! <move/>
6897,HAYSF5393V,SB,<move/> 혜영씨 만나러 먼저 갑니다.
6898,HAYSF5393V,FR,아우! 저 배신자! <move/>
6899,HAYSF5393V,SB,<move/> 배신은 그쪽이 먼저 했어요. 엄기준씨!
6900,HAYSF5393V,FR,하.. 이 자식.. 와! <move/> 택시! 택시!
6901,OZIQQ84933H,YC,아 형님 발끝에 독이 들어 있는 거 같아요 <pause/>
6902,OZIQQ84933H,YC,서 <pause/> 성님!
6903,OZIQQ84933H,AV,이거 들고 한번 덤벼봐 <pause/>
6904,OZIQQ84933H,YC,"아 <pause/> 형님 왜 이러세요, 증말 <pause/>"
6905,OZIQQ84933H,AV,<move/> 그럼 니가 막아볼래?
6906,OZIQQ84933H,YC,형님 <pause/> 다쳐도 제 원망은 마세요 <pause/>
6907,OZIQQ84933H,AV,아직 멀었지?
6908,OZIQQ84933H,YC,그야. 그렇죠. <pause/> 쉽게 되겠어요? 허나 <move/> 요건 계속 해봐요.
6909,OZIQQ84933H,AV,나 좀 봐.
6910,OZIQQ84933H,YC,예?
6911,OZIQQ84933H,AV,괜찮아? 야 임마!
6912,OZIQQ84933H,YC,<move/> 서 <pause/> 성님 <pause/> 도대체 <pause/> 왜 <pause/>
6913,OZIQQ84933H,AV,가스총하나 사긴 샀는데 도대체 시험해 볼 데가 있어야지...나중에 밥 한 끼 살게.
6914,KDXBQ32332W,QF,"아이, 너 황금란이 아니네?"
6915,KDXBQ32332W,BW,<move/>
6916,KDXBQ32332W,QF,"어드래, 혼자 왔니?"
6917,KDXBQ32332W,BW,네. 어머니 뵐려구요.
6918,KDXBQ32332W,QF,날? 와?
6919,KDXBQ32332W,BW,그냥 <pause/> 갑자기 어머니 생각이 나서 <pause/> 와본...건데요.
6920,KDXBQ32332W,QF,기래? 참말루 내 생각이 나서 왔니? 너 낯짝엔 상기두 길케는 안써있는대두?
6921,KDXBQ32332W,BW,네?
6922,KDXBQ32332W,QF,아니야! 드가자! 순대국 한그릇 말아주간?
6923,KDXBQ32332W,BW,순대...국...이요...?
6924,KDXBQ32332W,QF,와? 순대국 싫어하니?
6925,KDXBQ32332W,BW,아뇨! 좋아해요! 한그릇 말아주세요 어머니!
6926,KDXBQ32332W,QF,기래. 안에 드가 앉아 있어라. 내래 얼른 끄래 올테니까니!
6927,KDXBQ32332W,BW,네. <move/> 순대국...? <move/>
6928,AREKT88820J,PR,예약하신 분 성함요..?
6929,AREKT88820J,WE,백강호씨요..
6930,AREKT88820J,PR,아 예.. 이쪽으로 오세요..
6931,DVWPW83992G,DB,아무래도 나중에라도 합의를 보셔야 될 가능성이 많으시니시간 내셔서 조문 한 번 다녀오세요..
6932,DVWPW83992G,AK,<pause/>꼭.. 가야 하나요?
6933,DVWPW83992G,DB,"물론 쉬운 일 아닙니다. 가서 안 좋은 일 당하는 경우도 많구요. 하지만, 당해도 그게 나중에 좋습니다."
6934,VRXMP14153F,DX,엮이기 싫다매? 뭔 생각으로 그 다이어릴 준 거야?
6935,VRXMP14153F,QW,<move/> 너 알지. 내가 제일 경멸하는 여자들. 적어도 한세는.. 그런 여잔 아닌 거 같아서.. <move/>
6936,VOUCA95555S,DA,"아버지, 주스 드려요?"
6937,VOUCA95555S,QQ,괜찮아.
6938,VOUCA95555S,DA,그럼 제가 다리 좀 주물러 드릴게요.
6939,VOUCA95555S,QQ,"괜찮, 그래 고맙구나. 딸내미 간호두 다 받아보구,한번씩 픽픽 쓰러질만 한데 그래!"
6940,VOUCA95555S,DA,<move/>
6941,VOUCA95555S,QQ,신림동 부모님댁엔 별일 없고?
6942,VOUCA95555S,DA,<move/> <pause/> <pause/> 네.
6943,VOUCA95555S,QQ,두분 다 건강하시구?
6944,VOUCA95555S,DA,네 <pause/> 너무 건강해서 탈이에요 두분은.
6945,VOUCA95555S,QQ,그래...? <move/> 퇴원하면 집으루 한번 초대하자.
6946,VOUCA95555S,DA,"네,네? 초,초댈 <pause/> 해요? 엄마랑 <pause/> 아빨 <pause/> 평창동으루요?"
6947,VOUCA95555S,QQ,"응. 여태 식사두 한번 같이 못했잖니.널 28년 동안이나 키워주신 고마운 분들인데,앞으룬 자주 좀 왕래하면서 잘 지내자꾸나. 어떻게 초댄 니가 할래?"
6948,VOUCA95555S,DA,네 <pause/>
6949,VOUCA95555S,QQ,그래. 그럼 주말에 모시자.
6950,VOUCA95555S,DA,이번주 주말에요?
6951,VOUCA95555S,QQ,왜? 무슨 선약 있어?
6952,VOUCA95555S,DA,"네,네! 약속이 있어요 아버지!"
6953,VOUCA95555S,QQ,그래? 그럼 할수 없지. 이번주 주말엔 너빼구 우리끼리 식사하지 뭐.
6954,VOUCA95555S,DA,네?
6955,VOUCA95555S,QQ,"전화 넣어놔. 토요일이나 일요일, 어느쪽이 편하시냐 여쭤서, 7시쯤 오시라구."
6956,VOUCA95555S,DA,<mute/>
6957,JONRU52320I,XH,<move/> 준기야~
6958,JONRU52320I,WD,<move/>
6959,JONRU52320I,XH,<pause/>술....마셨구나.
6960,JONRU52320I,WD,<move/> 이정도.....늦었지만 재판에서 이긴 거 축하해.
6961,JONRU52320I,XH,<pause/> <move/>
6962,JONRU52320I,WD,<pause/>아버진......잘 계시지?
6963,JONRU52320I,XH,<pause/>응.
6964,JONRU52320I,WD,<pause/>지금 이런 모습으로 아버지를 찾아 뵙는 건 실례겠지?
6965,JONRU52320I,XH,<pause/>준기야~
6966,JONRU52320I,WD,언제 한 번 자리 마련 해줘~ 정식으로 사과 드리고 싶어.
6967,JONRU52320I,XH,<pause/>그...그래.....고맙다.
6968,JONRU52320I,WD,<pause/>여기가~ 니 사무실이야?
6969,JONRU52320I,XH,응.
6970,JONRU52320I,WD,"<pause/>그렇구나~ 이정도~ 다른 건 몰라도 넌, 나에게 참 많은 생각을 하게 하는 친구다. 근데 <pause/> 아직도 우리 친구 맞나?"
6971,JONRU52320I,XH,<move/> 당연하지.
6972,JONRU52320I,WD,<pause/> <move/>
6973,BBWBG83172A3,UM,아니...제가..볼라구 그런게 아니라....저 <pause/> <move/>
6974,BBWBG83172A3,WZ,저기요~!
6975,BBWBG83172A3,UM,<move/> 네?
6976,BBWBG83172A3,WZ,저 좀 따라오실래요?
6977,EPRJJ47901V9,XU,<move/> .. 그래 나야..
6978,EPRJJ47901V9,KA,<move/> ..어디예요..?
6979,EPRJJ47901V9,XU,<pause/> 회사야..
6980,EPRJJ47901V9,KA,"<pause/>정말이야? 정말 회사야? 왜 이 시간에 회사에 있어? 당신, 내 문자 받았어? 못 받았어?"
6981,EPRJJ47901V9,XU,술 마신 모양인데.. 얼른 자.
6982,EPRJJ47901V9,KA,<move/> ..당신 정말 너무하는 거 아냐..? 누군! 좋아서 그런 줄 알아? 당신을 위해서 우리 모두를 위해서 그럴 수밖에 없었단 말야.. 근데..다른 사람도 아니구 당신 나한테 이러면 안되지.. 당신이 뭔데 왜 날 이렇게 외롭게 하는 거야..?!
6983,EPRJJ47901V9,XU,<move/> ..나 사람들하고 같이 있어. 전화 끊어.. <move/>
6984,ZPSUF20438Q,PU,수사공소심의위원회로 넘어갔다고 꼭 기소되는 건 아니잖아요.
6985,ZPSUF20438Q,TR,<move/>
6986,ZPSUF20438Q,PU,"너무 걱정 말아요, 김기환이 진술하기로 했으니까."
6987,ZPSUF20438Q,TR,대체 어떻게 김기환이 진술한다고 한 거에요?
6988,ZPSUF20438Q,PU,<move/>
6989,ZNTIP62616A8,PQ,<move/> <pause/>
6990,ZNTIP62616A8,BK,<move/> 그러게 그걸 뭐 하러 찾아. 첫사랑은 마음에 묻어두란 얘기 못 들어봤나?
6991,ZNTIP62616A8,PQ,<move/>
6992,ZNTIP62616A8,BK,아 <pause/> 날씨 좋네! 기왕 온 김에 놀이기구 탈래요?
6993,ZNTIP62616A8,PQ,저 고소공포증 있어서 놀이기구 못 타거든요! <move/>
6994,ZNTIP62616A8,BK,<move/>
6995,ZNTIP62616A8,PQ,<move/>
6996,ZNTIP62616A8,BK,<move/>
6997,ZNTIP62616A8,PQ,<move/>
6998,XKCZG0185R7,OF,나 때 빼고 광내서 어디 팔아먹을 거예요?
6999,XKCZG0185R7,AM,<move/>
7000,ZVBXI71566T,IL,다 잤냐?
7001,ZVBXI71566T,AA,"고니, 우리 엄마가 예슬이랑 데리고 찜질방 가셨어."
7002,ZVBXI71566T,IL,<move/> 자식 신났겠네.
7003,ZVBXI71566T,AA,저녁까지 먹여 오신댔어.
7004,ZVBXI71566T,IL,"그럼 라면이나 끓여 먹어야겠다. 야, 네가 좀 끓여주라."
7005,ZVBXI71566T,AA,나 기운 없어.
7006,ZVBXI71566T,IL,라면 끓이는 데 무슨 기운까지 필요하냐?우리 집 라면 좀 아끼려고 그런다.
7007,FJSIP2426R,FO,네~ 이사님~
7008,FJSIP2426R,KF,리허설이 좀 일찍 들어간대. 기사 동네로 보낼 테니까~ 빨리 와요.
7009,FJSIP2426R,FO,네~ 알겠습니다.
7010,IAEJE50080U2,UY,내일 외과 과장 결선 투표가 있고 해서 <pause/> 병원의 양심이라 불리우시는 오경환 교수님께 몇 말씀 드리려고 동문회를 대표해서 이렇게 늦은 시간에 결례를 범하게 됐습니다.
7011,IAEJE50080U2,TW,<move/> 그래서요.
7012,IAEJE50080U2,UY,"<move/> 장준혁 교수가 상대 후보를 찾아가서 사퇴시키려 했다는 소리가 들려, 아니 신성한 과장 선거에서 그런 일은 말도 안된다 <pause/>"
7013,IAEJE50080U2,TW,"<move/> 말끝마다 과장 선거, 과장 선거하는데.. 선거가 동문회에 어떤 관계라도 있습니까?"
7014,IAEJE50080U2,UY,"<move/> 저희 동문회에서는 선거에 간섭할 생각은 없습니다. 다만, 공정하게 내일 결선이 치러지길 바라면서 <pause/>"
7015,IAEJE50080U2,TW,<move/> 간섭할 생각이 없는 게 아닌 것 같은데요?
7016,IAEJE50080U2,UY,<move/> 저희는 다만 근거도 없는 루머 때문에 훌륭한 인재가 불이익을 받는 것을 원치 않습니다. 만약 장준혁 교수가 그런 소문 때문에 결선에서 떨어진다면 <pause/> 말도 안 되겠죠.
7017,IAEJE50080U2,TW,고작 그 말씀을 하려고 오시다니 <pause/> 동문회장직이 퍽 한가하신 모양입니다. 그만 일어나시죠. 화장실도 급하실텐데 <pause/> <move/>
7018,IAEJE50080U2,UY,"아, 네 <pause/> 귀한 시간 내주셔서 감사했습니다. 이건 저희들의 성의로...교수님께서 차를 좋아하신다길래 <pause/> <move/>"
7019,IAEJE50080U2,TW,지금 까지 하신 말 중에 가장 들을 만하네요. <move/>
7020,IAEJE50080U2,UY,<move/> 나중에 보셔도 되는데 <pause/> <move/> 요즘 아드님 일 때문에 심려가 많으시죠?
7021,IAEJE50080U2,UY,별건 아니고 조그마한 저희들 성의로 <pause/> <move/>
7022,IAEJE50080U2,TW,<move/> 성의란 게 고작 돈이야!! 다른 교수들에겐 통했을 지 몰라도 나한텐 안 돼!! 교수회의는 아직 죽지 않았어!!!
7023,IAEJE50080U2,TW,그건 <pause/>
7024,IAEJE50080U2,UY,<move/>
7025,IAEJE50080U2,TW,다 읽고 빌려드리죠.
7026,PMESD23072Y,ON,"아! 앰디 앤더슨, 가게?"
7027,PMESD23072Y,WT,<pause/> 가야겠지. 아무래도.
7028,PMESD23072Y,ON,"거기서도 환자들은 죽어나갈 텐데? 그럼 그걸, 봐야 하는 거고."
7029,PMESD23072Y,WT,"아!! <move/> 그래서, 싫어?"
7030,PMESD23072Y,ON,<move/> 알았어. 내가 맡아줄게. 종이 뭐랬지?
7031,PMESD23072Y,WT,잡종.
7032,PMESD23072Y,ON,똥개?
7033,PMESD23072Y,WT,예쁘겐 생겼어. 뭘 좀 물어뜯는 걸 좋아해서 그렇지.
7034,PMESD23072Y,ON,상관없어. 마당에서 키울 거니까.
7035,PMESD23072Y,WT,뭐?! 마당에서? <pause/> 겨울 되면 너무 춥지 않을까?
7036,PMESD23072Y,ON,똥개라며.
7037,PMESD23072Y,WT,"그래도, 집안에서 키우던 앤데."
7038,PMESD23072Y,ON,채은석! 넘길 생각이 있긴 한 거냐?
7039,PMESD23072Y,WT,아!! <move/> 어. 물론이지.
7040,QYAPX34631S,FL,"<move/> 잠깐마안 제대로 못봤단 말야아 <pause/> 어머 어머, 잘 생겼다아 <pause/>"
7041,QYAPX34631S,DT,<move/> 전화나 하고 오지 이게 무슨 망신이냐? 남의 직장에서.
7042,QYAPX34631S,FL,난 잘못한 거 없어. 주방장인지 뭔지 그 넙치같이 생긴 놈이 지 성질에 지가 넘어간 거지.
7043,QYAPX34631S,DT,안봐도 훤해. 속을 박박 긁어댔겠지. 언니 별명이 왜 주걱이겠어?
7044,QYAPX34631S,FL,"그건 그렇구, 너 왜 핸드폰 꺼놨어. 외박은 왜 하구. 어젯밤 뭐 했어?"
7045,QYAPX34631S,DT,<move/> 엄마 화났지.
7046,QYAPX34631S,FL,뭐 했냐니까?
7047,QYAPX34631S,DT,<move/> 묻지 마.
7048,QYAPX34631S,FL,! <pause/> <move/> 너 남자랑 있었지!
7049,QYAPX34631S,DT,"<move/> 아, 아냐."
7050,QYAPX34631S,FL,표정 보니까 맞는데 뭐. 누구야. 너 정말 남자 생겼어?
7051,QYAPX34631S,DT,아니라니까? 아 몰라! <move/>
7052,QYAPX34631S,FL,<move/> 삼식이지. 너 삼식이랑 같이 있었지!
7053,QYAPX34631S,DT,<move/>
7054,QYAPX34631S,FL,어머 얘 부뚜막에 올라갔네? 빨리 말해. 뭐 했어.
7055,QYAPX34631S,DT,하긴 뭘 해에 <pause/> 그냥.. 잤지 <pause/>
7056,QYAPX34631S,FL,허?!
7057,QYAPX34631S,DT,"<move/> 아, 아니 그 잠 말고 그냥 잠 그냥 잠 <pause/>"
7058,QYAPX34631S,FL,니들 진짜로 연애하니?
7059,QYAPX34631S,DT,아니야아! 우리 사장 애인 있어.
7060,QYAPX34631S,FL,애인?
7061,QYAPX34631S,DT,<move/>
7062,QYAPX34631S,FL,애인 있는 놈이 왜 가짜연애를 해?
7063,QYAPX34631S,DT,<move/> 그걸 내가 어떻게 알어. 빨랑 가. <move/>
7064,QYAPX34631S,FL,<move/> 얘네들 진짜 하이틴로맨스 쓰네?
7065,KESYO19608M,QL,<mute/>
7066,KESYO19608M,VD,"<pause/> <pause/> <move/> 우리 정원이랑, 헤어져주게!"
7067,KESYO19608M,QL,<pause/> <pause/> <move/>
7068,KESYO19608M,VD,"<move/> 미안하네. 나, 자네한테 내딸 줄 수가 없네!그자식, 자네 쪽에서 놔주게! 부탁하네!"
7069,KESYO19608M,QL,<mute/>
7070,KESYO19608M,VD,<mute/>
7071,KESYO19608M,QL,<pause/> <pause/> <move/>
7072,IBWRS79647N0,NS,<move/> 천재인! 너 짭새지.
7073,IBWRS79647N0,WZ,<move/> 뭐? 무슨 소리야? 지금 <pause/>
7074,IBWRS79647N0,WZ,아! 이거 울 오빠. 아니 <pause/> 사촌 오빠꺼야.
7075,IBWRS79647N0,NS,무슨 찜질방에서 주는 티 같다 야~
7076,QIAKW9453R,YE,여보세요?헬로우?모시모시?
7077,QIAKW9453R,JN,"<move/> <pause/> 다시는 보지 말자더니, 그새 까먹었니?"
7078,QIAKW9453R,YE,<move/> <pause/> !!!
7079,QIAKW9453R,JN,왜? 급하니까 아쉬워졌어? 나한테라두 전화해야겠디?
7080,QIAKW9453R,YE,내가 한 거 아니에요!
7081,QIAKW9453R,JN,"그래? 그럼 끊어. 무슨 일로 지구댄지 경찰선지에 쳐박혔는지 모르지만, 나도 너 다시 보고 싶은 마음 없으니까 혼자 알아서 해결하고 다시는 이런 식으로 능청 떨며 전화하지 마. 너는 어쩜 이렇게 은근슬쩍 능청스러운 것도 니아버지하고 그렇게 똑 닮았니?"
7082,QIAKW9453R,YE,<move/> 울아빠 얘기하지마! 당신이 무슨 자격으로 울아빠 얘기를 해?
7083,QIAKW9453R,JN,나도 니아버지 얘기하고 싶은 사람 아니야...다시는 전화하지마! 너 땜에 전화기 꺼놓기도 이젠 귀찮고 지겨우니까! 끊어!
7084,QIAKW9453R,YE,안해! <move/> 안 해!당신 같은 사람한테 내가 연락할꺼 같애?
7085,QIAKW9453R,JN,<move/> <pause/>
7086,KIGAI44215T,VU,어?....아저씨? 이제 오세요?
7087,KIGAI44215T,ER,<move/> <pause/> <move/> <pause/>
7088,KIGAI44215T,VU,<move/> <pause/> 뭐 안 좋은 일 있으세요? 기분이 안 좋아 보이세요? <pause/> <move/> 아저씨 잠깐만요?질문이 있어요 <pause/> <move/>
7089,KIGAI44215T,ER,왜 이래? <move/> <pause/>
7090,KIGAI44215T,VU,어?...그 손?...혹시 아저씨가 저한테 휴지 갖다 주셨어요?
7091,KIGAI44215T,ER,<move/> <pause/> 그런 일 없어.
7092,KIGAI44215T,VU,아닌데...그 손하고 비슷했는데?
7093,KIGAI44215T,ER,잠꼬대 하냐?....잠이나 계속 자 <pause/> <move/>
