No,serialID,speaker,dialogue
7713,LMJVA55104C,BS,앞으로도 일이 잘 안 풀리면 <pause/> 극약처방을 하는 수가 있어.
7714,LMJVA55104C,DG,극약...처방이라뇨?
7715,LMJVA55104C,DG,극약...처방이라뇨?
7716,LMJVA55104C,BS,언제 한번 말했었지? 오경환 교수한테 헤딩한다고. 어쩌면 그게 가장 확실한 방법이야.
7717,LMJVA55104C,DG,<move/> 그건 안 됩니다. 불가능 합니다.
7718,LMJVA55104C,DG,<move/> 그건 안 됩니다. 불가능 합니다.
7719,LMJVA55104C,BS,과연 그럴까? 난 액수의 문제라고 생각하는데?
7720,LMJVA55104C,DG,무슨 뜻인진 알지만 <pause/> 오교수님은 그런 방법이 통할 분이 아닙니다. 잘못했다간 오히려 <pause/>
7721,LMJVA55104C,DG,무슨 뜻인진 알지만 <pause/> 오교수님은 그런 방법이 통할 분이 아닙니다. 잘못했다간 오히려 <pause/>
7722,LMJVA55104C,BS,겁나지?
7723,LMJVA55104C,DG,네 <pause/>
7724,LMJVA55104C,DG,네 <pause/>
7725,PKVHH0323W,NV,<move/> ..할머니 집을 부동산에 왜 내놔?
7726,PKVHH0323W,JH,왜 내놓긴 얼마 안되는 보증금이지만 보태서 니 아빠 수술부터 시켜야지.
7727,PKVHH0323W,NV,엄마가 할머니한테 돈 해달라 그래..? 어?
7728,PKVHH0323W,JH,니 새엄마 말로는 지금 집에서도 쫓겨나게 생겼다믄서.. 왜 진작에 이 할미한테 말을 안했어..
7729,PKVHH0323W,NV,<pause/> 우리가 엄마랑 내가 알아서 할테니까.. 할머니는 걱정마세요.. 그러니까 당장 방 내놓은 거 취소해요..예?
7730,PKVHH0323W,JH,니 아버지가 다 죽게 생겼는데.. 그 까짓놈의 방이 뭔 대수야.. 나야 다 산 목숨인데.. 어떻게든 니 아빠 살아야지.. 이 할미까지 죽고나면 너한테 누가 있어..
7731,PKVHH0323W,NV,할머니 왜 자꾸 죽는다 그런 말 해? 할머니까지 잘못되면 나.. <move/>
7732,PKVHH0323W,JH,<move/> 알았어.. 그런 소리 안할테니까.. 울지 말어.. 안 그래도 울 일 많은데..이 할미가 잘못했어..
7733,PKVHH0323W,NV,할머니.. <move/>
7734,YFVIM83491N8,UW,미옥이니? 너 언제 왔어?
7735,YFVIM83491N8,WL,나야.
7736,YFVIM83491N8,UW,<move/> 뭐해 여기서?
7737,YFVIM83491N8,WL,방 구석이 하도 심란해서...정리 좀 하고 있다.
7738,TFWMW69970M8,GY,어렵쇼. 이게 뭐지? 왜 이렇게 쉬워. 나...이래도 되는 건가? 미영이는 어떡하지. 뭐하고 있을래나.
7739,TFWMW69970M8,GY,아...나도 모르겠다.
7740,TFWMW69970M8,GY,여자가 이러는데 안하면 예의가 아닌 거야. 인간도 아니지.내가 한 때 승희를 사랑 안했던 것도 아니고. 지금도 사랑할지도 몰라.
7741,TFWMW69970M8,EH,사랑해 <pause/>
7742,TFWMW69970M8,EH,사랑해 미영.
7743,TFWMW69970M8,GY,응?
7744,RZASG74649U,SY,실장님...소포 왔는데요.
7745,RZASG74649U,FA,나한테요? <pause/> <move/> 어디서 온 거야?
7746,RZASG74649U,FA,고마워요...추석 잘 보내요 <pause/> <move/>
7747,IXLCY90107B,ZJ,<wondering/> 돌아보면 윤서정이다)
7748,IXLCY90107B,GI,"어떻게, 할만은 해? 힘든건 없고? <move/>"
7749,IXLCY90107B,ZJ,<move/> 할만합니다.
7750,IXLCY90107B,GI,"그래? 수재 오브 더 수재라더니 역시 레벨이 틀리네, <move/> 계속 잘해봐. 커피 잘 마시께! <move/>"
7751,IXLCY90107B,ZJ,<move/>
7752,GDJLF64800S,CD,<move/> 어험!
7753,GDJLF64800S,QL,"저, 저."
7754,GDJLF64800S,CD,안녕하세요!
7755,GDJLF64800S,QL,"야, 이 새끼야."
7756,SFLLK6819I4,AJ,어쩐 일이야? 이 밤에?
7757,SFLLK6819I4,DO,윤희 좀 어떤가 해서요.덕길 형이 많이 아픈 거 같다고 하던데.
7758,SFLLK6819I4,AJ,좀 아파.
7759,SFLLK6819I4,DO,잠깐 얼굴이나 보고 갈까 하구요.
7760,SFLLK6819I4,AJ,"그래, 그럼."
7761,CBQDX64362R,QY,나다!
7762,CBQDX64362R,EE,<move/> 회장님이 깨어나시기 시작했어!
7763,CBQDX64362R,QY,<move/> 뭐라구?
7764,CBQDX64362R,EE,뉴우스라고 말씀하시고 대통령이라고 하셨어
7765,CBQDX64362R,QY,뉴우스? 대통령?
7766,NQMVD78374U,ZE,<move/> 국산마죠? 어렵게 구해 오셔서 그런지...시작이 아주 좋～으십니다! 하하하!
7767,NQMVD78374U,MV,그렇게 봐주니 고맙네요.
7768,UBZSU73809S,CF,다음부터 시은이 말안장에 앉히면 그땐 쫓아낼 줄 알어...알았어?
7769,UBZSU73809S,IJ,<move/> 별들이～ 소곤대는～～
7770,UBZSU73809S,CF,내가 몇 번을 말해? 시은이는 절대 말똥냄새 안 나게 키울 꺼라고 <pause/>
7771,UBZSU73809S,IJ,"아, 그게 시은일 위한 깁니꺼!형수 죽은 거 땜에!"
7772,ZOEYZ60418N,XP,"줘, 안내놔? 자기가 내 월급 줘? 나 봉급 주는 사람 국민들이야!"
7773,ZOEYZ60418N,IV,"참으세요, 참는 자에게 복이 온다잖습니까?"
7774,ZOEYZ60418N,XP,"내가 왜 자기한테 꼬박꼬박 죽어주게? 내 상사기 때문이야, 상사!! 그런데 지위로 위치로 군림하려들어? 상사는 정신으로 부하를 장악해야 되는 거야, 정신으로!!"
7775,ZOEYZ60418N,IV,"<move/> 네, 맞습니다!!"
7776,ZOEYZ60418N,XP,<move/>
7777,ZOEYZ60418N,IV,선배님께선 이 김호연이의 ‘정신’이십니다!
7778,MUFWO53038N3,KK,곧 싱글 음반 나온다면서요?
7779,MUFWO53038N3,XH,네. 근데 준기씨~사실....할 얘기 있어서 만나자고 했는데..?
7780,MUFWO53038N3,KK,무슨 얘긴데요?
7781,MUFWO53038N3,XH,고시~ 아니 이정도 검사~ 아버지~ 얘기 들었어요?
7782,MUFWO53038N3,KK,내가 담당 검사예요.
7783,MUFWO53038N3,XH,<move/> 어머 그래요? 잘 됐다.
7784,MUFWO53038N3,KK,뭐가 잘 됐다는 거죠?
7785,MUFWO53038N3,XH,준기씨 똑똑한 사람이니까~ 휴우...이제 안심이 되네요.
7786,MUFWO53038N3,KK,네......?
7787,MUFWO53038N3,XH,<pause/>잘 모르겠어요. 그냥...부탁할 사람이 준기씨 밖에 없어서 고시가 무지 힘들 텐데....내가 할 수 있는 일이 별로 없잖아요.
7788,MUFWO53038N3,KK,<move/> <pause/> ! <move/> 그 분 아주 독특하시던데? 잘 알아요?
7789,MUFWO53038N3,XH,나한텐 참 고마운 분이죠. 아저씨랑 우리 <pause/> 사기 한 번 멋지게 치기로 했었거든요. 그때 30억이 눈 앞에 들어 올 순간이었는데 고시가 사시합격 한 거 알고 아저씨~포기 했어요. 아들한테 미안하니까.....사람들은 아저씨를 사기꾼이라 그러는데 아저씬 가난한 사람들 등치는 일은 절대 안 해요. 멋지고 따뜻하고 재밌고....난 가끔 아저씨가 우리 아버지 였으면.....그런 생각도 했어요. 이번 일~ 분명히 뭔가 잘못 됐을 거예요. 아저씨가 고시를 얼마나 사랑하는데.....그런 바보 같은 짓을 했겠어요.
7790,MUFWO53038N3,KK,<mute/>
7791,MUFWO53038N3,XH,나~ 준기씨한테 지금 부탁하는 거예요.
7792,MUFWO53038N3,KK,<move/>
7793,MUFWO53038N3,XH,우리 아저씨~ 잘 봐 달라고. 하긴 준기씬 돌..아니 수석이라니까 수사 해 보면 금방 알겠죠.
7794,MUFWO53038N3,KK,<move/>
7795,ITHRS62358K,HG,<mute/>
7796,ITHRS62358K,ZY,"어우.. 피곤하다, <move/> 어? 강동주 너 여기서 뭐하냐? 아직 퇴근 안했냐? <move/>"
7797,ITHRS62358K,HG,<pause/> <move/>
7798,ITHRS62358K,ZY,왜 아직 안가구 여기서 이러구 있어? 왜? 무슨일 있냐?
7799,ITHRS62358K,HG,<move/> 해드릴게요.
7800,ITHRS62358K,ZY,응? <move/>
7801,ITHRS62358K,HG,땜빵해줄 사람 필요하신거잖아요. 해드린다구요.
7802,ITHRS62358K,ZY,"<move/> 딱 두시간만, 응? 갑자기 집에 급한일이 생겨가지구."
7803,ITHRS62358K,HG,다녀오세요. <move/>
7804,ITHRS62358K,ZY,<move/> 고맙다 강동주!! 알고 보니 너 참 괜찮은 놈이구나! 응? 하하하하! <move/> 야! 이거 가져가야지.
7805,ITHRS62358K,HG,선배님 드세요. 커피 좋아하시잖아요. <move/>
7806,ITHRS62358K,ZY,<move/> 고맙다! 잘 마실께!! <move/> 아 짜식! 저런면이 다 있었네? 허허허 <move/> 어! 엄마!
7807,ITHRS62358K,HG,<move/>
7808,VCIKC60792Q,IN,<move/> 국장님.
7809,VCIKC60792Q,IN,김국장.
7810,VCIKC60792Q,IN,형.
7811,VCIKC60792Q,VI,니들 언제까지 그럴래?
7812,VCIKC60792Q,IN,"마지막이야, 정말. 한번만."
7813,VCIKC60792Q,VI,그러게 내 말 들으라고 했잖아.
7814,VCIKC60792Q,IN,그건 곤이가 말도 못 꺼내게 한다니까.
7815,VCIKC60792Q,VI,"<move/> 내말 들어, 글쎄."
7816,TZQYR63058B,AT,여보세요?
7817,TZQYR63058B,VD,"어, 나....잤어?"
7818,TZQYR63058B,AT,"어, 아니 안잤어. 너 어디야? 나 지금 나가는 길인데?"
7819,TZQYR63058B,VD,지금 나온다고? 오늘 갈거야?
7820,TZQYR63058B,AT,왜? 가야지? 너 무슨 일 있어?
7821,TZQYR63058B,VD,아니 그건 아닌데....알았어 가자. 이따가 봐.
7822,TZQYR63058B,AT,그래.
7823,TZQYR63058B,AT,<move/> 비와서.. 전화했었구나..
7824,VYFXN58836J,QD,<move/> 짜식 예술 하겠다드니 간만에 제대로 했네. <move/> 저 땡땡이 셔츠만 아니었으면 퍼펙튼데? <move/>
7825,VYFXN58836J,NE,<move/>
7826,VYFXN58836J,QD,<move/> 이게 근데 보자보자 하니까!!!!
7827,VYFXN58836J,NE,"<move/> 기자님,."
7828,VYFXN58836J,QD,<move/> 너 대체 나한테 왜 이러냐?!!! 여기 회사야?! 말 많고 귀 많고 눈 많은 방송국!!!?
7829,VYFXN58836J,NE,기자님 가슴이 꼭 제 엄마 가슴 같습니다.
7830,VYFXN58836J,QD,! <move/>
7831,VYFXN58836J,NE,유방암 일지도 모릅니다.
7832,VYFXN58836J,QD,<move/> 누가?
7833,VYFXN58836J,NE,엄마가 유방암이셨습니다.
7834,VYFXN58836J,QD,<move/> 그래서 내가?
7835,VYFXN58836J,NE,외할머니도요.
7836,VYFXN58836J,QD,"<move/> 그래 두 분 그렇게 되신 거 속상하고 안됐고 그래서 유방암에 관해서 니가 도사고 박사고 의사 다 된 거 인정하겠는데,"
7837,VYFXN58836J,NE,가족력 때문에 저도 미리 미리 검진 다니고요.
7838,VYFXN58836J,QD,"<move/> 나 남자야?!!! <move/> 미안해, 웃으면 안돼는데. 나 남자야. <move/> 남자!! <move/> 사내!!!수컷!!!! 외할머니도 여자 엄마도 여자 너두, 여자잖아?!!!!1부 끝. ?<TITLE>질투의화신2</TITLE>"
7839,MHKRA72050F,EO,<move/> ..나예요..
7840,MHKRA72050F,GL,<move/> ..오늘 뭐해요?
7841,MHKRA72050F,EO,<pause/> 오늘 할머니 쉬는 날이라서요.. 할머니 집에 가서 대청소도 같이 하고 그러려구요..
7842,MHKRA72050F,GL,<move/> .. 그래요..? 알았어요.. 끊어요! <move/>
7843,MHKRA72050F,EO,<move/>
7844,VGZVZ16258C,YF,<move/> 됐습니다.
7845,VGZVZ16258C,KO,<move/> 빠르시네요.
7846,VGZVZ16258C,KO,<move/> 빠르시네요.
7847,VGZVZ16258C,YF,이번엔 제가 어시스트 하겠습니다. <move/>
7848,VGZVZ16258C,KO,<move/> <pause/>
7849,VGZVZ16258C,KO,<move/> <pause/>
7850,VGZVZ16258C,YF,장교수님의 솜씨를 직접 볼 기회를 놓쳐서야 되겠습니까?
7851,VGZVZ16258C,KO,<move/>
7852,VGZVZ16258C,KO,<move/>
7853,MAEUM61168U,AS,<move/> 뭐 해? <move/>
7854,MAEUM61168U,NU,홈페이지 보고 있었어...뭐 검색할게 좀 있어서.
7855,MAEUM61168U,AS,<move/> <pause/> <move/> 형!!!
7856,MAEUM61168U,NU,야 너는 <pause/> <move/> <pause/> 이쁘잖아. 나는 이렇게 이쁜 사람 실제로 처음 봤어.
7857,MAEUM61168U,AS,하 <pause/>
7858,MAEUM61168U,NU,"자은 씨, 국민여신 백자은 하는 거, 그거 그냥 농담으로 하는 말이 아니다. 자은 씨 한국대학 홍보모델에다 얼마전 IBC 여신 올림픽 얼짱 인기투표에서 일등까지 해서 실제로 별명이 국민여신이야. 인터넷에서는 꽤 유명해."
7859,MAEUM61168U,AS,아예 농장 입구에 플래카드를 걸지 그래? 국민여신 백자은! 우유빛깔 백자은!
7860,MAEUM61168U,NU,<pause/>그저 바라보기만 할꺼야...소녀시대를 바라보는 삼촌팬의 마음으로.
7861,MAEUM61168U,AS,야...믿어지지가 않는다.지금 우리 집이 누구 땜에 이렇게 쑥대밭이 됐는데.황씨 집안 장남이 이럴 줄이야.
7862,MAEUM61168U,NU,<pause/>가시가 있다고 해서 장미가 장미가 아닌 건 아니잖아.
7863,AJIXG99815Q,GL,<move/> 데이트라니? 너 여자 생겼냐?
7864,AJIXG99815Q,IR,<move/> 네! 다녀올게요.
7865,QWTCH65316V,AX,<move/> 불쌍한 우리 오빠! <move/>
7866,QWTCH65316V,HE,"<move/> 불 좀 꺼, 새벽에 일찍 출근해야 된단 말야."
7867,QWTCH65316V,AX,알았어.
7868,KVEMN15711P,FQ,<move/> “이번년도 매출보고 드립니다.”
7869,KVEMN15711P,YK,<move/> 잠수요..?
7870,IOYYM66723Q7,DU,엄마. 이 언니 많이 아픈 가 봐!
7871,IOYYM66723Q7,WX,지연아!
7872,IOYYM66723Q7,DU,<move/> 아저씨 선물 사왔어?
7873,IOYYM66723Q7,DU,"<move/> 아저씨, 떠리 원은?"
7874,TUVLG47819P,UU,왜 웃어요?
7875,TUVLG47819P,CX,이런데 첼로 들고 온 게 좀 재미있네요.
7876,TUVLG47819P,UU,레슨 끝나고 놀러 온 거예요.
7877,TUVLG47819P,CX,<move/> 아! 그랬구나.
7878,YLKWS36389R,JE,<move/> 기준아!
7879,YLKWS36389R,TX,<move/> 후.. 누나.. 후.. <move/> 나 안 늦었지? 딱 맞췄지?
7880,YLKWS36389R,JE,그래. 근데 쪽팔리게 머리에 그게 뭐냐?
7881,YLKWS36389R,TX,"뭐? <move/> 아, 이거 <move/> 누나 선물. <move/> 이거랑 이것도 다 누나 선물. 생일 축하해. <move/> 할 말이 뭔데?"
7882,YLKWS36389R,JE,<move/> 밥 사.
7883,YLKWS36389R,TX,<move/> 뭐?
7884,YLKWS36389R,JE,밥 사 주라. 나 오늘 생일이잖아.
7885,YLKWS36389R,TX,그리고?
7886,YLKWS36389R,JE,그리고 뭐? 그게 단데?
7887,YLKWS36389R,TX,정말 그게 다야? 나한테 할 말 있다는 게 진짜 그게 다라구?
7888,YLKWS36389R,JE,"야! 너 그럼 내 생일인데 입 닦을라고 그랬냐? 이야~ 암튼, 잘 버는 놈들이 더 무서워. 빨랑 가자. 배고프다. <move/>"
7889,YLKWS36389R,TX,"<move/> 그 메시지가 진짜, 밥 사달란 말하려구 보낸 거였다구? 그게 다야?"
7890,YLKWS36389R,JE,"그렇다니까~ 야 춥다.뛰어, 뛰어. <move/>"
7891,YLKWS36389R,TX,<move/> 진짜루? 진짜?
7892,YLKWS36389R,JE,"그래. 진짜루, 진짜."
7893,YLKWS36389R,TX,<move/>
7894,BDZLC44785N,PH,<move/> <pause/> 괜찮아요?
7895,BDZLC44785N,IE,<move/> 왜 그랬어요?
7896,BDZLC44785N,PH,<mute/>
7897,BDZLC44785N,IE,거길 왜 뛰어들어요?! 내가 몇 달 밖에 못 사는 사람이라는 거 몰라요?!
7898,BDZLC44785N,PH,<pause/> 보고 싶었어.
7899,BDZLC44785N,IE,<move/>
7900,BDZLC44785N,PH,"<pause/> 그리고 <pause/> 보고 싶어. 몇 달이든, 며칠이든."
7901,BDZLC44785N,IE,<move/> <pause/>
7902,BDZLC44785N,PH,당신 없이 난 행복하지가 않아.
7903,BDZLC44785N,IE,<move/>
7904,BDZLC44785N,PH,<move/>
7905,BDZLC44785N,IE,<mute/>
7906,MHOIN10183Q,LO,"야, 이거 안 놔? 야! 니가 뭔데 왜 또 지랄이야 지랄이! 놔!"
7907,MHOIN10183Q,RQ,<move/>
7908,MHOIN10183Q,LO,"너 아직도 내가 만만해 보여? 내가 니 장난감이야? 왜 툭하면 나타나서 염장을 질러! 왜! 이 나쁜 새끼야, 내가 돌멩이 던지지 말라 그랬지! 허튼 짓 하지 말라 그랬지! 돈 갚으면 될 거 아냐! 갚어! 갚는다구!"
7909,WCLCM67657I9,PY,이거 702호 우편물인데요.
7910,WCLCM67657I9,JF,<move/> 702호요?
7911,NZWIM65316I,VZ,"이것 봐, 이거. 여기도 ‘신화’ 이름 써있다."
7912,NZWIM65316I,MB,<move/> 잘 찾는다...인하씨는 어떻게 뽑는 거 마다 우리가 기증한 책이니.
7913,NZWIM65316I,VZ,"<move/> 한 권, 한 권에 우리 이름 써넣으면서 내가 다 외웠거든. 책 제목이랑 지은이랑"
7914,NZWIM65316I,MB,"<move/> 진짜? 아니, 그 때 외웠어도 어떻게 지금까지 기억해"
7915,NZWIM65316I,MB,"낡은 책만 뽑는 거구나, 그렇지?"
7916,NZWIM65316I,VZ,"<move/> 하하, 꽤 머리가 좋으시군요. <move/> 재인이는 좋겠다. 머리는 엄마 닮는다는 데, 늬 엄마 머리 좋아서 너두 똑똑할거야"
7917,NZWIM65316I,MB,재인?
7918,NZWIM65316I,VZ,"<move/> 정란 선배가, 가르쳐 줬어. 딸이라구. 재인이...마음에 안 들어?"
7919,NZWIM65316I,MB,<move/> 뜻은 어떻게 되는데?
7920,NZWIM65316I,VZ,"뜻이야 희재씨 처럼 똑똑하고, 예쁘고, 책임감 있고, 성실하면서 나처럼 사랑이 넘치라는 뜻이지."
7921,NZWIM65316I,MB,<move/> 그런 거 말고..한자를 어떻게 쓸건데?
7922,NZWIM65316I,MB,있을 재에 어질 인자 쓰면 좋겠다. 어진 사람이 됐으면 좋겠어.
7923,NZWIM65316I,VZ,<move/> 그래. 어질다...좋다.
7924,NZWIM65316I,MB,<move/> 재인아...재인아....이제 넌 이름을 갖게 됐구나. 그냥 우리 아기가 아니라 서 재인 <pause/>
7925,NBLWD96889H1,GK,"큰 문제는 아니지만, 사모님께서 단속을 좀 하셔야 할 거 같습니다."
7926,NBLWD96889H1,DM,<move/>
7927,NBLWD96889H1,GK,특히 밑에 데리고 있는 여사원과 그런 불미스러운 소문이 나면관리자의 입장으로 준석군 체면에 좀 <pause/>
7928,NBLWD96889H1,DM,"알겠습니다, 무슨 말씀인지.내가 낯이 뜨겁네요."
7929,NBLWD96889H1,GK,젊은 혈기로 그런 일 뭐 대수롭기야 하겠습니까.다만 결혼을 미루자는 말까지 저한테 하는 걸 보면 신중하지 못하다는생각도 들고 해서 모르셔도 되는 일을 이렇게 알려드리게 됐습니다.
7930,NBLWD96889H1,DM,<mute/>
7931,VDIHN17576Z,VN,세상에 <pause/> 웬일이야 이게.
7932,VDIHN17576Z,VN,니가 이랬니?!
7933,VDIHN17576Z,AB,<mute/>
7934,VDIHN17576Z,VN,너 미쳤어?! 방안을 이렇게 난장판 만들어 놓으면 어떡해?!
7935,VDIHN17576Z,AB,<move/>
7936,VDIHN17576Z,VN,<move/> 연재야! <move/> 너 왜 이래! 취했어?
7937,VDIHN17576Z,AB,너무 힘들어 <pause/>
7938,VDIHN17576Z,VN,어?!!
7939,VDIHN17576Z,AB,"나 너무 <pause/> 힘들어,엄마."
7940,VDIHN17576Z,VN,"<move/> 어후 <pause/> 속상해,정말."
7941,VDIHN17576Z,AB,<mute/>
7942,VDIHN17576Z,VN,<move/> 미안해. 엄마가 미안해. 너도 혜원이 결혼 땜에 속상할 텐데 <pause/> 엄마가 잘못했어. 음?
7943,VDIHN17576Z,AB,<move/>
7944,BCWXV75055N,UK,<move/>
7945,BCWXV75055N,LY,<move/>
7946,BCWXV75055N,LY,선배...? <move/>
7947,BCWXV75055N,UK,<surprised/> <move/>
7948,KSHFY20409E,JK,"좋은 아침! 야~ 황대리 일찍 왔네. 광수야, 모닝 커피 좀 뽑아와라."
7949,KSHFY20409E,JK,뭐야 아침부터? 분위기 왜 이래?
7950,KSHFY20409E,ZY,<move/> 너 나 좀 보자.
7951,KSHFY20409E,JK,벌써 들으셨어요? 소문이 그게 참 빨라요. 제가 최이사 뿌러뜨린다고 했죠?
7952,YBNTX57237O,NH,피곤하세요?
7953,YBNTX57237O,CG,"아 예, 죄송합니다."
7954,YBNTX57237O,NH,"내가 입장료 세 배를 쳐 줄 테니까, 집에 가서 주무시죠."
7955,YBNTX57237O,CG,<move/> 뭐요?
7956,YBNTX57237O,NH,<move/> 그럼 다섯 배 쳐 줄 테니까. 집에 가지.
7957,YBNTX57237O,CG,뭐 이 새끼야?
7958,YBNTX57237O,CG,뭐 이딴 새끼가 다 있어?
7959,YBNTX57237O,NH,"<move/> 어린 새끼가. 돈이 남아 도는구만. 야, 이 씨발놈아, 니 애비 부자지? 너 할 일 없어서 왔지? 할 일 없으면 수준에 맞게 나이트나 가. 괜히 이런데 얼쩡거리지 말고."
7960,YBNTX57237O,CG,뭐? 이 씨팔 새끼야!!
7961,YBNTX57237O,NH,좆만한 새끼. 돈 줄 때 받지 <pause/>
7962,JNXGE94771Q,EW,이런 일도 있네요.
7963,JNXGE94771Q,DH,네?
7964,JNXGE94771Q,EW,절대 누구 차 태워주고 그럴 거 같지 않은데.
7965,JNXGE94771Q,DH,<pause/>길이나 잘 안내해줘요.
7966,JNXGE94771Q,EW,"아, 네. 그니까 저 쪽으로 <pause/>"
7967,JNXGE94771Q,DH,우회전이요? 좌회전이요?
7968,JNXGE94771Q,EW,저 쪽.
7969,JNXGE94771Q,DH,<move/>
7970,JNXGE94771Q,EW,직진.
7971,JTHCS61507M,MV,<move/> 고맙다! <move/> 중혁 계속 이러구 사실거예요?
7972,JTHCS61507M,MV,<move/> 그럼 어떡하냐? 이러구 죽냐?
7973,JTHCS61507M,AI,<move/> 증말 아무 대책이 없으신거예요?
7974,JTHCS61507M,MV,대책이 있었음 아부지가 이래 눈썹을 털렸겠냐? 이젠 돈벼락을 맞든지 그냥 벼락을 맞구 확 뒈지든지 그수밖에 없다 난.넌 뭐 아부지 도울 방법 좀 없냐?
7975,JTHCS61507M,AI,기상청에 알아볼게요. 언제 벼락이 치는지.
7976,JTHCS61507M,MV,뭐 임마? 너 지금 나보구 벼락 맞아 뒈져라 이거냐?이런 호로자식이 어디서? 박아!
7977,JTHCS61507M,AI,예?
7978,JTHCS61507M,MV,대가리 박아-! 중혁 장인어른?
7979,JTHCS61507M,MV,안박냐-? 하나! 두울! 셋!
7980,JTHCS61507M,AI,<move/>
7981,JTHCS61507M,MV,"아부지가 풀라구 할때까지 그러고 박구있어! 어디서 감히 사위자식이 장인한테! <move/> 나라기강이 왜 이모양이야? 죄다 빠져갖구! 위도 없구 아래두 없구! 야 이 자식아, 군사부일체야! 알아? 군이 뭐야? 임금 아냐 임금! 임금과 아버지가 일체면 나는 대통령이랑 일체한다 이거야! 어디서 대통령급인 사람한텐 벼락맞아 뒈지라고 하구있어 시키가!"
7982,JTHCS61507M,AI,<move/> 농담이 지나쳤습니다! 용서해주십시오 장인어른!
7983,JTHCS61507M,MV,<move/> 시끄러-! 이젠 니 목소리두 듣기싫어 임마-!
7984,JTHCS61507M,AI,<move/>
7985,JUNDN43194X7,TC,"<move/> 흑흑흑, 아들아! 내 아들아! 엄마 많이 보구싶었지?엄마는 <pause/> 엄마는 <pause/> 하늘만큼 땅만큼 우리아들이 보고 싶었단다!"
7986,JUNDN43194X7,DV,안아봐.
7987,JUNDN43194X7,TC,"<move/> 흑흑흑, 맹장수술한 데가 너무 아파서요!"
7988,JUNDN43194X7,DV,아! 그렇겠네! 근데 맹장은 오른쪽에 있는데 아까부터 자꾸 왼쪽 배를 만지네?
7989,JUNDN43194X7,TC,<move/> 맹장이 무지 크대요 제가! 그래서 수술하는데 애먹었어요!
7990,JUNDN43194X7,DV,어 그래? <move/> 보다시피 승원인 건강하게 잘 있으니까 안심하구지금은 니 몸 생각만 해. 알았지?
7991,JUNDN43194X7,TC,고마워요. 이러기 쉽지 않은데! <move/> 아~ 그래도 세상은 아직 살만한가봐요! <move/> 저 정말 내아들과 함께 열심히 살아갈거예요! 내일은 내일의 태양이 뜨는 거니까요!
7992,JUNDN43194X7,DV,응 <pause/> 뭐 필요한건 없니? 먹고싶은 거라든가?
7993,JUNDN43194X7,TC,사주시게요?
7994,JUNDN43194X7,DV,응.
7995,JUNDN43194X7,TC,그럼 현금으루 주시면 안될까요? 계좌번호 쏴드릴게요!
7996,JUNDN43194X7,DV,어?
7997,CKOUB67813B,ME,<move/> 어머님이 쓰러지셨어요?
7998,CKOUB67813B,CS,"<move/> 네, 지금 수술실에 들어가셨다는데, 그래서요 <pause/> 제가 도저히 워크숍 가기가 <pause/> <move/> 어려울 거 같애요 <pause/>"
7999,CKOUB67813B,ME,"아, 아 그렇죠, 그렇겠네요 <pause/> 성함이 <pause/> <move/>"
8000,CKOUB67813B,CS,<move/> 마혜리요 <pause/>
8001,CKOUB67813B,ME,마혜리 검사님 <pause/> <move/> 아이구 이거 오늘처럼 좋은 날 <pause/>
8002,CKOUB67813B,CS,"<move/> 빨리 병원에 가봐야 돼서요, 먼저 가겠습니다 <pause/>"
8003,CKOUB67813B,ME,예 그러세요.
8004,DESXH67926V,BW,좋아한다 <pause/> 아니다 <pause/> 좋아한다 <pause/> 아니다 <pause/> <move/> 아니다!
8005,DESXH67926V,BW,"<move/> 그래, 그 여잘 질투한 게 아니었어. 미지왕한테 관심이 있어서도 아니구. 그냥 그 사람들이 했던 사랑을 질투하는 거야. 나도 사랑이란 걸 했는데 그 사람을 추억하면서 들을 음악도 없고, 이름만 들어도 화낼 열정도 남아있지 않고 <pause/> 신경질 나잖아 둘이 유난 떠는 게 <pause/>"
8006,DESXH67926V,DY,<move/> 시집 못 가 환장했니? 달밤에 무슨 짓이야?
8007,DESXH67926V,BW,<move/> 놀랬잖아! 귀신처럼 뭐야 그게!
8008,DESXH67926V,DY,이년아! 니가 귀신 같아. 처녀귀신. <move/>
8009,DESXH67926V,BW,? 엄마야말로 달밤에 뭐 하는 거야?
8010,DESXH67926V,DY,잠이 안 와서.
8011,DESXH67926V,BW,에휴! <pause/> <move/>
8012,DESXH67926V,DY,<move/>
8013,DESXH67926V,BW,"<move/> 이리 내, 내가 할게."
8014,DESXH67926V,DY,니가 뭘 할 줄이나 알어?
8015,DESXH67926V,BW,<move/> 그러게 명줄 긴 남자랑 결혼하지 <pause/>
8016,DESXH67926V,DY,너나 잘해. 난 한번이라도 했지 넌 그러다가 한번도 못하고 늙어 죽어 이것아. <move/> 야! 고추 밟았잖아!
8017,DESXH67926V,BW,"<move/> 아 씨 <pause/> 무슨 고추가 이렇게 많어. 여기도 고추 밭, 저기도 고추 밭, 고추장사 할거야?"
8018,DESXH67926V,DY,이걸 왜 팔어? 내가 다 먹을 거야.
8019,DESXH67926V,BW,<move/> 으~ 응큼해.
8020,DESXH67926V,DY,<move/> 니가 더 응큼하다 이년아. 한여름에 풋고추가 얼마나 맛있는데?
8021,XROMX44509D,ID,이제 출근하는 건가?
8022,XROMX44509D,JC,네.. 훈련이 오후에 잡혀서요.
