No,serialID,speaker,dialogue
3096,ISFHE92558H,PV,먹자! 제발 삼촌이랑 밥 먹으러 가자!
3097,ISFHE92558H,JR,나 참! 알았어! 뭐 먹을래? 차 타구 좀만 나가면 근처에 맛있는데 많으니까종류만 말해.
3098,ISFHE92558H,PV,"삼촌은, 구내식당 밥이 꼭 먹구싶구나 상원아!"
3099,ISFHE92558H,JR,"엥? 식당밥? 아니, 맛있는 데 놔두구 왜 구내식당이야?"
3100,ISFHE92558H,PV,묻지두 따지지두 말구 그냥 식당으루 가 임마! 앞장 서!
3101,ISFHE92558H,JR,"허...! 삼촌, 진짜 왜 그래? 꼭 뭐에 홀린 사람처럼?"
3102,ISFHE92558H,PV,상원아! 25 빼기 18이 얼마더라?
3103,ISFHE92558H,JR,뭐? 25 빼기 18? 칠! 왜?
3104,ISFHE92558H,PV,"허! 칠씩이나 돼? 칠이란 말이지? 칠! 칠...! 사만 되두 좋겠는데 칠이구나!오만 되두 이렇게 내가 땅콩만하게 느껴지진 않을텐데, 우린 칠이란 말이지!이걸 어쩐다...? 나를 어쩐다...?"
3105,ISFHE92558H,JR,<move/>
3106,XGAOE50313Y,BB,오늘도 안 들어가?
3107,XGAOE50313Y,BB,오늘도 안 들어가?
3108,XGAOE50313Y,TS,어 <pause/> 그렇지 뭐 <pause/>
3109,XGAOE50313Y,BB,<move/> 여전히 고민 중이야?
3110,XGAOE50313Y,BB,<move/> 여전히 고민 중이야?
3111,XGAOE50313Y,TS,<move/> 그렇지 뭐.
3112,XGAOE50313Y,BB,답답하다 <pause/>
3113,XGAOE50313Y,BB,답답하다 <pause/>
3114,XGAOE50313Y,TS,<move/>
3115,XGAOE50313Y,BB,<move/> 고민하지 말고 <pause/> 하늘에 맡겨 <pause/> 먼저 간다 <move/>
3116,XGAOE50313Y,BB,<move/> 고민하지 말고 <pause/> 하늘에 맡겨 <pause/> 먼저 간다 <move/>
3117,XGAOE50313Y,TS,<move/>
3118,BPXPY18956S7,KZ,<move/> 걔두 분명히 나한테 호감이 있지?
3119,BPXPY18956S7,QM,두말하면 잔소리~ 잘 돼면 새끼나 꼭 쳐.
3120,BPXPY18956S7,KZ,물론이지~ 기둘려~ <move/>
3121,CPBGJ8815T3,BN,저는 언제부터 실전훈련 합니까?
3122,CPBGJ8815T3,WR,외우라는 거 다 외웠어? <move/> 공격
3123,CPBGJ8815T3,BN,오팡시브.
3124,CPBGJ8815T3,WR,수비
3125,CPBGJ8815T3,BN,데팡시브.
3126,CPBGJ8815T3,WR,역공격.
3127,CPBGJ8815T3,BN,꽁치로.. 꽁치루?
3128,CPBGJ8815T3,WR,<move/> 꽁뜨르 오팡시브! 기본 용어도 모르는 놈이 검잡기를 바래?내일이 신입회원 테스튼데 통과나 하겠냐?
3129,CPBGJ8815T3,BN,노력은 하는데 <pause/> 잘 안외워져서 <pause/>
3130,CPBGJ8815T3,WR,<move/> 일루 와 임마.
3131,CPBGJ8815T3,WR,"얘기 했지? 몸으로 배운 건 평생 잊지 않는다고. <move/> 공격은 오팡시브, <move/> 수비는 데팡시브, <move/> 역공격 꽁뜨르 오팡시브 <pause/> <move/> 꽁바 라프로쉐, 그리고 <move/> , 앞으로 점프 봉 아방, 꼬르 아 꼬르, 펭뜨...다시 한 번. 오팡시브, 데팡시브, 꽁뜨르 오팡시브 <pause/>"
3132,PSYIC35819A2,ZO,형수님 이거! <move/>
3133,PSYIC35819A2,ZO,<move/> 형수...님..?
3134,PSYIC35819A2,QR,"<move/> 도,도련님...!"
3135,QHFBM93784X,WC,<move/>
3136,QHFBM93784X,SJ,"내 인터뷴 이걸루 끝내고, 지금부턴 내가 송기잘 인터뷰 할까하는데..?"
3137,QHFBM93784X,WC,<move/> 그러시죠.
3138,QHFBM93784X,SJ,"내 제안, 생각 좀 해봤어?"
3139,QHFBM93784X,WC,아직 생각중입니다.
3140,QHFBM93784X,SJ,언제까지 기다리면 되겠나? 송기자가 욕심나긴 하지만 자리가 자리인 만큼 마냥 비워둘수가 없어.
3141,QHFBM93784X,WC,삼일만 더 생각해보겠습니다.
3142,QHFBM93784X,SJ,그래 그럼.
3143,QHFBM93784X,WC,왜 저를.. ?저야 기사나 썼지 출판일은 생각하시는 것만큼 잘 알진 못합니다.
3144,QHFBM93784X,SJ,궁금하나?
3145,QHFBM93784X,WC,네.
3146,QHFBM93784X,SJ,그럼 내사람이 되게. 그럼 그 이율 가르쳐줄테니.기업비밀을 함부루 밖에 사람한테 발설해서야 되겠나!
3147,QHFBM93784X,WC,<surprised/>) <pause/> <pause/>
3148,CFGNQ3288R,MG,<move/> 수고하셨습니다.
3149,CFGNQ3288R,NL,<move/> 수고하셨습니다.
3150,CFGNQ3288R,MG,살 좀 빼셔야 겠네요.
3151,CFGNQ3288R,NL,<move/> 예?
3152,CFGNQ3288R,MG,"<move/> 아, 아닙니다."
3153,LPYHH16254N5,GR,"청담동 스타일 구두의 핵심은 비싼 명품에 있는 게 아니라, 항상 새것같은 거야. 뛸 일이 없으니까. 구두에서, 생활수준 나오는 거지. 물론, 결국 또 돈이야. <move/>"
3154,LPYHH16254N5,XO,<move/> 세 번짼 가방?
3155,LPYHH16254N5,GR,그래 그게 요즘 젤 핫한 잇백이지. 근데 그런 백.. 시즌별로 살 자신 있어?
3156,LPYHH16254N5,XO,<move/>
3157,LPYHH16254N5,GR,"<move/> 명심해. 청담동에서 중요시되는 건, 트렌드가 아니라 전통이야."
3158,LPYHH16254N5,XO,<move/>
3159,LPYHH16254N5,GR,"‘클래식 아이템을 하나 이상 갖춰라’ 이게, 세 번째야. 그리고 네 번째는 애티튜드!"
3160,OYBOT49667S,EB,권유리 너 왜 그래. 무슨 일 있었어?
3161,OYBOT49667S,LZ,<move/> 나 <pause/> 죽을 거 같애. <move/> 손 좀 잡아줘.
3162,OYBOT49667S,EB,"<move/> 왜, 무슨 일인데."
3163,OYBOT49667S,LZ,"<move/> 다리, 아,아,아,아,아. 너무 저려."
3164,OYBOT49667S,EB,뭐?!! <move/>
3165,OYBOT49667S,LZ,일찍 좀 나오지. <move/> 다리 저려 죽는 줄 알았네.
3166,OYBOT49667S,EB,<move/> 권유리! 너 사람 간 떨어지게 해놓고!
3167,OYBOT49667S,LZ,아프다며?
3168,OYBOT49667S,EB,아! <move/> 어떻게 알았냐?
3169,OYBOT49667S,LZ,속상해?
3170,OYBOT49667S,EB,<move/>
3171,OYBOT49667S,LZ,<move/> 먹어.
3172,OYBOT49667S,EB,뭔데.
3173,OYBOT49667S,LZ,빨리 나을 거야. 얼른 먹어. <move/>
3174,OYBOT49667S,EB,이상한 거 아니지? <move/>
3175,OYBOT49667S,LZ,좋은 거야. 은석 오빠가 먹는 지네환.
3176,OYBOT49667S,EB,"<move/> 야, 권유리!"
3177,OYBOT49667S,LZ,<move/> 톱밥길로 산책가자.
3178,OYBOT49667S,EB,<move/> 야밤에 톱밥길은 왜!
3179,OYBOT49667S,LZ,톱밥길에서 귀신 나온대.
3180,OYBOT49667S,EB,뭐?
3181,OYBOT49667S,LZ,근데 그 귀신 본 사람은 꼭 금메달을 딴다 그러더라구. 미란언니도 베이징 가기 전에 봤대.
3182,OYBOT49667S,EB,에이 <pause/> <move/> 나 귀신 안 봐도 금메달 딸 수 있는데 <pause/> 너 혼자가면 무서울까봐 따라 가주는 거야. <move/>
3183,OYBOT49667S,LZ,알아. <move/>
3184,OYBOT49667S,EB,<move/> 창수! 너 이 시간에 전화 걸면 안 돼. 선수촌에선 다 자는 시간이야. <pause/> 뭐? <move/> 거기가 어딘데? 알았어. <move/>
3185,OYBOT49667S,LZ,왜? 무슨 일인데?
3186,OYBOT49667S,EB,유리 너 지금 돈 가진 거 있어?
3187,OYBOT49667S,LZ,<move/>
3188,OYBOT49667S,EB,나중에 갚을게. 미안하다. 먼저 들어가라. <move/>
3189,OYBOT49667S,LZ,이 시간에 나가면 안돼애! <move/> 지금 나가면 큰일나는데.
3190,TFWMW69970M,GA,이러다 진짜 아침 굶어 <pause/> 놔봐 영민씨. 나 밥해야해 <pause/>
3191,TFWMW69970M,KB,<move/> 가긴 어딜 가. 한 끼 굶는다고 안 죽어 미영.
3192,TFWMW69970M,GA,<move/> 출근 해야지. 짤리면 어떡해.
3193,TFWMW69970M,KB,<move/> 가서 씻으면 돼.
3194,TFWMW69970M,GA,<move/>
3195,TFWMW69970M,KB,이렇게 좋은 걸 우린 왜 이제야 한 걸까?
3196,TFWMW69970M,GA,그걸 내가 어떻게 알어.
3197,TFWMW69970M,KB,사랑해 미영.
3198,TFWMW69970M,GA,왜 그래 영민씨. 다쳤어? 어?
3199,TFWMW69970M,KB,<pause/>아니..
3200,TFWMW69970M,GA,왜...화났어?
3201,TFWMW69970M,KB,아니.........끝났어.
3202,NZZXY17235L0,PJ,서대표 쪽에서도 좋은 아이디어라고 동의하셨습니다.
3203,NZZXY17235L0,DK,"<move/> 거기서 동의안함, 우리가 일 못해요? <move/> 세계최고 수준보다 더! 멋지게 해 버리자구요. <move/> 포레스트 는 찾고 있어요?"
3204,NZZXY17235L0,PJ,! <move/> <pause/> 그게 <pause/> 말이 줴 비슷비슷하게 생겨가지구 <pause/> <move/> 그런데...말 찾는데 드는 비용은 <pause/>
3205,NZZXY17235L0,DK,! <move/> 내 월급에서 까세요!
3206,NZZXY17235L0,PJ,"! <move/> <pause/> 맥주보리값에, 최강강잔가 하는 말 값에...며칠전엔 제 이 름으로 케&#51084; 외상까지 달아놓으시고...몇달치 월급으로도 모자랍니다."
3207,NZZXY17235L0,DK,! <move/> <pause/> 모자라면 퇴직금에서 까시던가요!
3208,NZZXY17235L0,PJ,네. <move/> 데모요?
3209,NZZXY17235L0,DK,! <move/>
3210,KXQCN20320Z1,CH,! <move/> <pause/> 클났다. 깨우지 그랬어요.
3211,KXQCN20320Z1,MJ,<move/> <pause/> 코까지 골면서 자던데?
3212,KXQCN20320Z1,CH,! <move/> <pause/>
3213,KXQCN20320Z1,MJ,이번 주말엔 승마장 단체 손님 없다고 했지? 뉴욕서 공연 기획하는 대학 동창 녀석이 서울까지 와서 뭘 한다는데...같이 보러 갈래?
3214,KXQCN20320Z1,CH,<move/> <pause/>
3215,KXQCN20320Z1,MJ,<move/> 가자. 데려다 줄게.
3216,KXQCN20320Z1,CH,<pause/>네. <move/> <pause/>
3217,UURKD94804Y8,VA,진통제요?
3218,UURKD94804Y8,EF,에. 오래 가는 걸루요.
3219,UURKD94804Y8,VA,"<move/> 혹시, 운동했어요? 아님, 할라 그러거나! 아니에요?"
3220,UURKD94804Y8,EF,"<move/> 아 <pause/> 진짜. 그쪽이 감독이에요? 운동 했냐, 안 했냐 물어볼 게 아니라 많이 아프냐, 안 아프냐, 그런 걸 물어봐야 되는 거 아닌가?"
3221,UURKD94804Y8,VA,"내 말 안 들으면, 6주가 8주 되고 8주가 8개월이 될 수도 있어요."
3222,UURKD94804Y8,EF,악담해요? 지금?
3223,UURKD94804Y8,VA,이건 겁주려는 게 아니라 <pause/> 진짜 걱정돼서 하는 얘기에요!
3224,UURKD94804Y8,EF,아!! <pause/> <move/> 알았으니까 진통제나 빨리 놔줘요.
3225,MIOFH15773M,WA,한며칠 있겠다더니 일찍 왔네요.
3226,MIOFH15773M,YC,갑자기 약속이 잡혀서. 일보구 다시 내려가든지 그냥 여기서 쓰든지.
3227,MIOFH15773M,WA,식사 먼저 할래요? 샤워 먼저 할래요?
3228,MIOFH15773M,YC,샤워. 애들은?
3229,MIOFH15773M,WA,"정원인 제방서 승원이 물구빨구 좋아죽구, 상원인 아직이구, 삼촌은 학원 갔어요.엉? 턱에 난 상처는 뭐예요? 면도하다 뱄어요?"
3230,MIOFH15773M,YC,음. 누구 덕에 일회용면도기 쓰다 피 좀 봤어.
3231,MIOFH15773M,WA,<move/>
3232,MIOFH15773M,WA,"근데 여보, 나 이번에는 증말루 진짜루 분명히 확실하게 당신 면도기랑 칫솔 챙겨넣었어요!"
3233,MIOFH15773M,YC,(멈춰서고 나무라는 시선으로 쳐다보고
3234,MIOFH15773M,WA,아후 진짜라니까! 내가 안넣었음 우리욕실에 있어야 될거 아네요? 없다니까! 아무리 찾아도!
3235,MIOFH15773M,YC,뭐야? 그럼 오늘 또 일회용면도기 사다 써야 되는 거야?
3236,MIOFH15773M,WA,"상원이꺼 있잖아요. 우선 걔꺼 쓰구 낼 새루 사다노께요. 하흐, 근데 이놈의 면도기랑 칫솔은 도대체 어디루 사라진거야? 엉?"
3237,MIOFH15773M,YC,<move/>
3238,MIOFH15773M,WA,"아후 승질나! 환갑두 안돼 이래 깜빡거리면 나중엔 어떡할라구! <move/> 쓰, 책을 넘 안읽었나?"
3239,EDZNI21864D,LX,"당신이 자꾸 혜리한테 무슨 일 있냐 있냐 하면서, 혜리한테 무슨 일 있는데 내가 말을 안 해서, 당신이 모르는 일로 혜리한테 무슨 일이 생기면,나를 가만 안 둘 거 같애서요, 어제 내내 생각해 보고 고민해 봤는데 <pause/>"
3240,EDZNI21864D,MO,어지러! 간단 명료하게 정리해서 말해.
3241,EDZNI21864D,LX,<move/> 혜리한테 남자가 있어요.
3242,EDZNI21864D,MO,"<move/> 혜리가 남자가 있어? 아니 그걸,"
3243,EDZNI21864D,LX,"<move/> 난 분명히 미리 말했어요? 지난 번에 분명히! 이름직업, 성격, 신체조건, 신체조건만 말 안하고 나머진 다 했는데, 당신이못들은 거에요."
3244,EDZNI21864D,MO,"언제, <move/> 누구야?"
3245,EDZNI21864D,LX,"솔직히 난 이해가 안돼요, 그날 내가 하는 말을 당신이 왜 못 들었다고하는지, 가! 너무 너무 이해가 안돼요."
3246,EDZNI21864D,MO,누구냐구!
3247,EDZNI21864D,LX,"서인우라구요,"
3248,EDZNI21864D,MO,서인우? <move/>
3249,EDZNI21864D,LX,"<move/> 우리 혜리가 진짜 좋아하는 남자에요, 변호산데,"
3250,EDZNI21864D,MO,<move/> 혜리가 <pause/> 뭘 어쩐다구?
3251,SEWJZ21819C3,TO,"아주머니, 이번달치 드릴게요. 다는 아니지만,"
3252,SEWJZ21819C3,VZ,<move/> 됐어. 그렇게 찔끔찔끔 필요 없어. 나 세 받아서 사는 사람인데 이러면 곤란하지.
3253,SEWJZ21819C3,TO,"아주머니 딱 한 달만, 아니 딱 일주일만 봐주세요. 그럼 방 구해서-"
3254,SEWJZ21819C3,VZ,"<move/> 딱 한 달만 한지가 벌써 석 달째야, 몰라?"
3255,SEWJZ21819C3,TO,"아주머니, 그렇다구 이렇게 갑자기 내쫓으시면 당장 애하구 어떡해요?"
3256,SEWJZ21819C3,VZ,"애 땜에 여태까지 참아준 거야. <move/> 애 때문에 반지하는 안된다 습기차는 방은 안된다, 그렇게 따지더니 <pause/> 사람이 분수대로 살아야지 세도 감당 못할 거 뭘 그렇게 따져?"
3257,SEWJZ21819C3,TO,<mute/>
3258,SEWJZ21819C3,VZ,보증금 쥐꼬리만큼 남은 건 계좌로 부쳐줄테니까 딴 데 가서 알아봐. <move/>
3259,SEWJZ21819C3,TO,"아주머니, 아주머니,"
3260,SEWJZ21819C3,VZ,<move/> 오늘 저녁내로 나머지 짐 정리해! <move/>
3261,SEWJZ21819C3,TO,<pause/> <move/>
3262,BFZTW87039Y4,GY,저 실장님 저 백강혼데요.. 비서실은 언제 퇴근해요..
3263,BFZTW87039Y4,ZZ,<move/> ..왜 술생각나서..? 그럼 미리 전화하지.. 나 벌써 가는 중인데..
3264,BFZTW87039Y4,GY,그래요..? 은님씨도 그럼 퇴근했어요?
3265,BFZTW87039Y4,ZZ,<move/> .. 내가 먼저 나왔으니까.. 은님씨도 지금 퇴근했겠네..
3266,BFZTW87039Y4,GY,알았어요! 끊어요! <move/>
3267,FIFBE71409E,BX,<move/> 그냥 들어가~ 새꺄… <move/>
3268,FIFBE71409E,UN,<move/> 어머… 어머…
3269,EVSPQ16896J9,LZ,<move/>
3270,EVSPQ16896J9,ZJ,<move/> 들어가야지?
3271,TFCPA39236V,KF,무슨 약을 복용 했는지 모르십니까?
3272,TFCPA39236V,WZ,<move/> 제....제가 죽일 놈입니다.
3273,KXFGY74024C,QL,"<move/> 지금.. 오더리를 하라고 하셨습니까, 저한테? <move/>"
3274,KXFGY74024C,MG,너한테 환자를 맡겨도 괜찮은지 확신이 필요해. 약같은거 없이 니 의지로 널 컨트롤할수 있을때까지니가 이 병원에서 할수 있는 건 오더리뿐이야.
3275,KXFGY74024C,QL,<move/>
3276,KXFGY74024C,MG,왜? 못하겠어? <move/>
3277,KXFGY74024C,QL,"아뇨, 그게 아니라.."
3278,WLWQH33242Q,ZM,<move/> 무슨 일이야?
3279,WLWQH33242Q,TK,"혹시, 따로 지시하실 일은 없으십니까?"
3280,WLWQH33242Q,ZM,없어.
3281,WLWQH33242Q,TK,<move/>
3282,WLWQH33242Q,ZM,잠깐. <move/> 사원들 이력서 같은 거 볼려면 어떡해야 되지?
3283,WLWQH33242Q,TK,?
3284,WLWQH33242Q,ZM,"<move/> 아니 뭐, 좀 봐두는 게 좋을 것 같아서."
3285,OZWRM30079F,VB,<move/> 엄마! 나 할말 있는데!
3286,OZWRM30079F,RI,먼말인디 아츰부터 요래 살랑방구여! 혀봐.
3287,OZWRM30079F,VB,나 연기학원 등록할라구.
3288,OZWRM30079F,RI,머여? 연기학원?
3289,OZWRM30079F,VB,응. 소원이야 엄마! 응? 내가 배우 돼서 엄마아빠 호강시켜 줄게!이제 우리집 일으킬 사람 나밖에 더있어?
3290,OZWRM30079F,RI,대학은 워쩌구?
3291,OZWRM30079F,VB,"대학은 나와봤자야. 일류대 나오구두 취직 못하는 사람이 태반인데,난 이력서두 못내 엄마! 연기학원, 지금 다니는 입시학원학원비랑별 차이두 안나! 학원비만 주면 나머진 내가 다 알아서 할게! 어?절대루 절대루 손 안벌려!"
3292,OZWRM30079F,RI,<move/>
3293,OZWRM30079F,VB,상상해봐! 엄마딸이 엄마가 좋아하는 드라마에 나와서막 연기를 하는 거야!미실이두 됐다가 동이두 됐다가 어? 나 진짜루 열심히 노력해서꼭 엄마한테 보여줄거야! 내가 나오는 드라마!나중에 보면서 막 울구 그러지나마!
3294,OZWRM30079F,RI,<move/>
3295,KKSZR57123G,GB,<move/>
3296,KKSZR57123G,CK,<move/> 자네도 딸만 있다고 했든가?
3297,KKSZR57123G,GB,"<move/> 둘도 아니고 셋이나 있습니다. 참 징글징글하죠~ <move/> 그나저나 수아 아가씬 어쩌자고 무대뽀로 저러신대요. 심려가 참말로 크시겠습니다, 회장님. <move/>"
3298,KKSZR57123G,CK,<move/> 자네 아직도 노름같은 거 하나?
3299,KKSZR57123G,GB,<move/> 예? 아니 저 <pause/>
3300,KKSZR57123G,CK,"<move/> 이 사람, 도박 때문에 자네 선친 고향땅까지 다 날렸던 사람이 아직도 정신 못 차려? 자네 모친 홧병으로 돌아가시게 한 것도 모자라는가. 죄스럽지도 않아?"
3301,KKSZR57123G,GB,<mute/>
3302,KKSZR57123G,CK,그만큼 속 썩여드렸음 됐어. 눈 못 감고 돌아가신 거 생각해서라도 발 끊어. 아님 손목을 끊던가 <move/> <pause/> 양수리 별장으로 가지.
3303,KKSZR57123G,GB,"<pause/> <move/> 네, 회장님. <move/>"
3304,NTOYD80057B6,UP,권유리 선수는 오늘 퇴원한답니다.
3305,NTOYD80057B6,YT,이럴 줄 알았으면 검사를 괜히 했잖아? 내버려 둬도 됐을 걸.
3306,NTOYD80057B6,UP,"그래도 전, 검사하길 잘했다는 생각인데요? 뭣보다 권유리 선수와 강희영 코치님이 홀가분해졌잖아요. 그걸 안고 갔으면 아시안 게임 때까지 얼마나 맘이 무거웠겠어요."
3307,NTOYD80057B6,YT,<move/>
3308,NTOYD80057B6,UP,왜 웃으세요?
3309,NTOYD80057B6,YT,뿌듯해서.
3310,NTOYD80057B6,UP,?
3311,NTOYD80057B6,YT,"나완 다른 방식이지만, 어쨌든 자네도 선수와 코치입장에서 생각하기 시작했잖아? 역시 <pause/> 내가 잘 가르치긴 했어."
3312,NTOYD80057B6,UP,"실장님은 지금, 저를 칭찬하시는 건가요? 실장님 본인을 칭찬하시는 건가요?"
3313,NTOYD80057B6,YT,둘 다.
3314,NTOYD80057B6,UP,<move/>
3315,NTOYD80057B6,YT,<move/> 난 본부장님을 뵈러 가야겠어.
3316,NTOYD80057B6,UP,? 저랑 산책하기로 하셨잖아요.
3317,NTOYD80057B6,YT,<move/> 저 초딩이 날 한 대 칠 것 같아서 말야.
3318,NTOYD80057B6,UP,<move/>
3319,NTOYD80057B6,YT,"초딩한테 보내기엔, 김연우 선생이 좀 아깝긴 해."
3320,DMPDA45030B,KU,<move/>
3321,DMPDA45030B,MD,화질 죽이지 않냐? 꼭 디카로 찍은 거 같지?
3322,DMPDA45030B,KU,<move/> 진짜 할 일도 없다.
3323,DMPDA45030B,MD,"야, 이 사진 인화해서 맞선 시장에 돌리자.이런 게 바로 차별화 전략이거든.다른 여자들은 다 다소곳하게 예쁘게 빼입은 사진 돌릴 거 아냐.그런데 넌 남자들 확 깨게 이런 사진 돌려버리는 거야.그럼 누가 아냐. 눈 진짜 이상한 놈이 요상스럽다고 만나자고 할지."
3324,DMPDA45030B,KU,나 간다. <move/>
3325,DMPDA45030B,MD,"<move/> 윤희야, 윤희야.얘가 왜 까칠하게 이러나.너 웃겨주려고 한 소린데."
3326,DMPDA45030B,KU,그게 웃겨? <move/> 똥바가지 씌워놓고 웃으라고 하면 웃냐?
3327,DMPDA45030B,MD,<move/>
3328,DMPDA45030B,KU,어딜 <pause/> <move/>
3329,DMPDA45030B,MD,"야, 야, 이건 살인 미수다, 너."
3330,NVHRA77989X,VR,<move/> 아직 퇴근 안했어?
3331,NVHRA77989X,VR,"안 그래도 나 궁금한 거 있었는데? 너, 타미홍한테 간장 뿌렸다며?"
3332,NVHRA77989X,UO,<move/> 무슨 말이야? 간장은.. 내가 맞았는데.
3333,NVHRA77989X,VR,<move/> 뭐? 너 간장 맞았어? <move/>
3334,NVHRA77989X,UO,<move/>
3335,NVHRA77989X,VR,"아, 미안. 근데 분명히 타미홍이 간장 맞았댔는데.. 나 다니는 샵 원장이 그러더라고. 타미홍 간장남됐다고.."
3336,NVHRA77989X,UO,"다행이네.. 간장은 내가 맞았는데, 소문은 그렇게 나서."
3337,NVHRA77989X,VR,"아냐.. 분명 타미홍이 간장맞았댔어. 니가 뿌린 거 아녔구나? <move/> 아, 봤어야 했는데. 재밌었겠다."
3338,NVHRA77989X,UO,<move/>
3339,NVHRA77989X,VR,"암튼.. 너하고 나, 거랜 끝난거다."
3340,NVHRA77989X,UO,<move/>
3341,NVHRA77989X,VR,처음에 분명 얘기했지? 시크릿 다이어리랑 시계토끼.. 그게 내가 해줄수 있는 전부라고.
3342,NVHRA77989X,UO,<mute/>
3343,NVHRA77989X,VR,그걸로 국을 끓여드시든 밥을 해드시든 그건 니 하기 나름이야.
3344,NVHRA77989X,UO,<mute/>
3345,NVHRA77989X,VR,대신 친구니까 보너스 충고 하나.
3346,NVHRA77989X,UO,<move/>
3347,NVHRA77989X,VR,니가 멈추지 않는다면.. <move/> 앞으로 세 번의 위기가 올 거야.
3348,NVHRA77989X,UO,세 번의.. 위기..?
3349,NVHRA77989X,VR,잘해 봐. <move/> Effort fait te! <move/>
3350,NVHRA77989X,UO,나도 마지막으로.. 하나만 묻자.
3351,NVHRA77989X,VR,<move/>
3352,NVHRA77989X,UO,니 시계토낀.. 누구였어?
3353,NVHRA77989X,VR,<move/>
3354,NVHRA77989X,UO,그리고 그 시계토끼 마음.. 어떻게 열었니?
3355,NVHRA77989X,VR,<move/>
3356,BYNRB8991Z,NB,"<move/> 굴? <pause/> 통영이 굴이 유명한가? 엄마, 굴 먹고 싶어? 알았어, 꼭 사갖고 갈게. <move/>"
3357,BYNRB8991Z,OV,<move/>
3358,BYNRB8991Z,NB,<move/>
3359,RJYJW19611M,ME,무죄!!!
3360,RJYJW19611M,PV,<move/> 유 변호사!
3361,RJYJW19611M,PV,우리가 이겼어!!!
3362,QOEAK96453R7,ZQ,"아줌마, 국수 둘 주세요 <pause/>"
3363,QOEAK96453R7,QY,<move/> 국물 좀 먹어도 되죠?
3364,QOEAK96453R7,ZQ,<move/>
3365,QOEAK96453R7,QY,"어, 제가 해도 되는데."
3366,QOEAK96453R7,ZQ,"천만 원 날리고 오디션도 안됐는데, 이 정도는 해드려야죠."
3367,QOEAK96453R7,QY,에에 겨우? 쪼잔하구나.. <move/>
3368,QOEAK96453R7,ZQ,<pause/> 사기꾼은 잡았습니까?
3369,QOEAK96453R7,QY,"청담동 어디 미용실에서 죽 때린다니까 잡을 거예요 <pause/> 솔직히 말하세요, 아는 사람 맞죠? 이 피디님도 피해자인 거죠, 그러니까?"
3370,QOEAK96453R7,ZQ,<pause/> 다른 얘기 합시다.
3371,QOEAK96453R7,ZQ,<move/> 먹는 게 그렇게 좋아요?
3372,QOEAK96453R7,QY,"이렇게 추운 날, 국수 먹을 때 꼭 생각나는 사람 있어서요 <pause/>"
3373,QOEAK96453R7,ZQ,<move/>
3374,QOEAK96453R7,QY,<move/> 제가 왜 떨어졌는지 아세요?
3375,QOEAK96453R7,ZQ,왜 붙어야 된다고 생각하는데요?
3376,QOEAK96453R7,QY,"어우, 얄미운 말투 또 시작이다."
3377,QOEAK96453R7,ZQ,자기 장점이 뭔지 말해보라고요.
3378,QOEAK96453R7,QY,"아, 그 뜻이구나 <pause/> 그걸 내 입으로 말하기는 좀 그렇지만 <pause/> 유난히 맑고 깨끗한 눈동자?"
3379,QOEAK96453R7,ZQ,<move/>
3380,QOEAK96453R7,QY,유난히 총명한 머리? 유난히 섹시한 어깨 라인?
3381,QOEAK96453R7,ZQ,섹시가 다 시집갔나 <pause/>
3382,QOEAK96453R7,QY,그 쪽도 할아버지랑 같이 살았어요? 정말 꼬지다 <pause/>
3383,QOEAK96453R7,ZQ,<move/> 딴 건 몰라도 유난히 웃기기는 하네 <pause/> 그렇게 배우를 하려는 이유가 뭡니까?
3384,QOEAK96453R7,QY,유명해지려고요.
3385,QOEAK96453R7,ZQ,<move/>
3386,QOEAK96453R7,QY,"헤어진 가족 찾아야하거든요, 우리 엄마 <pause/>"
3387,QOEAK96453R7,ZQ,<mute/>
3388,KLPSB49686I3,AG,<move/> 검사님은?
3389,KLPSB49686I3,OJ,퇴근하셨는데요. 무슨 일 있어요?
3390,KLPSB49686I3,AG,유일한 증인 임전무 말야~ 와이프가 다쳤어~대한 건설 쪽에서 테러 들어 간 것 같아.
3391,KLPSB49686I3,OJ,네? 빨리 검사님 한테 전화 해 봐요~
3392,XBUEQ10811Z,QH,<move/> <pause/> 여기가 어딘지 알아?
3393,XBUEQ10811Z,WN,<move/>
3394,XBUEQ10811Z,QH,<move/> 그날도 크리스마스였어.
3395,XBUEQ10811Z,WN,<wondering/>
3396,XBUEQ10811Z,QH,부띠끄에서 픽업딜리버리할 때.. 여기 심부름 왔었는데.. <move/> 내 또래 여자애들이.. 파티하고 있더라. 하룻밤에 오백짜리 방에서.
3397,XBUEQ10811Z,WN,<move/>
3398,XBUEQ10811Z,QH,그 날 결심했어. 나도 내년 크리스마스는 여기서 보낸다고. 그리고 다음해에 결혼해서.. 꿈 이뤘지.
3399,XBUEQ10811Z,WN,<mute/>
3400,XBUEQ10811Z,QH,<move/> 이 방 빌리는 거.. 이제 나한텐 별 거 아냐. <move/> 넌 내가 부럽니?
3401,XBUEQ10811Z,WN,<mute/>
3402,XBUEQ10811Z,QH,<move/> 이 길 <pause/> 정말 계속 가고 싶어...?
3403,XBUEQ10811Z,WN,<move/> <pause/> 난 그런 말 하는 사람 제일 싫더라.
3404,XBUEQ10811Z,QH,<move/>
3405,XBUEQ10811Z,WN,"자긴 이뤘으면서. 행복하든 않든 어쨌든 이뤘으면서, 다른 사람한텐 하지 말라는 거."
