No,serialID,speaker,dialogue,
6408,ILYCU84315E,ZO,나연실 씨한테 기횔 주려고 왔습니다.,
6409,ILYCU84315E,PP,기회라뇨?,
6410,ILYCU84315E,ZO,내가 이만술 사장님 아들이라는 거 모르고 저질렀던 실수들...만회할 수 있는 기횔 주려고 왔다구요.,
6411,ILYCU84315E,PP,뭐요???,
6412,ILYCU84315E,ZO,이제 그만 협조하시죠.,
6413,ILYCU84315E,PP,뭘요?,
6414,ILYCU84315E,ZO,"민효상 사장이 당신 남편한테 범죄를 사주했다는 사실을 양심고백할 수 있도록, 옆에서 설득 좀 해줘요, 물론 사례는 넉넉히 할게요. 연실 오빠가 아니라는데 왜 자꾸 그런 말씀을 하시는 거예요?",
6415,ILYCU84315E,PP,오빠가 아니라는데 왜 자꾸 그런 말씀을 하시는 거예요?,
6416,ILYCU84315E,ZO,"<move/> 이봐요, 나연실 씨! 전과 3범인 당신 남편이랑 나랑, 둘 중에 누가 진실을 말할 것 같아요?",
6417,ILYCU84315E,PP,<mute/>,
6418,ILYCU84315E,ZO,우리 식구들한테 나에 대해서 뭐 들은 거 없어요?,
6419,ILYCU84315E,PP,"<pause/> 머리가 엄청 좋아 우리나라에서 최고로 좋은 대학 졸업하고, 일도 아주 잘해서 회장님 눈에 들어, 미도어패럴 사위가 됐다고 들었어요.",
6420,ILYCU84315E,ZO,"<move/> 그래요, 나 그런 사람이예요!",
6421,ILYCU84315E,PP,<move/> 그런데요?,
6422,ILYCU84315E,ZO,<move/> 그런데요라니?,
6423,ILYCU84315E,PP,그런 거하고 그쪽이 진실을 말하는 거랑 무슨 상관있어요?,
6424,ILYCU84315E,ZO,나 원 참 <pause/> 말귀를 못알아듣네 정말! <move/> 이봐요 나연실 씨! 모든 걸 다 떠나서 나 이만술 사장님 아들이예요. 나연실씨가 세상에서 가장 존경하는 사람이 내 아버지라구요. 그런 내가 거짓말을 할 것 같아요?,
6425,ILYCU84315E,PP,"사장님께서 늘 입버릇처럼 말씀하셨어요. 아들놈은 나랑 180도 다르다고, 도무지 내가 만든 자식이 아닌 것 같다구요!",
6426,ILYCU84315E,ZO,그거야 내가 양복일에 관심이 없으니까 <move/>,
6427,ILYCU84315E,PP,<move/> 근무시간이라서 그럼 이만 <pause/> <move/>,
6428,ILYCU84315E,ZO,<move/> 저 여자 진짜 뭐야? 왜 저래?? <move/>,
6429,SMXHE81485P,HI,연구중이신데 죄송합니다. 의논 좀 드릴 일이 있어서요..,
6430,SMXHE81485P,NU,<move/> 하세요 <pause/>,
6431,SMXHE81485P,HI,이번 재판 말인데....이게 장과장 한사람만의 문제가 아니라 병원 전체의 문제다 보니 이만 저만 걱정이 되는게 아니네요.아무튼 장과장이 꼭 승소를 해야 곤란한 일이 없을 텐데 말이죠.,
6432,SMXHE81485P,NU,그런 인물을 과장으로 선출한 건 교수회의 책임이기도 하니까 곤란해져도 별수 있나요.,
6433,SMXHE81485P,HI,<move/> 그래도 이젠 우리 식군데 서로 마음을 모아서 병원의 명예와 권위가 무너지지 않게 해야는데..가끔 그 뜻을 제대로 해석하지 못하는 사람이 있네요. 글쎄.내과 최교수만 해도 <pause/> <move/>,
6434,SMXHE81485P,NU,<move/> 진실을 감추고 숨기는것이 오히려 나중에 병원의 명예와 권위를 실추시키는 이중 결과가 되지 않을까요?,
6435,SMXHE81485P,HI,<move/>,
6436,CFTIA48873D0,FI,<move/> 주머니에 넣어도 선명하게 녹음돼요?,
6437,CFTIA48873D0,BL,예. 넣고 녹음해 봤는데 잘들립니다. 5m 전방까지 선명하게 녹음되구요.,
6438,CFTIA48873D0,FI,<move/> 오케이. 이걸로 합시다.,
6439,CFTIA48873D0,BL,"헌데, 녹음은 뭐 때문에...?",
6440,CFTIA48873D0,FI,그냥 내 삶의 정신병을 힐링하는 일이라고 해둡시다.,
6441,CFTIA48873D0,BL,"<move/> 정말 혼자 가실 겁니까? 제가 입구까지, <move/>",
6442,CFTIA48873D0,FI,혼자 갑니다.,
6443,CFTIA48873D0,FI,<move/> ..기다려라...서윤주. 몬테크리스토가 간다...! <move/>,
6444,QZXGI30450F,JO,이 기계 사용할 줄 압니까? 만드는 건 하겠는데 영 기계치라서.,
6445,QZXGI30450F,DR,"아, 네!",
6446,TJTRQ7969Q1,QE,이거 놔!!,
6447,TJTRQ7969Q1,SK,너 미쳤어?! 이런 옷 입고.. 화장하고.. 누가 이런 짓하래?! 누가?!! ..왜 너까지 속을 썩이는 거야.. 왜?!! <move/>,
6448,TJTRQ7969Q1,QE,<move/> 그럼 우리 아빠 그냥 죽게 놔둬?!!,
6449,TJTRQ7969Q1,SK,<pause/>그래서 이런 짓이야?,
6450,TJTRQ7969Q1,QE,그럼 나보고 어떡하라구?!! 나 아빠만 살릴 수 있으면 이것 보다 더한 일도 할거야!! <move/>,
6451,TJTRQ7969Q1,SK,어디가..?!! 은정아?!!,
6452,TJTRQ7969Q1,QE,<move/>,
6453,TJTRQ7969Q1,SK,은정아!! 집에 들어와! 알았어?!! 언니 너 믿을 거야!! <move/> .. 해도 이 언니가 한다구.. <move/> ..그래 내가 해.. <move/>,
6454,LLYSU78770H2,MM,양복점때문이라뇨?,
6455,LLYSU78770H2,SD,"스승님 대에서 가업이 끊어지게 생겼으니까, 속상하고, 서운하고, 가슴이 아프셔서, 집을 나가신 거라구. 편지에도 당신 없을 때 양복점을 처분하라고 적혀있었잖아?",
6456,LLYSU78770H2,MM,그렇긴하죠 <pause/>,
6457,LLYSU78770H2,SD,너 정말 안되겠냐?,
6458,LLYSU78770H2,MM,뭐가요?,
6459,LLYSU78770H2,SD,양복점을 맡아서 일해볼 맘이 없냐구?,
6460,LLYSU78770H2,MM,형님도 참 <pause/> 제가 어떻게 양복점 일을 해요?,
6461,LLYSU78770H2,SD,왜 못해? 어깨 너머로 배운게 얼만데?,
6462,LLYSU78770H2,MM,그게 언젯적 얘긴데 <pause/> 말도 안돼요.,
6463,LLYSU78770H2,SD,양복점 일은 진심으로 생각이 없다?,
6464,LLYSU78770H2,MM,"네 <pause/> 없어요, 전혀!",
6465,KMDJS4124H,GF,<move/> 됐어.. 됐다구..!,
6466,KMDJS4124H,HY,되긴..뭐가돼? 다리 다 풀려가지구.. <move/>,
6467,CXYKN58938M,KV,희재 씨!,
6468,CXYKN58938M,UG,<move/> <move/> 아무것두 아니야! 텔레비젼 소리야! 오지 마!,
6469,CXYKN58938M,KV,<move/> 그래...알았어,
6470,CXYKN58938M,KV,<move/> 텔레비젼에서 부부 싸움하는 장면이야?,
6471,CXYKN58938M,KV,<move/> 희재 씨 <pause/>,
6472,CXYKN58938M,UG,"<move/> 괜찮아...괜찮아, 인하씨...얼른 밥 해 줘...배고파 <pause/>",
6473,CXYKN58938M,KV,그래 <pause/>,
6474,TXSXS96153I,OG,임신 테스트기요? 뭐 가끔 사러 오죠. 그렇다구 그거 사러 온 여자들을 어떻게 다 기억해요. 한 둘도 아니고..,
6475,TXSXS96153I,BK,<pause/>그럼 <pause/> 혹시.. 신효정이 여길 왔다 간 적은 없나요?,
6476,TXSXS96153I,OG,신효정이요? 이번에 죽은 여자애요? 걔가 여길 왔다갔대요?,
6477,TXSXS96153I,BK,"<pause/> <move/> 예, 아닙니다. 협조해 주셔서 감사합니다.",
6478,TXSXS96153I,BK,"저.. 혹시, 이런 모자랑 선글라스, 마스크를 낀 여자..왔다 간 적 없나요?",
6479,NRGLG24332G,XH,<move/> 교수님. 복원 다 됐어요?,
6480,NRGLG24332G,QS,<move/> 그렇지. 전자까지 쬐어주면 더 빨리 노화되지. 어.,
6481,LWVUF76874Q,EO,계속 일.. 할 거라고? 서윤발 심부름을?,
6482,LWVUF76874Q,TY,<mute/>,
6483,LWVUF76874Q,EO,"야!! <move/> 아무리 어렵게 들어간 직장이고, 니가 돈도 필요하고, 결혼도 해야 하고, 백수생활 더 이상 할 순 없긴 해도..",
6484,LWVUF76874Q,TY,<move/> <pause/>,
6485,LWVUF76874Q,EO,<move/> 서윤발 심부름 해야겠네.,
6486,LWVUF76874Q,TY,<move/> <pause/>,
6487,LWVUF76874Q,EO,이유를 열거하다보니.. 그러네. 너 해야돼. 그게 현실이네. 그냥 화끈하게 해. 뭐? 어차피 직장 다니는거 다 그렇지 뭐? 모르고 당하나 알고 당하나.. 뭐 달라?,
6488,LWVUF76874Q,TY,<move/> 그렇지? 나 돈 벌어야지?,
6489,LWVUF76874Q,EO,<move/> 당근.,
6490,LWVUF76874Q,TY,<move/> 결혼도 해야지? 그렇지?,
6491,LWVUF76874Q,EO,<move/> 당근.,
6492,LWVUF76874Q,TY,<move/> 백수 생활도 그만 해야지? 그렇지?,
6493,LWVUF76874Q,EO,<move/> 그만해. 이년아. 불쌍해 <pause/>,
6494,LWVUF76874Q,TY,<move/> 그것도 그렇지?,
6495,GMTRX95586I,YD,<move/>,
6496,GMTRX95586I,XR,<move/>,
6497,GMTRX95586I,YD,나 어렵게 꺼내는 말인데 <pause/>,
6498,GMTRX95586I,XR,<surprised/>,
6499,GMTRX95586I,YD,예은이 <pause/> 엄마가 돼줘요.,
6500,GMTRX95586I,XR,<surprised/> <move/>,
6501,GMTRX95586I,YD,<move/>,
6502,DRBVC3349B9,FG,<move/> 그근데.. 여기가.. 한세경 씨.. 동네라구요..?,
6503,DRBVC3349B9,TP,<move/> 네..,
6504,DRBVC3349B9,FG,<move/> 이사는.. 헉..헉.. 어언제.. 왔대..,
6505,DRBVC3349B9,TP,<move/>,
6506,AEZSK93278G6,HR,근데 너 목소리 왜 그래? 어디 아프냐? 허약 체질도 아닌 애가 왜 그러냐?,
6507,AEZSK93278G6,XC,그 사람 오늘 약혼 예복 맞추더라.,
6508,AEZSK93278G6,HR,<mute/>,
6509,AEZSK93278G6,XC,고혜미 이쁘더라.,
6510,AEZSK93278G6,HR,그건 뭐하러 쫓아가서 보냐?,
6511,AEZSK93278G6,XC,고혜미가 핸드폰 좀 가져다 달라고 해서 <pause/>,
6512,AEZSK93278G6,HR,혜미씬......나쁜 의도로 그런 거 아닐거야.진짜 핸드폰이 당장 필요 했겠지.,
6513,AEZSK93278G6,XC,"아니, 고맙드라.이 사람 옆은 나야 하고 확실하게 확인 시켜줘서.",
6514,AEZSK93278G6,HR,너.....너.....술 마셔라. 소주 한 세 병 마시고 <pause/>,
6515,NZHAX26319S6,SQ,하여간 난 서울 안 가.나 여기서 그냥 이렇게 살 거야.,
6516,NZHAX26319S6,BH,<move/> 너 재기하기 싫어?,
6517,NZHAX26319S6,SQ,"응, 싫어.",
6518,UCXJE79697I,SG,비스밀라!! <move/>,
6519,UCXJE79697I,MM,비스밀라! <move/>,
6520,WKSCZ87278P1,MW,"<move/> ..해가 어디로 떴지? 지금 내 앞에 있는사람, 한동주 맞냐?",
6521,WKSCZ87278P1,TB,"사룐 다..줬어. <move/> 이런 거 하면 수봉아저씨나 아줌마 가 점수 더 줄 거 아냐. 그리고, 다리 나을 동안만 하는 거야.",
6522,WKSCZ87278P1,MW,<move/> <pause/> 어쩌냐? 다린 그날 다 나았는데. 암튼 고맙다.,
6523,WKSCZ87278P1,TB,<move/> 넌 아침부터 어딜 가냐?,
6524,WKSCZ87278P1,MW,! <move/> <pause/> 아줌마들이..오라고 해서.,
6525,WKSCZ87278P1,TB,"<move/> <pause/> 그 데모 하는 아줌마들? <move/> !!! 야! 너 지금 우리 리조트에 탄원서를,",
6526,WKSCZ87278P1,MW,! <move/> <pause/> 아줌마들이 도와 달라셔서..,
6527,WKSCZ87278P1,TB,! <move/>,
6528,FRKLF32784C5,QG,<move/> 먼 방을 요래 식전 댓바람부터 보러온댜? <move/> 방은 요짝 두방인디. 드가..봐요.,
6529,FRKLF32784C5,DE,이 두방은 벌써 봤고 저쪽에 있는 방들을 좀 보고 싶은데요?,
6530,FRKLF32784C5,QG,머요? 느들 머여? 누구여?,
6531,FRKLF32784C5,DE,우리요? 우린 황남봉한테 피같은 돈을 와장창 떼먹힌 불쌍한 채권잡니다만.여기 공증받은 차용증두 있습니다. 이집은 요새 얼마나 나가요?,
6532,FRKLF32784C5,QG,<move/> 금란아-! 갱찰 불러라-! 머시냐 112! 그려 112에 싸게 신고혀-! 여 느 산에 묻은 살인미수범들이 지발루 찾아왔다-!,
6533,XRPEK95865H,EP,<move/> .. 강호씨 이 손 좀 놔봐요..,
6534,XRPEK95865H,JD,<move/> .. 지금 내 맘대로 했다고 화낼라 그러죠.. 화내지 마요.. 화내면 수명이 5년은 줄어든데잖아요..,
6535,XRPEK95865H,EP,지금 나 강호씨랑 농담하고 그럴 기분 아니예요.. 이게 뭐예요.. 회장님 사모님 어른들 다 놀라게 하구 나는 나대로 면목없구요..,
6536,XRPEK95865H,JD,은님씨가 왜 면목이 없어요.. 내가 좋아해서 내가 데려온 사람인데.. 절대 그런 생각 하지 마요.. 난 백강호 여자다! 그렇게 당당하게..,
6537,XRPEK95865H,EP,<move/> .. 나도 강호씨 말대로 당당해지고 싶어요.. 강호씨 좋아하는 마음은 진심이니까.. 하지만.. <move/>,
6538,XRPEK95865H,JD,<move/> .. 어차피 한번은 겪어야할 일이잖아요.. 그럼 은님씨한테 정식으로 우리 집 가자고 했으면 좋다고 따라 왔겠어요..? 또 이 핑계 저 핑계 이런 이유 저런 이유로 안된다 그러면서 아마 1년은 더 걸렸을거야.. <move/> 내 말 틀려요..?,
6539,XRPEK95865H,EP,<move/> ..그래도..,
6540,XRPEK95865H,JD,은님씨 할머니가 내 말 들으라고 했죠..? 이게 딱 좋아.. 얼렁뚱땅 인사드리니까 얼마나 좋아요.. 이제 된 거예요.. 난 은님씨 우리 집에 소개시키니까 숙제 하나 끝내버린 것처럼 시원하구만..,
6541,XRPEK95865H,EP,<pause/> 이제 정말 나보고 어떡하라구..,
6542,XRPEK95865H,JD,<pause/>어떡하긴요.. 이제 공식적인 이 백강호 여자친구가 됐는데요.. <move/> 이제 여기 앉아요.. 앉아서 같이 음악도 듣고 편안하게 책도 보고.. 맛있는 것도 먹구 그러자구요.. <move/>,
6543,XRPEK95865H,EP,<move/>,
6544,XRPEK95865H,JD,<move/> .. 이 음악 어때요..? 좋죠..?,
6545,XRPEK95865H,EP,<move/> ..강호씨..아무래도 안되겠어요..나 오늘은 그냥 가는게 좋겠어요..,
6546,XRPEK95865H,JD,정말 왜 이래요.. 혹시 우리 할머니가 반기지 않아서 그래요..? 그건 걱정 말아요.. 우리 할머니는 무조건 내 편이니까 조금 있으면 은님씨 좋아하게 될 거예요..,
6547,XRPEK95865H,EP,<pause/> 그런 거 때문에 이러는 거 아니라.. 오늘은 그냥 보내줘요.. <move/>,
6548,XRPEK95865H,JD,<move/>,
6549,UKMLO38347E,YK,<move/> <pause/> 아저씨께 맘만 감사히 받겠다고 전해.,
6550,UKMLO38347E,GD,"<move/> <pause/> 그냥 맡아 하는 건 어때요. 말, 자식 키우듯 하는 사람이 상금 때문에 좌지우지 되는 경마장이 맞겠어요.",
6551,UKMLO38347E,YK,<move/> <pause/> 안 맞더라도 해야지. 가장이 하고 싶은 것만 하고 살 수 있냐.,
6552,UKMLO38347E,GD,"<move/> <pause/> 다시한번 생각해봐줘요. 오빠같이 실력 있는 조교사 우리 리조트에 있어주면 든든,",
6553,UKMLO38347E,YK,<move/> 복심아. <move/> 니네 집 도움 받는 거...나 못한다.,
6554,UKMLO38347E,GD,네? <move/>,
6555,UKMLO38347E,YK,아저씨와 인연이 너랑 나 사돈 맺기 전부터였다지만...다지 전 시댁에 도움 받는 거...싫어. <move/> <pause/> 우리 다지도 동주랑 그렇게 되고..무척 힘들어했다. 이제 다 잊고 사는 녀석.. 어떻게라도 엮이게 되는 거 <pause/> 원치 않아.,
6556,UKMLO38347E,GD,! <move/> <pause/>,
6557,DAIMU4788N6,FF,주소는 여기 맞는데.. 근데 이럴 리가 없는데..,
6558,DAIMU4788N6,DT,<move/> 난정아!,
6559,DAIMU4788N6,FF,<move/> 엄마야!!,
6560,DAIMU4788N6,DT,잘 찾아왔네..?,
6561,DAIMU4788N6,FF,엄마.. 여기가 정말 새로 구한 우리 집이야..?,
6562,DAIMU4788N6,DT,어..,
6563,DAIMU4788N6,FF,<move/> 말도 안돼.. 이런 데서 어떻게 살어..,
6564,DAIMU4788N6,DT,이 집도 지금 우리 형편에 감지덕지야. 그나마 은님이가 돈을 못 구했으면 이런 집도 없었어..,
6565,DAIMU4788N6,FF,몰라! 난 이런 데서 못살아! 나 이런 집에 살라구 이 세상에 태어난 거 아니란 말야!,
6566,DAIMU4788N6,DT,<move/> .. 언제면 철들래..언제면.. 이 집도 은님이가 들어오라고 해야 들어와 이것아..,
6567,DAIMU4788N6,FF,<move/> ..몰라!!,
6568,DAIMU4788N6,DT,넌 아빠 어떻게 됐는지 그거부터 물어야하는 거 아냐?,
6569,DAIMU4788N6,FF,맞다.. 아빠는..?,
6570,DAIMU4788N6,DT,<move/>,
6571,WRFAL64145Y,ZP,새댁 이제와?,
6572,WRFAL64145Y,BK,안녕하세요. 어쩐 일이세요?,
6573,WRFAL64145Y,ZP,요즘 힘들지?,
6574,WRFAL64145Y,BK,아니에요. 그래두 우리 여보야가 열심히 살잖아요.,
6575,WRFAL64145Y,ZP,그래서 말인데 아르바이트 좀 해볼래? 시간당 3만원 정도 주거든.,
6576,WRFAL64145Y,BK,<move/> 그렇게 많이 줘요?,
6577,WRFAL64145Y,ZP,어려운 일 아니거든. 이따 집으로 와.,
6578,WRFAL64145Y,BK,예. 고맙습니다.,
6579,WRFAL64145Y,ZP,"아참, 올 때 치마 입고 와. 형식적이지만 면접이라두 봐야지.",
6580,CPMXX91508P,FE,"예, 자료는 뽑아놨고 팩스로 넣어드릴게요. 근데 우리도 신상명세서는 없어요. 밀항한 놈들이래서.",
6581,CPMXX91508P,SG,혹시 중국 쪽에 알아 보셨어요?,
6582,CPMXX91508P,FE,했는데 아시잖아요. 만만디. 답변이 없어요.,
6583,CPMXX91508P,SG,그럼 뭐 쓸 만한 게 있나요?,
6584,CPMXX91508P,FE,"별로 없을 거예요. 얘들이 점조직으로 움직여서 한두 놈 잡아 가지고는 잡을 수가 없어요. 실제로 두목에 대해서 잘 알지도 못하고, 두목이 거주지랑 핸드폰을 자주 바꿔서 추적하기도 어렵고요.",
6585,CPMXX91508P,SG,예 알겠습니다. 일단 자료 보고 연락드릴게요. <move/>,
6586,YVSZK48219A,SY,그래도 형부는 언니밖에 모르잖아.,
6587,YVSZK48219A,EM,<move/> 그 인간이? 장남한테 마누라는 항상 두번째야 <pause/> 왼쪽으로.,
6588,YQRAW7285P,VN,<move/> 어쩐 일이에요?,
6589,YQRAW7285P,KG,<move/>,
6590,YQRAW7285P,VN,이렇게 늦은 시간에?,
6591,YQRAW7285P,KG,<move/> 이제 얼굴 한번 보여줄 때가 된 거 같아서요. 밤새 내 생각 하느라 잠 못 잘 까봐.,
6592,YQRAW7285P,VN,<move/> 회사에서 일이 많았나봐요?,
6593,YQRAW7285P,KG,네?! <move/> 왜요?,
6594,YQRAW7285P,VN,<move/> 피곤해 보이는 얼굴이에요.,
6595,YQRAW7285P,KG,"피곤한 얼굴이 아니라, 잘생긴 얼굴이에요.",
6596,YQRAW7285P,VN,하! <move/>,
6597,YQRAW7285P,KG,<move/> <pause/> 들어가요.,
6598,YQRAW7285P,VN,네? 벌써 가게요?,
6599,YQRAW7285P,KG,"<move/> 벌써 안 가면, 뭐요.",
6600,YQRAW7285P,VN,"<move/> 회사 출근해야하니까, 가요. 얼른.",
6601,YQRAW7285P,KG,먼저 들어가요.,
6602,YQRAW7285P,VN,"<pause/> 그럴게요, 그럼. <move/>",
6603,JKACV99468X6,ER,<move/> .. 난정아..이제 좀 일어나.. 점심도 안 먹구.. 어제부터 말도 잘 안하구.. 어제 나갔다가 무슨 일 있었어..?,
6604,JKACV99468X6,XS,몰라..,
6605,JKACV99468X6,ER,앉아서 이거래두 먹어.. 사과가 아주 맛이 들었네..,
6606,JKACV99468X6,XS,<move/> 으응,
6607,JKACV99468X6,ER,그리고 먹지도 못하는 술은 왜 자꾸 먹고 다녀.. 너 혹시 어제 강호 총각 선봤다고.. 이러는 거야?,
6608,JKACV99468X6,XS,"<move/> ,,그런 거 아니야.. 나도 이제 뭐할까 생각중이야.. 친구가 방송국에서 코디로 일하는데.. 거기라도 소개시켜달라 그럴까..?",
6609,JKACV99468X6,ER,그래! 그 일이라도 해.. 그거 코디 그 일도 전문직이잖어.. 사람은 뭐든 일이 있어야돼.. 안 그럼 자꾸 잡생각만 나.. 아유 은님이도 취직하구 너도 일하구 아빠도 벌어오구.. 어머..우리 집 이제 금방 피겠네.. <move/>,
6610,JKACV99468X6,ER,<move/> ..여보세요..? ..예 뭐 별일은 없지만서도.. <move/> .. 난정이랑요..? 무슨 일루.. 아 예.. <move/> .. 이제는 그 집에 가기 싫은데.. 어른이 오라는데 안 갈수도 없구..,
6611,JKACV99468X6,XS,<move/> ..왜 또 강호오빠 할머니셔..?,
6612,JKACV99468X6,ER,얼른 준비해 난정아.. 강호총각 할머니가 오래.. 오랜만에 너 보구 싶다구.. 너 꼭 데려오라시는데?,
6613,JKACV99468X6,XS,<pause/>나를? 왜?,
6614,JKACV99468X6,ER,니가 어깨도 잘 주무르고 하니까.. 그래서 그런가 부지..,
6615,JKACV99468X6,XS,엄마 못가.. 안가.. 나 아프다구 그래.. <move/>,
6616,UNNHU19074V3,VA,"<move/> 허허벌판에다 아빠랑 같이 지은 건데...!나무 하나 유리 한장 고심하구 또 고심하면서 지어올린 건데...!책상두 소파두 책장두 테이블두 다 내가 고른건데...!내놓으라구...? 갑자기 나타나서 이 모든걸, 내 모든걸, 간단히 내놓으라구...?아빠! 전 이제 어떤 주장두 할수 없는 거예요? 전 이제 그런 거예요?걸음을 돌려 천천히 뒤돌아 출판사를 등지고 걸어 나가는 정원.정원, 축 처져서 몇 걸음 걸어가는데...정원의 팔을 붙잡아 돌려세우는 승준.",
6617,UNNHU19074V3,VA,<move/> 편집..장님?,
6618,UNNHU19074V3,NH,<move/> 왔으면 들어올 일이지 왜 그냥갑니까?,
6619,UNNHU19074V3,VA,"그냥 <pause/> 저냥 <pause/> 집에 있기 싫어서 일이나 할까하구 왔는데갑자기 일이 하기 싫어져서요. 저기, 팔 좀...!",
6620,UNNHU19074V3,NH,아! <move/>,
6621,UNNHU19074V3,VA,근데 휴일인데 <pause/> 서울서 파주까지.. 나와계신 거예요?,
6622,UNNHU19074V3,NH,"그냥 저냥, 나두 일이나 할까하구 나왔습니다.",
6623,UNNHU19074V3,VA,"네에, 한심 두심 심심 시시한 늙은놈이 여기 또 하나 있었네요!",
6624,UNNHU19074V3,NH,뭐라구요?,
6625,UNNHU19074V3,VA,아! 아뇨! 아뇨! 진심으루 저 혼자 한 소리니까 신경쓰지마세요!,
6626,UNNHU19074V3,NH,<move/> <pause/> <pause/>,
6627,UNNHU19074V3,VA,근데 왜 그렇게 헉헉대세요?혹시 안에서 저 보시구 막 뛰어나오셨어요?,
6628,UNNHU19074V3,NH,<move/> <pause/> <pause/>,
6629,UNNHU19074V3,VA,왜요? 저한테 무슨 급한 용무라두...?,
6630,UNNHU19074V3,NH,<move/> 없습니다!,
6631,UNNHU19074V3,VA,그럼 왜 뗘나오신 거예요?,
6632,UNNHU19074V3,NH,<mute/>,
6633,UNNHU19074V3,VA,편집장님?,
6634,UNNHU19074V3,NH,"짜장면을 시켜먹을까 하는데 한그릇만 시키기가 미안해서요.어떻게 하나, 짜장면에다 군만두를 하나 더 시켜야하나, 군만두까진 다 먹긴벅찬데 이걸 시켜야되나 말아야되나 고민하구 있는데, 마침 한팀장이 보이길래뗘나온거 뿐입니다.",
6635,UNNHU19074V3,VA,네? 짜장면이요?,
6636,UNNHU19074V3,NH,딱히 할일두 없어보이는데 들어가서 짜장면이나 같이 먹읍시다.,
6637,UNNHU19074V3,VA,<move/>,
6638,UNNHU19074V3,NH,뭐합니까? 나 배고파요! 들어갑시다!,
6639,UNNHU19074V3,VA,<move/>,
6640,BJTTA93994Q1,DN,"<move/> 왜 그래요? 뭔일인데 그래, 아니, 무슨 일이냐 아가야?",
6641,BJTTA93994Q1,XF,<move/> 이사람 나 못들오게 할라구 방문까지 걸어잠궜어요작은아버님!,
6642,BJTTA93994Q1,DN,"뭐? 하, 못난 놈! 줘봐.",
6643,BJTTA93994Q1,XF,<move/>,
6644,BJTTA93994Q1,DN,<move/>,
6645,BJTTA93994Q1,XF,<move/>,
6646,EVSPQ16896J6,HQ,"만나봤는데, 들어오지 않겠대요. 저한테 치료받고 싶지 않다구요.",
6647,EVSPQ16896J6,CC,"그래서, 날 보잔 이윤 뭐예요?",
6648,EVSPQ16896J6,HQ,운동치료 프로그램을 짜주셨음 해서요. 스포츠 재활 쪽으론 베테랑이시잖아요.,
6649,EVSPQ16896J6,CC,<pause/> <move/> 하. 병 주구 약 주는 꼴이네.,
6650,EVSPQ16896J6,HQ,네. 저도 면목은 좀 없지만 <pause/> 부탁드릴게요.,
6651,EVSPQ16896J6,CC,<pause/> <move/> 알겠어요.,
6652,EVSPQ16896J6,HQ,감사합니다!,
6653,EVSPQ16896J6,CC,"난, 김연우 선생 부탁을 들어주는 게 아니라, 선수 땜에 하는 거예요. 선수 땜에. <move/>",
6654,EVSPQ16896J6,HQ,<mute/>,
6655,AEHDN39931L,ID,엄마 뭐해?,
6656,AEHDN39931L,GE,어 <pause/> 컴퓨터로 엄마 일하잖아.,
6657,AEHDN39931L,ID,나 똥마려. 똥송 불러줘,
6658,AEHDN39931L,GE,그래? <move/> 그럼 오랜만에 똥송 불러볼까?,
6659,LOSZL6862W,TS,<pause/> <move/> 그건가요?,
6660,LOSZL6862W,VY,<pause/>맞아.,
6661,LOSZL6862W,VY,이제.. 이 파일에 숨겨진 다른 파일을 분리만 해내면 돼..,
6662,LOSZL6862W,TS,<move/> 이건.. 성접대 리스트 파일이 아니에요..,
6663,LOSZL6862W,TS,<move/> 당신 뭐야! 이 파일! 당신이 조작한 거지!,
6664,LOSZL6862W,VY,<move/> 이건 우리가 같이 찾은 거야!,
6665,LOSZL6862W,TS,아냐! 당신이 신효정을 죽이고 파일을 조작해놓고 연극한 거야!,
6666,LOSZL6862W,VY,"<move/> 내가 신효정을 죽였다면, 미쳤다고 여기에 들어왔겠어!",
6667,LOSZL6862W,TS,<move/> 난 당신 못 믿어요!,
6668,PXZQQ49563P,LL,언니 퇴근 안해요?,
6669,PXZQQ49563P,IK,"어, 크로와상 반죽 좀 만들어놓고.",
6670,PXZQQ49563P,LL,그럼 저한테 말씀하시지.,
6671,PXZQQ49563P,IK,아냐 됐어. 먼저 가.,
6672,PXZQQ49563P,LL,<move/> 아까 그 여자요 <pause/>,
6673,PXZQQ49563P,IK,<move/>,
6674,PXZQQ49563P,LL,혹시 <pause/> 사장님 옛날 애인 같은 거예요?,
6675,PXZQQ49563P,IK,<pause/> 어.,
6676,PXZQQ49563P,LL,"어머, 언닌 알고 있었어요?",
6677,PXZQQ49563P,IK,<move/> 어.,
6678,PXZQQ49563P,LL,근데 괜찮아요?,
6679,PXZQQ49563P,IK,<pause/> 인혜씬 아직 어려서 모르겠지만 남녀가 사귀다 헤어지고 등성이 하나 잘 넘기면 더 좋은 친구가 될 수도 있어.,
6680,PXZQQ49563P,LL,친구 같진 않던데 <pause/>,
6681,PXZQQ49563P,IK,퇴근하기 싫으면 다시 유니폼 갈아입고 와.,
6682,PXZQQ49563P,LL,"아녜요, 갈께요. 수고하세요. <move/>",
6683,PXZQQ49563P,IK,<move/> <pause/>,
6684,LCENO7927C7,GK,네 어머님. 화장실에 메모 보셨어요?,
6685,LCENO7927C7,JW,어 그래 봤다.. 사람 불렀어..,
6686,LCENO7927C7,GK,죄송해요 늦었는데.. 갑자기 안 내려가서..,
