No,serialID,speaker,dialogue,
6838,GCSUP0034V,TS,중2때 135km. 사람들 난리가 났다. 그런데 <pause/>,
6839,GCSUP0034V,UV,"자, 자! 하나만 잡자!",
6840,JZHIK59916O,ZL,<move/> 인문대가 어디예요! 인문대! 인문대!,
6841,JZHIK59916O,CX,<move/> 저쪽..,
6842,JZHIK59916O,ZL,<move/>,
6843,JZHIK59916O,ZL,저 이거 잠깐만 빌릴게요!!,
6844,JZHIK59916O,ZL,<move/> 죄송해요~ 금방 갖다 드릴게요!! 죄송해요~ 죄송합니다~~,
6845,SABWY38607L,TA,보통때의 윤팀장 표정이 아니네요.,
6846,SABWY38607L,HV,죄송해요 대표님. 제가 <pause/> 맘을 잘 못 숨겨서요.,
6847,SABWY38607L,TA,민우 때문에 나한테 서운한가보군요.,
6848,SABWY38607L,HV,회사로서는 그럴 수 밖에 없다고 저도 생각해요. 단지 <pause/> 민우씨도 가능성이 있는데 그걸 한번 고려해봐주실 수는 없었을까 <pause/> 그런 아쉬움이 들어서요.,
6849,SABWY38607L,TA,가능성이 있는지 어떻게 알아요?,
6850,SABWY38607L,HV,민우씨 정말 열심히 했거든요. 눈빛이 달라졌어요. 눈빛에 하겠다는 의지가 가득해요. 사람이 의지를 가지면 얼마든지 달라질 수 있잖아요.,
6851,SABWY38607L,TA,<pause/> 그렇게 민우 잘 알아요? 눈빛도 읽을만큼?,
6852,SABWY38607L,HV,전 민우씨 믿어요.,
6853,SABWY38607L,TA,<surprised/> 믿는다 <pause/> 그래요?,
6854,SABWY38607L,HV,회사 대표로서 대표님 판단이 더 중요하겠죠. 그냥 제 생각은 그렇단 말씀이에요. <move/>,
6855,SABWY38607L,TA,<pause/> <move/>,
6856,MJMZN70517U1,MI,<pause/>여보세요..,
6857,MJMZN70517U1,JW,나야..,
6858,MJMZN70517U1,MI,예..,
6859,MJMZN70517U1,JW,그 새 마음 변한 거 아니지..?,
6860,MJMZN70517U1,MI,"아, 아니예요..",
6861,MJMZN70517U1,JW,그럼 일단 건강검진부터 받어.. 저쪽에서 요구하는 거니까. 병원 주소는 내가 문자로 찍어줄게.,
6862,MJMZN70517U1,MI,예..,
6863,MJMZN70517U1,JW,건강검진 예약은 김보영 이름으로 되어있어. 앞으로 애기 낳을때까지 아가씨 이름은 김보영이야. 무슨 얘긴지 알겠지?,
6864,MJMZN70517U1,MI,예..,
6865,MJMZN70517U1,JW,본명으로 하면 저쪽이나 아가씨나 서로 좋을 거 없으니까..,
6866,MJMZN70517U1,MI,<pause/>예.. 안녕히 계세요.. <move/>,
6867,OITDW56168J,VN,회장님이 사고를 당하신건 지금부터 4년전이야! 그때는 지금의 대통령이 아니잖아 회장님이 그걸 물으신거야 왜 뉴우스에 나오는 대통령의 이름이 다르냐는 거지,
6868,OITDW56168J,EO,그리고 또?,
6869,OITDW56168J,VN,<move/> 그리고 <pause/> 잠드셨어,
6870,AOSOU8269S,NP,<move/> 내리세요.,
6871,AOSOU8269S,VD,<move/>,
6872,AOSOU8269S,NP,한약 한 재 지어 들어가자구요.,
6873,AOSOU8269S,VD,"아, 아니여라. 이만 걸로 무슨 한약꺼정.",
6874,AOSOU8269S,NP,그런 걸로 골병드는 거예요. 교통사고도 다친 그날보단 다음 날이더 아픈 거 몰라요?,
6875,AOSOU8269S,VD,교통사고를 안 당해봐서리.,
6876,AOSOU8269S,NP,내리세요. 우리 엄마 자주 다니시는 한의원인데 <pause/>,
6877,AOSOU8269S,VD,아니여라.,
6878,AOSOU8269S,NP,"아니, 이 양반이 왜 이렇게 쇠고집이야.",
6879,AOSOU8269S,VD,이걸로 우리 고니 가방 하나 사주야 쓰겄어요. 가방 밑구녕이 헤져서 꿰매도 꿰매도 자꾸 찢어지는 것이 <pause/>,
6880,AOSOU8269S,NP,"아, 가방은 내가 사줄테니까 한약이나 짓자구요.",
6881,AOSOU8269S,VD,싫구만이라.,
6882,AOSOU8269S,NP,왜요?,
6883,AOSOU8269S,VD,사내놈이 여성분께 자꾸 그리 신세를 지는 것은 도리가 아니다 싶어서 <pause/>,
6884,AOSOU8269S,NP,지금 도리 찾을 때예요?,
6885,AOSOU8269S,VD,지는 한번 안한다고 하믄 목에 칼이 들어와도 안하는 사람이구만요.,
6886,AOSOU8269S,NP,<mute/>,
6887,AOSOU8269S,VD,가방 가게 요 근처에 없나요?,
6888,BXDWC20468X,ZD,"당신이 필요로 하는 거, 내가 다 준비할게요.",
6889,BXDWC20468X,ZD,나는..,
6890,BXDWC20468X,RH,<move/> 돌아가,
6891,BXDWC20468X,ZD,"<move/> 당신은 날 사랑하지 않아도 괜찮아요. 내가 이 세상에 존재하지 않는 사람인 것처럼, 날 당신 인생에서 완전히 지워버리고 살지 말아요.",
6892,BXDWC20468X,RH,난 밥 안 해.,
6893,BXDWC20468X,ZD,나 밥 잘해요.,
6894,BXDWC20468X,RH,난 웃지 못 하는 사람이 됐어.,
6895,BXDWC20468X,ZD,웃을 수 있게...아니요. 웃지 않아도 돼요. 내가 당신 몫까지 웃을께요.,
6896,BXDWC20468X,RH,인하야.,
6897,BXDWC20468X,ZD,말해요.,
6898,BXDWC20468X,RH,나...수술 세 번하면서 겨우 살아 남았어. 신장 한 쪽두 떼냈구...많이 망가졌어,
6899,BXDWC20468X,ZD,살아줘서 고마워요.,
6900,BXDWC20468X,RH,아기두 ..,
6901,BXDWC20468X,ZD,"아기 못 갖는 것 때문에 불편하면, 나도 수술할께요",
6902,BXDWC20468X,RH,왜...나 사랑하니?,
6903,BXDWC20468X,ZD,당신이니까요,
6904,BXDWC20468X,RH,<move/> 이렇게 행복해져도 되는가....이렇게 기쁘게 살아져도 되는가 하는 두려움이 왈칵 쏟아질 만큼...그렇게 행복한 시간이 시작되었습니다.,
6905,KZGAZ54482Y,ZY,<move/> 어머. 여기서 일하세요?,
6906,KZGAZ54482Y,SP,"<move/> 아, 안녕하세요.",
6907,KZGAZ54482Y,ZY,"<move/> 아예 그만 둔지 알았더니, 유니폼까지 입고 <pause/> 힘들겠다.",
6908,KZGAZ54482Y,SP,남의 돈 먹는 일이 다 그렇죠 뭐.,
6909,KZGAZ54482Y,ZY,나 때문도 아닌데 괜히 미안해지네. 그럼 수고해요. <move/>,
6910,KZGAZ54482Y,SP,<move/> 너 때문이다 이 불여우야 <pause/> <move/>,
6911,DIJSU85506K6,NA,<move/> 이제 재계약도 마무리 됐고..앞으로도 질 좋-은 급식 부탁합니다.,
6912,DIJSU85506K6,LC,아유 그럼요. 저희야말로 잘 부탁 드립니다.,
6913,QIYOD19255G,RG,<pause/>한병 더..,
6914,QIYOD19255G,AZ,<pause/>벌써 많이 드셨는데요..,
6915,QIYOD19255G,RG,<move/> ..그래서..?,
6916,QIYOD19255G,AZ,<pause/>알겠습니다.. <move/>,
6917,QIYOD19255G,RG,<move/>,
6918,QIYOD19255G,AZ,<move/>,
6919,VGLTC6474W,AH,뭐? 아부지한테 쫓겨나? 말두 안돼...!,
6920,VGLTC6474W,GM,<pause/> <pause/> 그러니까 들어와. 들어와서 아버지한테 싹싹 빌구니 자리 지켜! 정원이가 널 위해 만들어준 자리야!주식두 포기하구 갔어. 다 놓구 갔어! 맨몸으루 나갔어! 독한 기집애가...!,
6921,VGLTC6474W,AH,<mute/>,
6922,VGLTC6474W,GM,"집이 휑해. 텅빈 거 같아. 어딜 쳐다봐두 그 기집애가 아른거리구,엄마~ 하면서 뒤에서 꼭 껴안을거만 같구 <pause/> 엄마가 힘들어 상원아!아버지두 그러실거야. 굽히구 들어와서 채워드려. 정원이빈자리...!",
6923,VGLTC6474W,AH,"<pause/> <pause/> <move/> 미안...한데 <pause/> 아버지랑 나, 힘들거야엄마!늦었...어! 이미...늦어버렸어!",
6924,VGLTC6474W,GM,부모자식 사이에 늦은게 어딨어? 때가 어딨어? 몸 멀어지면 맘두 멀어지는거야!무조건 부딪혀! 아버지가 때리면 그냥 맞아! 맞구 꿋꿋이버티는거야!그래야 닫힌 아버지맘 열수 있어!,
6925,VGLTC6474W,AH,"안해본거 아니구, 해볼만큼 해봤구, 지쳤어 엄마!아버진 그냥 내가 당신 아들이라는게 참을수가 없는 거야!아버진 애당초 나같은게 당신 자식이라는게 용납이 안되는 거야 엄마!아직두 모르겠어?내가 버틴다구 날 아들루 당신 분신으루 절대 봐주실 분이아니라구!",
6926,VGLTC6474W,GM,"그럼 어떻게 해? 그럼 엄마보구 어떻게 하란 얘기야?아버지, 대표자리에 송편집장 앉히실 모양이야!증말루 엄마가 아버지랑 피를 팅기며 싸울길 바래?",
6927,VGLTC6474W,AH,뭐어-? 누굴.. 앉혀-?,
6928,VGLTC6474W,GM,"알아들었음 들어와! 그 자리 너한테 줄려구, 엄마, 정원이 가슴에 비수 꽂았어!아버지말대루 내가 그 기집앨 벼랑끝으루 몰았어! 걜 벼랑아래로,내가 정원일 천길 낭떠러지 아래루 떨어뜨리구 말았어!엄마, 이제 더 갈 데가 없어 상원아!제발 들어와서 아버지랑 풀구 니자리 니가 지켜내!",
6929,VGLTC6474W,AH,"<pause/> <pause/> <move/> 됐어! 필요없어!어! 난, 아버지출판사따위 관심두 없구, 아니, 첨부터 관심 없었어! 내사업 할거야! 내가 잘하는 거해서 아버지보다 더 성공할거야! 떼돈 벌어서, 돈 왕창 벌어서,그놈의 지긋지긋한 출판사 망해버리구나면, 잘난 아버지나한테 달려와서,살려달라고, 한번만 살려달라고 매달리게 하는게, 내인생새로운 목표야!",
6930,VGLTC6474W,GM,<move/> 너 증말 <pause/> <pause/> !,
6931,VGLTC6474W,AH,"먼저 일어날게! <move/> 오너자리에 송편을 앉히든,정원이 기집앨 앉히든, 맘대루 하라구 해! 일이 점점 재밌어지는데?",
6932,VGLTC6474W,GM,무슨 말이 그래? 너 혹시 무슨 일 벌이구 있는 거야? 그래?,
6933,VGLTC6474W,AH,<mute/>,
6934,VGLTC6474W,GM,상원아? 상원아?,
6935,VGLTC6474W,AH,또 봐. 잘 지내니까 내걱정은 하지마. <move/>,
6936,VGLTC6474W,GM,<move/>,
6937,CZMXK57775P0,HS,여보.,
6938,CZMXK57775P0,CO,<move/> 응.,
6939,CZMXK57775P0,HS,금란이 말이에요.,
6940,CZMXK57775P0,CO,<move/> 응.,
6941,CZMXK57775P0,HS,"집만 옮길게 아니라 성씨두 그렇구, 법적으루두 우리자식으루완전히 옮겨와야 되지 않겠어요?",
6942,CZMXK57775P0,CO,<move/>,
6943,CZMXK57775P0,HS,법원에다 양쪽집 모두 서류제출 해야하는 모양이던데일간 저쪽집 부모들 만나서 정리해요 우리.,
6944,CZMXK57775P0,CO,한집에 데리구 사는거야 어떻게든 양핼 해줬지만법적인 것까지 양해해주긴 어려울거야. 만일에 우리정원일저쪽집 자식으루 올리겠다구 하면 당신 어쩔거야?,
6945,CZMXK57775P0,HS,<mute/>,
6946,CZMXK57775P0,CO,차차 하자구. 차차.,
6947,CZMXK57775P0,HS,뭐든 차차래. 나중에 문제 생김 어쩔라구...유산 <pause/> 상속문제두 다시 <pause/> 생각해봐야 되는거 <pause/> 아니에요?,
6948,CZMXK57775P0,CO,무슨 말이야 그게?,
6949,CZMXK57775P0,HS,상황이 달라졌잖아요? 당신 생각이 궁금해서 그래요.,
6950,CZMXK57775P0,CO,뭐? 상황이 달라져? 이 사람이 정말? 그래서 당신 생각은어떤데?당신 생각은 상황따라 어떻게 바꼈는데?,
6951,CZMXK57775P0,HS,고민...중이에요. 정원일 <pause/> 어떡하면 좋을지?,
6952,CZMXK57775P0,CO,<move/> <pause/> <pause/>,
6953,CZMXK57775P0,HS,똑같이 나눠주자니 다른 두 아이들한테 못할 짓이구...차등을 두구 나눠주자니 정원이한테 못할 짓이구...근데 여보 <pause/> 만일 당신이 출판살 정원이한테 물려주겠다구 하면...나 이젠 그렇겐 못할거 같아요!,
6954,CZMXK57775P0,CO,<mute/>,
6955,CZMXK57775P0,HS,"당신이 어떤 생각을 하구있는진 모르겠지만,내가 두아이 몫을 지키지 위해 정원일 상대루 싸우겐 하지말아줘요!부탁...할게요!",
6956,CZMXK57775P0,CO,<move/> 아 그만 안해-! 뭐? 정원일 상대루 싸우겐 하지 말아줘?싸워봐 어디-! 당신 하구싶은 대루 당신 멋대루 애 상대루싸워봐 어디-!,
6957,CZMXK57775P0,HS,지금 그말은 정원이한테 당신 출판살 물려주겠단 뜻이에요-?,
6958,CZMXK57775P0,CO,"내딸이야! 내자식이야! 낳진 않았어두 28년을 키운 틀림없는 내새끼야!삼청동 사옥서 파주루 옮기면서, 그녀석이랑 허허벌판에다 건물 올리면서,출판산 그녀석한테 맡기기루 결심했고, 그 결심 변함없어!삼청동사옥은 내가 지어 올렸지만 파주사옥은 그녀석이 지어올린거야!",
6959,CZMXK57775P0,HS,여보-? 그럼 상원이는요-? 그럼 금란이는요-?친자식한테 안주구 남의자식한테 물려준다는게 말이 되는소리에요-?,
6960,CZMXK57775P0,CO,<move/> 뭐가 어쩌구 어째-? 남의 자식-?,
6961,CZMXK57775P0,HS,<mute/>,
6962,SYCGI84237H2,WD,<move/> <pause/> 너 지금 어딨는거야? <move/> ..나 20번도 넘게 전화하는 거거든? 이거 듣는 대로 바로 전화해! 알았지? <move/>,
6963,SYCGI84237H2,WD부,<move/> 당장 나가라니까!,
6964,SYCGI84237H2,WD,<surprised/>,
6965,ZBILD21347B3,QP,다리미는 또 어딨는 거야? 서랍도 정리 안 해놓고 <pause/> 도대체 집에 들어앉아 있으면서 뭘 하고 있는 건지 <pause/>,
6966,ZBILD21347B3,ZD,<move/> 왠일이냐? 이 시간에.,
6967,ZBILD21347B3,QP,다리미 좀 들고와라.,
6968,ZBILD21347B3,ZD,"그걸 니 마누라한테 달래야지, 나한테 달라면 어쩌자는 거야?",
6969,ZBILD21347B3,QP,"시끄럽고, 빨리 들구 튀어와라!",
6970,HWNLB9657U,HN,진짜 좀 그렇단 말이에요. 사람 분위기도 좀 끈적거리고 <pause/> <move/>,
6971,HWNLB9657U,UD,연수씨. 3시 전까진 일 배로 열심히 해야 하는 거 아니야? 업무에 차질 없게 하기로 하지 않았어?,
6972,HWNLB9657U,HN,잠깐 오선배랑 상의할 게 있어서 <pause/>,
6973,HWNLB9657U,UD,<move/> 오선배 저런다고 연수씨까지 같이 놀아? 지금 일하는 사람 나도영하고 나하고 딸랑 둘이야. 플러스 알파 땜에 <pause/>,
6974,HWNLB9657U,HN,<move/> 아 예. <move/> 와인 셀러에 두면 되는 거죠?,
6975,WTFEG7389D,XR,싸인회만 하지말구 담엔 우리두 북콘서트 한번 해요. 좋아하는 뮤지션 말씀해주시면 섭외해볼게요.,
6976,WTFEG7389D,ZD,"증말? 생각만 해두 신난다! 내가 좋아하는 가수 노래 들으면서날 좋아해주는 팬들 모셔놓구, 얘기두 하구 책두 읽구!",
6977,WTFEG7389D,XR,"네.소설가 참, 송승준기자 여기 편집장으루 온다며?",
6978,WTFEG7389D,XR,아는 사이세요?,
6979,WTFEG7389D,ZD,"알지. 인터뷰 건으루 세 번, 술친구루 삼십번 넘게 만나구 있어. 안보이던데?",
6980,WTFEG7389D,XR,정식출근은 월요일부터에요.,
6981,WTFEG7389D,ZD,으응. 부를까? 서점으루 오라구해서 끝나구 셋이서 술 마시자! 어때?,
6982,WTFEG7389D,XR,<move/> 네.. 그럴까요 그럼?소설가 있어봐. <move/>,
6983,WTFEG7389D,XR,<move/>,
6984,KWDPF28057B,LM,강승원군! 오늘따라 왜 이렇게 죽을둥살둥 울어 임마? 낼 이면 이별인거아는거야 너? <move/> 왜 그래요 아줌마? 아줌마?,
6985,KWDPF28057B,XC,<move/> 클났어! 몸이 불덩이야!,
6986,KWDPF28057B,LM,네? <move/> 얘 왜 이래요 아줌마? 애 몸이 왜 이렇게 뜨거워요?,
6987,KWDPF28057B,XC,거야 나두 모르지! 병원! 일단 병원에 델구 가자! 엉?,
6988,KWDPF28057B,LM,"벼,병원이요?",
6989,KWDPF28057B,XC,택시! 택시부터 부르구. <move/>,
6990,KWDPF28057B,LM,<move/> 야! 야 임마? 잘 있다가 너 왜 그래?,
6991,FPVCX3594G,CE,와인 그렇게 마시는 거 아니래두 <pause/>,
6992,FPVCX3594G,PN,<pause/> 나 오늘 너무 형편없었죠.,
6993,FPVCX3594G,CE,<move/> 뭐 그 정돈 아니고 <pause/>,
6994,FPVCX3594G,PN,아까 그 사람 내 전남편이에요.,
6995,FPVCX3594G,CE,<move/>,
6996,FPVCX3594G,PN,내가 세상에서 가장 당당하고 멋진 모습으로 만나고 싶은 사람이 바로 그 인간인데. 근데 못 그랬어요. 니가 뭘 알아서 뮤지컬 회사냐 우습게 보는데 할 말이 없더라구요. 정말 내가 뭘 알아서 거기 앉아있었는지.,
6997,FPVCX3594G,CE,<pause/> 안 어울리게 좌절모드에요?,
6998,FPVCX3594G,PN,솔직히 취직도 민우씨 덕에 한 거구 2개월 잘 버텨야 정직원인데 지금 같애선 짤려도 할 말 없죠. 막무가내로 버티고 있으니까.,
6999,FPVCX3594G,CE,아줌마 무식한 건 사실이지. 아까 그 노래 제목도 몰랐잖아. 그래서 어떻게 이 스타를 보필하나?,
7000,FPVCX3594G,PN,<pause/> 꼭 안 찝어줘도 알아요.,
7001,FPVCX3594G,CE,큰일이네. 나도 그 노래 모르는데.,
7002,FPVCX3594G,PN,<pause/> <move/> 쳇 <pause/> <move/>,
7003,FPVCX3594G,CE,<move/> 공연 볼 때 침 흘릴까봐 불안하더라. 아주 입 벌리고 정신없이 보두만?,
7004,FPVCX3594G,PN,"진짜 재밌었어요. 남자주인공 노래 부를 땐 눈물도 나던데. 그 배우 아까 언더 뭐, 그거 하다가 주연이 됐다면서요. 진짜 그럴만 하긴 하더라. <move/> 그러구보면 나도 배우 보는 눈은 좀 있는 거 같은데?",
7005,FPVCX3594G,CE,겨우 그 정도 가지고 <pause/> <move/>,
7006,FPVCX3594G,PN,<surprised/>,
7007,FPVCX3594G,PN,<move/> 민우씨 <pause/> 너무 멋있다...!!,
7008,FPVCX3594G,CE,"내가 좀, 하죠?",
7009,FPVCX3594G,PN,민우씨가 발연기 소릴 들으면서도 왜 스타인지 알겠어요. 확실히 스타성은 있는 거 같애요.,
7010,FPVCX3594G,CE,발연기 얘긴 좀 빼지?,
7011,FPVCX3594G,PN,"민우씨, 뮤지컬계도 확 평정하고 말아요! 자요, 격려주! <move/> 대상 같은 거 받으면 내 이름 꼭 불러야돼요?",
7012,FPVCX3594G,CE,불러주지 뭐. 이 영광을 윤개 <move/> 화!씨와 함께 한다고.,
7013,FPVCX3594G,PN,아우 좋아라 <pause/> 윤개화 이름이 드디어 꽃이 피네! 민우씨 잘되면 정말 기쁠 거 같애요.,
7014,FPVCX3594G,CE,남 잘되는 게 뭐가 좋아요? 내가 잘되야지.,
7015,FPVCX3594G,PN,난 누구든 잘되는게 좋아요. 그런 맘으로 살아야 나도 복 받고 우리 민지도 복 받지.,
7016,FPVCX3594G,CE,이 바닥에서 그런 착한 소리하면 바보라구 그래요.,
7017,FPVCX3594G,PN,돈 드는 것도 아닌데 맘이라도 그렇게 먹어야죠. 하여튼 민우씬 내가 열심히 도와줄게요! 나만 믿어요!,
7018,FPVCX3594G,CE,<move/>,
7019,FPVCX3594G,PN,<move/> 나 <pause/> 한 잔 더해두 돼요?,
7020,FPVCX3594G,CE,<move/> 먹어봅시다. 얼마나 먹는지!,
7021,FPVCX3594G,CE,아줌마 <pause/> 형편없지 않아요 <pause/>,
7022,FPVCX3594G,PN,알아요 나두 <pause/> 근데 진짜요?,
7023,FPVCX3594G,CE,목소리 크지 오지랖 넓지 대책없이 긍정적이지 <pause/>,
7024,FPVCX3594G,PN,칭찬 아닌 거 같은데...?,
7025,FPVCX3594G,CE,"뭐 얼굴도 전체적으로 보면 좀 아니지만 하나하나 뜯어보면, 눈도 크고 <pause/> 코도 그런대로 귀엽고 <pause/> 입술도 <pause/> <move/>",
7026,FPVCX3594G,PN,입술이 왜요? 내 입술 안 빠지는데?,
7027,FPVCX3594G,CE,<move/> 술이 없네. 술 가져와요.,
7028,FPVCX3594G,PN,꼭 시켜먹기는 <pause/> <move/>,
7029,FPVCX3594G,CE,<move/>,
7030,QOMLK62228H,XM,<move/> 삼촌..저도 좀 봐 주세요.,
7031,QOMLK62228H,FW,<move/> 나가있어. 치료가 아직 끝나지 않았어!,
7032,LRMUY58303C4,YZ,엄마! <pause/> <move/> 엄마 괜찮아? 다치지 않았어? 사람들은?,
7033,LRMUY58303C4,QO,<move/> 혜리야 <pause/>,
7034,LRMUY58303C4,YZ,<move/> 누가 이랬어? <move/> 맞았어? 내 얘기하지? 엄마 딸 검사라구!,
7035,LRMUY58303C4,QO,"아냐, 그런 거 아냐 <pause/> 이거 못 갖고 가게 할라구 <pause/> <move/>",
7036,LRMUY58303C4,YZ,이게 뭐야? <pause/> <move/> 엄마 <pause/>,
7037,LRMUY58303C4,QO,"<move/> 내 딸 행복 티켓인데, 이거는 지켜야지 <pause/>",
7038,LRMUY58303C4,YZ,<move/>,
7039,WVWUF75744M,GF,<move/> 시간 지났나? <pause/> <move/> 아직 두시 안 됐는데 <pause/> <move/>,
7040,WVWUF75744M,XZ,<move/> 딱 걸렸어!,
7041,WVWUF75744M,GF,<move/>,
7042,WVWUF75744M,XZ,<move/> <pause/>,
7043,WVWUF75744M,GF,<move/>,
7044,WVWUF75744M,XZ,<move/>,
7045,WVWUF75744M,GF,<move/> 혜리야.,
7046,WVWUF75744M,XZ,<move/> 다리까지 다치구 <pause/> <move/> 업혀 <pause/>,
7047,WVWUF75744M,GF,<move/> 뭐?,
7048,WVWUF75744M,XZ,<move/> 업히라구우! <pause/>,
7049,WVWUF75744M,GF,<move/>,
7050,WVWUF75744M,XZ,<move/>,
7051,WVWUF75744M,GF,<move/> 어? 어!,
7052,WVWUF75744M,XZ,<move/>,
7053,WVWUF75744M,GF,"<move/> 넌 정말, <move/> 어쩔 수가 없게 만들어 <pause/>",
7054,WVWUF75744M,XZ,<move/>,
7055,YNWCV4517Y,VU,너무한다 <pause/> 백수 되면 좀 도와줄 줄 알았더니 여전히 책이야?,
7056,YNWCV4517Y,KF,미안 뭐해 줄까?,
7057,YNWCV4517Y,VU,<move/>,
7058,YNWCV4517Y,KF,말해 봐...?,
7059,YNWCV4517Y,VU,<move/> 당신 <pause/> 빨리 좋은 곳 가서 일하는 거 보여줘 <pause/>,
7060,YNWCV4517Y,KF,<mute/>,
7061,YNWCV4517Y,VU,내가 너무 급하게 재촉하나?,
7062,YNWCV4517Y,KF,아니 <pause/> 당신하고 민아 먹여 살려야지 <pause/> <move/>,
7063,YNWCV4517Y,VU,와 <pause/> 백수도 좋네 <pause/> 철도 들구 <pause/> <move/>,
7064,SNTYY16281Z1,JW,스페셜로 시켰어요.,
7065,SNTYY16281Z1,DD,대접하겠다면서 자기가 좋아하는 거 시키는 사람이 어디 있습니까?,
7066,SNTYY16281Z1,JW,그럼 좋아하는 걸로 주문하세요.,
7067,SNTYY16281Z1,DD,전부 감자탕인데 따로 주문 할 게 어디 있습니까?,
7068,SNTYY16281Z1,JW,아닌데. 다른 것도 있는데.,
7069,SNTYY16281Z1,DD,<move/>,
7070,SNTYY16281Z1,JW,<move/> 살 골라 드릴까요?,
7071,SNTYY16281Z1,DD,됐습니다.,
7072,SNTYY16281Z1,JW,귀여운 거 모르죠?,
7073,SNTYY16281Z1,DD,<move/>,
7074,SNTYY16281Z1,JW,투덜이 스머프 저리 가라는 거?,
7075,SNTYY16281Z1,DD,가지고 놀다가 제 자리에만 내려놓으십쇼.,
7076,SNTYY16281Z1,JW,고마워요.,
7077,SNTYY16281Z1,DD,듣고 싶지 않습니다.,
7078,SNTYY16281Z1,JW,고맙다구요.,
7079,SNTYY16281Z1,DD,그 친구 때문에 고맙다고 하는 거 듣고 싶지 않습니다.,
7080,SNTYY16281Z1,JW,<move/>,
7081,SNTYY16281Z1,DD,약속 했습니다.친구 그만 하기로.,
7082,SNTYY16281Z1,JW,<pause/> <move/>,
7083,IFBKD40445W4,QH,<move/> .. 예 전데요..,
7084,IFBKD40445W4,WT,<move/> 어디야..?,
7085,IFBKD40445W4,QH,병원 앞인데요..,
7086,IFBKD40445W4,WT,<move/> 그래..? 나도 거의 도착했어..안에서 만나..,
7087,IFBKD40445W4,QH,예.. <move/>,
7088,XVKKG55868X,KO,오고 있는 중이야?,
7089,XVKKG55868X,JW,남이사.,
7090,XVKKG55868X,KO,<move/> 그러게 선봐서 시집이나 가라니까 전신마취하고 가슴 열고 수술 받고 나간 여자가 말 안듣고 바락바락 주사바늘까지 기세 좋게 다 뽑고 나가드니 그런 험한 꼴이나 당하고 꼴 좋다 좋아. 쌤통이야. 빨랑 병원으로 안 들어와?!!!!!!!!!!,
7091,KQAGE28982X,XM,내 차로 가요. 가다 내려줄게요.,
7092,KQAGE28982X,NA,민우씨.,
7093,KQAGE28982X,XM,<move/>,
7094,KQAGE28982X,NA,나 지금 대답 할게요.,
7095,KQAGE28982X,XM,<wondering/>,
7096,KQAGE28982X,NA,나 <pause/> 결혼 같은 건 다시 안 할 거에요.,
7097,KQAGE28982X,XM,"<surprised/> 좀 생각해 보고 얘기해야 되는 거 아니에요? 난 오래 생각하고 준비해서 한 얘긴데 어떻게 그렇게 생각도 안 해보고,",
7098,KQAGE28982X,NA,나도 오래 생각한 거에요. 늘 그렇게 생각해 왔어요. 민우씨 아니라 누구하고라도 결혼 할 생각 없어요.,
7099,KQAGE28982X,XM,"<pause/> 한번 실패했다고 다신 안한다는 거에요? 그건 <pause/> 그건 비겁한 생각이지. 전엔 인연이 아니었던 거구 두 번짼 좋은 사람 만날 수도 있는 거구,",
7100,KQAGE28982X,NA,별로 <pause/> 그런 기대 없어요. 아니 <pause/> 그런 기대 하고 싶지 않아요.,
7101,KQAGE28982X,XM,왜요?,
7102,KQAGE28982X,NA,<mute/>,
7103,KQAGE28982X,XM,그럼 영영 혼자 살 거에요?,
7104,KQAGE28982X,NA,내가 왜 혼자에요? 민지 있잖아요.,
7105,KQAGE28982X,XM,"민지가 남편이에요? 그리구 십년만 있으면 민지가 결혼해서 떠날 걸? 그럼 개화씬 혼잔데, 할머니 될 때까지 혼자 살 거에요?",
7106,KQAGE28982X,NA,<pause/> 어쨌든 지금은 결혼 생각 같은 건 없어요.,
7107,KQAGE28982X,XM,그렇게 오지랖 넓고 적극적인 사람이 왜 갑자기 이렇게 소극적이에요? 그렇게 겁나요?,
7108,KQAGE28982X,NA,"<move/> 그래요, 겁나요. 민우씨가 결혼이 뭔지 알아요?",
7109,KQAGE28982X,XM,"<move/> 인생 경험도 없는 게 뭘 아냐, 이런 얘기에요 지금?",
7110,KQAGE28982X,NA,"민우씬 다쳐보지 않아서 몰라요. 평생 서로 사랑하자고 결혼했다가 그거 깨지고 받은 상처가 어떤 건지, 민우씨 같은 사람은 모른다구요.",
7111,KQAGE28982X,XM,<move/>,
7112,KQAGE28982X,NA,그러니까 다시 나한테 결혼 얘기 같은 거 하지 말아요. 미안해요. 이렇게 말해서. <move/>,
7113,KQAGE28982X,XM,<move/> <pause/> <move/>,
7114,KQAGE28982X,NA,<move/>,
7115,AFCSZ4936M1,AG,<move/> ..근데 너 어제 나갈 때 입었던 옷 아닌거 같은데..,
7116,AFCSZ4936M1,NJ,<move/> 어어.. 이거 미숙이꺼..내 옷에 고추장이 묻어서 빌려입었어..,
7117,AFCSZ4936M1,AG,<pause/> 빌려입은 건 입은 거구 .. 니 옷 가지고 와야 빨지..,
7118,AFCSZ4936M1,NJ,그냥 바꿔 입지 뭐.. 이게 훨씬 비싼 거야 엄마..,
7119,AFCSZ4936M1,AG,그나저나 미숙이 어쩌다가 그런 나쁜 놈을 만났데니.. 너무 안됐다..,
