No,serialID,speaker,dialogue
6674,EXIWJ73968Y4,FL,마지막으로! 경매장에서 바꿔친 작품으로 낙찰 받아서 당당하게 가져가는 거지.
6675,EXIWJ73968Y4,RQ,<pause/>그런데 왜 하필이면 시온물감이죠. 그냥 일반물감으로 위작을 그렸으면 완전범죄가 됐을텐데
6676,EXIWJ73968Y4,FL,<pause/> <move/>
6677,NJSKE10143M,EK,<move/> 오올 <pause/> <move/> <pause/>
6678,NJSKE10143M,IQ,이쁘지? 마음에 들어?
6679,NJSKE10143M,EK,<move/> <pause/> 내 선물 <pause/> <move/> 아. 집에 놓고 왔다.
6680,NJSKE10143M,IQ,<move/> <pause/>
6681,NJSKE10143M,EK,밥 먹고 가지러 가자.
6682,XVKRT79416C,QU,<move/> 하종호란 배우가 누구죠?이 연극에도 출연하나요?
6683,XVKRT79416C,PG,그럼요. 더블 캐스튼데.. 오늘 그 친구가 연기를 할 차례네요.
6684,XVKRT79416C,QU,무슨 역할이죠?
6685,XVKRT79416C,PG,주인공이에요. 마술사죠.
6686,XVKRT79416C,QU,아!!!
6687,IAEJE50080U7,OC,<move/> 진주야 <pause/>
6688,IAEJE50080U7,TR,엄...마 <pause/>
6689,IAEJE50080U7,OC,<pause/> 응 <pause/> 엄마 여깄어 <pause/>
6690,IAEJE50080U7,TR,엄 <pause/> 마 <pause/>
6691,IAEJE50080U7,OC,응 <pause/>
6692,IAEJE50080U7,TR,힘...들...어 <pause/> 나...가...고 싶어 <pause/>
6693,IAEJE50080U7,OC,<move/> 선생님들이 안 아프게 해주실거야. 착한 엄마 딸 <pause/> 조금만 참아 <pause/> 참을 수 있지...? 응? 엄마 봐 <pause/>
6694,IAEJE50080U7,TR,눈이...잘 안 떠져서 <pause/> 엄마...가 잘 안 보...여 <pause/> <move/>
6695,IAEJE50080U7,OC,진주야 <pause/> 엄마 보라구 <pause/> 엄마 여기 있잖아 <pause/> 진주야...?
6696,IAEJE50080U7,TR,<move/>
6697,RSVPT21963J,OM,점심 ‘동천’ 에 예약했습니다. 전 약속 있어서 못 갑니다.결제해 주시면 이체 해드릴께요.
6698,RSVPT21963J,TW,<move/> 또 야? 메뉴 물어보지도 않고 멋대로?
6699,TIWFU4824M5,OS,나 피곤해.
6700,TIWFU4824M5,OS,<move/> 안젤라 게오르규 한국에 온다더라. 갈래?
6701,TIWFU4824M5,ZZ,<move/> 그래 <pause/>
6702,JPXOX51019J,WM,<move/> 첸의 복수다 씨발놈아.
6703,JPXOX51019J,HB,"<move/> 총버려, 조니!"
6704,JPXOX51019J,WM,<move/> 제복이 잘 어울리네.
6705,JPXOX51019J,HB,<move/> 버려 그냥. 조니! 제발~
6706,JPXOX51019J,WM,<move/> 씨발 좋아했었는데.
6707,JPXOX51019J,HB,<move/> 조니! 버리랄때 버렸어야지. 이 바보야. 목숨이 장난이니? 그게 멋있어? 휴~
6708,WNNWD77334Y,NX,몸은 좀 괜찮아요?
6709,WNNWD77334Y,CW,네. 정윤희씨 <pause/>
6710,WNNWD77334Y,NX,<move/>
6711,WNNWD77334Y,CW,걱정이 되요. 그냥 소문만이 아니란 거 알아요.
6712,WNNWD77334Y,NX,<pause/>기분 안 좋죠?
6713,WNNWD77334Y,CW,좋지는 않지만. 예상 못한 일도 아니었어요.
6714,WNNWD77334Y,NX,<mute/>
6715,WNNWD77334Y,CW,"어쩌면 평생 겪어야 할 일이라고 각오 하고 있었던 것 같기도 하구요.남편의 숨겨진 여자, 모른 척 하면서 살아줘야 하는 게 내가 감당해야 하는 인생의 몫이다 그렇게 예상하고 각오도 한 거 같아요."
6716,WNNWD77334Y,NX,꼭 그런 결혼을 <pause/>
6717,WNNWD77334Y,CW,"제가 걱정인 건 정윤희씨예요. 그 사람한테는 잠시의 유희겠지만, 정윤희씨한테는 인생의 상처가 될수도 있으니까. 그 사람 누군가를 진심으로 사랑할 수 있는 마음 같은 거......없어요."
6718,WNNWD77334Y,NX,그런 사람과 평생 같이 가야 하는 거.....버겁지 않아요?
6719,WNNWD77334Y,CW,그래서 이렇게 저도 위안을 찾고 있잖아요.
6720,WNNWD77334Y,NX,<mute/>
6721,WNNWD77334Y,CW,이런 속마음 터놓고 얘기 할 수 있는 수찬씨 같은 사람이 곁에있다는 게......다행이예요.
6722,WNNWD77334Y,NX,<mute/>
6723,DKTEN27006Q,MI,김준기씨~ 고맙습니다.
6724,DKTEN27006Q,BC,뭐가요?
6725,DKTEN27006Q,MI,아까 수업 시간에 <pause/>
6726,DKTEN27006Q,BC,내 생각을 말했을 뿐인데 <pause/>
6727,DKTEN27006Q,MI,<move/> 김준기씨~ 그 쪽도 사랑에 빠졌군요.
6728,DKTEN27006Q,BC,<move/>
6729,DKTEN27006Q,MI,과연 행운의 여자는 누굴까?
6730,DKTEN27006Q,BC,<move/> 호기심이 많은 스타일이군요. <move/>
6731,DKTEN27006Q,MI,<move/> 저기! 우리 봉사활동 같은 팀인 거 알죠?
6732,DKTEN27006Q,BC,<move/>
6733,DKTEN27006Q,MI,<move/>
6734,SEWJZ21819C2,RF,민지야!
6735,SEWJZ21819C2,XV,엄마.
6736,SEWJZ21819C2,RF,<move/> <pause/>
6737,DSFPW31478W,GB,<move/> 오 지 여영---!!!
6738,DSFPW31478W,KK,<move/>
6739,MEBNJ22905J,HT,더 지켜보자고 했잖니.
6740,MEBNJ22905J,FS,"아빠, 정말 <pause/> <move/>"
6741,MEBNJ22905J,HT,수아야! <move/>
6742,MEBNJ22905J,FS,"저요, 하고 싶던 그림 포기하고 아빠 뜻대로 경영학 했어요. 유학 포기하고 입사했어요. 무남독녀 외동딸이란 이유만으로 아빠와 회살 위해서 눈 딱 감고 제 욕심 접었어요, 아시잖아요?"
6743,MEBNJ22905J,HT,그래. 알아. 잘 알아요.
6744,MEBNJ22905J,FS,"그러니까 아빠도 이번만은 져주세요 네? 이 일만은 제발 제 뜻대로 하게 해달라구요, 아빠."
6745,MEBNJ22905J,HT,"<move/> 글쎄, 지켜본다니까!! <move/> 약속하마."
6746,MEBNJ22905J,FS,"<move/> 정말 <pause/> 정말 지켜봐 주실 거죠, 네? 아빠?"
6747,MWMLX4841U,HO,미주 왜 이렇게 일찍 일어났어. 나쁜 꿈 꿨어?
6748,MWMLX4841U,SN,<move/>
6749,MWMLX4841U,HO,삼촌이 노래 불러줄까?
6750,MWMLX4841U,SN,<move/>
6751,MWMLX4841U,HO,뭐 불러줄까. 올챙이송?
6752,MWMLX4841U,SN,<move/>
6753,MWMLX4841U,HO,"<move/> 개울가에 올챙이 한 마리 꼬물꼬물 헤엄치다,"
6754,MWMLX4841U,SN,<move/>
6755,MWMLX4841U,HO,앞다리가 쏘옥 뒷다리가 쏘옥 팔딱팔딱 개구리 됐네. 꼬물꼬물 꼬물꼬물 꼬물꼬물 헤엄치다 앞다리가 쏘옥 뒷다리고 쏘옥 팔딱팔딱 개구리 됐네.
6756,MWMLX4841U,SN,<move/>
6757,MWMLX4841U,HO,이제 미주가 불러봐.
6758,MWMLX4841U,SN,<move/>
6759,MWMLX4841U,HO,삼촌도 미주 노래 듣고 싶은데 <pause/> 언제 불러줄거야?
6760,MWMLX4841U,SN,<mute/>
6761,MWMLX4841U,HO,"미주, 삼촌이 노래 불러줬으니까 더 자야 돼?"
6762,MWMLX4841U,SN,<move/>
6763,MWMLX4841U,HO,뽀뽀.
6764,MWMLX4841U,SN,<move/>
6765,UURKD94804Y,LQ,쫌만 가면 엄청 이쁜 항구가 있다니까.
6766,UURKD94804Y,MY,<move/> 여기로도 충분해요.
6767,UURKD94804Y,LQ,<pause/> 무슨 일 있어요?
6768,UURKD94804Y,MY,<pause/> <move/> 실장님이 <pause/> <move/> 아니다. 아니에요. 아무것도.
6769,UURKD94804Y,LQ,<move/> 말 해봐요. 실장님이 왜요. 무슨 일인데요.
6770,UURKD94804Y,MY,<pause/> <move/> 좋아하는 사람이 있드라구요.
6771,UURKD94804Y,LQ,어!! <move/> 그래요?
6772,UURKD94804Y,MY,<move/> 다행이에요. 지금 알게 돼서. 지금이라면 <pause/> 마음 접을 수 있을 테니까.
6773,UURKD94804Y,LQ,"<pause/> 세상에서, 딴 사람을 좋아하는 사람을 좋아하는 일이, 제일 바보 같은 거예요."
6774,UURKD94804Y,MY,<mute/>
6775,UURKD94804Y,LQ,<move/>
6776,UURKD94804Y,MY,<move/> 나도 <pause/> 그런 거 싫어요.
6777,UURKD94804Y,LQ,<move/>
6778,XCBKC1802P,ZP,<move/> 괜찮아? <move/> 완전 싸이코 새끼네...어쩜 그렇게 한 순간에 도냐? 아까 걔 눈 봤어?
6779,XCBKC1802P,AC,<move/> 차 돌려!!
6780,XCBKC1802P,ZP,뭐....뭔 소리야!!!
6781,XCBKC1802P,AC,차 돌리리구!!! 어서!!!!
6782,LMPTZ83148L7,FB,선배 <pause/> 나 들어가야겠다. 집에 일이 있어서..
6783,LMPTZ83148L7,YM,벌써? 나도 어렵게 도망 나왔는데?조금만 더 있다가 들어가라 <pause/> 응?
6784,LMPTZ83148L7,FB,<move/> 어쩌지 <pause/>
6785,BDQCK82424B,PP,비가 올 듯 말듯해서 <move/> 생각나서 들렀는데...나 이제 니 집 올 때 연락하고 와야 하는 거니?
6786,BDQCK82424B,EY,<move/> 무슨 뜻이야?
6787,BDQCK82424B,PP,너 <pause/> <move/> 그동안 나한테 참 많이 <pause/> 말을 안했구나.
6788,BDQCK82424B,EY,"<move/> 예상 못했던 변수일 뿐이었어, 아래 윗집이 주는."
6789,BDQCK82424B,PP,"너랑 나랑 15년이야, 눈빛만 봐도 다 알아, 모른 척 해줄 뿐이지."
6790,BDQCK82424B,EY,"그럼 그냥 계속 모른 척 해, 별거 아니니까."
6791,BDQCK82424B,PP,<move/> 아주 별건데?
6792,BDQCK82424B,EY,<move/>
6793,BDQCK82424B,PP,"<move/> 서인우, 인우야 <pause/> 정신 차려, 마혜리야. 마혜리!"
6794,BDQCK82424B,EY,<move/>
6795,BDQCK82424B,PP,<move/> 서인우 <pause/>
6796,BDQCK82424B,EY,"<move/> 걱정 마, 내 길은 갈 거니까."
6797,BDQCK82424B,PP,<move/> 아직 남은 길이 얼마나 먼 줄 알아?
6798,BDQCK82424B,EY,<move/> 걱정 말라잖아! <move/> 이러기 위해 살아온 놈이야! <pause/> <move/>
6799,BDQCK82424B,PP,<move/>
6800,STTDI10183Z,YG,"어, 병원에 계신 거 아니셨어요?"
6801,STTDI10183Z,PC,<move/> 아.. 예.
6802,STTDI10183Z,YG,"김우현 팀장님은 어떠세요? 좀 회복되셨어요? 유경위님한테 연락드렸는데, 전화 안 받으시던데요."
6803,STTDI10183Z,PC,"핸드폰이 고장 났거든요.. <move/> 이형사님, 혹시 신효정 하드디스크 복사본 건드리셨어요?"
6804,STTDI10183Z,YG,아뇨. 제가 왜요..
6805,STTDI10183Z,PC,한형사님은요?
6806,STTDI10183Z,YG,영석이형은 병원에 계속 같이 계셨잖아요. 왜요? 무슨 일 있으세요?
6807,OHOAP85186T,XP,<move/> 여기 작은 물 없어요?
6808,OHOAP85186T,TO,"자, 여기."
6809,OHOAP85186T,XP,이거 말고 작은 거요.
6810,OHOAP85186T,TO,천 오백 원.
6811,OHOAP85186T,XP,<move/> 근데 뭐가 이리 비싸요?
6812,OHOAP85186T,TO,조금 더 올라가면 2천 원이야.
6813,OHOAP85186T,XP,<move/> 잔돈 주세요.
6814,OHOAP85186T,TO,잔돈이 없어. 초콜릿이라도 받아
6815,OHOAP85186T,XP,"<pause/> <move/> 저기 할머니, 이 동네 최복순 씨라고 아세요?"
6816,OHOAP85186T,TO,"복순이? 아, 옥동이 엄마. 조금만 올라가면 돼."
6817,OHOAP85186T,XP,얼마나 조금요?
6818,OHOAP85186T,TO,30분?
6819,OHOAP85186T,XP,<pause/> <move/>
6820,AMLGP99031I,ES,<pause/>아저씨 경찰이시라 찾아왔어요...그래도 아저씨는 경찰이시니까....법과 도덕을 지키고 양심에 따라 행동하실 것 같아서 <pause/>
6821,AMLGP99031I,HW,됐어. 서론 빼고 본론만 해. 뭐야?
6822,AMLGP99031I,ES,<move/> 저 좀 도와 주세요.아저씨...농장각서 정말로 집에서 없어졌어요.
6823,AMLGP99031I,HW,그 얘기냐 또?
6824,AMLGP99031I,ES,"창식 아저씨,아줌마,할머니 아무도 제말을 안 믿어도 아저씨는 경찰이니까 믿어 주셔야 해요. 울아빠 이름 걸고 맹세해요. 정말 집에서 없어졌어요. 누군가 가져갔다니까요?"
6825,AMLGP99031I,HW,내 가족이 절도범이다?
6826,AMLGP99031I,ES,아뇨 아뇨...그런 뜻이 아니라 <pause/>
6827,AMLGP99031I,HW,그럼 무슨 뜻이야?
6828,AMLGP99031I,ES,<pause/>각서 좀 찾아 주세요...제발요...원래 경찰은 잃어버린 물건 찾아 주고 그러잖아요?
6829,AMLGP99031I,HW,정식으로 분실 신고 해 그럼. 관할경찰서 찾아가서.
6830,AMLGP99031I,ES,아저씨! <move/> <pause/> 그럼...그럼 농장 반만이라도 돌려주세요!
6831,AMLGP99031I,HW,<move/> <pause/>
6832,AMLGP99031I,ES,"원래 그 농장 제 농장이잖아요?...창식아저씨,아줌마 설득해서 반만이요!...아저씨네 가족들은 그 농장 없어도 살겠지만, 저한테는 정말 그 농장밖에 없어요? 당장 살 집도 돈도 없고, 친척도 아무도 없어요?"
6833,AMLGP99031I,HW,그 얘길 왜 나한테 와서 해? 그건 우리 부모님과 할 얘기지?
6834,AMLGP99031I,ES,아저씨 경찰이니까요! 양심을 걸고 아저씨가 설득해 달라구요!...저 아빠 찾는 구조비용도 다음주까지 송금해야 해요. 정말 당장 돈이 필요해요.
6835,AMLGP99031I,HW,<pause/>니아버지 백인호가 살아있기를 바라는 마음은 너 못지 않게 나도 커. 큰데 <pause/>
6836,AMLGP99031I,ES,<move/> 울 아빠를 아세요?
6837,AMLGP99031I,HW,알아. 묻고 싶은 것도 많고...그 민간구조업체에 의뢰하는 건 거듭 말하지만 무모해.
6838,AMLGP99031I,ES,울아빠를 어떻게 아세요?
6839,AMLGP99031I,HW,<move/> <pause/> 그래 니발로 여기까지 찾아왔으니까 몇 가지 묻자. 단도직입적으로 <pause/> <move/> 너 한국대 미대에 부정입학 했어?
6840,AMLGP99031I,ES,<move/> <pause/> 뭐라구요?
6841,AMLGP99031I,HW,"2007년 초, 백인호 사장이 서정권교수에게 고가의 명품시계를 줬어. 그리고 그해 3월에 그의 딸 백자은이 서교수가 있는 한국대 미대에 합격했고."
6842,AMLGP99031I,ES,<move/> <pause/> <move/> <pause/>
6843,AMLGP99031I,HW,"그리고 이 사실이 밝혀지면서, 니 아버지는 참고인 소환을 피하려 비행시간까지 앞당겨 출국했다가 그 사고를 당했고."
6844,AMLGP99031I,ES,<move/> <pause/>
6845,AMLGP99031I,HW,어떻게 해석해야 할까?...너 부정입학했냐? 니 아버지 백인호가 <move/> <pause/> <move/> <pause/>
6846,AMLGP99031I,ES,<move/> <pause/> 우리 아빠 이름 함부로 말하지마!!
6847,SZWYK9695A,XL,<move/> 똑바로 재라.
6848,SZWYK9695A,LR,<move/> 너나 잘하세요.
6849,SZWYK9695A,XL,<move/> 기록이 얼마야?
6850,SZWYK9695A,LR,<move/> 야! 너 51초 18이야! 51초 18!!
6851,SZWYK9695A,XL,<move/> 뭐? 진짜야?
6852,SZWYK9695A,LR,이거 니 신기록 아냐? 맞지? 맞지?
6853,SZWYK9695A,XL,<move/> 예쓰!!
6854,OLQYQ18526F,JO,<move/> <pause/> 응.
6855,OLQYQ18526F,EN,<move/> 물어볼 게 있어..
6856,OLQYQ18526F,JO,<move/>
6857,OLQYQ18526F,EN,세 번의 위기.. 얘기했었지.
6858,OLQYQ18526F,JO,<move/> ..응.
6859,OLQYQ18526F,EN,<move/> 첫 번째 위기가.. 뭐야.
6860,OLQYQ18526F,JO,<move/>
6861,OLQYQ18526F,EN,<move/>
6862,OLQYQ18526F,JO,<pause/>사랑.
6863,IPLRZ44352Z,PA,<move/> 저래도 되는 겁니까?
6864,IPLRZ44352Z,JS,<pause/> 심장을 직접 손으로 마사지하는 겁니다.
6865,IPLRZ44352Z,PA,그거는 알죠. 하지만 저건 <pause/>
6866,IPLRZ44352Z,JS,지금은 선택의 여지가 없습니다.
6867,LJXKY45636F1,CG,<move/> 여! 황 실장 있었구만.
6868,LJXKY45636F1,SZ,<move/> 오셨어요 이사님.
6869,IHGGF90794C6,FE,"시간이 그럴 땐 들어가질 말아야지, 젊은 사람이 그런 눈치도 없어요?"
6870,IHGGF90794C6,QO,죄송합니다.
6871,IHGGF90794C6,FE,근데 여자친구한테 얼마나 술을 먹였길래 이래요?
6872,IHGGF90794C6,QO,<move/> 제가 먹인 거 아닙니다.
6873,IHGGF90794C6,FE,<move/> 아주 확실하게 갔구만.
6874,IHGGF90794C6,QO,<move/>
6875,IHGGF90794C6,FE,"저래 갖고 집엔 못 들어가지. <move/> 거 참, 적당히 먹이지, 다 큰 처녀를 어디서 재우나 <pause/>"
6876,IHGGF90794C6,QO,<move/>
6877,IHGGF90794C6,FE,아직 멀었어요?
6878,IHGGF90794C6,QO,<move/> 다 돼갑니다.
6879,IHGGF90794C6,FE,빨리 끝내고 갑시다.
6880,IHGGF90794C6,QO,<move/>
6881,ILSQG94750N,NV,고맙습니다 실장님.
6882,ILSQG94750N,BS,<move/>
6883,ILSQG94750N,NV,솔직히 끝이라고 생각했어요. 그런데 사장님껜 어떻게 이야기가 됐는지 <pause/>
6884,ILSQG94750N,BS,내가 책임진다고 했어요. 그러니 잘하세요. 마케팅 업무를 못해도 제품개발실에서 신상품을 개발할 순 있을 겁니다.
6885,ILSQG94750N,NV,"감사합니다 <pause/> 그런데, 절 이렇게 믿어주는 이유가 뭐죠?"
6886,ILSQG94750N,BS,"우리 서로 이용하는 관계 아닙니까? 난 능력 있는 인재를 과감하게 기용해서 회사 내에서 인지도를 높이고, 최미나씨는 마케터로 성공하고. 공평해요."
6887,KIOGR40416W,BI,<move/> 언니 제 정신이야?! 내 등록금으로 언니 카드값 막았는데.. 어떻게 내 등록금도 아직 안 갚았으면서 이렇게 비싼 향수를 또 사?
6888,KIOGR40416W,WZ,<move/>
6889,ISTSA34128H,CS,"아, 세수 좀 하면 잘 수 있을 같은데 <pause/>"
6890,ISTSA34128H,FD,왜 안주무세요?
6891,ISTSA34128H,CS,"저기요, 저 세수라도 좀 하면 안 될까요?제가 워낙 피부가 민감한 편이라서 세수 안하고 자면 얼굴에뭐가 나고 그러는데 <pause/>"
6892,ISTSA34128H,FD,"곤란합니다.아참, 아까 면회 오셨던 양덕길씨라는 분."
6893,ISTSA34128H,CS,그 사람이 왜요?
6894,ISTSA34128H,FD,경찰서 마당에서 밤을 샐 모양이예요. 면회 안 되니까 가시라고해도 계속 이쪽만 바라보고 서있네요.
6895,ISTSA34128H,CS,<move/>
6896,FLKDX51020Q7,MO,배 고프구 피곤해. 용건만 간단히 하구 일어나자.
6897,FLKDX51020Q7,YR,나랑 저녁 먹을래?
6898,FLKDX51020Q7,MO,뭐야-? 싫어! 어서 찾아온 용건이나 말해!
6899,FLKDX51020Q7,YR,이거 <move/> 돌려줄라구. 나 카드 발급된다 금란아?카드사에서 나 잡을라구 지금 난리두 아냐! 날 알아보구 어? 내 미랠 알아보구서로 발급해주겠대네! 대한민국 좋은 나라야! 엉? 잘난 놈한텐 차암 잘해줘!
6900,FLKDX51020Q7,MO,<mute/>
6901,FLKDX51020Q7,YR,자. 최대한도 달랑 50만원! 허! 것두 신용이라구!
6902,FLKDX51020Q7,MO,<move/>
6903,FLKDX51020Q7,YR,그동안 찔금찔금 삼만원 오만원 급할때마다 참 약소하게 잘 썼다! 월급 받음 갚으께! 싹다 쿨하게 청산해주께 내가!
6904,FLKDX51020Q7,MO,용건 끝난거 같으니까 먼저 일어날게. <move/>
6905,FLKDX51020Q7,YR,애가 있대 금란아!
6906,FLKDX51020Q7,MO,"뭐? 애? 그 얘기라면 신경 안써두 돼. 사실은, <move/>"
6907,FLKDX51020Q7,YR,<move/> 야! 어떻게 신경을 안써? 좋아하는 여자한테 어? 결혼하구 싶은 여자한테애가 있다는데!
6908,FLKDX51020Q7,MO,누구...얘기야?
6909,FLKDX51020Q7,YR,누군 누구야? 내가 현재 간절히 갈구하는 여자가 한정원 걔 말구 또 있냐?
6910,FLKDX51020Q7,MO,<move/> <pause/> <pause/>
6911,FLKDX51020Q7,YR,나 어떡하면 좋냐 금란아? 미치겠다 증말!
6912,FLKDX51020Q7,MO,어떡하구 싶은데?
6913,FLKDX51020Q7,YR,솔직히 말하면 <pause/>
6914,FLKDX51020Q7,MO,"응, 솔직히 말하면 <pause/>"
6915,FLKDX51020Q7,YR,"열나 계산길 두들겨 봤거든 내가? 기분 드럽구 남의 새끼 키울 자신은 없는데,가만히 생각해보니까 이게 또 승산이 있는 게임이더라고!"
6916,FLKDX51020Q7,MO,<mute/>
6917,FLKDX51020Q7,YR,"아무리 이쁘구 아무리 돈이 많아두 애 있는 여자랑 어떤 남자가 덥석결혼할라 그러겠어? 무주공산인거지! 애가 혹인데 이게 또 골든벨 같거든!내가 힘껏 울리기만 하면 게임끝, 더 위너 테이킷 올!"
6918,FLKDX51020Q7,MO,내 뱃속에 있는 니 새낀 어쩌구? 니 자식은 버리구 남의 자식은 키우겠다구?
6919,FLKDX51020Q7,YR,"그래서 말인데, 지워! 지우자 우리앤!"
6920,FLKDX51020Q7,MO,<move/> 뭐라..구?
6921,FLKDX51020Q7,YR,너두 애새끼 달구 시집가긴 어려울 거 아냐? 하자 있는 놈 아님 골빈 놈일 텐데건 내자존심이 허락 못해! 내새낄 그런 3류 따라지들 손에 키우게 할순 없다고!
6922,FLKDX51020Q7,MO,<move/> 걱정마! 나 무슨 수를 써서든 너보다 잘나구 돈두 많구 인간성두 좋은 사람이랑 결혼할 거니까!
6923,FLKDX51020Q7,YR,언제? 다음 세상에?
6924,FLKDX51020Q7,MO,"아니, 이번 세상에! 너 살아있구 나 개무시했던 니네엄마두 살아있는 이번 세상에 똑똑히 보게해줄게!"
6925,FLKDX51020Q7,YR,야! 나보다 잘난 놈이 미쳤다구 보잘것 없는 너따위랑 만나?
6926,FLKDX51020Q7,MO,"그래? 그럼 내가 보잘 거 있어지면 되겠네!게임 말인데, 본게임은 이제 시작이거든! 골든벨 신나게 울려봐!커튼 뒤에서 뭐가 나올지 어디 한번 두구보자고! <move/>"
6927,FLKDX51020Q7,YR,<move/> 야! 너한텐 내가 최상한선이야! 넌 이제 어떤 놈을 만나두 만족을 못해요! 어? 지워라! 분명히 지우라고 했다 내가!
6928,FLKDX51020Q7,MO,<move/>
6929,CULKD38985B,VG,<move/> 뭐?!
6930,CULKD38985B,WQ,"<move/> 회장님께서 평창에 회의 참석하러 가신 관계로, 사장님께서 긴급회의 소집하셨습니다."
6931,CULKD38985B,VG,아!
6932,IIQCD94579Z5,JS,<move/> 서변- 서변- 어디 아파요? 정신 잃었어요? 못 움직여요?
6933,IIQCD94579Z5,ID,<move/>
6934,IIQCD94579Z5,JS,<move/> 아- 살아있었네! <move/> 왜 전화를 안 받아요? <move/> 괜찮아요?
6935,IIQCD94579Z5,ID,<move/> 왜.
6936,IIQCD94579Z5,JS,<move/> 아니 왜 사람 얼굴을 안 보고 얘길 해요?
6937,IIQCD94579Z5,ID,<move/> 용건 뭔데요?
6938,IIQCD94579Z5,JS,<move/> 뭐였지? <move/> 아- 아프면 약 사다 줄라 그랬죠.
6939,IIQCD94579Z5,ID,<move/>
6940,IIQCD94579Z5,JS,전활 안 받길래.
6941,IIQCD94579Z5,ID,<move/> 전화는 왜 한건데.
6942,IIQCD94579Z5,JS,"전화? <pause/> 아침 먹자구요, 브런치! 내가 쏠께요!"
6943,IIQCD94579Z5,ID,<move/> 됐어요. <move/>
6944,IIQCD94579Z5,JS,"<move/> 나 그거 찾았어요, 살인범 증거요!"
6945,IIQCD94579Z5,ID,<move/>
6946,IIQCD94579Z5,JS,<move/> 그 놈이 우성미 차에 같이 타고 있는 씨씨 티비 영상 찾았어요.
6947,IIQCD94579Z5,ID,<move/>
6948,GBKYF75290Y,WL,<move/> .. 다 좋은데.. 은님씨 복장이 좀 걸리네.. 청바지만 아니면 좋을텐데.. 지금 백화점에 가서 옷 사준다고 해도 저 성격에 따라가지도 않을 거구.. 그래 뭐.. 내가 잘 말하면 되니까.. 괜찮을 거야..
6949,GBKYF75290Y,BM,어디 가는 건데요.?
6950,GBKYF75290Y,WL,어허! 아까 할머니가 하신 말씀 어디로 들은 겁니까.. 잔소리 하지 말고 트집 잡지 말고 내 말만 따르라고 했잖아요..
6951,GBKYF75290Y,BM,지금 잔소리 하는 게 아니구 물어보는 거잖아요..
6952,GBKYF75290Y,WL,어허! 물어보지도 말라니까요..?
6953,GBKYF75290Y,BM,<move/> .. 대체 어딜 가길래.. 폼이란 폼은 다 잡구..
6954,IXXZX37637S,IG,유필상 회장이 펄펄 뛰고 난리가 났어. 지금...어쩌자구 노민국을 건드려? 도대체 무슨 생각을 한 거야?! 여기까지 어떻게 끌고 왔는데 <pause/> 한 순간에 다 날리고 싶어!!
6955,IXXZX37637S,KA,이번 일은 제가 알아서 하겠습니다.
6956,IXXZX37637S,IG,자네가 뭘 알아서해. 알아서 한다는 놈이 아니 사람이 그런 짓을 저질러? <move/> 여보세요 <pause/> 여보세요...? <move/>
6957,VCIKC60792Q2,PH,<move/> 건배.
6958,VCIKC60792Q2,NU,<move/> 원 샷.
6959,VCIKC60792Q2,PH,<move/> 확인.
6960,JAMWC35412Y,UL,<move/>
6961,JAMWC35412Y,YC,저기요?
6962,JAMWC35412Y,UL,<move/>
6963,JAMWC35412Y,YC,캄보디아 맞죠?
6964,JAMWC35412Y,UL,아니라고 했는데요.
6965,JAMWC35412Y,YC,"왜 그때 어떤 남자 따귀 때리고, 성격 화끈하시다 싶어서제가 똑똑히 기억하거든요."
6966,JAMWC35412Y,UL,<move/> 사람 잘못 보셨네요. <move/>
6967,JAMWC35412Y,YC,"아닌데, 내가 진짜 똑똑히 기억하는데 <pause/>"
6968,OBVLM29238Z,DJ,"! 뭐야? 뭐하는 거야, 아줌마!"
6969,OBVLM29238Z,CA,"저, 저기요,"
6970,OBVLM29238Z,DJ,이 아줌마가...!
6971,VEVWS68148S,IZ,너 여기 웬일이야?
6972,VEVWS68148S,LB,그냥 너가 뭐하고 살고있나 궁금해서 방문한 거야. 같이 산책이나 할까하고.
6973,EYHPG76089O7,LH,제가 운전하겠습니다.
6974,EYHPG76089O7,VA,비켜요.
6975,EYHPG76089O7,LH,와인만 네 잔입니다.
6976,EYHPG76089O7,VA,걱정말고 비켜요.
6977,EYHPG76089O7,LH,걱정 됩니다.
6978,AEZSK93278G7,JE,아니야. 맨정신으로 버티는 법도 배워야지.
6979,AEZSK93278G7,XM,넌 왜 하필 오늘 같은 날 맨 정신으로 버티려고 그러냐?그건 나중에 하고 오늘은 그냥 마셔버려.
6980,AEZSK93278G7,JE,댁이라도 있으면 몰라도 혼자는 안 마실래. 여자 혼자 술 마시면서 훌쩍거리는 거 볼쌍 사납잖아.친구야?
6981,LPYHH16254N1,HJ,공룡 멸종하듯이.. 맘모스 멸종하듯이.. 근데 있었어..
6982,LPYHH16254N1,YC,<move/> 그래서? 그래서.. 그 여자 때문에 눈물이 났어??
6983,LPYHH16254N1,HJ,<move/> 상처받았을 거야.. 진짜 힘들 거야..
6984,LPYHH16254N1,YC,<move/>
6985,LPYHH16254N1,HJ,<move/> 배신감 들고.. 화나고.. 그러다 <pause/> 자책하겠지...?내가 못나서 그렇게 됐다고.. 내가 한심한 짓 했다고..! <move/> 그러다 나쁜 생각.. 하면 어떡하지? <move/>
6986,LPYHH16254N1,YC,<move/> 좋아하냐?
6987,LPYHH16254N1,HJ,<move/>
