No,serialID,speaker,dialogue
8479,BPGKZ95477U6,HO,<move/> 그래. 친구~ 우린 친구지~
8480,BPGKZ95477U6,JX,<pause/>이제 들어가자~ 나 또 일 해야 된다.
8481,BPGKZ95477U6,HO,응.
8482,YLRHF63237V,KI,아무리 그래도 저한텐 미리 말씀해주셨어야죠.
8483,YLRHF63237V,GK,다른 뜻이 있는 건 아니야. 자네 덕분에 회사가 이만큼 크긴 했지만 이젠 자네 혼자 벅차. 좋은 파트너가 필요할 때야.
8484,YLRHF63237V,KI,오윤재 실력이야 물론 인정하죠. 하지만 5년 전 일 생각하면 솔직히 전 아직 용서가 안돼요.
8485,YLRHF63237V,GK,다 저놈 똥자존심 때문이지. 저놈두 그동안 개인 딜러로 뛰면서 고생 많이 했어. 정 맘에 걸리면 일하는 거 보구 민이사가 결정해. 일단 이번 껀만 일하기로 했으니까.
8486,YLRHF63237V,KI,<move/> 사장님 생각이 그러시다면 믿고 가겠습니다. 이번에 가시면 언제 돌아오세요?
8487,YLRHF63237V,GK,<move/> 때 되면 오겠지. 민이사. 자네만 믿어!
8488,KSTKB0652U,QI,가까워 보이는데 왜 이렇게 멀지? 이러다 아빠보다 더 늦겠다. 우리 버스 타고 갈래?
8489,KSTKB0652U,DS,버스? 저런 거? 좋아. 근데 나 잠깐만. <move/>
8490,KSTKB0652U,QI,어디가? <move/>
8491,KSTKB0652U,DS,잠깐만. <move/> 나 쉬 좀.
8492,KSTKB0652U,QI,야 뭐해? 화장실 가야지!
8493,KSTKB0652U,DS,어? <move/> 그냥 아무데서나 싸면 안돼?
8494,WWYKO73427R,OD,야~ 좋네. 호텔이 따로 없다 야.
8495,WWYKO73427R,GB,집 놔두고 이런 데까지 와야겠어?
8496,WWYKO73427R,OD,집에서 안되니까 그렇지.
8497,WWYKO73427R,GB,"될 때도 있고, 안 될 때도 있는 거지. 뭘 그거가지고 이렇게 요란을 떨어?"
8498,WWYKO73427R,OD,알아보니까 그게 생각보다 심각한 거더라구. 그게 글쎄 공룡까지 멸종시킨 거래더라.
8499,WWYKO73427R,GB,뭐? 공룡?
8500,WWYKO73427R,OD,거기까진 알 거 없구 <pause/> 암튼 오늘 우리 <pause/> 처녀 총각으로 돌아갔다 생각하구 뜨거운 밤을 보내보는 거야.
8501,WWYKO73427R,GB,<move/> 내가 못 살어 정말. 발 냄새 나. 샤워래도 하고 와.
8502,WWYKO73427R,OD,무슨 발 냄새가 난다구 <pause/> 그리구 여기까지 왔는데...샤월 혼자해? 돈 아깝게
8503,IRCPM96101G,NC,"<move/> ..내 손자라서가 아니라 훤칠한 이마면 이마, 오똑한 코면 코, 복스런 귀면 귀, 부리한 눈이면 눈! 어디 하나 버릴 데가 있어야지. <move/> 김천댁은 이렇게 잘생긴 남자 본 적 있어..?"
8504,IRCPM96101G,EJ,<move/> 당연히 없죠..
8505,IRCPM96101G,NC,<move/> 그치..? 우리 강호 보고 싶어서 내 명이 10년은 줄었을 거야.
8506,IRCPM96101G,EJ,이제 몇시간만 지나면 보실텐데요.. 조금만 참으세요..
8507,IRCPM96101G,NC,<move/>
8508,IRCPM96101G,EJ,<move/> 이제 집안 시끄러워지겠네..
8509,SELKZ62251D,IB,이방희가 어딨는지 아나?
8510,SELKZ62251D,LA,<surprised/>
8511,SELKZ62251D,IB,관중석 한곳에서 총을 품에 안고 널 비웃고 있지.
8512,GACKT21996U,NA,<move/>
8513,GACKT21996U,NA,내가 되고 싶은건 최고의 의사지 좋은 의사가 아니거든요. 그러니까 여긴 제가 있을곳이 아닌거죠.
8514,GACKT21996U,NA,"그런가요? 그럼 하나만 묻죠. 강쌤이 보시기에 김사부는 좋은 의산가요, 최고의 의산가요?"
8515,GACKT21996U,NA,<move/>
8516,GACKT21996U,NA,NA
8517,QMFZD54573J1,YQ,<move/> 이 달에만 똑같은 고소 건이 세 건 이예요. 은행에 돈 빌린 적이 없는데 돈 갚으라는 독촉을 받았다!
8518,QMFZD54573J1,XC,어떤 새끼가 또 남의 인감 갖고 장난 친 거야?
8519,QMFZD54573J1,YQ,재개발 위원장 감투 쓰고 다니는 친구가 용의자예요.
8520,QMFZD54573J1,XC,3동 쪽 재개발이다 뭐다 해서 시끄럽더니...왜 안 터지나 했다.
8521,QMFZD54573J1,YQ,<move/> 빨리 출발하시죠.
8522,QMFZD54573J1,XC,<move/> 아니~ 왜? 할 짓이 없어서 남의 명의를 위조하고 지랄들이야.
8523,QMFZD54573J1,YQ,<move/>
8524,CSGDQ37631Y,IY,"저기,. <move/> 너무 빨,르잖아요,.?"
8525,CSGDQ37631Y,DS,<move/>
8526,JBNJY21595I,LN,<mute/>
8527,JBNJY21595I,JE,<mute/>
8528,JBNJY21595I,LN,"엄마, 나 있잖아, <move/>"
8529,JBNJY21595I,JE,<move/> 잘 왔어! 그려 잘 왔어! 그렇게 여서 사는게 소원이문 워디 한번 살아봐!
8530,JBNJY21595I,LN,어?
8531,JBNJY21595I,JE,"오늘부러 는 내딸이여! 내딸이니께 내딸처럼 사는거여!알았듣냐?오늘부러는 황남봉이 딸이고, 여 황금알 고시식당집 딸이니께,인자 느는 식당집딸루 사는거여! 알겄냐?"
8532,JBNJY21595I,LN,응.
8533,JBNJY21595I,JE,"가서 태란이 들오라 허고, 느가 나머지손님 치러!"
8534,JBNJY21595I,LN,뭐? 내가...?
8535,JBNJY21595I,JE,왜? 못허겄냐? 고거 하나두 못해낼 요량이면 여서 살겠단 생각은 말어야제-!못허겄음 짐 들구 나가고-!
8536,JBNJY21595I,LN,해! 한다구! 알았어! 할게!
8537,JBNJY21595I,JE,닭볶음이랑 국이 바닥났어! 9시 되문 또 한차례 몰려들오니께고것부터 싸게 만들어야 헐것이여!
8538,JBNJY21595I,LN,어? 닭볶음이랑 국을 내가...?
8539,JBNJY21595I,JE,뭐허냐? 짐들구 나가든가 아들 몰려오기전에 후딱 가서채빌 하든가 안하고-!
8540,JBNJY21595I,LN,<pause/> <pause/> <move/>
8541,JBNJY21595I,JE,<move/>
8542,LJABK99691D,CJ,"<move/> 깨어나신 거지? 뭐라셔? 누구래, 누가 범인이래?"
8543,LJABK99691D,NK,<move/> <pause/>
8544,LJABK99691D,CJ,"이렇게 오랫동안 얘길 나눈걸 보면 분명 깨어나셨어, 그지? 사건에 대해 다 들은거지?"
8545,LJABK99691D,NK,기억을 <pause/> <move/> 못하신다
8546,LJABK99691D,CJ,뭐라구? <move/> 아니 왜 기억을 못하셔? 최박사님께서도 기억을 찾으신 것 같다고 하셨는데?
8547,LJABK99691D,NK,<move/> 정택수부터 시작한다!!
8548,LJKQU27837S,AQ,<move/> 들어와 있을 작정을 하고 왔구만. 옷까지 챙겨온 거 보면.
8549,LJKQU27837S,AQ,<wondering/>
8550,LJKQU27837S,EW,<move/> 당신 짐 동주방으로 옮겨놨어요. 이 방이 아버님방이랑 가 깝잖아요.
8551,LJKQU27837S,AQ,! <move/> 여..여긴 내 방이야! 내가 왜 동주방을 써!
8552,LJKQU27837S,EW,<move/> 나랑 같은 방 쓰겠다는 거예요?
8553,LJKQU27837S,AQ,! <move/> 누..누가 너랑 같은 방 쓴대! 나는 니 그림자도 보기싫은 사람이야!
8554,LJKQU27837S,EW,"그러니까요, 짐 옮겨놨다잖아요."
8555,LJKQU27837S,AQ,! <move/> <pause/>
8556,LRNOW60164F,XM,"허브티에요. 커피, 안 드시잖아요."
8557,LRNOW60164F,YK,<move/> 아 <pause/> 이제야 내 취향을 안 건가?
8558,LRNOW60164F,XM,<move/> <pause/> 후회하지 않으시겠어요?
8559,LRNOW60164F,YK,"후회하겠지. 하지만 여기 남아도 후회 할 거야. 가지 않은 길은 늘, 더 후회가 되는 법이니까."
8560,LRNOW60164F,XM,저를 <pause/> 뽑으신 건요?
8561,LRNOW60164F,YK,"아, 그건 후회하지 않아. 첫 눈에 반했거든."
8562,LRNOW60164F,XM,! <move/>
8563,LRNOW60164F,YK,내부고발로 쫓겨나면서도 교수랑 맞짱 뜰 정도의 배포. 꽤 도발적이잖아?
8564,LRNOW60164F,XM,<move/> 근데 그걸 왜 <pause/> 이제 말해주시는 거예요?
8565,LRNOW60164F,YK,자네가 이젠 날 <pause/> 남자로 안 보니까.
8566,LRNOW60164F,XM,<move/>
8567,LRNOW60164F,YK,"같이 일하는 동료끼리, 여자, 남자, 이런 느낌. 별루잖아?"
8568,LRNOW60164F,XM,<mute/>
8569,LRNOW60164F,YK,<move/> 작별인사는 이정도면 충분한 것 같은데. <move/>
8570,LRNOW60164F,XM,<move/> 아! 책 돌려드리는 걸 깜빡 했어요. 잠깐만 기다리세요.
8571,LRNOW60164F,YK,"됐어. 자네처럼 어리버리한 후배의사가 들어오면, 선물로 줘."
8572,LRNOW60164F,XM,<pause/> 네. <move/> <pause/> 실장님!
8573,LRNOW60164F,YK,"여기서 들어가. 기사 자격으로 배웅해 달란 거지, 그 이상의 의민 없어."
8574,LRNOW60164F,XM,<move/> <pause/>
8575,LRNOW60164F,YK,"<move/> 참, 김연우 선생한테 고마운 게 하나 있어."
8576,LRNOW60164F,XM,?
8577,LRNOW60164F,YK,사고 이후 처음으로 날 웃게 해준 거.
8578,LRNOW60164F,XM,!
8579,LRNOW60164F,YK,"자넨 좋은 주치의가 될 거야. 그건 확실해. 자네에게 치료받은 여기, <move/> 이 환자가 장담하는 거니까."
8580,LRNOW60164F,XM,<move/> <pause/>
8581,LRNOW60164F,YK,<move/>
8582,LRNOW60164F,XM,<move/>
8583,OATGA47612E,UN,<move/> 나야.
8584,OATGA47612E,MS,<move/> 은석아!!!
8585,OATGA47612E,UN,"<move/> 왜, 무슨 일 있어??"
8586,OATGA47612E,MS,<move/> 선생님 찾은 거 같아!
8587,OATGA47612E,UN,<move/> 그래?
8588,OATGA47612E,MS,"나, 선생님 만나 뵙고, 그쪽으로 바로 갈게. 이따 봐!?"
8589,OATGA47612E,UN,<move/>
8590,HCCAH2506J3,SU,빨강아-
8591,HCCAH2506J3,QE,<move/> 누가 빨강이 엄마야? <move/> 이 사람인가?
8592,EYNAX83269A1,AW,"뭐? 빚을, 내 빚을, 퉁 쳐줘?"
8593,EYNAX83269A1,UH,따면~!
8594,EYNAX83269A1,AW,그럼 잃으면?
8595,EYNAX83269A1,UH,"그야 당연히 빚은 그대루지! 내돈 들여서 실컷 놀게 해주구,돈 잃어두 내돈 내노라 안하구, 이런 말두 안되는 파라다이스가 어딨어?왕창 따면 인센티브두 주께 내가!"
8596,EYNAX83269A1,AW,진짜야? 진짜니 너?
8597,EYNAX83269A1,UH,"날짜랑 장손, 차후에 전화루 알려줄테니까 나랑 한판 놀건지 말건지생각해보구 콜 하쇼!"
8598,EYNAX83269A1,AW,<move/>
8599,EYNAX83269A1,UH,참! 딸이 바꼈던데? 그럼 이젠 황남봉씨 쪼으려면 바뀐딸 찾아출판사루 가야겠네! 기집애가 겁나게 이쁘던데 그래?
8600,UXMEV85485O3,JZ,<move/> 그럴 수도 있겠네.
8601,UXMEV85485O3,PT,사장님이 무지 미안해 그러시더라구요. 굉장히 지원해드리고 싶어 하셨거든요. 그래서 말인데요.
8602,UXMEV85485O3,JZ,응...?
8603,UXMEV85485O3,PT,"그동안 저희 약품을 많이 써주시고, 임상에서 테스트도 해주시고 그랬는데 <pause/> 저희가 컴퓨터 하나 못 바꿔 드렸잖아요."
8604,UXMEV85485O3,JZ,그런 건 필요 없어요.
8605,UXMEV85485O3,PT,"아뇨 <pause/> 사실 사장님도 그렇고, 저도 그렇고 이 연구가 중단돼서는 안 된다고 생각하거든요. 그래서 <pause/> 제 선에서 세포 배양기 정도는 가능하거든요. 그리고 <pause/> 시약이나 실험용 쥐 같은 것은 필요하신 만큼 구입하시면, 저희 회사에서 구입 한 걸로 처리해 드리겠습니다. 사장님께서 그렇게 지시하셨거든요. 그리고 상황이 좋아지면, 공식적으로 지원을 하시겠답니다. 일단 그렇게라도 연구를 진행 하시죠."
8606,UXMEV85485O3,JZ,<move/> 김대리 <pause/> 고맙구 <pause/> 사장님께도 고맙다고 전해드려.
8607,UXMEV85485O3,PT,네 <pause/>
8608,UXMEV85485O3,JZ,근데...세상엔 비밀이란 없어. 그리고 우리 연구가 비밀로 진행될 성질의 것도 아니구. 언제든 좋으니까 <pause/> 공식적으로 지원을 받을 수 있을 때 <pause/> 그때 해주셨으면 좋겠다는 말씀도 전해 드려.
8609,UXMEV85485O3,PT,"교수님, 사실 이런 거는요. 그냥 다들 하는 관행이잖아요."
8610,UXMEV85485O3,JZ,<move/> 우리만이라도 원칙대로 하자고. <move/>
8611,CZWQG14991I0,WY,뭐? 조폭두목? <move/> 아...아 <pause/>
8612,CZWQG14991I0,EX,예...아마 뭔가 냄새를 맡고 학교로 왔던거 같습니다.
8613,CZWQG14991I0,WY,이런...그 멍청한게 생긴 새끼가 <pause/>
8614,CZWQG14991I0,EX,어떡할까요?
8615,CZWQG14991I0,WY,뭘 어떡해? 지워버려야지.
8616,CZWQG14991I0,EX,예?
8617,CZWQG14991I0,WY,그새끼가 현장에 있었어....우리 일두 다 알고 있을지 몰라. <move/> 실수없게 처리해~
8618,CZWQG14991I0,WY,아예..의원님! 왜 이렇게 연락이 안되십니까? 의원님께서 언론을 좀....예? 그게 무슨 말씀......뭐라고? 그러니까 이제 와서 당신 혼자만 사시겠다?이봐 최의원 내가 혼자 갈 거 같아? 여보세요....이런씨~ <move/> 이런 개새끼가~!
8619,YRSRB89084U,GT,담 주 까지 스무 개 보내면 되는 거죠?
8620,YRSRB89084U,SM,아뇨! 오십 개 <pause/>
8621,YRSRB89084U,GT,후 <pause/> 그렇게 못 맞출 거 같은데 <pause/>
8622,YRSRB89084U,SM,"정화씨 그릇 예쁘다고 난리네요. 참, 걔는 어디가 아프데요?"
8623,YRSRB89084U,GT,<move/> 아픈 게 아니라 나이가 많으시데요 <pause/> 저 밖엔 나온 김에 물감 좀 사올게요.
8624,ASVPU32636X,BC,갑자기 일이 좀 생겨서 오늘 못 만날 거 같아. 나중에 설명할게. <move/>
8625,ASVPU32636X,BC,이 근처에서 놓쳤는데 어디로 갔는지 알아?
8626,ASVPU32636X,QY,근처에 정실장 가는 안가가 있어요. <move/> 내가 해결할테니까 가세요.
8627,ASVPU32636X,BC,경찰 부를 수 있는 일 아닐거 아냐. 앞장 서.
8628,ASVPU32636X,QY,<mute/>
8629,KLFMU76548T,WP,<move/> 어? 어? <move/> 어 <pause/> <move/> 야!
8630,KLFMU76548T,NN,<move/>
8631,KLFMU76548T,WP,도둑이야!- <move/>
8632,FZIIM45785Y,YF,어디 <pause/> 가세요?
8633,FZIIM45785Y,QG,그이 마중 나가요. 술을 좀 마셨다고 해서 운전해주러.
8634,FZIIM45785Y,YF,에 <pause/> 다녀오세요.
8635,FZIIM45785Y,QG,네.
8636,JDOEZ22632N6,VS,<move/> 울지마. 앞으루 탕수육 안 먹을게. 엄마 울지마.
8637,JDOEZ22632N6,JO,<move/> 송이야. 송이도 엄마 회사 나가는 거 싫어?
8638,JDOEZ22632N6,VS,<move/> <pause/>
8639,JDOEZ22632N6,JO,송이가 싫다 그러면 엄마 안 나갈게. 그럼 우리 송인 좋겠지?
8640,JDOEZ22632N6,VS,<move/> <pause/> 난 엄마가 안 울었음 좋겠어.
8641,JDOEZ22632N6,JO,<move/> <pause/>
8642,JDOEZ22632N6,VS,울지 말구 회사 가. 난 아빠 말 잘 듣고 있을께.
8643,WRMRI8897P,IO,<move/> 무슨 일이세요?
8644,WRMRI8897P,XR,이연재 환자 말야.
8645,WRMRI8897P,IO,네.
8646,WRMRI8897P,XR,병원장님이 식사 한번 초대하고 싶으시다는데.
8647,WRMRI8897P,IO,병원장님이요?
8648,WRMRI8897P,XR,지난번에 5천 만 원 넘게 기부한 것도 그렇지만 <pause/> 자네랑 탱고 무대에 선 게 반응이 아주 좋아. 환자들한테 희망이랄까 <pause/> 뭐 그런 긍정적인 메시지가 전해진 것 같아.
8649,WRMRI8897P,IO,<mute/>
8650,WRMRI8897P,XR,그게 고마워서 병원장님이 식사 한번 대접하시겠대. 전화해서 날짜 좀 잡아봐.
8651,WRMRI8897P,IO,알겠습니다.
8652,WRMRI8897P,XR,<move/>
8653,WRMRI8897P,IO,<move/>
8654,AZHFV94542E,SV,<move/> 스케쥴 없다고 돌아다니지 말고 얌전히 집에 있어. <move/>
8655,AZHFV94542E,PU,<mute/>
8656,BBWBG83172A,AD,강호식! <move/> 문영민! <move/> 오지순! <move/> 박광태! <move/>
8657,BBWBG83172A,AD,계두식!
8658,BBWBG83172A,PB,예! <move/>
8659,XNOKO71489Q,VD,그래서.. 뭐가 고민이야?
8660,XNOKO71489Q,ES,<move/> 나 있잖아.. 좋아하는 여자가 생겼어.
8661,XNOKO71489Q,VD,<move/> 또? 너 도대체 왜 그러냐? 결혼도 얼마 안 남은 놈이.
8662,XNOKO71489Q,ES,나도 미치겠어.
8663,XNOKO71489Q,VD,이번엔 누군데?
8664,XNOKO71489Q,ES,"우리 동네 미용실이 새로 생겼거든.. 얼마 전에 머리를 자르러 갔는데, 거기서 그녈 만난 거야."
8665,EZOPL90071U,WB,<move/> 안 그래도 공정성이다 뭐다 해서 말이 많은데! 양 원장님이 심사하는데 양 원장님네 후보가 참가했다는 게 말이 됩니까?!! 이게 밖에 알려지면 저희 몰매 맞습니다!!! 왜 이러세요?!!
8666,EZOPL90071U,MJ,"아,누가 그래요?!"
8667,EZOPL90071U,WB,"심사를 하시든, 후보를 내보내시든 한 가지만 하세요. 후보도 내보내고 심사도 하고, 막말로 혼자 북치고 장구치고 다 해드실 작정이신가본데! <move/> 그런 대회 아닙니다!큰일나요!!!"
8668,EZOPL90071U,MJ,<move/>
8669,EZOPL90071U,WB,"심사하실 거예요, 후보 내보내실 거예요?!! 둘 다 안 하셔도 되구요!"
8670,EZOPL90071U,MJ,<move/> 심사할게요. <move/>
8671,AVERT82712Y,RH,"<move/> 물적으로 손해를 끼쳤으면,경제적 보상을 하는 게 당연해요. <move/> 우재 팔 탁 잡는 서영.우재, 돌아보면 조소 머금고 우재 주머니에 수표 찔러 넣는 서영."
8672,AVERT82712Y,RH,<move/>
8673,AVERT82712Y,KK,"물적 손해를 물적 보상으로 받고 싶은지, 경제적 보상으로 받고 싶은지는 피해자가 결정하는 거죠. 가해자가 하는 게 아니라."
8674,AVERT82712Y,RH,<move/>
8675,AVERT82712Y,KK,"빨아줄 거 아니면, 관두라구요. <move/>"
8676,AVERT82712Y,RH,<move/>
8677,AVERT82712Y,KK,<move/>
8678,LVNBG87231D6,FP,<move/> 정말 다행이야..
8679,LVNBG87231D6,XO,<mute/>
8680,LVNBG87231D6,FP,어제는 화내서 미안해.. 이번에 새 병원에 안 갔으면 당신 이상 없는거 몰랐을 거 아냐..
8681,LVNBG87231D6,XO,<move/>
8682,LVNBG87231D6,FP,그래 우리 천천히 하자. 그러다 정 안되면 다른 방법 찾아볼 수도 있고..
8683,LVNBG87231D6,XO,<pause/>다른 방법..?
8684,LVNBG87231D6,FP,나는 괜찮은데.. 니가 정말 아이 가지고 싶으면 입양도 난 괜찮아..
8685,LVNBG87231D6,XO,<move/> 세훈씨.. 정말 미안해..
8686,LVNBG87231D6,FP,<pause/> 니가 왜 미안해.. 나하고 결혼해서 지금까지 최선을 다하는 거 누구보다 내가 잘 아는데.. 미안은 내가 하지.. 여러 가지로 어머니랑 힘들 때 내가 막아주지 못했잖아..
8687,LVNBG87231D6,XO,아니야.. 그래도 내가 더 미안해.. 정말.. <move/>
8688,LVNBG87231D6,FP,나 정말이야.. 난 너만 있으면 돼.. 그러니까 절대 무리하지마.. 알았지..?
8689,LVNBG87231D6,XO,<move/>
8690,IGZSQ13770F3,PF,금메달 따기 전까진 안 올 거야. 너무 서운해 하지 마. 형.
8691,IGZSQ13770F3,HZ,"삼촌, 밥 먹자!"
8692,IGZSQ13770F3,PF,<move/> 우리 이룸이 배고팠구나! 삼촌이 얼른 맛있는 거 해주께.
8693,EMAXT26283K,VK,"어, 현진아. 너 벨트 좀 빌리자."
8694,EMAXT26283K,YF,옷장에서 갖구 가.
8695,EMAXT26283K,VK,어디 가?
8696,EMAXT26283K,YF,<move/> 어.. 약속이 있어서..
8697,EMAXT26283K,VK,올~ 그 소개팅한 후배랑 데이트냐?
8698,EMAXT26283K,YF,<move/> 아냐. <move/> 아참! 이거 갖구 가라.
8699,EMAXT26283K,VK,어? 이 초시계 버린 건데 니가 왜 갖구 있냐?
8700,EMAXT26283K,YF,버려? 왜?
8701,EMAXT26283K,VK,"이거 망가졌어. 맨날 2, 3초 정도 늦게 나오잖냐."
8702,EMAXT26283K,YF,<move/> 뭐?
8703,EMAXT26283K,VK,<move/> 이걸루 재면 나두 한국 신기록 내. 지우는 이걸로 재면 세계 신기록이잖냐.
8704,EMAXT26283K,YF,<move/> 고장..난 거였어? 어쩐지 <pause/>
8705,EMAXT26283K,VK,<move/> 왜 그래? 너?
8706,EMAXT26283K,YF,어? 아냐.. 암것도.. <move/>
8707,EMAXT26283K,VK,<move/>
8708,WQXEW83196A,WW,무슨 컴퓨터가 뻑하면 다운이야.
8709,WQXEW83196A,OP,"아니, 늦었는디 어델 간당가요?"
8710,WQXEW83196A,WW,"네, P.C 방에요."
8711,WQXEW83196A,OP,오락 즐기시나보요?
8712,WQXEW83196A,WW,"아니요, 그게 아니고, 회사에서 일을 좀 가져왔는데 집 컴퓨터가다운 되서요. 오래 되서 그런가 자꾸 다운이 되네요."
8713,MSMFJ84135X,NI,피곤한데 괜히 데려다달라고 했나부다?
8714,MSMFJ84135X,OV,아니야. 당연히 데려다줘야지.
8715,MSMFJ84135X,NI,"참, 너 소속사 정실장님, 사람 괜찮던데?"
8716,MSMFJ84135X,OV,만났어?
8717,MSMFJ84135X,NI,화보촬영 스케쥴 때문에 만났었어. 너에 대한 배려 많이 하는 거 같던데? 실은 이번 일본여행 티켓도 정실장님이 준 거야. 너 좀 쉬게 해주라고. 그런 매니저 흔치 않아?
8718,MSMFJ84135X,OV,어 <pause/> 그랬구나. <move/>
8719,MSMFJ84135X,NI,우리 저녁 먹고 갈래? 샐러드뷔페 어때? 간만에 신선하게!
8720,MSMFJ84135X,OV,"샐러드? <move/> 그런 거 말고 유라야, 오늘은 뭔가 이렇게 부글부글 푸짐하게 <pause/> 뭐 그런 건 어떨까?"
8721,MSMFJ84135X,NI,"무슨 소리야. 배우가 365일 몸관리 해야지. <move/> 예, 본부장님. 지금요? 예, 알겠습니다. 어쩌지? 나 회사 가봐야하는데."
8722,MSMFJ84135X,OV,<move/> 내가 데려다줄게. 저녁은 다음에 먹으면 되지! <move/>
8723,FWKOU74507N3,EM,성게 미역국 드세요. 이 집은 그게 맛있어요.
8724,FWKOU74507N3,BH,! <pause/> <move/> 어떻게 알았어? 생일인거?
8725,FWKOU74507N3,EM,<pause/> 강희영 코치님이 얘기해주셨어요.
8726,FWKOU74507N3,BH,<mute/>
8727,FWKOU74507N3,EM,혹시 기분 상하셨나요?
8728,FWKOU74507N3,BH,"음. 기왕 얘기해줄 거, 내가 어떤 음식을 잘 먹는지도 말해주면 좋았을 텐데."
8729,FWKOU74507N3,EM,성게 미역국 싫으세요?
8730,FWKOU74507N3,BH,그것보다 <pause/> 선물은 없나?
8731,FWKOU74507N3,EM,<move/>
8732,ISQKW98804R9,QF,<pause/>저 아가씨가 지난번에 강호가 선 본 아가씬가..
8733,ISQKW98804R9,RU,<move/>
8734,FBGIC73304J1,MU,섭섭하네. 마중 나오지 말란다고 진짜 안 나오고. 핸드폰은 왜 꺼놨어?
8735,FBGIC73304J1,IT,<move/>
8736,FBGIC73304J1,MU,왜 그래? <pause/>
8737,HQECL21664B,XW,"이 친구, 원래부터 다리에 문제 있었던 거 아니에요?"
8738,HQECL21664B,NR,"야 <pause/> 윤조교, 수의사 다 됐네?맞어. 퇴행성 질환이야 전체적으로 골밀도도 낮구 <pause/>"
8739,HQECL21664B,XW,이 정도면 조교사가 모를 리가 없잖아요.
8740,HQECL21664B,NR,"내가 하는 말이 그 말이다, 어떡해서든 한구라 해먹을려구 <pause/> 에이 나쁜 자식들 <pause/>"
8741,HQECL21664B,XW,<mute/>
8742,HQECL21664B,NR,그런 거보면 김시은이 똑똑한 거라니까...안 그랬으면 다른 기수들까지 다 위험했지 <pause/>
8743,JLENC97288V0,QI,이제 됐죠?
8744,JLENC97288V0,CE,네 고마워요~
8745,JLENC97288V0,CE,아 침대 제가 쓰고 있어요 신지가 쓰라 그래서.
8746,JLENC97288V0,QI,네.
8747,JLENC97288V0,CE,그거 까진거요? 제가 그런게 아니라 원래부터 그랬거든요? 정말로 제가 그런거 아니에요
8748,JLENC97288V0,QI,압니다..제가 그런거예요.
8749,JLENC97288V0,CE,네?
8750,JLENC97288V0,QI,<move/>
8751,TXGTU61989Y,KN,아저씨 근데 정말 어떻게 생겼어요? <move/>
8752,TXGTU61989Y,AF,네?
8753,TXGTU61989Y,KN,누구 연예인이나 유명인 닮은 사람 있어요?
8754,TXGTU61989Y,AF,그게 그렇게 궁금해요?
8755,TXGTU61989Y,KN,"네, 너무 너무 궁금해서 잠이 안와요! ^^"
8756,TXGTU61989Y,AF,음...음 <pause/> 있긴 있는데 <pause/>
8757,TXGTU61989Y,KN,누군데요???
8758,TXGTU61989Y,AF,왜 그 <pause/> 천 원짜리 지폐에 그려진 사람 기억나요?
8759,TXGTU61989Y,KN,네에. 그런데요?
8760,TXGTU61989Y,AF,남들이 거기 그려진 이황이랑 <pause/> 닮았다고 <pause/> 눈썹하고 눈만 <pause/>
8761,TXGTU61989Y,KN,뭐에요??? 완전 할아버지잖아!!!
8762,TXGTU61989Y,AF,<move/> 웃지 마요
8763,LXTNN37892P,PE,배고픈데 혼자 밥 먹긴 싫고 <pause/>
8764,LXTNN37892P,LZ,저녁 약속 아니었나요?
8765,LXTNN37892P,PE,좋은 구경 시켜주신 답례도 해야겠고.
8766,LXTNN37892P,LZ,<mute/>
8767,LXTNN37892P,PE,비밀을 덮어주신 답례라고 해야 할까요?
8768,LXTNN37892P,LZ,<mute/>
8769,HNKUF2870W7,MY,와 줘서 고마워요. 고마워요. 우리 지희랑 잘 알아요?
8770,HNKUF2870W7,QD,친굽니다.
8771,HPVKM41219N,ED,애들 한정원이한테 붙이구 갸래 일거수일투족 보고하라.
8772,HPVKM41219N,FK,네 어르신.
8773,HPVKM41219N,ED,기라고 신림동식구들 뒤 좀 파라.
8774,HPVKM41219N,FK,네.
8775,HPVKM41219N,ED,<move/>
8776,KKEAS77308U,EC,<move/> 아! 아! 아 아퍼어 살살 해 좀.
8777,KKEAS77308U,PK,<move/> 가만 있어봐
8778,KKEAS77308U,EC,<move/> 아!!! 살살 하라니까!
8779,KKEAS77308U,PK,<move/> 엄살 부리지 말고 좀 참아봐
8780,KKEAS77308U,EC,<move/> 진짜 아프단 말야
8781,KKEAS77308U,EC,<move/> 흐으으으으 <pause/> 흐으으으으 <pause/> <move/> 넌 괜찮아?
8782,KKEAS77308U,PK,아니.
8783,KKEAS77308U,EC,아퍼?
8784,KKEAS77308U,PK,응
8785,KKEAS77308U,EC,<move/> 이젠 니가 누워. 내가 주물러줄게
8786,KKEAS77308U,PK,<move/> 참을 만 해
8787,KKEAS77308U,EC,<move/> <pause/> 그러게 뭐 하러 올라 와. 밑에서 기다리든가 하지.
8788,KKEAS77308U,PK,김삼순이니까.
8789,KKEAS77308U,EC,? <pause/>
8790,KKEAS77308U,PK,김희진이면 안 올라갔지. 세상에 하나뿐인 김삼순이 내 말만 믿고 올라갔을 텐데 그 정도 성의는 보여야지.
8791,KKEAS77308U,EC,<move/> <pause/> 너 대단해
8792,KKEAS77308U,PK,<move/>
8793,KKEAS77308U,EC,참 대단한 놈이야
8794,KKEAS77308U,PK,? <pause/>
8795,KKEAS77308U,EC,지금도 그런데 그땐 어떻게 올라갔을까?
